dr0,0.0141421
r0,0.05
R,1
R/r0,20
Nr,31
Ntheta,22
Nboundary,22
Nfluid,682
Nparticles,704
Apolar,0.0460036
Bpolar,0.300397

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.156671,0.144997,0.135739,183.127,208.877,233.401

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
143,0.145489,3.14159,-0.145489,1.78173e-17,fluid,,0.997985,1.00262,1.00623,,-0.273841,2.57582e-16,,0.0797125,7.29559e-16,,-0.136499,1.04293e-15,,4.57769e-100,0,0,
144,0.145489,3.42719,-0.139596,-0.040989,fluid,,0.997985,1.00262,1.00623,,-0.262748,-0.0771498,,0.0764836,0.0224576,,-0.13097,-0.0384563,,4.39226e-100,0,0,
145,0.145489,3.71279,-0.122393,-0.0786573,fluid,,0.997985,1.00262,1.00623,,-0.230369,-0.148049,,0.0670584,0.0430958,,-0.114831,-0.0737972,,3.851e-100,0,0,
146,0.145489,3.99839,-0.0952751,-0.109953,fluid,,0.997985,1.00262,1.00623,,-0.179327,-0.206955,,0.0522006,0.0602427,,-0.0893881,-0.103159,,2.99775e-100,0,0,
147,0.145489,4.28399,-0.0604383,-0.132341,fluid,,0.997985,1.00262,1.00623,,-0.113757,-0.249094,,0.0331138,0.072509,,-0.0567039,-0.124164,,1.90164e-100,0,0,
148,0.145489,4.56959,-0.0207052,-0.144008,fluid,,0.997985,1.00262,1.00623,,-0.0389716,-0.271053,,0.0113443,0.0789011,,-0.0194259,-0.13511,,6.68618e-101,0,0,
149,0.145489,4.85519,0.0207052,-0.144008,fluid,,0.997985,1.00262,1.00623,,0.0389716,-0.271053,,-0.0113443,0.0789011,,0.0194259,-0.13511,,1.71451e-102,0,0,
150,0.145489,5.14079,0.0604383,-0.132341,fluid,,0.997985,1.00262,1.00623,,0.113757,-0.249094,,-0.0331138,0.072509,,0.0567039,-0.124164,,2.47934e-107,0,0,
151,0.145489,5.42639,0.0952751,-0.109953,fluid,,0.997985,1.00262,1.00623,,0.179327,-0.206955,,-0.0522006,0.0602427,,0.0893881,-0.103159,,4.83528e-115,0,0,
152,0.145489,5.71199,0.122393,-0.0786573,fluid,,0.997985,1.00262,1.00623,,0.230369,-0.148049,,-0.0670584,0.0430958,,0.114831,-0.0737972,,5.47665e-125,0,0,
153,0.145489,5.99759,0.139596,-0.040989,fluid,,0.997985,1.00262,1.00623,,0.262748,-0.0771498,,-0.0764836,0.0224576,,0.13097,-0.0384563,,2.33617e-136,0,0,
154,0.164127,0,0.164127,0,fluid,,0.999947,1.00212,1.007,,0.12455,9.76309e-16,,-0.105014,2.85882e-15,,0.149317,3.15026e-15,,5.22005e-126,0,0,
155,0.164127,0.285599,0.157478,0.0462398,fluid,,0.999947,1.00212,1.007,,0.119505,0.0350899,,-0.10076,-0.0295857,,0.143268,0.0420673,,5.64366e-115,0,0,
156,0.164127,0.571199,0.138072,0.0887336,fluid,,0.999947,1.00212,1.007,,0.104778,0.0673369,,-0.0883431,-0.0567746,,0.125613,0.0807266,,4.04958e-104,0,0,
157,0.164127,0.856798,0.10748,0.124039,fluid,,0.999947,1.00212,1.007,,0.081563,0.0941288,,-0.0687693,-0.079364,,0.0977815,0.112846,,1.26121e-94,0,0,
158,0.164127,1.1424,0.0681807,0.149295,fluid,,0.999947,1.00212,1.007,,0.05174,0.113295,,-0.0436242,-0.0955237,,0.0620283,0.135823,,2.85415e-87,0,0,
159,0.164127,1.428,0.0233577,0.162456,fluid,,0.999947,1.00212,1.007,,0.0177253,0.123282,,-0.014945,-0.103945,,0.02125,0.147797,,1.1592e-82,0,0,
160,0.164127,1.7136,-0.0233577,0.162456,fluid,,0.999947,1.00212,1.007,,-0.0177253,0.123282,,0.014945,-0.103945,,-0.02125,0.147797,,3.70009e-81,0,0,
161,0.164127,1.9992,-0.0681807,0.149295,fluid,,0.999947,1.00212,1.007,,-0.05174,0.113295,,0.0436242,-0.0955237,,-0.0620283,0.135823,,1.04622e-80,0,0,
162,0.164127,2.28479,-0.10748,0.124039,fluid,,0.999947,1.00212,1.007,,-0.081563,0.0941288,,0.0687693,-0.079364,,-0.0977815,0.112846,,1.64926e-80,0,0,
163,0.164127,2.57039,-0.138072,0.0887336,fluid,,0.999947,1.00212,1.007,,-0.104778,0.0673369,,0.0883431,-0.0567746,,-0.125613,0.0807266,,2.11868e-80,0,0,
164,0.164127,2.85599,-0.157478,0.0462398,fluid,,0.999947,1.00212,1.007,,-0.119505,0.0350899,,0.10076,-0.0295857,,-0.143268,0.0420673,,2.41647e-80,0,0,
165,0.164127,3.14159,-0.164127,2.00997e-17,fluid,,0.999947,1.00212,1.007,,-0.12455,-1.46742e-15,,0.105014,-4.453e-15,,-0.149317,-3.29697e-15,,2.51848e-80,0,0,
166,0.164127,3.42719,-0.157478,-0.0462398,fluid,,0.999947,1.00212,1.007,,-0.119505,-0.0350899,,0.10076,0.0295857,,-0.143268,-0.0420673,,2.41647e-80,0,0,
167,0.164127,3.71279,-0.138072,-0.0887336,fluid,,0.999947,1.00212,1.007,,-0.104778,-0.0673369,,0.0883431,0.0567746,,-0.125613,-0.0807266,,2.11868e-80,0,0,
168,0.164127,3.99839,-0.10748,-0.124039,fluid,,0.999947,1.00212,1.007,,-0.081563,-0.0941288,,0.0687693,0.079364,,-0.0977815,-0.112846,,1.64926e-80,0,0,
169,0.164127,4.28399,-0.0681807,-0.149295,fluid,,0.999947,1.00212,1.007,,-0.05174,-0.113295,,0.0436242,0.0955237,,-0.0620283,-0.135823,,1.04622e-80,0,0,
170,0.164127,4.56959,-0.0233577,-0.162456,fluid,,0.999947,1.00212,1.007,,-0.0177253,-0.123282,,0.014945,0.103945,,-0.02125,-0.147797,,3.70009e-81,0,0,
171,0.164127,4.85519,0.0233577,-0.162456,fluid,,0.999947,1.00212,1.007,,0.0177253,-0.123282,,-0.014945,0.103945,,0.02125,-0.147797,,1.1592e-82,0,0,
172,0.164127,5.14079,0.0681807,-0.149295,fluid,,0.999947,1.00212,1.007,,0.05174,-0.113295,,-0.0436242,0.0955237,,0.0620283,-0.135823,,2.85415e-87,0,0,
173,0.164127,5.42639,0.10748,-0.124039,fluid,,0.999947,1.00212,1.007,,0.081563,-0.0941288,,-0.0687693,0.079364,,0.0977815,-0.112846,,1.26121e-94,0,0,
174,0.164127,5.71199,0.138072,-0.0887336,fluid,,0.999947,1.00212,1.007,,0.104778,-0.0673369,,-0.0883431,0.0567746,,0.125613,-0.0807266,,4.04958e-104,0,0,
175,0.164127,5.99759,0.157478,-0.0462398,fluid,,0.999947,1.00212,1.007,,0.119505,-0.0350899,,-0.10076,0.0295857,,0.143268,-0.0420673,,5.64366e-115,0,0,
176,0.183642,0,0.183642,0,fluid,,1.0008,1.00152,1.00788,,0.0575651,-4.11276e-16,,-0.0849663,1.27676e-15,,0.172451,3.52496e-15,,2.62891e-108,0,0,
177,0.183642,0.285599,0.176203,0.0517378,fluid,,1.0008,1.00152,1.00788,,0.0552333,0.016218,,-0.0815246,-0.0239378,,0.165466,0.0485851,,8.77201e-98,0,0,
178,0.183642,0.571199,0.154489,0.0992842,fluid,,1.0008,1.00152,1.00788,,0.0484268,0.031122,,-0.0714782,-0.0459363,,0.145075,0.0932341,,2.03211e-87,0,0,
179,0.183642,0.856798,0.12026,0.138787,fluid,,1.0008,1.00152,1.00788,,0.0376971,0.0435048,,-0.0556411,-0.0642133,,0.112931,0.13033,,2.33986e-78,0,0,
180,0.183642,1.1424,0.0762875,0.167046,fluid,,1.0008,1.00152,1.00788,,0.0239134,0.052363,,-0.0352963,-0.0772881,,0.0716388,0.156867,,2.42438e-71,0,0,
181,0.183642,1.428,0.0261349,0.181772,fluid,,1.0008,1.00152,1.00788,,0.00819237,0.0569792,,-0.012092,-0.0841015,,0.0245423,0.170696,,5.91856e-67,0,0,
182,0.183642,1.7136,-0.0261349,0.181772,fluid,,1.0008,1.00152,1.00788,,-0.00819237,0.0569792,,0.012092,-0.0841015,,-0.0245423,0.170696,,1.55823e-65,0,0,
183,0.183642,1.9992,-0.0762875,0.167046,fluid,,1.0008,1.00152,1.00788,,-0.0239134,0.052363,,0.0352963,-0.0772881,,-0.0716388,0.156867,,4.37569e-65,0,0,
184,0.183642,2.28479,-0.12026,0.138787,fluid,,1.0008,1.00152,1.00788,,-0.0376971,0.0435048,,0.0556411,-0.0642133,,-0.112931,0.13033,,6.89783e-65,0,0,
185,0.183642,2.57039,-0.154489,0.0992842,fluid,,1.0008,1.00152,1.00788,,-0.0484268,0.031122,,0.0714782,-0.0459363,,-0.145075,0.0932341,,8.86116e-65,0,0,
186,0.183642,2.85599,-0.176203,0.0517378,fluid,,1.0008,1.00152,1.00788,,-0.0552333,0.016218,,0.0815246,-0.0239378,,-0.165466,0.0485851,,1.01066e-64,0,0,
187,0.183642,3.14159,-0.183642,2.24896e-17,fluid,,1.0008,1.00152,1.00788,,-0.0575651,5.34838e-16,,0.0849663,-3.93176e-16,,-0.172451,-2.15403e-15,,1.05333e-64,0,0,
188,0.183642,3.42719,-0.176203,-0.0517378,fluid,,1.0008,1.00152,1.00788,,-0.0552333,-0.016218,,0.0815246,0.0239378,,-0.165466,-0.0485851,,1.01066e-64,0,0,
189,0.183642,3.71279,-0.154489,-0.0992842,fluid,,1.0008,1.00152,1.00788,,-0.0484268,-0.031122,,0.0714782,0.0459363,,-0.145075,-0.0932341,,8.86116e-65,0,0,
190,0.183642,3.99839,-0.12026,-0.138787,fluid,,1.0008,1.00152,1.00788,,-0.0376971,-0.0435048,,0.0556411,0.0642133,,-0.112931,-0.13033,,6.89783e-65,0,0,
191,0.183642,4.28399,-0.0762875,-0.167046,fluid,,1.0008,1.00152,1.00788,,-0.0239134,-0.052363,,0.0352963,0.0772881,,-0.0716388,-0.156867,,4.37569e-65,0,0,
192,0.183642,4.56959,-0.0261349,-0.181772,fluid,,1.0008,1.00152,1.00788,,-0.00819237,-0.0569792,,0.012092,0.0841015,,-0.0245423,-0.170696,,1.55823e-65,0,0,
193,0.183642,4.85519,0.0261349,-0.181772,fluid,,1.0008,1.00152,1.00788,,0.00819237,-0.0569792,,-0.012092,0.0841015,,0.0245423,-0.170696,,5.91856e-67,0,0,
194,0.183642,5.14079,0.0762875,-0.167046,fluid,,1.0008,1.00152,1.00788,,0.0239134,-0.052363,,-0.0352963,0.0772881,,0.0716388,-0.156867,,2.42438e-71,0,0,
195,0.183642,5.42639,0.12026,-0.138787,fluid,,1.0008,1.00152,1.00788,,0.0376971,-0.0435048,,-0.0556411,0.0642133,,0.112931,-0.13033,,2.33986e-78,0,0,
196,0.183642,5.71199,0.154489,-0.0992842,fluid,,1.0008,1.00152,1.00788,,0.0484268,-0.031122,,-0.0714782,0.0459363,,0.145075,-0.0932341,,2.03211e-87,0,0,
197,0.183642,5.99759,0.176203,-0.0517378,fluid,,1.0008,1.00152,1.00788,,0.0552333,-0.016218,,-0.0815246,0.0239378,,0.165466,-0.0485851,,8.77201e-98,0,0,
198,0.204075,0,0.204075,0,fluid,,1.00117,1.001,1.00887,,0.0275144,5.32134e-17,,-0.0647768,2.41398e-15,,0.18817,3.05467e-15,,8.20841e-94,0,0,
199,0.204075,0.285599,0.195809,0.0574947,fluid,,1.00117,1.001,1.00887,,0.0263999,0.0077517,,-0.0621529,-0.0182497,,0.180547,0.0530135,,8.91228e-84,0,0,
200,0.204075,0.571199,0.171679,0.110331,fluid,,1.00117,1.001,1.00887,,0.0231466,0.0148754,,-0.0544937,-0.035021,,0.158298,0.101732,,7.01371e-74,0,0,
201,0.204075,0.856798,0.133641,0.15423,fluid,,1.00117,1.001,1.00887,,0.0180181,0.020794,,-0.0424198,-0.048955,,0.123225,0.142209,,3.12267e-65,0,0,
202,0.204075,1.1424,0.084776,0.185634,fluid,,1.00117,1.001,1.00887,,0.0114299,0.025028,,-0.0269093,-0.0589231,,0.0781684,0.171165,,1.53424e-58,0,0,
203,0.204075,1.428,0.029043,0.201998,fluid,,1.00117,1.001,1.00887,,0.00391571,0.0272344,,-0.0092187,-0.0641175,,0.0267793,0.186254,,2.30174e-54,0,0,
204,0.204075,1.7136,-0.029043,0.201998,fluid,,1.00117,1.001,1.00887,,-0.00391571,0.0272344,,0.0092187,-0.0641175,,-0.0267793,0.186254,,5.0353e-53,0,0,
205,0.204075,1.9992,-0.084776,0.185634,fluid,,1.00117,1.001,1.00887,,-0.0114299,0.025028,,0.0269093,-0.0589231,,-0.0781684,0.171165,,1.40261e-52,0,0,
206,0.204075,2.28479,-0.133641,0.15423,fluid,,1.00117,1.001,1.00887,,-0.0180181,0.020794,,0.0424198,-0.048955,,-0.123225,0.142209,,2.21107e-52,0,0,
207,0.204075,2.57039,-0.171679,0.110331,fluid,,1.00117,1.001,1.00887,,-0.0231466,0.0148754,,0.0544937,-0.035021,,-0.158298,0.101732,,2.84041e-52,0,0,
208,0.204075,2.85599,-0.195809,0.0574947,fluid,,1.00117,1.001,1.00887,,-0.0263999,0.0077517,,0.0621529,-0.0182497,,-0.180547,0.0530135,,3.23963e-52,0,0,
209,0.204075,3.14159,-0.204075,2.4992e-17,fluid,,1.00117,1.001,1.00887,,-0.0275144,-1.6005e-15,,0.0647768,-1.91286e-15,,-0.18817,-2.24585e-15,,3.3764e-52,0,0,
210,0.204075,3.42719,-0.195809,-0.0574947,fluid,,1.00117,1.001,1.00887,,-0.0263999,-0.0077517,,0.0621529,0.0182497,,-0.180547,-0.0530135,,3.23963e-52,0,0,
211,0.204075,3.71279,-0.171679,-0.110331,fluid,,1.00117,1.001,1.00887,,-0.0231466,-0.0148754,,0.0544937,0.035021,,-0.158298,-0.101732,,2.84041e-52,0,0,
212,0.204075,3.99839,-0.133641,-0.15423,fluid,,1.00117,1.001,1.00887,,-0.0180181,-0.020794,,0.0424198,0.048955,,-0.123225,-0.142209,,2.21107e-52,0,0,
213,0.204075,4.28399,-0.084776,-0.185634,fluid,,1.00117,1.001,1.00887,,-0.0114299,-0.025028,,0.0269093,0.0589231,,-0.0781684,-0.171165,,1.40261e-52,0,0,
214,0.204075,4.56959,-0.029043,-0.201998,fluid,,1.00117,1.001,1.00887,,-0.00391571,-0.0272344,,0.0092187,0.0641175,,-0.0267793,-0.186254,,5.0353e-53,0,0,
215,0.204075,4.85519,0.029043,-0.201998,fluid,,1.00117,1.001,1.00887,,0.00391571,-0.0272344,,-0.0092187,0.0641175,,0.0267793,-0.186254,,2.30174e-54,0,0,
216,0.204075,5.14079,0.084776,-0.185634,fluid,,1.00117,1.001,1.00887,,0.0114299,-0.025028,,-0.0269093,0.0589231,,0.0781684,-0.171165,,1.53424e-58,0,0,
217,0.204075,5.42639,0.133641,-0.15423,fluid,,1.00117,1.001,1.00887,,0.0180181,-0.020794,,-0.0424198,0.048955,,0.123225,-0.142209,,3.12267e-65,0,0,
218,0.204075,5.71199,0.171679,-0.110331,fluid,,1.00117,1.001,1.00887,,0.0231466,-0.0148754,,-0.0544937,0.035021,,0.158298,-0.101732,,7.01371e-74,0,0,
219,0.204075,5.99759,0.195809,-0.0574947,fluid,,1.00117,1.001,1.00887,,0.0263999,-0.0077517,,-0.0621529,0.0182497,,0.180547,-0.0530135,,8.91228e-84,0,0,
220,0.225471,0,0.225471,0,fluid,,1.00133,1.00059,1.00994,,0.0141805,7.18378e-16,,-0.0472812,3.25304e-15,,0.195538,4.25517e-15,,8.28628e-82,0,0,
221,0.225471,0.285599,0.216338,0.0635226,fluid,,1.00133,1.00059,1.00994,,0.0136061,0.0039951,,-0.045366,-0.0133207,,0.187617,0.0550893,,3.07915e-72,0,0,
222,0.225471,0.571199,0.189678,0.121899,fluid,,1.00133,1.00059,1.00994,,0.0119294,0.00766654,,-0.0397755,-0.0255622,,0.164497,0.105716,,8.64203e-63,0,0,
223,0.225471,0.856798,0.147652,0.1704,fluid,,1.00133,1.00059,1.00994,,0.00928624,0.0107169,,-0.0309626,-0.0357328,,0.12805,0.147778,,1.55282e-54,0,0,
224,0.225471,1.1424,0.0936641,0.205096,fluid,,1.00133,1.00059,1.00994,,0.00589078,0.012899,,-0.0196413,-0.0430085,,0.0812293,0.177867,,3.74105e-48,0,0,
225,0.225471,1.428,0.0320879,0.223176,fluid,,1.00133,1.00059,1.00994,,0.00201809,0.0140361,,-0.00672882,-0.0468,,0.0278279,0.193547,,3.52291e-44,0,0,
226,0.225471,1.7136,-0.0320879,0.223176,fluid,,1.00133,1.00059,1.00994,,-0.00201809,0.0140361,,0.00672882,-0.0468,,-0.0278279,0.193547,,6.44848e-43,0,0,
227,0.225471,1.9992,-0.0936641,0.205096,fluid,,1.00133,1.00059,1.00994,,-0.00589078,0.012899,,0.0196413,-0.0430085,,-0.0812293,0.177867,,1.77947e-42,0,0,
228,0.225471,2.28479,-0.147652,0.1704,fluid,,1.00133,1.00059,1.00994,,-0.00928624,0.0107169,,0.0309626,-0.0357328,,-0.12805,0.147778,,2.80516e-42,0,0,
229,0.225471,2.57039,-0.189678,0.121899,fluid,,1.00133,1.00059,1.00994,,-0.0119294,0.00766654,,0.0397755,-0.0255622,,-0.164497,0.105716,,3.60359e-42,0,0,
230,0.225471,2.85599,-0.216338,0.0635226,fluid,,1.00133,1.00059,1.00994,,-0.0136061,0.0039951,,0.045366,-0.0133207,,-0.187617,0.0550893,,4.11008e-42,0,0,
231,0.225471,3.14159,-0.225471,2.76122e-17,fluid,,1.00133,1.00059,1.00994,,-0.0141805,-2.68108e-15,,0.0472812,-3.41133e-15,,-0.195538,-4.12295e-15,,4.28359e-42,0,0,
232,0.225471,3.42719,-0.216338,-0.0635226,fluid,,1.00133,1.00059,1.00994,,-0.0136061,-0.0039951,,0.045366,0.0133207,,-0.187617,-0.0550893,,4.11008e-42,0,0,
233,0.225471,3.71279,-0.189678,-0.121899,fluid,,1.00133,1.00059,1.00994,,-0.0119294,-0.00766654,,0.0397755,0.0255622,,-0.164497,-0.105716,,3.60359e-42,0,0,
234,0.225471,3.99839,-0.147652,-0.1704,fluid,,1.00133,1.00059,1.00994,,-0.00928624,-0.0107169,,0.0309626,0.0357328,,-0.12805,-0.147778,,2.80516e-42,0,0,
235,0.225471,4.28399,-0.0936641,-0.205096,fluid,,1.00133,1.00059,1.00994,,-0.00589078,-0.012899,,0.0196413,0.0430085,,-0.0812293,-0.177867,,1.77947e-42,0,0,
236,0.225471,4.56959,-0.0320879,-0.223176,fluid,,1.00133,1.00059,1.00994,,-0.00201809,-0.0140361,,0.00672882,0.0468,,-0.0278279,-0.193547,,6.44848e-43,0,0,
237,0.225471,4.85519,0.0320879,-0.223176,fluid,,1.00133,1.00059,1.00994,,0.00201809,-0.0140361,,-0.00672882,0.0468,,0.0278279,-0.193547,,3.52291e-44,0,0,
238,0.225471,5.14079,0.0936641,-0.205096,fluid,,1.00133,1.00059,1.00994,,0.00589078,-0.012899,,-0.0196413,0.0430085,,0.0812293,-0.177867,,3.74105e-48,0,0,
239,0.225471,5.42639,0.147652,-0.1704,fluid,,1.00133,1.00059,1.00994,,0.00928624,-0.0107169,,-0.0309626,0.0357328,,0.12805,-0.147778,,1.55282e-54,0,0,
240,0.225471,5.71199,0.189678,-0.121899,fluid,,1.00133,1.00059,1.00994,,0.0119294,-0.00766654,,-0.0397755,0.0255622,,0.164497,-0.105716,,8.64203e-63,0,0,
241,0.225471,5.99759,0.216338,-0.0635226,fluid,,1.00133,1.00059,1.00994,,0.0136061,-0.0039951,,-0.045366,0.0133207,,0.187617,-0.0550893,,3.07915e-72,0,0,
242,0.247874,0,0.247874,0,fluid,,1.00139,1.00028,1.01103,,0.00852108,7.4837e-16,,-0.0319043,3.08521e-15,,0.1958,4.25072e-15,,9.03413e-72,0,0,
243,0.247874,0.285599,0.237833,0.0698342,fluid,,1.00139,1.00028,1.01103,,0.00817591,0.00240067,,-0.0306119,-0.00898847,,0.187869,0.0551633,,1.20572e-62,0,0,
244,0.247874,0.571199,0.208525,0.134011,fluid,,1.00139,1.00028,1.01103,,0.00716839,0.00460684,,-0.0268396,-0.0172487,,0.164718,0.105858,,1.26421e-53,0,0,
245,0.247874,0.856798,0.162323,0.187331,fluid,,1.00139,1.00028,1.01103,,0.00558012,0.0064398,,-0.0208928,-0.0241116,,0.128222,0.147976,,9.54997e-46,0,0,
246,0.247874,1.1424,0.102971,0.225474,fluid,,1.00139,1.00028,1.01103,,0.00353978,0.00775104,,-0.0132535,-0.0290211,,0.0813384,0.178106,,1.16487e-39,0,0,
247,0.247874,1.428,0.0352762,0.245351,fluid,,1.00139,1.00028,1.01103,,0.00121268,0.00843435,,-0.00454045,-0.0315795,,0.0278653,0.193807,,7.02627e-36,0,0,
248,0.247874,1.7136,-0.0352762,0.245351,fluid,,1.00139,1.00028,1.01103,,-0.00121268,0.00843435,,0.00454045,-0.0315795,,-0.0278653,0.193807,,1.08329e-34,0,0,
249,0.247874,1.9992,-0.102971,0.225474,fluid,,1.00139,1.00028,1.01103,,-0.00353978,0.00775104,,0.0132535,-0.0290211,,-0.0813384,0.178106,,2.95702e-34,0,0,
250,0.247874,2.28479,-0.162323,0.187331,fluid,,1.00139,1.00028,1.01103,,-0.00558012,0.0064398,,0.0208928,-0.0241116,,-0.128222,0.147976,,4.66144e-34,0,0,
251,0.247874,2.57039,-0.208525,0.134011,fluid,,1.00139,1.00028,1.01103,,-0.00716839,0.00460684,,0.0268396,-0.0172487,,-0.164718,0.105858,,5.98822e-34,0,0,
252,0.247874,2.85599,-0.237833,0.0698342,fluid,,1.00139,1.00028,1.01103,,-0.00817591,0.00240067,,0.0306119,-0.00898847,,-0.187869,0.0551633,,6.82988e-34,0,0,
253,0.247874,3.14159,-0.247874,3.03558e-17,fluid,,1.00139,1.00028,1.01103,,-0.00852108,-2.19447e-15,,0.0319043,-3.39105e-15,,-0.1958,-3.8309e-15,,7.11821e-34,0,0,
254,0.247874,3.42719,-0.237833,-0.0698342,fluid,,1.00139,1.00028,1.01103,,-0.00817591,-0.00240067,,0.0306119,0.00898847,,-0.187869,-0.0551633,,6.82988e-34,0,0,
255,0.247874,3.71279,-0.208525,-0.134011,fluid,,1.00139,1.00028,1.01103,,-0.00716839,-0.00460684,,0.0268396,0.0172487,,-0.164718,-0.105858,,5.98822e-34,0,0,
256,0.247874,3.99839,-0.162323,-0.187331,fluid,,1.00139,1.00028,1.01103,,-0.00558012,-0.0064398,,0.0208928,0.0241116,,-0.128222,-0.147976,,4.66144e-34,0,0,
257,0.247874,4.28399,-0.102971,-0.225474,fluid,,1.00139,1.00028,1.01103,,-0.00353978,-0.00775104,,0.0132535,0.0290211,,-0.0813384,-0.178106,,2.95702e-34,0,0,
258,0.247874,4.56959,-0.0352762,-0.245351,fluid,,1.00139,1.00028,1.01103,,-0.00121268,-0.00843435,,0.00454045,0.0315795,,-0.0278653,-0.193807,,1.08329e-34,0,0,
259,0.247874,4.85519,0.0352762,-0.245351,fluid,,1.00139,1.00028,1.01103,,0.00121268,-0.00843435,,-0.00454045,0.0315795,,0.0278653,-0.193807,,7.02627e-36,0,0,
260,0.247874,5.14079,0.102971,-0.225474,fluid,,1.00139,1.00028,1.01103,,0.00353978,-0.00775104,,-0.0132535,0.0290211,,0.0813384,-0.178106,,1.16487e-39,0,0,
261,0.247874,5.42639,0.162323,-0.187331,fluid,,1.00139,1.00028,1.01103,,0.00558012,-0.0064398,,-0.0208928,0.0241116,,0.128222,-0.147976,,9.54997e-46,0,0,
262,0.247874,5.71199,0.208525,-0.134011,fluid,,1.00139,1.00028,1.01103,,0.00716839,-0.00460684,,-0.0268396,0.0172487,,0.164718,-0.105858,,1.26421e-53,0,0,
263,0.247874,5.99759,0.237833,-0.0698342,fluid,,1.00139,1.00028,1.01103,,0.00817591,-0.00240067,,-0.0306119,0.00898847,,0.187869,-0.0551633,,1.20572e-62,0,0,
264,0.271332,0,0.271332,0,fluid,,1.00142,1.00008,1.01212,,0.00644584,1.62891e-15,,-0.014972,3.01842e-15,,0.191751,4.5788e-15,,2.61773e-63,0,0,
265,0.271332,0.285599,0.260341,0.076443,fluid,,1.00142,1.00008,1.01212,,0.00618474,0.001816,,-0.0143655,-0.0042181,,0.183984,0.0540224,,1.31394e-54,0,0,
266,0.271332,0.571199,0.228259,0.146693,fluid,,1.00142,1.00008,1.01212,,0.00542259,0.00348488,,-0.0125952,-0.00809448,,0.161311,0.103668,,5.3801e-46,0,0,
267,0.271332,0.856798,0.177685,0.205059,fluid,,1.00142,1.00008,1.01212,,0.00422113,0.00487144,,-0.00980458,-0.0113151,,0.12557,0.144916,,1.77664e-38,0,0,
268,0.271332,1.1424,0.112715,0.246812,fluid,,1.00142,1.00008,1.01212,,0.0026777,0.00586334,,-0.00621959,-0.013619,,0.0796562,0.174423,,1.13123e-32,0,0,
269,0.271332,1.428,0.0386145,0.26857,fluid,,1.00142,1.00008,1.01212,,0.000917339,0.00638023,,-0.00213074,-0.0148196,,0.027289,0.189799,,4.45611e-29,0,0,
270,0.271332,1.7136,-0.0386145,0.26857,fluid,,1.00142,1.00008,1.01212,,-0.000917339,0.00638023,,0.00213074,-0.0148196,,-0.027289,0.189799,,5.82305e-28,0,0,
271,0.271332,1.9992,-0.112715,0.246812,fluid,,1.00142,1.00008,1.01212,,-0.0026777,0.00586334,,0.00621959,-0.013619,,-0.0796562,0.174423,,1.56968e-27,0,0,
272,0.271332,2.28479,-0.177685,0.205059,fluid,,1.00142,1.00008,1.01212,,-0.00422113,0.00487144,,0.00980458,-0.0113151,,-0.12557,0.144916,,2.47442e-27,0,0,
273,0.271332,2.57039,-0.228259,0.146693,fluid,,1.00142,1.00008,1.01212,,-0.00542259,0.00348488,,0.0125952,-0.00809448,,-0.161311,0.103668,,3.17872e-27,0,0,
274,0.271332,2.85599,-0.260341,0.076443,fluid,,1.00142,1.00008,1.01212,,-0.00618474,0.001816,,0.0143655,-0.0042181,,-0.183984,0.0540224,,3.62549e-27,0,0,
275,0.271332,3.14159,-0.271332,3.32286e-17,fluid,,1.00142,1.00008,1.01212,,-0.00644584,-2.36037e-15,,0.014972,-3.79923e-15,,-0.191751,-3.40958e-15,,3.77855e-27,0,0,
276,0.271332,3.42719,-0.260341,-0.076443,fluid,,1.00142,1.00008,1.01212,,-0.00618474,-0.001816,,0.0143655,0.0042181,,-0.183984,-0.0540224,,3.62549e-27,0,0,
277,0.271332,3.71279,-0.228259,-0.146693,fluid,,1.00142,1.00008,1.01212,,-0.00542259,-0.00348488,,0.0125952,0.00809448,,-0.161311,-0.103668,,3.17872e-27,0,0,
278,0.271332,3.99839,-0.177685,-0.205059,fluid,,1.00142,1.00008,1.01212,,-0.00422113,-0.00487144,,0.00980458,0.0113151,,-0.12557,-0.144916,,2.47442e-27,0,0,
279,0.271332,4.28399,-0.112715,-0.246812,fluid,,1.00142,1.00008,1.01212,,-0.0026777,-0.00586334,,0.00621959,0.013619,,-0.0796562,-0.174423,,1.56968e-27,0,0,
280,0.271332,4.56959,-0.0386145,-0.26857,fluid,,1.00142,1.00008,1.01212,,-0.000917339,-0.00638023,,0.00213074,0.0148196,,-0.027289,-0.189799,,5.82305e-28,0,0,
281,0.271332,4.85519,0.0386145,-0.26857,fluid,,1.00142,1.00008,1.01212,,0.000917339,-0.00638023,,-0.00213074,0.0148196,,0.027289,-0.189799,,4.45611e-29,0,0,
282,0.271332,5.14079,0.112715,-0.246812,fluid,,1.00142,1.00008,1.01212,,0.0026777,-0.00586334,,-0.00621959,0.013619,,0.0796562,-0.174423,,1.13123e-32,0,0,
