dr0,0.00141421
r0,0.05
R,2
R/r0,40
Nr,100
Ntheta,222
Nboundary,222
Nfluid,22200
Nparticles,22422
Apolar,0.0406364
Bpolar,0.0340993

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0784165,0.0755933,0.0742859,0,0,0

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
1280,0.0576824,4.81145,0.00570464,-0.0573996,fluid,,0.99991,1.00046,1.00183,,0.0955864,-0.961783,,-0.0679233,0.683439,,-0.0400535,0.403015,,0,0,0,
1281,0.0576824,4.83975,0.0073267,-0.0572152,fluid,,0.99991,1.00046,1.00183,,0.122765,-0.958693,,-0.0872366,0.681243,,-0.0514423,0.40172,,0,0,0,
1282,0.0576824,4.86805,0.00894289,-0.056985,fluid,,0.99991,1.00046,1.00183,,0.149846,-0.954835,,-0.10648,0.678502,,-0.0627899,0.400104,,0,0,0,
1283,0.0576824,4.89636,0.0105519,-0.0567091,fluid,,0.99991,1.00046,1.00183,,0.176807,-0.950212,,-0.125638,0.675217,,-0.0740873,0.398167,,0,0,0,
1284,0.0576824,4.92466,0.0121525,-0.0563878,fluid,,0.99991,1.00046,1.00183,,0.203626,-0.944828,,-0.144696,0.671391,,-0.0853252,0.395911,,0,0,0,
1285,0.0576824,4.95296,0.0137433,-0.0560213,fluid,,0.99991,1.00046,1.00183,,0.230282,-0.938687,,-0.163637,0.667027,,-0.0964949,0.393337,,0,0,0,
1286,0.0576824,4.98126,0.0153232,-0.0556099,fluid,,0.99991,1.00046,1.00183,,0.256754,-0.931795,,-0.182448,0.662129,,-0.107587,0.390449,,0,0,0,
1287,0.0576824,5.00957,0.0168907,-0.055154,fluid,,0.99991,1.00046,1.00183,,0.28302,-0.924156,,-0.201112,0.656701,,-0.118593,0.387248,,0,0,0,
1288,0.0576824,5.03787,0.0184448,-0.0546539,fluid,,0.99991,1.00046,1.00183,,0.309059,-0.915777,,-0.219616,0.650747,,-0.129505,0.383737,,0,0,0,
1289,0.0576824,5.06617,0.019984,-0.0541101,fluid,,0.99991,1.00046,1.00183,,0.33485,-0.906664,,-0.237943,0.644271,,-0.140312,0.379919,,0,0,0,
1290,0.0576824,5.09447,0.0215073,-0.0535229,fluid,,0.99991,1.00046,1.00183,,0.360374,-0.896825,,-0.25608,0.63728,,-0.151007,0.375796,,0,0,0,
1291,0.0576824,5.12278,0.0230133,-0.0528928,fluid,,0.99991,1.00046,1.00183,,0.385609,-0.886267,,-0.274012,0.629778,,-0.161581,0.371372,,0,0,0,
1292,0.0576824,5.15108,0.0245009,-0.0522204,fluid,,0.99991,1.00046,1.00183,,0.410535,-0.875,,-0.291724,0.621771,,-0.172026,0.366651,,0,0,0,
1293,0.0576824,5.17938,0.0259688,-0.0515061,fluid,,0.99991,1.00046,1.00183,,0.435132,-0.863032,,-0.309203,0.613267,,-0.182333,0.361636,,0,0,0,
1294,0.0576824,5.20769,0.027416,-0.0507506,fluid,,0.99991,1.00046,1.00183,,0.45938,-0.850373,,-0.326434,0.604271,,-0.192494,0.356331,,0,0,0,
1295,0.0576824,5.23599,0.0288412,-0.0499544,fluid,,0.99991,1.00046,1.00183,,0.483261,-0.837032,,-0.343403,0.594792,,-0.2025,0.350741,,0,0,0,
1296,0.0576824,5.26429,0.0302433,-0.0491183,fluid,,0.99991,1.00046,1.00183,,0.506754,-0.823021,,-0.360097,0.584835,,-0.212345,0.34487,,0,0,0,
1297,0.0576824,5.29259,0.0316212,-0.0482427,fluid,,0.99991,1.00046,1.00183,,0.529842,-0.808351,,-0.376503,0.574411,,-0.222019,0.338723,,0,0,0,
1298,0.0576824,5.3209,0.0329737,-0.0473286,fluid,,0.99991,1.00046,1.00183,,0.552505,-0.793033,,-0.392608,0.563526,,-0.231516,0.332304,,0,0,0,
1299,0.0576824,5.3492,0.0342999,-0.0463765,fluid,,0.99991,1.00046,1.00183,,0.574726,-0.777081,,-0.408398,0.55219,,-0.240827,0.325619,,0,0,0,
1300,0.0576824,5.3775,0.0355985,-0.0453873,fluid,,0.99991,1.00046,1.00183,,0.596486,-0.760505,,-0.423861,0.540412,,-0.249945,0.318674,,0,0,0,
1301,0.0576824,5.4058,0.0368687,-0.0443617,fluid,,0.99991,1.00046,1.00183,,0.617769,-0.743321,,-0.438984,0.528201,,-0.258863,0.311473,,0,0,0,
1302,0.0576824,5.43411,0.0381093,-0.0433006,fluid,,0.99991,1.00046,1.00183,,0.638556,-0.725541,,-0.453755,0.515566,,-0.267574,0.304023,,0,0,0,
1303,0.0576824,5.46241,0.0393194,-0.0422048,fluid,,0.99991,1.00046,1.00183,,0.658833,-0.70718,,-0.468164,0.502519,,-0.27607,0.296329,,0,0,0,
1304,0.0576824,5.49071,0.040498,-0.0410752,fluid,,0.99991,1.00046,1.00183,,0.678581,-0.688253,,-0.482197,0.489069,,-0.284345,0.288398,,0,0,0,
1305,0.0576824,5.51901,0.0416442,-0.0399127,fluid,,0.99991,1.00046,1.00183,,0.697786,-0.668774,,-0.495844,0.475228,,-0.292393,0.280236,,0,0,0,
1306,0.0576824,5.54732,0.042757,-0.0387182,fluid,,0.99991,1.00046,1.00183,,0.716432,-0.648759,,-0.509094,0.461006,,-0.300206,0.271849,,0,0,0,
1307,0.0576824,5.57562,0.0438355,-0.0374928,fluid,,0.99991,1.00046,1.00183,,0.734504,-0.628225,,-0.521936,0.446414,,-0.307779,0.263245,,0,0,0,
1308,0.0576824,5.60392,0.044879,-0.0362373,fluid,,0.99991,1.00046,1.00183,,0.751988,-0.607188,,-0.53436,0.431465,,-0.315105,0.25443,,0,0,0,
1309,0.0576824,5.63222,0.0458865,-0.0349527,fluid,,0.99991,1.00046,1.00183,,0.76887,-0.585665,,-0.546356,0.416171,,-0.322179,0.245411,,0,0,0,
1310,0.0576824,5.66053,0.0468572,-0.0336402,fluid,,0.99991,1.00046,1.00183,,0.785136,-0.563672,,-0.557914,0.400543,,-0.328995,0.236195,,0,0,0,
1311,0.0576824,5.68883,0.0477904,-0.0323007,fluid,,0.99991,1.00046,1.00183,,0.800772,-0.541228,,-0.569026,0.384594,,-0.335547,0.22679,,0,0,0,
1312,0.0576824,5.71713,0.0486854,-0.0309354,fluid,,0.99991,1.00046,1.00183,,0.815768,-0.51835,,-0.579681,0.368337,,-0.34183,0.217204,,0,0,0,
1313,0.0576824,5.74544,0.0495413,-0.0295452,fluid,,0.99991,1.00046,1.00183,,0.83011,-0.495057,,-0.589873,0.351785,,-0.34784,0.207443,,0,0,0,
1314,0.0576824,5.77374,0.0503576,-0.0281314,fluid,,0.99991,1.00046,1.00183,,0.843787,-0.471368,,-0.599591,0.334952,,-0.353571,0.197517,,0,0,0,
1315,0.0576824,5.80204,0.0511335,-0.0266951,fluid,,0.99991,1.00046,1.00183,,0.856788,-0.447301,,-0.60883,0.31785,,-0.359019,0.187432,,0,0,0,
1316,0.0576824,5.83034,0.0518685,-0.0252374,fluid,,0.99991,1.00046,1.00183,,0.869103,-0.422875,,-0.617581,0.300493,,-0.36418,0.177197,,0,0,0,
1317,0.0576824,5.85865,0.0525619,-0.0237595,fluid,,0.99991,1.00046,1.00183,,0.880722,-0.398111,,-0.625837,0.282896,,-0.369048,0.16682,,0,0,0,
1318,0.0576824,5.88695,0.0532132,-0.0222625,fluid,,0.99991,1.00046,1.00183,,0.891635,-0.373029,,-0.633592,0.265073,,-0.373621,0.15631,,0,0,0,
1319,0.0576824,5.91525,0.0538219,-0.0207477,fluid,,0.99991,1.00046,1.00183,,0.901835,-0.347647,,-0.64084,0.247036,,-0.377895,0.145674,,0,0,0,
1320,0.0576824,5.94355,0.0543875,-0.0192163,fluid,,0.99991,1.00046,1.00183,,0.911311,-0.321987,,-0.647574,0.228802,,-0.381866,0.134922,,0,0,0,
1321,0.0576824,5.97186,0.0549095,-0.0176695,fluid,,0.99991,1.00046,1.00183,,0.920058,-0.296069,,-0.65379,0.210385,,-0.385531,0.124061,,0,0,0,
1322,0.0576824,6.00016,0.0553875,-0.0161086,fluid,,0.99991,1.00046,1.00183,,0.928068,-0.269914,,-0.659481,0.191799,,-0.388888,0.113102,,0,0,0,
1323,0.0576824,6.02846,0.0558212,-0.0145347,fluid,,0.99991,1.00046,1.00183,,0.935335,-0.243542,,-0.664645,0.17306,,-0.391932,0.102051,,0,0,0,
1324,0.0576824,6.05676,0.0562101,-0.0129492,fluid,,0.99991,1.00046,1.00183,,0.941852,-0.216976,,-0.669276,0.154182,,-0.394663,0.0909192,,0,0,0,
1325,0.0576824,6.08507,0.0565541,-0.0113533,fluid,,0.99991,1.00046,1.00183,,0.947615,-0.190236,,-0.673371,0.135181,,-0.397078,0.0797142,,0,0,0,
1326,0.0576824,6.11337,0.0568527,-0.00974838,fluid,,0.99991,1.00046,1.00183,,0.952619,-0.163343,,-0.676927,0.116071,,-0.399175,0.0684454,,0,0,0,
1327,0.0576824,6.14167,0.0571058,-0.00813561,fluid,,0.99991,1.00046,1.00183,,0.95686,-0.136319,,-0.679941,0.0968681,,-0.400952,0.0571218,,0,0,0,
1328,0.0576824,6.16997,0.0573132,-0.00651632,fluid,,0.99991,1.00046,1.00183,,0.960334,-0.109187,,-0.68241,0.0775877,,-0.402408,0.0457525,,0,0,0,
1329,0.0576824,6.19828,0.0574746,-0.00489181,fluid,,0.99991,1.00046,1.00183,,0.96304,-0.0819668,,-0.684332,0.0582452,,-0.403542,0.0343465,,0,0,0,
1330,0.0576824,6.22658,0.05759,-0.00326339,fluid,,0.99991,1.00046,1.00183,,0.964974,-0.054681,,-0.685706,0.0388561,,-0.404352,0.0229129,,0,0,0,
1331,0.0576824,6.25488,0.0576593,-0.00163235,fluid,,0.99991,1.00046,1.00183,,0.966135,-0.0273515,,-0.686531,0.0194358,,-0.404838,0.0114611,,0,0,0,
1332,0.0594153,0,0.0594153,0,fluid,,1.00051,1.00048,1.00185,,0.118153,-1.53891e-12,,-0.689382,-2.21634e-12,,-0.41344,-1.9959e-12,,0,0,0,
1333,0.0594153,0.0283026,0.0593915,0.00168138,fluid,,1.00051,1.00048,1.00185,,0.118106,0.0033436,,-0.689106,-0.0195087,,-0.413275,-0.0116999,,0,0,0,
1334,0.0594153,0.0566053,0.0593201,0.00336142,fluid,,1.00051,1.00048,1.00185,,0.117964,0.00668452,,-0.688278,-0.0390018,,-0.412778,-0.0233904,,0,0,0,
1335,0.0594153,0.0849079,0.0592012,0.00503877,fluid,,1.00051,1.00048,1.00185,,0.117728,0.0100201,,-0.686898,-0.0584637,,-0.411951,-0.0350622,,0,0,0,
1336,0.0594153,0.113211,0.0590349,0.00671207,fluid,,1.00051,1.00048,1.00185,,0.117397,0.0133476,,-0.684969,-0.0778787,,-0.410793,-0.0467059,,0,0,0,
1337,0.0594153,0.141513,0.0588213,0.00838001,fluid,,1.00051,1.00048,1.00185,,0.116972,0.0166645,,-0.682491,-0.0972313,,-0.409307,-0.0583121,,0,0,0,
1338,0.0594153,0.169816,0.0585606,0.0100412,fluid,,1.00051,1.00048,1.00185,,0.116454,0.019968,,-0.679466,-0.116506,,-0.407493,-0.0698717,,0,0,0,
1339,0.0594153,0.198118,0.058253,0.0116944,fluid,,1.00051,1.00048,1.00185,,0.115842,0.0232555,,-0.675897,-0.135688,,-0.405353,-0.0813753,,0,0,0,
1340,0.0594153,0.226421,0.0578987,0.0133382,fluid,,1.00051,1.00048,1.00185,,0.115137,0.0265244,,-0.671786,-0.15476,,-0.402887,-0.0928138,,0,0,0,
1341,0.0594153,0.254724,0.0574981,0.0149713,fluid,,1.00051,1.00048,1.00185,,0.114341,0.029772,,-0.667137,-0.173709,,-0.4001,-0.104178,,0,0,0,
1342,0.0594153,0.283026,0.0570514,0.0165925,fluid,,1.00051,1.00048,1.00185,,0.113452,0.0329958,,-0.661955,-0.192519,,-0.396991,-0.115458,,0,0,0,
1343,0.0594153,0.311329,0.056559,0.0182003,fluid,,1.00051,1.00048,1.00185,,0.112473,0.0361932,,-0.656241,-0.211174,,-0.393565,-0.126647,,0,0,0,
1344,0.0594153,0.339632,0.0560213,0.0197936,fluid,,1.00051,1.00048,1.00185,,0.111404,0.0393615,,-0.650003,-0.229661,,-0.389823,-0.137733,,0,0,0,
1345,0.0594153,0.367934,0.0554387,0.021371,fluid,,1.00051,1.00048,1.00185,,0.110245,0.0424984,,-0.643243,-0.247963,,-0.38577,-0.14871,,0,0,0,
1346,0.0594153,0.396237,0.0548118,0.0229313,fluid,,1.00051,1.00048,1.00185,,0.108999,0.0456012,,-0.635968,-0.266067,,-0.381407,-0.159567,,0,0,0,
1347,0.0594153,0.42454,0.0541409,0.0244732,fluid,,1.00051,1.00048,1.00185,,0.107665,0.0486674,,-0.628184,-0.283957,,-0.376738,-0.170296,,0,0,0,
1348,0.0594153,0.452842,0.0534266,0.0259955,fluid,,1.00051,1.00048,1.00185,,0.106244,0.0516947,,-0.619897,-0.30162,,-0.371768,-0.18089,,0,0,0,
1349,0.0594153,0.481145,0.0526696,0.027497,fluid,,1.00051,1.00048,1.00185,,0.104739,0.0546806,,-0.611113,-0.319042,,-0.3665,-0.191338,,0,0,0,
1350,0.0594153,0.509447,0.0518704,0.0289765,fluid,,1.00051,1.00048,1.00185,,0.103149,0.0576227,,-0.60184,-0.336208,,-0.360939,-0.201633,,0,0,0,
1351,0.0594153,0.53775,0.0510296,0.0304328,fluid,,1.00051,1.00048,1.00185,,0.101477,0.0605186,,-0.592085,-0.353105,,-0.355089,-0.211766,,0,0,0,
1352,0.0594153,0.566053,0.0501479,0.0318647,fluid,,1.00051,1.00048,1.00185,,0.0997242,0.0633661,,-0.581855,-0.369719,,-0.348954,-0.22173,,0,0,0,
1353,0.0594153,0.594355,0.0492261,0.033271,fluid,,1.00051,1.00048,1.00185,,0.097891,0.0661628,,-0.571159,-0.386036,,-0.342539,-0.231516,,0,0,0,
1354,0.0594153,0.622658,0.0482649,0.0346508,fluid,,1.00051,1.00048,1.00185,,0.0959795,0.0689065,,-0.560006,-0.402045,,-0.33585,-0.241117,,0,0,0,
1355,0.0594153,0.650961,0.047265,0.0360027,fluid,,1.00051,1.00048,1.00185,,0.0939911,0.071595,,-0.548405,-0.417732,,-0.328892,-0.250524,,0,0,0,
1356,0.0594153,0.679263,0.0462272,0.0373259,fluid,,1.00051,1.00048,1.00185,,0.0919274,0.0742262,,-0.536364,-0.433083,,-0.321671,-0.259731,,0,0,0,
1357,0.0594153,0.707566,0.0451524,0.0386191,fluid,,1.00051,1.00048,1.00185,,0.08979,0.0767979,,-0.523893,-0.448088,,-0.314192,-0.26873,,0,0,0,
1358,0.0594153,0.735869,0.0440414,0.0398814,fluid,,1.00051,1.00048,1.00185,,0.0875808,0.0793081,,-0.511003,-0.462735,,-0.306462,-0.277514,,0,0,0,
1359,0.0594153,0.764171,0.0428952,0.0411117,fluid,,1.00051,1.00048,1.00185,,0.0853014,0.0817548,,-0.497703,-0.47701,,-0.298486,-0.286075,,0,0,0,
1360,0.0594153,0.792474,0.0417146,0.0423091,fluid,,1.00051,1.00048,1.00185,,0.0829537,0.084136,,-0.484005,-0.490903,,-0.29027,-0.294408,,0,0,0,
1361,0.0594153,0.820776,0.0405006,0.0434727,fluid,,1.00051,1.00048,1.00185,,0.0805395,0.0864498,,-0.469919,-0.504404,,-0.281823,-0.302504,,0,0,0,
1362,0.0594153,0.849079,0.0392542,0.0446014,fluid,,1.00051,1.00048,1.00185,,0.0780608,0.0886943,,-0.455457,-0.5175,,-0.273149,-0.310358,,0,0,0,
1363,0.0594153,0.877382,0.0379763,0.0456944,fluid,,1.00051,1.00048,1.00185,,0.0755196,0.0908678,,-0.44063,-0.530181,,-0.264257,-0.317964,,0,0,0,
1364,0.0594153,0.905684,0.036668,0.0467508,fluid,,1.00051,1.00048,1.00185,,0.0729179,0.0929685,,-0.42545,-0.542438,,-0.255153,-0.325314,,0,0,0,
1365,0.0594153,0.933987,0.0353303,0.0477697,fluid,,1.00051,1.00048,1.00185,,0.0702578,0.0949948,,-0.409929,-0.554261,,-0.245845,-0.332405,,0,0,0,
1366,0.0594153,0.96229,0.0339643,0.0487504,fluid,,1.00051,1.00048,1.00185,,0.0675414,0.096945,,-0.39408,-0.56564,,-0.23634,-0.339229,,0,0,0,
1367,0.0594153,0.990592,0.0325711,0.049692,fluid,,1.00051,1.00048,1.00185,,0.0647709,0.0988175,,-0.377915,-0.576565,,-0.226646,-0.345781,,0,0,0,
1368,0.0594153,1.01889,0.0311519,0.0505938,fluid,,1.00051,1.00048,1.00185,,0.0619486,0.100611,,-0.361448,-0.587029,,-0.21677,-0.352056,,0,0,0,
1369,0.0594153,1.0472,0.0297076,0.0514551,fluid,,1.00051,1.00048,1.00185,,0.0590766,0.102324,,-0.344691,-0.597022,,-0.20672,-0.35805,,0,0,0,
1370,0.0594153,1.0755,0.0282396,0.0522752,fluid,,1.00051,1.00048,1.00185,,0.0561573,0.103954,,-0.327658,-0.606537,,-0.196505,-0.363756,,0,0,0,
1371,0.0594153,1.1038,0.026749,0.0530534,fluid,,1.00051,1.00048,1.00185,,0.053193,0.105502,,-0.310362,-0.615567,,-0.186132,-0.369171,,0,0,0,
1372,0.0594153,1.13211,0.0252369,0.0537891,fluid,,1.00051,1.00048,1.00185,,0.0501861,0.106965,,-0.292818,-0.624103,,-0.175611,-0.374291,,0,0,0,
1373,0.0594153,1.16041,0.0237046,0.0544818,fluid,,1.00051,1.00048,1.00185,,0.047139,0.108342,,-0.275039,-0.63214,,-0.164948,-0.379111,,0,0,0,
1374,0.0594153,1.18871,0.0221534,0.0551308,fluid,,1.00051,1.00048,1.00185,,0.0440542,0.109633,,-0.25704,-0.63967,,-0.154154,-0.383627,,0,0,0,
1375,0.0594153,1.21701,0.0205844,0.0557356,fluid,,1.00051,1.00048,1.00185,,0.040934,0.110836,,-0.238836,-0.646688,,-0.143236,-0.387835,,0,0,0,
1376,0.0594153,1.24532,0.0189989,0.0562958,fluid,,1.00051,1.00048,1.00185,,0.0377811,0.11195,,-0.220439,-0.653187,,-0.132203,-0.391733,,0,0,0,
1377,0.0594153,1.27362,0.0173981,0.0568109,fluid,,1.00051,1.00048,1.00185,,0.0345979,0.112974,,-0.201867,-0.659164,,-0.121065,-0.395318,,0,0,0,
1378,0.0594153,1.30192,0.0157835,0.0572805,fluid,,1.00051,1.00048,1.00185,,0.031387,0.113908,,-0.183132,-0.664613,,-0.109829,-0.398585,,0,0,0,
1379,0.0594153,1.33022,0.0141562,0.0577042,fluid,,1.00051,1.00048,1.00185,,0.028151,0.114751,,-0.164251,-0.669529,,-0.0985057,-0.401534,,0,0,0,
1380,0.0594153,1.35853,0.0125176,0.0580817,fluid,,1.00051,1.00048,1.00185,,0.0248924,0.115501,,-0.145238,-0.673909,,-0.0871033,-0.404161,,0,0,0,
1381,0.0594153,1.38683,0.0108689,0.0584127,fluid,,1.00051,1.00048,1.00185,,0.0216139,0.116159,,-0.126109,-0.677749,,-0.0756311,-0.406464,,0,0,0,
1382,0.0594153,1.41513,0.00921154,0.0586968,fluid,,1.00051,1.00048,1.00185,,0.0183181,0.116725,,-0.106879,-0.681046,,-0.0640983,-0.408441,,0,0,0,
1383,0.0594153,1.44343,0.0075468,0.058934,fluid,,1.00051,1.00048,1.00185,,0.0150076,0.117196,,-0.0875638,-0.683798,,-0.0525143,-0.410091,,0,0,0,
1384,0.0594153,1.47174,0.00587601,0.059124,fluid,,1.00051,1.00048,1.00185,,0.011685,0.117574,,-0.068178,-0.686002,,-0.0408881,-0.411413,,0,0,0,
1385,0.0594153,1.50004,0.00420051,0.0592666,fluid,,1.00051,1.00048,1.00185,,0.00835314,0.117858,,-0.0487376,-0.687657,,-0.0292292,-0.412406,,0,0,0,
1386,0.0594153,1.52834,0.00252165,0.0593617,fluid,,1.00051,1.00048,1.00185,,0.00501456,0.118047,,-0.0292582,-0.688761,,-0.0175469,-0.413068,,0,0,0,
1387,0.0594153,1.55665,0.000840776,0.0594093,fluid,,1.00051,1.00048,1.00185,,0.00167197,0.118141,,-0.00975534,-0.689313,,-0.00585053,-0.413399,,0,0,0,
1388,0.0594153,1.58495,-0.000840776,0.0594093,fluid,,1.00051,1.00048,1.00185,,-0.00167197,0.118141,,0.00975534,-0.689313,,0.00585053,-0.413399,,0,0,0,
1389,0.0594153,1.61325,-0.00252165,0.0593617,fluid,,1.00051,1.00048,1.00185,,-0.00501456,0.118047,,0.0292582,-0.688761,,0.0175469,-0.413068,,0,0,0,
1390,0.0594153,1.64155,-0.00420051,0.0592666,fluid,,1.00051,1.00048,1.00185,,-0.00835314,0.117858,,0.0487376,-0.687657,,0.0292292,-0.412406,,0,0,0,
1391,0.0594153,1.66986,-0.00587601,0.059124,fluid,,1.00051,1.00048,1.00185,,-0.011685,0.117574,,0.068178,-0.686002,,0.0408881,-0.411413,,0,0,0,
1392,0.0594153,1.69816,-0.0075468,0.058934,fluid,,1.00051,1.00048,1.00185,,-0.0150076,0.117196,,0.0875638,-0.683798,,0.0525143,-0.410091,,0,0,0,
1393,0.0594153,1.72646,-0.00921154,0.0586968,fluid,,1.00051,1.00048,1.00185,,-0.0183181,0.116725,,0.106879,-0.681046,,0.0640983,-0.408441,,0,0,0,
1394,0.0594153,1.75476,-0.0108689,0.0584127,fluid,,1.00051,1.00048,1.00185,,-0.0216139,0.116159,,0.126109,-0.677749,,0.0756311,-0.406464,,0,0,0,
1395,0.0594153,1.78307,-0.0125176,0.0580817,fluid,,1.00051,1.00048,1.00185,,-0.0248924,0.115501,,0.145238,-0.673909,,0.0871033,-0.404161,,0,0,0,
1396,0.0594153,1.81137,-0.0141562,0.0577042,fluid,,1.00051,1.00048,1.00185,,-0.028151,0.114751,,0.164251,-0.669529,,0.0985057,-0.401534,,0,0,0,
1397,0.0594153,1.83967,-0.0157835,0.0572805,fluid,,1.00051,1.00048,1.00185,,-0.031387,0.113908,,0.183132,-0.664613,,0.109829,-0.398585,,0,0,0,
1398,0.0594153,1.86797,-0.0173981,0.0568109,fluid,,1.00051,1.00048,1.00185,,-0.0345979,0.112974,,0.201867,-0.659164,,0.121065,-0.395318,,0,0,0,
1399,0.0594153,1.89628,-0.0189989,0.0562958,fluid,,1.00051,1.00048,1.00185,,-0.0377811,0.11195,,0.220439,-0.653187,,0.132203,-0.391733,,0,0,0,
1400,0.0594153,1.92458,-0.0205844,0.0557356,fluid,,1.00051,1.00048,1.00185,,-0.040934,0.110836,,0.238836,-0.646688,,0.143236,-0.387835,,0,0,0,
1401,0.0594153,1.95288,-0.0221534,0.0551308,fluid,,1.00051,1.00048,1.00185,,-0.0440542,0.109633,,0.25704,-0.63967,,0.154154,-0.383627,,0,0,0,
1402,0.0594153,1.98118,-0.0237046,0.0544818,fluid,,1.00051,1.00048,1.00185,,-0.047139,0.108342,,0.275039,-0.63214,,0.164948,-0.379111,,0,0,0,
1403,0.0594153,2.00949,-0.0252369,0.0537891,fluid,,1.00051,1.00048,1.00185,,-0.0501861,0.106965,,0.292818,-0.624103,,0.175611,-0.374291,,0,0,0,
1404,0.0594153,2.03779,-0.026749,0.0530534,fluid,,1.00051,1.00048,1.00185,,-0.053193,0.105502,,0.310362,-0.615567,,0.186132,-0.369171,,0,0,0,
1405,0.0594153,2.06609,-0.0282396,0.0522752,fluid,,1.00051,1.00048,1.00185,,-0.0561573,0.103954,,0.327658,-0.606537,,0.196505,-0.363756,,0,0,0,
1406,0.0594153,2.0944,-0.0297076,0.0514551,fluid,,1.00051,1.00048,1.00185,,-0.0590766,0.102324,,0.344691,-0.597022,,0.20672,-0.35805,,0,0,0,
1407,0.0594153,2.1227,-0.0311519,0.0505938,fluid,,1.00051,1.00048,1.00185,,-0.0619486,0.100611,,0.361448,-0.587029,,0.21677,-0.352056,,0,0,0,
1408,0.0594153,2.151,-0.0325711,0.049692,fluid,,1.00051,1.00048,1.00185,,-0.0647709,0.0988175,,0.377915,-0.576565,,0.226646,-0.345781,,0,0,0,
1409,0.0594153,2.1793,-0.0339643,0.0487504,fluid,,1.00051,1.00048,1.00185,,-0.0675414,0.096945,,0.39408,-0.56564,,0.23634,-0.339229,,0,0,0,
1410,0.0594153,2.20761,-0.0353303,0.0477697,fluid,,1.00051,1.00048,1.00185,,-0.0702578,0.0949948,,0.409929,-0.554261,,0.245845,-0.332405,,0,0,0,
1411,0.0594153,2.23591,-0.036668,0.0467508,fluid,,1.00051,1.00048,1.00185,,-0.0729179,0.0929685,,0.42545,-0.542438,,0.255153,-0.325314,,0,0,0,
1412,0.0594153,2.26421,-0.0379763,0.0456944,fluid,,1.00051,1.00048,1.00185,,-0.0755196,0.0908678,,0.44063,-0.530181,,0.264257,-0.317964,,0,0,0,
1413,0.0594153,2.29251,-0.0392542,0.0446014,fluid,,1.00051,1.00048,1.00185,,-0.0780608,0.0886943,,0.455457,-0.5175,,0.273149,-0.310358,,0,0,0,
1414,0.0594153,2.32082,-0.0405006,0.0434727,fluid,,1.00051,1.00048,1.00185,,-0.0805395,0.0864498,,0.469919,-0.504404,,0.281823,-0.302504,,0,0,0,
1415,0.0594153,2.34912,-0.0417146,0.0423091,fluid,,1.00051,1.00048,1.00185,,-0.0829537,0.084136,,0.484005,-0.490903,,0.29027,-0.294408,,0,0,0,
1416,0.0594153,2.37742,-0.0428952,0.0411117,fluid,,1.00051,1.00048,1.00185,,-0.0853014,0.0817548,,0.497703,-0.47701,,0.298486,-0.286075,,0,0,0,
1417,0.0594153,2.40572,-0.0440414,0.0398814,fluid,,1.00051,1.00048,1.00185,,-0.0875808,0.0793081,,0.511003,-0.462735,,0.306462,-0.277514,,0,0,0,
1418,0.0594153,2.43403,-0.0451524,0.0386191,fluid,,1.00051,1.00048,1.00185,,-0.08979,0.0767979,,0.523893,-0.448088,,0.314192,-0.26873,,0,0,0,
1419,0.0594153,2.46233,-0.0462272,0.0373259,fluid,,1.00051,1.00048,1.00185,,-0.0919274,0.0742262,,0.536364,-0.433083,,0.321671,-0.259731,,0,0,0,
1420,0.0594153,2.49063,-0.047265,0.0360027,fluid,,1.00051,1.00048,1.00185,,-0.0939911,0.071595,,0.548405,-0.417732,,0.328892,-0.250524,,0,0,0,
1421,0.0594153,2.51893,-0.0482649,0.0346508,fluid,,1.00051,1.00048,1.00185,,-0.0959795,0.0689065,,0.560006,-0.402045,,0.33585,-0.241117,,0,0,0,
1422,0.0594153,2.54724,-0.0492261,0.033271,fluid,,1.00051,1.00048,1.00185,,-0.097891,0.0661628,,0.571159,-0.386036,,0.342539,-0.231516,,0,0,0,
1423,0.0594153,2.57554,-0.0501479,0.0318647,fluid,,1.00051,1.00048,1.00185,,-0.0997242,0.0633661,,0.581855,-0.369719,,0.348954,-0.22173,,0,0,0,
1424,0.0594153,2.60384,-0.0510296,0.0304328,fluid,,1.00051,1.00048,1.00185,,-0.101477,0.0605186,,0.592085,-0.353105,,0.355089,-0.211766,,0,0,0,
1425,0.0594153,2.63215,-0.0518704,0.0289765,fluid,,1.00051,1.00048,1.00185,,-0.103149,0.0576227,,0.60184,-0.336208,,0.360939,-0.201633,,0,0,0,
1426,0.0594153,2.66045,-0.0526696,0.027497,fluid,,1.00051,1.00048,1.00185,,-0.104739,0.0546806,,0.611113,-0.319042,,0.3665,-0.191338,,0,0,0,
1427,0.0594153,2.68875,-0.0534266,0.0259955,fluid,,1.00051,1.00048,1.00185,,-0.106244,0.0516947,,0.619897,-0.30162,,0.371768,-0.18089,,0,0,0,
1428,0.0594153,2.71705,-0.0541409,0.0244732,fluid,,1.00051,1.00048,1.00185,,-0.107665,0.0486674,,0.628184,-0.283957,,0.376738,-0.170296,,0,0,0,
