dr0,0.00141421
r0,0.05
R,2
R/r0,40
Nr,100
Ntheta,222
Nboundary,222
Nfluid,22200
Nparticles,22422
Apolar,0.0406364
Bpolar,0.0340993

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0769055,0.0744798,0.0728265,0,0,0

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
454,0.0528871,0.283026,0.050783,0.0147694,fluid,,0.930185,0.966184,0.974959,,65.3013,18.9918,,49.9674,14.5322,,43.5157,12.6558,,0,0,0,
455,0.0528871,0.311329,0.0503447,0.0162006,fluid,,0.930185,0.966184,0.974959,,64.7377,20.8322,,49.5362,15.9404,,43.1401,13.8822,,0,0,0,
456,0.0528871,0.339632,0.049866,0.0176188,fluid,,0.930185,0.966184,0.974959,,64.1222,22.6558,,49.0653,17.3359,,42.73,15.0975,,0,0,0,
457,0.0528871,0.367934,0.0493475,0.0190229,fluid,,0.930185,0.966184,0.974959,,63.4554,24.4613,,48.555,18.7174,,42.2856,16.3006,,0,0,0,
458,0.0528871,0.396237,0.0487894,0.0204117,fluid,,0.930185,0.966184,0.974959,,62.7378,26.2473,,48.0059,20.084,,41.8074,17.4907,,0,0,0,
459,0.0528871,0.42454,0.0481922,0.0217843,fluid,,0.930185,0.966184,0.974959,,61.9699,28.0121,,47.4183,21.4344,,41.2957,18.6668,,0,0,0,
460,0.0528871,0.452842,0.0475564,0.0231393,fluid,,0.930185,0.966184,0.974959,,61.1523,29.7546,,46.7928,22.7677,,40.7509,19.828,,0,0,0,
461,0.0528871,0.481145,0.0468826,0.0244758,fluid,,0.930185,0.966184,0.974959,,60.2858,31.4732,,46.1297,24.0828,,40.1735,20.9732,,0,0,0,
462,0.0528871,0.509447,0.0461712,0.0257928,fluid,,0.930185,0.966184,0.974959,,59.371,33.1666,,45.4297,25.3786,,39.5639,22.1017,,0,0,0,
463,0.0528871,0.53775,0.0454228,0.027089,fluid,,0.930185,0.966184,0.974959,,58.4087,34.8335,,44.6933,26.654,,38.9226,23.2125,,0,0,0,
464,0.0528871,0.566053,0.044638,0.0283636,fluid,,0.930185,0.966184,0.974959,,57.3995,36.4724,,43.9212,27.9081,,38.2501,24.3046,,0,0,0,
465,0.0528871,0.594355,0.0438175,0.0296154,fluid,,0.930185,0.966184,0.974959,,56.3444,38.0822,,43.1138,29.1398,,37.547,25.3773,,0,0,0,
466,0.0528871,0.622658,0.0429618,0.0308436,fluid,,0.930185,0.966184,0.974959,,55.2442,39.6614,,42.2719,30.3482,,36.8138,26.4297,,0,0,0,
467,0.0528871,0.650961,0.0420718,0.032047,fluid,,0.930185,0.966184,0.974959,,54.0997,41.2089,,41.3962,31.5323,,36.0511,27.4609,,0,0,0,
468,0.0528871,0.679263,0.041148,0.0332247,fluid,,0.930185,0.966184,0.974959,,52.9118,42.7233,,40.4873,32.6912,,35.2596,28.4701,,0,0,0,
469,0.0528871,0.707566,0.0401913,0.0343759,fluid,,0.930185,0.966184,0.974959,,51.6816,44.2036,,39.5459,33.8238,,34.4398,29.4565,,0,0,0,
470,0.0528871,0.735869,0.0392024,0.0354995,fluid,,0.930185,0.966184,0.974959,,50.41,45.6484,,38.5729,34.9294,,33.5924,30.4193,,0,0,0,
471,0.0528871,0.764171,0.0381821,0.0365946,fluid,,0.930185,0.966184,0.974959,,49.098,47.0567,,37.569,36.007,,32.7181,31.3578,,0,0,0,
472,0.0528871,0.792474,0.0371313,0.0376605,fluid,,0.930185,0.966184,0.974959,,47.7467,48.4272,,36.535,37.0557,,31.8176,32.2711,,0,0,0,
473,0.0528871,0.820776,0.0360507,0.0386962,fluid,,0.930185,0.966184,0.974959,,46.3572,49.759,,35.4717,38.0748,,30.8916,33.1586,,0,0,0,
474,0.0528871,0.849079,0.0349412,0.0397009,fluid,,0.930185,0.966184,0.974959,,44.9305,51.0509,,34.38,39.0633,,29.9409,34.0195,,0,0,0,
475,0.0528871,0.877382,0.0338037,0.0406738,fluid,,0.930185,0.966184,0.974959,,43.4678,52.302,,33.2608,40.0206,,28.9662,34.8532,,0,0,0,
476,0.0528871,0.905684,0.0326391,0.0416141,fluid,,0.930185,0.966184,0.974959,,41.9703,53.5111,,32.115,40.9458,,27.9683,35.6589,,0,0,0,
477,0.0528871,0.933987,0.0314484,0.0425211,fluid,,0.930185,0.966184,0.974959,,40.4392,54.6774,,30.9434,41.8382,,26.948,36.4361,,0,0,0,
478,0.0528871,0.96229,0.0302325,0.043394,fluid,,0.930185,0.966184,0.974959,,38.8757,55.7999,,29.747,42.6971,,25.9061,37.1841,,0,0,0,
479,0.0528871,0.990592,0.0289924,0.0442322,fluid,,0.930185,0.966184,0.974959,,37.281,56.8777,,28.5268,43.5218,,24.8435,37.9023,,0,0,0,
480,0.0528871,1.01889,0.0277291,0.0450349,fluid,,0.930185,0.966184,0.974959,,35.6565,57.9099,,27.2838,44.3117,,23.7609,38.5902,,0,0,0,
481,0.0528871,1.0472,0.0264435,0.0458016,fluid,,0.930185,0.966184,0.974959,,34.0035,58.8957,,26.0189,45.066,,22.6593,39.2471,,0,0,0,
482,0.0528871,1.0755,0.0251368,0.0465315,fluid,,0.930185,0.966184,0.974959,,32.3232,59.8344,,24.7332,45.7843,,21.5396,39.8726,,0,0,0,
483,0.0528871,1.1038,0.02381,0.0472242,fluid,,0.930185,0.966184,0.974959,,30.617,60.7252,,23.4276,46.4659,,20.4026,40.4662,,0,0,0,
484,0.0528871,1.13211,0.022464,0.0478791,fluid,,0.930185,0.966184,0.974959,,28.8863,61.5673,,22.1033,47.1102,,19.2493,41.0274,,0,0,0,
485,0.0528871,1.16041,0.0211001,0.0484957,fluid,,0.930185,0.966184,0.974959,,27.1324,62.3601,,20.7613,47.7169,,18.0806,41.5557,,0,0,0,
486,0.0528871,1.18871,0.0197193,0.0490733,fluid,,0.930185,0.966184,0.974959,,25.3568,63.1029,,19.4026,48.2853,,16.8974,42.0507,,0,0,0,
487,0.0528871,1.21701,0.0183227,0.0496117,fluid,,0.930185,0.966184,0.974959,,23.5609,63.7952,,18.0284,48.815,,15.7006,42.512,,0,0,0,
488,0.0528871,1.24532,0.0169114,0.0501104,fluid,,0.930185,0.966184,0.974959,,21.7462,64.4364,,16.6398,49.3057,,14.4913,42.9393,,0,0,0,
489,0.0528871,1.27362,0.0154865,0.0505689,fluid,,0.930185,0.966184,0.974959,,19.914,65.026,,15.2378,49.7568,,13.2703,43.3322,,0,0,0,
490,0.0528871,1.30192,0.0140493,0.0509869,fluid,,0.930185,0.966184,0.974959,,18.0658,65.5635,,13.8237,50.1681,,12.0388,43.6904,,0,0,0,
491,0.0528871,1.33022,0.0126008,0.051364,fluid,,0.930185,0.966184,0.974959,,16.2032,66.0485,,12.3984,50.5392,,10.7976,44.0136,,0,0,0,
492,0.0528871,1.35853,0.0111422,0.0517,fluid,,0.930185,0.966184,0.974959,,14.3277,66.4806,,10.9633,50.8698,,9.54771,44.3015,,0,0,0,
493,0.0528871,1.38683,0.0096747,0.0519946,fluid,,0.930185,0.966184,0.974959,,12.4406,66.8594,,9.51933,51.1597,,8.2902,44.554,,0,0,0,
494,0.0528871,1.41513,0.00819943,0.0522476,fluid,,0.930185,0.966184,0.974959,,10.5436,67.1847,,8.06776,51.4086,,7.02606,44.7707,,0,0,0,
495,0.0528871,1.44343,0.0067176,0.0524587,fluid,,0.930185,0.966184,0.974959,,8.63809,67.4561,,6.60973,51.6163,,5.75628,44.9516,,0,0,0,
496,0.0528871,1.47174,0.00523039,0.0526278,fluid,,0.930185,0.966184,0.974959,,6.7257,67.6736,,5.1464,51.7827,,4.4819,45.0965,,0,0,0,
497,0.0528871,1.50004,0.00373899,0.0527547,fluid,,0.930185,0.966184,0.974959,,4.80793,67.8368,,3.67894,51.9076,,3.20392,45.2053,,0,0,0,
498,0.0528871,1.52834,0.00224459,0.0528394,fluid,,0.930185,0.966184,0.974959,,2.8863,67.9457,,2.20855,51.9909,,1.92338,45.2779,,0,0,0,
499,0.0528871,1.55665,0.000748397,0.0528818,fluid,,0.930185,0.966184,0.974959,,0.962356,68.0001,,0.736379,52.0326,,0.641298,45.3141,,0,0,0,
500,0.0528871,1.58495,-0.000748397,0.0528818,fluid,,0.930185,0.966184,0.974959,,-0.962356,68.0001,,-0.736379,52.0326,,-0.641298,45.3141,,0,0,0,
501,0.0528871,1.61325,-0.00224459,0.0528394,fluid,,0.930185,0.966184,0.974959,,-2.8863,67.9457,,-2.20855,51.9909,,-1.92338,45.2779,,0,0,0,
502,0.0528871,1.64155,-0.00373899,0.0527547,fluid,,0.930185,0.966184,0.974959,,-4.80793,67.8368,,-3.67894,51.9076,,-3.20392,45.2053,,0,0,0,
503,0.0528871,1.66986,-0.00523039,0.0526278,fluid,,0.930185,0.966184,0.974959,,-6.7257,67.6736,,-5.1464,51.7827,,-4.4819,45.0965,,0,0,0,
504,0.0528871,1.69816,-0.0067176,0.0524587,fluid,,0.930185,0.966184,0.974959,,-8.63809,67.4561,,-6.60973,51.6163,,-5.75628,44.9516,,0,0,0,
505,0.0528871,1.72646,-0.00819943,0.0522476,fluid,,0.930185,0.966184,0.974959,,-10.5436,67.1847,,-8.06776,51.4086,,-7.02606,44.7707,,0,0,0,
506,0.0528871,1.75476,-0.0096747,0.0519946,fluid,,0.930185,0.966184,0.974959,,-12.4406,66.8594,,-9.51933,51.1597,,-8.2902,44.554,,0,0,0,
507,0.0528871,1.78307,-0.0111422,0.0517,fluid,,0.930185,0.966184,0.974959,,-14.3277,66.4806,,-10.9633,50.8698,,-9.54771,44.3015,,0,0,0,
508,0.0528871,1.81137,-0.0126008,0.051364,fluid,,0.930185,0.966184,0.974959,,-16.2032,66.0485,,-12.3984,50.5392,,-10.7976,44.0136,,0,0,0,
509,0.0528871,1.83967,-0.0140493,0.0509869,fluid,,0.930185,0.966184,0.974959,,-18.0658,65.5635,,-13.8237,50.1681,,-12.0388,43.6904,,0,0,0,
510,0.0528871,1.86797,-0.0154865,0.0505689,fluid,,0.930185,0.966184,0.974959,,-19.914,65.026,,-15.2378,49.7568,,-13.2703,43.3322,,0,0,0,
511,0.0528871,1.89628,-0.0169114,0.0501104,fluid,,0.930185,0.966184,0.974959,,-21.7462,64.4364,,-16.6398,49.3057,,-14.4913,42.9393,,0,0,0,
512,0.0528871,1.92458,-0.0183227,0.0496117,fluid,,0.930185,0.966184,0.974959,,-23.5609,63.7952,,-18.0284,48.815,,-15.7006,42.512,,0,0,0,
513,0.0528871,1.95288,-0.0197193,0.0490733,fluid,,0.930185,0.966184,0.974959,,-25.3568,63.1029,,-19.4026,48.2853,,-16.8974,42.0507,,0,0,0,
514,0.0528871,1.98118,-0.0211001,0.0484957,fluid,,0.930185,0.966184,0.974959,,-27.1324,62.3601,,-20.7613,47.7169,,-18.0806,41.5557,,0,0,0,
515,0.0528871,2.00949,-0.022464,0.0478791,fluid,,0.930185,0.966184,0.974959,,-28.8863,61.5673,,-22.1033,47.1102,,-19.2493,41.0274,,0,0,0,
516,0.0528871,2.03779,-0.02381,0.0472242,fluid,,0.930185,0.966184,0.974959,,-30.617,60.7252,,-23.4276,46.4659,,-20.4026,40.4662,,0,0,0,
517,0.0528871,2.06609,-0.0251368,0.0465315,fluid,,0.930185,0.966184,0.974959,,-32.3232,59.8344,,-24.7332,45.7843,,-21.5396,39.8726,,0,0,0,
518,0.0528871,2.0944,-0.0264435,0.0458016,fluid,,0.930185,0.966184,0.974959,,-34.0035,58.8957,,-26.0189,45.066,,-22.6593,39.2471,,0,0,0,
519,0.0528871,2.1227,-0.0277291,0.0450349,fluid,,0.930185,0.966184,0.974959,,-35.6565,57.9099,,-27.2838,44.3117,,-23.7609,38.5902,,0,0,0,
520,0.0528871,2.151,-0.0289924,0.0442322,fluid,,0.930185,0.966184,0.974959,,-37.281,56.8777,,-28.5268,43.5218,,-24.8435,37.9023,,0,0,0,
521,0.0528871,2.1793,-0.0302325,0.043394,fluid,,0.930185,0.966184,0.974959,,-38.8757,55.7999,,-29.747,42.6971,,-25.9061,37.1841,,0,0,0,
522,0.0528871,2.20761,-0.0314484,0.0425211,fluid,,0.930185,0.966184,0.974959,,-40.4392,54.6774,,-30.9434,41.8382,,-26.948,36.4361,,0,0,0,
523,0.0528871,2.23591,-0.0326391,0.0416141,fluid,,0.930185,0.966184,0.974959,,-41.9703,53.5111,,-32.115,40.9458,,-27.9683,35.6589,,0,0,0,
524,0.0528871,2.26421,-0.0338037,0.0406738,fluid,,0.930185,0.966184,0.974959,,-43.4678,52.302,,-33.2608,40.0206,,-28.9662,34.8532,,0,0,0,
525,0.0528871,2.29251,-0.0349412,0.0397009,fluid,,0.930185,0.966184,0.974959,,-44.9305,51.0509,,-34.38,39.0633,,-29.9409,34.0195,,0,0,0,
526,0.0528871,2.32082,-0.0360507,0.0386962,fluid,,0.930185,0.966184,0.974959,,-46.3572,49.759,,-35.4717,38.0748,,-30.8916,33.1586,,0,0,0,
527,0.0528871,2.34912,-0.0371313,0.0376605,fluid,,0.930185,0.966184,0.974959,,-47.7467,48.4272,,-36.535,37.0557,,-31.8176,32.2711,,0,0,0,
528,0.0528871,2.37742,-0.0381821,0.0365946,fluid,,0.930185,0.966184,0.974959,,-49.098,47.0567,,-37.569,36.007,,-32.7181,31.3578,,0,0,0,
529,0.0528871,2.40572,-0.0392024,0.0354995,fluid,,0.930185,0.966184,0.974959,,-50.41,45.6484,,-38.5729,34.9294,,-33.5924,30.4193,,0,0,0,
530,0.0528871,2.43403,-0.0401913,0.0343759,fluid,,0.930185,0.966184,0.974959,,-51.6816,44.2036,,-39.5459,33.8238,,-34.4398,29.4565,,0,0,0,
531,0.0528871,2.46233,-0.041148,0.0332247,fluid,,0.930185,0.966184,0.974959,,-52.9118,42.7233,,-40.4873,32.6912,,-35.2596,28.4701,,0,0,0,
532,0.0528871,2.49063,-0.0420718,0.032047,fluid,,0.930185,0.966184,0.974959,,-54.0997,41.2089,,-41.3962,31.5323,,-36.0511,27.4609,,0,0,0,
533,0.0528871,2.51893,-0.0429618,0.0308436,fluid,,0.930185,0.966184,0.974959,,-55.2442,39.6614,,-42.2719,30.3482,,-36.8138,26.4297,,0,0,0,
534,0.0528871,2.54724,-0.0438175,0.0296154,fluid,,0.930185,0.966184,0.974959,,-56.3444,38.0822,,-43.1138,29.1398,,-37.547,25.3773,,0,0,0,
535,0.0528871,2.57554,-0.044638,0.0283636,fluid,,0.930185,0.966184,0.974959,,-57.3995,36.4724,,-43.9212,27.9081,,-38.2501,24.3046,,0,0,0,
536,0.0528871,2.60384,-0.0454228,0.027089,fluid,,0.930185,0.966184,0.974959,,-58.4087,34.8335,,-44.6933,26.654,,-38.9226,23.2125,,0,0,0,
537,0.0528871,2.63215,-0.0461712,0.0257928,fluid,,0.930185,0.966184,0.974959,,-59.371,33.1666,,-45.4297,25.3786,,-39.5639,22.1017,,0,0,0,
538,0.0528871,2.66045,-0.0468826,0.0244758,fluid,,0.930185,0.966184,0.974959,,-60.2858,31.4732,,-46.1297,24.0828,,-40.1735,20.9732,,0,0,0,
539,0.0528871,2.68875,-0.0475564,0.0231393,fluid,,0.930185,0.966184,0.974959,,-61.1523,29.7546,,-46.7928,22.7677,,-40.7509,19.828,,0,0,0,
540,0.0528871,2.71705,-0.0481922,0.0217843,fluid,,0.930185,0.966184,0.974959,,-61.9699,28.0121,,-47.4183,21.4344,,-41.2957,18.6668,,0,0,0,
541,0.0528871,2.74536,-0.0487894,0.0204117,fluid,,0.930185,0.966184,0.974959,,-62.7378,26.2473,,-48.0059,20.084,,-41.8074,17.4907,,0,0,0,
542,0.0528871,2.77366,-0.0493475,0.0190229,fluid,,0.930185,0.966184,0.974959,,-63.4554,24.4613,,-48.555,18.7174,,-42.2856,16.3006,,0,0,0,
543,0.0528871,2.80196,-0.049866,0.0176188,fluid,,0.930185,0.966184,0.974959,,-64.1222,22.6558,,-49.0653,17.3359,,-42.73,15.0975,,0,0,0,
544,0.0528871,2.83026,-0.0503447,0.0162006,fluid,,0.930185,0.966184,0.974959,,-64.7377,20.8322,,-49.5362,15.9404,,-43.1401,13.8822,,0,0,0,
545,0.0528871,2.85857,-0.050783,0.0147694,fluid,,0.930185,0.966184,0.974959,,-65.3013,18.9918,,-49.9674,14.5322,,-43.5157,12.6558,,0,0,0,
546,0.0528871,2.88687,-0.0511806,0.0133264,fluid,,0.930185,0.966184,0.974959,,-65.8126,17.1363,,-50.3587,13.1124,,-43.8564,11.4193,,0,0,0,
547,0.0528871,2.91517,-0.0515372,0.0118727,fluid,,0.930185,0.966184,0.974959,,-66.2711,15.267,,-50.7096,11.682,,-44.162,10.1737,,0,0,0,
548,0.0528871,2.94347,-0.0518525,0.0104095,fluid,,0.930185,0.966184,0.974959,,-66.6766,13.3855,,-51.0199,10.2423,,-44.4322,8.91985,,0,0,0,
549,0.0528871,2.97178,-0.0521263,0.00893796,fluid,,0.930185,0.966184,0.974959,,-67.0287,11.4932,,-51.2893,8.79443,,-44.6668,7.6589,,0,0,0,
550,0.0528871,3.00008,-0.0523584,0.00745926,fluid,,0.930185,0.966184,0.974959,,-67.3271,9.59179,,-51.5176,7.33948,,-44.8657,6.39181,,0,0,0,
551,0.0528871,3.02838,-0.0525485,0.00597459,fluid,,0.930185,0.966184,0.974959,,-67.5716,7.68267,,-51.7047,5.87865,,-45.0286,5.1196,,0,0,0,
552,0.0528871,3.05668,-0.0526966,0.00448514,fluid,,0.930185,0.966184,0.974959,,-67.762,5.76739,,-51.8503,4.41311,,-45.1554,3.84329,,0,0,0,
553,0.0528871,3.08499,-0.0528024,0.00299209,fluid,,0.930185,0.966184,0.974959,,-67.898,3.8475,,-51.9544,2.94404,,-45.2461,2.56391,,0,0,0,
554,0.0528871,3.11329,-0.0528659,0.00149664,fluid,,0.930185,0.966184,0.974959,,-67.9797,1.92452,,-52.0169,1.47261,,-45.3005,1.28247,,0,0,0,
555,0.0528871,3.14159,-0.0528871,6.4768e-18,fluid,,0.930185,0.966184,0.974959,,-68.007,9.54282e-13,,-52.0378,1.57252e-12,,-45.3187,2.25511e-12,,0,0,0,
556,0.0528871,3.1699,-0.0528659,-0.00149664,fluid,,0.930185,0.966184,0.974959,,-67.9797,-1.92452,,-52.0169,-1.47261,,-45.3005,-1.28247,,0,0,0,
557,0.0528871,3.1982,-0.0528024,-0.00299209,fluid,,0.930185,0.966184,0.974959,,-67.898,-3.8475,,-51.9544,-2.94404,,-45.2461,-2.56391,,0,0,0,
558,0.0528871,3.2265,-0.0526966,-0.00448514,fluid,,0.930185,0.966184,0.974959,,-67.762,-5.76739,,-51.8503,-4.41311,,-45.1554,-3.84329,,0,0,0,
559,0.0528871,3.2548,-0.0525485,-0.00597459,fluid,,0.930185,0.966184,0.974959,,-67.5716,-7.68267,,-51.7047,-5.87865,,-45.0286,-5.1196,,0,0,0,
560,0.0528871,3.28311,-0.0523584,-0.00745926,fluid,,0.930185,0.966184,0.974959,,-67.3271,-9.59179,,-51.5176,-7.33948,,-44.8657,-6.39181,,0,0,0,
561,0.0528871,3.31141,-0.0521263,-0.00893796,fluid,,0.930185,0.966184,0.974959,,-67.0287,-11.4932,,-51.2893,-8.79443,,-44.6668,-7.6589,,0,0,0,
562,0.0528871,3.33971,-0.0518525,-0.0104095,fluid,,0.930185,0.966184,0.974959,,-66.6766,-13.3855,,-51.0199,-10.2423,,-44.4322,-8.91985,,0,0,0,
563,0.0528871,3.36801,-0.0515372,-0.0118727,fluid,,0.930185,0.966184,0.974959,,-66.2711,-15.267,,-50.7096,-11.682,,-44.162,-10.1737,,0,0,0,
564,0.0528871,3.39632,-0.0511806,-0.0133264,fluid,,0.930185,0.966184,0.974959,,-65.8126,-17.1363,,-50.3587,-13.1124,,-43.8564,-11.4193,,0,0,0,
565,0.0528871,3.42462,-0.050783,-0.0147694,fluid,,0.930185,0.966184,0.974959,,-65.3013,-18.9918,,-49.9674,-14.5322,,-43.5157,-12.6558,,0,0,0,
566,0.0528871,3.45292,-0.0503447,-0.0162006,fluid,,0.930185,0.966184,0.974959,,-64.7377,-20.8322,,-49.5362,-15.9404,,-43.1401,-13.8822,,0,0,0,
567,0.0528871,3.48122,-0.049866,-0.0176188,fluid,,0.930185,0.966184,0.974959,,-64.1222,-22.6558,,-49.0653,-17.3359,,-42.73,-15.0975,,0,0,0,
568,0.0528871,3.50953,-0.0493475,-0.0190229,fluid,,0.930185,0.966184,0.974959,,-63.4554,-24.4613,,-48.555,-18.7174,,-42.2856,-16.3006,,0,0,0,
569,0.0528871,3.53783,-0.0487894,-0.0204117,fluid,,0.930185,0.966184,0.974959,,-62.7378,-26.2473,,-48.0059,-20.084,,-41.8074,-17.4907,,0,0,0,
570,0.0528871,3.56613,-0.0481922,-0.0217843,fluid,,0.930185,0.966184,0.974959,,-61.9699,-28.0121,,-47.4183,-21.4344,,-41.2957,-18.6668,,0,0,0,
571,0.0528871,3.59443,-0.0475564,-0.0231393,fluid,,0.930185,0.966184,0.974959,,-61.1523,-29.7546,,-46.7928,-22.7677,,-40.7509,-19.828,,0,0,0,
572,0.0528871,3.62274,-0.0468826,-0.0244758,fluid,,0.930185,0.966184,0.974959,,-60.2858,-31.4732,,-46.1297,-24.0828,,-40.1735,-20.9732,,0,0,0,
573,0.0528871,3.65104,-0.0461712,-0.0257928,fluid,,0.930185,0.966184,0.974959,,-59.371,-33.1666,,-45.4297,-25.3786,,-39.5639,-22.1017,,0,0,0,
574,0.0528871,3.67934,-0.0454228,-0.027089,fluid,,0.930185,0.966184,0.974959,,-58.4087,-34.8335,,-44.6933,-26.654,,-38.9226,-23.2125,,0,0,0,
575,0.0528871,3.70765,-0.044638,-0.0283636,fluid,,0.930185,0.966184,0.974959,,-57.3995,-36.4724,,-43.9212,-27.9081,,-38.2501,-24.3046,,0,0,0,
576,0.0528871,3.73595,-0.0438175,-0.0296154,fluid,,0.930185,0.966184,0.974959,,-56.3444,-38.0822,,-43.1138,-29.1398,,-37.547,-25.3773,,0,0,0,
577,0.0528871,3.76425,-0.0429618,-0.0308436,fluid,,0.930185,0.966184,0.974959,,-55.2442,-39.6614,,-42.2719,-30.3482,,-36.8138,-26.4297,,0,0,0,
578,0.0528871,3.79255,-0.0420718,-0.032047,fluid,,0.930185,0.966184,0.974959,,-54.0997,-41.2089,,-41.3962,-31.5323,,-36.0511,-27.4609,,0,0,0,
579,0.0528871,3.82086,-0.041148,-0.0332247,fluid,,0.930185,0.966184,0.974959,,-52.9118,-42.7233,,-40.4873,-32.6912,,-35.2596,-28.4701,,0,0,0,
580,0.0528871,3.84916,-0.0401913,-0.0343759,fluid,,0.930185,0.966184,0.974959,,-51.6816,-44.2036,,-39.5459,-33.8238,,-34.4398,-29.4565,,0,0,0,
581,0.0528871,3.87746,-0.0392024,-0.0354995,fluid,,0.930185,0.966184,0.974959,,-50.41,-45.6484,,-38.5729,-34.9294,,-33.5924,-30.4193,,0,0,0,
582,0.0528871,3.90576,-0.0381821,-0.0365946,fluid,,0.930185,0.966184,0.974959,,-49.098,-47.0567,,-37.569,-36.007,,-32.7181,-31.3578,,0,0,0,
583,0.0528871,3.93407,-0.0371313,-0.0376605,fluid,,0.930185,0.966184,0.974959,,-47.7467,-48.4272,,-36.535,-37.0557,,-31.8176,-32.2711,,0,0,0,
584,0.0528871,3.96237,-0.0360507,-0.0386962,fluid,,0.930185,0.966184,0.974959,,-46.3572,-49.759,,-35.4717,-38.0748,,-30.8916,-33.1586,,0,0,0,
585,0.0528871,3.99067,-0.0349412,-0.0397009,fluid,,0.930185,0.966184,0.974959,,-44.9305,-51.0509,,-34.38,-39.0633,,-29.9409,-34.0195,,0,0,0,
586,0.0528871,4.01897,-0.0338037,-0.0406738,fluid,,0.930185,0.966184,0.974959,,-43.4678,-52.302,,-33.2608,-40.0206,,-28.9662,-34.8532,,0,0,0,
587,0.0528871,4.04728,-0.0326391,-0.0416141,fluid,,0.930185,0.966184,0.974959,,-41.9703,-53.5111,,-32.115,-40.9458,,-27.9683,-35.6589,,0,0,0,
588,0.0528871,4.07558,-0.0314484,-0.0425211,fluid,,0.930185,0.966184,0.974959,,-40.4392,-54.6774,,-30.9434,-41.8382,,-26.948,-36.4361,,0,0,0,
589,0.0528871,4.10388,-0.0302325,-0.043394,fluid,,0.930185,0.966184,0.974959,,-38.8757,-55.7999,,-29.747,-42.6971,,-25.9061,-37.1841,,0,0,0,
590,0.0528871,4.13218,-0.0289924,-0.0442322,fluid,,0.930185,0.966184,0.974959,,-37.281,-56.8777,,-28.5268,-43.5218,,-24.8435,-37.9023,,0,0,0,
591,0.0528871,4.16049,-0.0277291,-0.0450349,fluid,,0.930185,0.966184,0.974959,,-35.6565,-57.9099,,-27.2838,-44.3117,,-23.7609,-38.5902,,0,0,0,
592,0.0528871,4.18879,-0.0264435,-0.0458016,fluid,,0.930185,0.966184,0.974959,,-34.0035,-58.8957,,-26.0189,-45.066,,-22.6593,-39.2471,,0,0,0,
593,0.0528871,4.21709,-0.0251368,-0.0465315,fluid,,0.930185,0.966184,0.974959,,-32.3232,-59.8344,,-24.7332,-45.7843,,-21.5396,-39.8726,,0,0,0,
594,0.0528871,4.2454,-0.02381,-0.0472242,fluid,,0.930185,0.966184,0.974959,,-30.617,-60.7252,,-23.4276,-46.4659,,-20.4026,-40.4662,,0,0,0,
595,0.0528871,4.2737,-0.022464,-0.0478791,fluid,,0.930185,0.966184,0.974959,,-28.8863,-61.5673,,-22.1033,-47.1102,,-19.2493,-41.0274,,0,0,0,
596,0.0528871,4.302,-0.0211001,-0.0484957,fluid,,0.930185,0.966184,0.974959,,-27.1324,-62.3601,,-20.7613,-47.7169,,-18.0806,-41.5557,,0,0,0,
597,0.0528871,4.3303,-0.0197193,-0.0490733,fluid,,0.930185,0.966184,0.974959,,-25.3568,-63.1029,,-19.4026,-48.2853,,-16.8974,-42.0507,,0,0,0,
598,0.0528871,4.35861,-0.0183227,-0.0496117,fluid,,0.930185,0.966184,0.974959,,-23.5609,-63.7952,,-18.0284,-48.815,,-15.7006,-42.512,,0,0,0,
599,0.0528871,4.38691,-0.0169114,-0.0501104,fluid,,0.930185,0.966184,0.974959,,-21.7462,-64.4364,,-16.6398,-49.3057,,-14.4913,-42.9393,,0,0,0,
600,0.0528871,4.41521,-0.0154865,-0.0505689,fluid,,0.930185,0.966184,0.974959,,-19.914,-65.026,,-15.2378,-49.7568,,-13.2703,-43.3322,,0,0,0,
601,0.0528871,4.44351,-0.0140493,-0.0509869,fluid,,0.930185,0.966184,0.974959,,-18.0658,-65.5635,,-13.8237,-50.1681,,-12.0388,-43.6904,,0,0,0,
602,0.0528871,4.47182,-0.0126008,-0.051364,fluid,,0.930185,0.966184,0.974959,,-16.2032,-66.0485,,-12.3984,-50.5392,,-10.7976,-44.0136,,0,0,0,
603,0.0528871,4.50012,-0.0111422,-0.0517,fluid,,0.930185,0.966184,0.974959,,-14.3277,-66.4806,,-10.9633,-50.8698,,-9.54771,-44.3015,,0,0,0,
604,0.0528871,4.52842,-0.0096747,-0.0519946,fluid,,0.930185,0.966184,0.974959,,-12.4406,-66.8594,,-9.51933,-51.1597,,-8.2902,-44.554,,0,0,0,
605,0.0528871,4.55672,-0.00819943,-0.0522476,fluid,,0.930185,0.966184,0.974959,,-10.5436,-67.1847,,-8.06776,-51.4086,,-7.02606,-44.7707,,0,0,0,
606,0.0528871,4.58503,-0.0067176,-0.0524587,fluid,,0.930185,0.966184,0.974959,,-8.63809,-67.4561,,-6.60973,-51.6163,,-5.75628,-44.9516,,0,0,0,
