dr0,0.00141421
r0,0.05
R,2
R/r0,40
Nr,100
Ntheta,222
Nboundary,222
Nfluid,22200
Nparticles,22422
Apolar,0.0406364
Bpolar,0.0340993

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0747322,0.0726964,0.0703849,0,0,0

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
10627,0.246156,5.46241,0.167793,-0.180106,fluid,,1.00066,1.00086,1.00733,,3.744e-05,-4.01875e-05,,-0.112999,0.121291,,-0.259724,0.278784,,0,0,0,
10628,0.246156,5.49071,0.172823,-0.175286,fluid,,1.00066,1.00086,1.00733,,3.85622e-05,-3.91119e-05,,-0.116386,0.118045,,-0.267509,0.271322,,0,0,0,
10629,0.246156,5.51901,0.177714,-0.170325,fluid,,1.00066,1.00086,1.00733,,3.96536e-05,-3.80049e-05,,-0.11968,0.114704,,-0.27508,0.263643,,0,0,0,
10630,0.246156,5.54732,0.182463,-0.165228,fluid,,1.00066,1.00086,1.00733,,4.07132e-05,-3.68675e-05,,-0.122878,0.111271,,-0.282431,0.255753,,0,0,0,
10631,0.246156,5.57562,0.187065,-0.159998,fluid,,1.00066,1.00086,1.00733,,4.17402e-05,-3.57006e-05,,-0.125978,0.107749,,-0.289555,0.247658,,0,0,0,
10632,0.246156,5.60392,0.191518,-0.15464,fluid,,1.00066,1.00086,1.00733,,4.27338e-05,-3.45051e-05,,-0.128977,0.104141,,-0.296448,0.239365,,0,0,0,
10633,0.246156,5.63222,0.195818,-0.149159,fluid,,1.00066,1.00086,1.00733,,4.36932e-05,-3.3282e-05,,-0.131872,0.10045,,-0.303103,0.23088,,0,0,0,
10634,0.246156,5.66053,0.19996,-0.143557,fluid,,1.00066,1.00086,1.00733,,4.46175e-05,-3.20322e-05,,-0.134662,0.0966776,,-0.309515,0.22221,,0,0,0,
10635,0.246156,5.68883,0.203943,-0.137841,fluid,,1.00066,1.00086,1.00733,,4.55061e-05,-3.07568e-05,,-0.137344,0.0928282,,-0.31568,0.213362,,0,0,0,
10636,0.246156,5.71713,0.207762,-0.132015,fluid,,1.00066,1.00086,1.00733,,4.63583e-05,-2.94567e-05,,-0.139916,0.0889043,,-0.321591,0.204343,,0,0,0,
10637,0.246156,5.74544,0.211414,-0.126082,fluid,,1.00066,1.00086,1.00733,,4.71733e-05,-2.8133e-05,,-0.142376,0.0849092,,-0.327245,0.195161,,0,0,0,
10638,0.246156,5.77374,0.214898,-0.120049,fluid,,1.00066,1.00086,1.00733,,4.79505e-05,-2.67868e-05,,-0.144721,0.0808462,,-0.332637,0.185822,,0,0,0,
10639,0.246156,5.80204,0.218209,-0.11392,fluid,,1.00066,1.00086,1.00733,,4.86894e-05,-2.54191e-05,,-0.146951,0.0767184,,-0.337762,0.176334,,0,0,0,
10640,0.246156,5.83034,0.221345,-0.107699,fluid,,1.00066,1.00086,1.00733,,4.93892e-05,-2.40311e-05,,-0.149063,0.0725291,,-0.342617,0.166705,,0,0,0,
10641,0.246156,5.85865,0.224304,-0.101392,fluid,,1.00066,1.00086,1.00733,,5.00495e-05,-2.26238e-05,,-0.151056,0.0682817,,-0.347197,0.156943,,0,0,0,
10642,0.246156,5.88695,0.227084,-0.0950038,fluid,,1.00066,1.00086,1.00733,,5.06696e-05,-2.11984e-05,,-0.152928,0.0639796,,-0.351499,0.147055,,0,0,0,
10643,0.246156,5.91525,0.229681,-0.0885396,fluid,,1.00066,1.00086,1.00733,,5.12492e-05,-1.9756e-05,,-0.154677,0.0596263,,-0.35552,0.137049,,0,0,0,
10644,0.246156,5.94355,0.232095,-0.0820044,fluid,,1.00066,1.00086,1.00733,,5.17878e-05,-1.82978e-05,,-0.156303,0.0552253,,-0.359256,0.126933,,0,0,0,
10645,0.246156,5.97186,0.234323,-0.0754035,fluid,,1.00066,1.00086,1.00733,,5.22849e-05,-1.68249e-05,,-0.157803,0.05078,,-0.362704,0.116716,,0,0,0,
10646,0.246156,6.00016,0.236363,-0.0687423,fluid,,1.00066,1.00086,1.00733,,5.274e-05,-1.53386e-05,,-0.159177,0.046294,,-0.365862,0.106405,,0,0,0,
10647,0.246156,6.02846,0.238213,-0.0620259,fluid,,1.00066,1.00086,1.00733,,5.3153e-05,-1.384e-05,,-0.160423,0.0417709,,-0.368727,0.0960089,,0,0,0,
10648,0.246156,6.05676,0.239873,-0.0552599,fluid,,1.00066,1.00086,1.00733,,5.35233e-05,-1.23302e-05,,-0.161541,0.0372144,,-0.371296,0.0855359,,0,0,0,
10649,0.246156,6.08507,0.241341,-0.0484497,fluid,,1.00066,1.00086,1.00733,,5.38508e-05,-1.08107e-05,,-0.162529,0.0326281,,-0.373568,0.0749944,,0,0,0,
10650,0.246156,6.11337,0.242615,-0.0416006,fluid,,1.00066,1.00086,1.00733,,5.41352e-05,-9.28241e-06,,-0.163388,0.0280156,,-0.37554,0.0643929,,0,0,0,
10651,0.246156,6.14167,0.243695,-0.0347182,fluid,,1.00066,1.00086,1.00733,,5.43762e-05,-7.74673e-06,,-0.164115,0.0233807,,-0.377212,0.0537397,,0,0,0,
10652,0.246156,6.16997,0.24458,-0.027808,fluid,,1.00066,1.00086,1.00733,,5.45737e-05,-6.20484e-06,,-0.164711,0.0187271,,-0.378582,0.0430435,,0,0,0,
10653,0.246156,6.19828,0.245269,-0.0208755,fluid,,1.00066,1.00086,1.00733,,5.47274e-05,-4.65799e-06,,-0.165175,0.0140584,,-0.379648,0.0323128,,0,0,0,
10654,0.246156,6.22658,0.245762,-0.0139263,fluid,,1.00066,1.00086,1.00733,,5.48373e-05,-3.1074e-06,,-0.165507,0.00937856,,-0.380411,0.0215563,,0,0,0,
10655,0.246156,6.25488,0.246058,-0.00696594,fluid,,1.00066,1.00086,1.00733,,5.49033e-05,-1.55432e-06,,-0.165706,0.00469116,,-0.380868,0.0107825,,0,0,0,
10656,0.255706,0,0.255706,0,fluid,,1.00066,1.00083,1.00736,,4.41903e-05,-4.59638e-13,,-0.164277,-6.03684e-13,,-0.364491,-5.04541e-13,,0,0,0,
10657,0.255706,0.0283026,0.255603,0.00723618,fluid,,1.00066,1.00083,1.00736,,4.41726e-05,1.25054e-06,,-0.164211,-0.00464885,,-0.364345,-0.0103147,,0,0,0,
10658,0.255706,0.0566053,0.255296,0.0144666,fluid,,1.00066,1.00083,1.00736,,4.41195e-05,2.50007e-06,,-0.164014,-0.00929397,,-0.363907,-0.0206211,,0,0,0,
10659,0.255706,0.0849079,0.254784,0.0216853,fluid,,1.00066,1.00083,1.00736,,4.40311e-05,3.7476e-06,,-0.163685,-0.0139316,,-0.363178,-0.030911,,0,0,0,
10660,0.255706,0.113211,0.254069,0.0288868,fluid,,1.00066,1.00083,1.00736,,4.39074e-05,4.99213e-06,,-0.163225,-0.0185582,,-0.362158,-0.0411761,,0,0,0,
10661,0.255706,0.141513,0.253149,0.0360651,fluid,,1.00066,1.00083,1.00736,,4.37486e-05,6.23266e-06,,-0.162635,-0.0231698,,-0.360847,-0.0514083,,0,0,0,
10662,0.255706,0.169816,0.252028,0.0432145,fluid,,1.00066,1.00083,1.00736,,4.35547e-05,7.4682e-06,,-0.161914,-0.0277629,,-0.359248,-0.0615993,,0,0,0,
10663,0.255706,0.198118,0.250704,0.0503292,fluid,,1.00066,1.00083,1.00736,,4.33259e-05,8.69775e-06,,-0.161063,-0.0323338,,-0.357361,-0.0717409,,0,0,0,
10664,0.255706,0.226421,0.249179,0.0574037,fluid,,1.00066,1.00083,1.00736,,4.30624e-05,9.92034e-06,,-0.160084,-0.0368787,,-0.355188,-0.0818251,,0,0,0,
10665,0.255706,0.254724,0.247455,0.0644322,fluid,,1.00066,1.00083,1.00736,,4.27644e-05,1.1135e-05,,-0.158976,-0.0413941,,-0.35273,-0.0918437,,0,0,0,
10666,0.255706,0.283026,0.245532,0.0714091,fluid,,1.00066,1.00083,1.00736,,4.24322e-05,1.23407e-05,,-0.157741,-0.0458764,,-0.349989,-0.101789,,0,0,0,
10667,0.255706,0.311329,0.243413,0.0783288,fluid,,1.00066,1.00083,1.00736,,4.2066e-05,1.35366e-05,,-0.15638,-0.0503219,,-0.346969,-0.111652,,0,0,0,
10668,0.255706,0.339632,0.241099,0.0851857,fluid,,1.00066,1.00083,1.00736,,4.1666e-05,1.47215e-05,,-0.154893,-0.0547271,,-0.34367,-0.121426,,0,0,0,
10669,0.255706,0.367934,0.238592,0.0919744,fluid,,1.00066,1.00083,1.00736,,4.12328e-05,1.58948e-05,,-0.153282,-0.0590885,,-0.340096,-0.131103,,0,0,0,
10670,0.255706,0.396237,0.235894,0.0986895,fluid,,1.00066,1.00083,1.00736,,4.07664e-05,1.70552e-05,,-0.151549,-0.0634025,,-0.33625,-0.140675,,0,0,0,
10671,0.255706,0.42454,0.233006,0.105325,fluid,,1.00066,1.00083,1.00736,,4.02675e-05,1.8202e-05,,-0.149694,-0.0676658,,-0.332134,-0.150134,,0,0,0,
10672,0.255706,0.452842,0.229932,0.111877,fluid,,1.00066,1.00083,1.00736,,3.97362e-05,1.93343e-05,,-0.147719,-0.0718749,,-0.327753,-0.159473,,0,0,0,
10673,0.255706,0.481145,0.226674,0.118339,fluid,,1.00066,1.00083,1.00736,,3.91732e-05,2.0451e-05,,-0.145626,-0.0760264,,-0.323109,-0.168684,,0,0,0,
10674,0.255706,0.509447,0.223235,0.124706,fluid,,1.00066,1.00083,1.00736,,3.85788e-05,2.15514e-05,,-0.143416,-0.080117,,-0.318206,-0.17776,,0,0,0,
10675,0.255706,0.53775,0.219616,0.130974,fluid,,1.00066,1.00083,1.00736,,3.79534e-05,2.26345e-05,,-0.141091,-0.0841434,,-0.313048,-0.186694,,0,0,0,
10676,0.255706,0.566053,0.215822,0.137136,fluid,,1.00066,1.00083,1.00736,,3.72977e-05,2.36995e-05,,-0.138654,-0.0881024,,-0.307639,-0.195478,,0,0,0,
10677,0.255706,0.594355,0.211855,0.143189,fluid,,1.00066,1.00083,1.00736,,3.66121e-05,2.47455e-05,,-0.136105,-0.0919909,,-0.301984,-0.204106,,0,0,0,
10678,0.255706,0.622658,0.207718,0.149127,fluid,,1.00066,1.00083,1.00736,,3.58972e-05,2.57716e-05,,-0.133447,-0.0958056,,-0.296087,-0.21257,,0,0,0,
10679,0.255706,0.650961,0.203414,0.154945,fluid,,1.00066,1.00083,1.00736,,3.51535e-05,2.67772e-05,,-0.130683,-0.0995437,,-0.289953,-0.220864,,0,0,0,
10680,0.255706,0.679263,0.198948,0.160639,fluid,,1.00066,1.00083,1.00736,,3.43816e-05,2.77612e-05,,-0.127813,-0.103202,,-0.283587,-0.22898,,0,0,0,
10681,0.255706,0.707566,0.194323,0.166205,fluid,,1.00066,1.00083,1.00736,,3.35823e-05,2.87231e-05,,-0.124842,-0.106778,,-0.276993,-0.236914,,0,0,0,
10682,0.255706,0.735869,0.189541,0.171638,fluid,,1.00066,1.00083,1.00736,,3.2756e-05,2.96619e-05,,-0.12177,-0.110268,,-0.270178,-0.244658,,0,0,0,
10683,0.255706,0.764171,0.184608,0.176933,fluid,,1.00066,1.00083,1.00736,,3.19035e-05,3.0577e-05,,-0.118601,-0.113669,,-0.263146,-0.252205,,0,0,0,
10684,0.255706,0.792474,0.179527,0.182086,fluid,,1.00066,1.00083,1.00736,,3.10254e-05,3.14676e-05,,-0.115336,-0.11698,,-0.255904,-0.259551,,0,0,0,
10685,0.255706,0.820776,0.174303,0.187093,fluid,,1.00066,1.00083,1.00736,,3.01225e-05,3.2333e-05,,-0.11198,-0.120197,,-0.248456,-0.266689,,0,0,0,
10686,0.255706,0.849079,0.168938,0.191951,fluid,,1.00066,1.00083,1.00736,,2.91954e-05,3.31724e-05,,-0.108534,-0.123318,,-0.24081,-0.273613,,0,0,0,
10687,0.255706,0.877382,0.163439,0.196655,fluid,,1.00066,1.00083,1.00736,,2.8245e-05,3.39854e-05,,-0.105,-0.12634,,-0.232971,-0.280318,,0,0,0,
10688,0.255706,0.905684,0.157808,0.201201,fluid,,1.00066,1.00083,1.00736,,2.72719e-05,3.4771e-05,,-0.101383,-0.129261,,-0.224945,-0.286799,,0,0,0,
10689,0.255706,0.933987,0.152051,0.205587,fluid,,1.00066,1.00083,1.00736,,2.6277e-05,3.55289e-05,,-0.0976844,-0.132078,,-0.216738,-0.29305,,0,0,0,
10690,0.255706,0.96229,0.146172,0.209807,fluid,,1.00066,1.00083,1.00736,,2.52611e-05,3.62583e-05,,-0.0939076,-0.13479,,-0.208359,-0.299066,,0,0,0,
10691,0.255706,0.990592,0.140176,0.21386,fluid,,1.00066,1.00083,1.00736,,2.42249e-05,3.69586e-05,,-0.0900556,-0.137393,,-0.199812,-0.304842,,0,0,0,
10692,0.255706,1.01889,0.134068,0.217741,fluid,,1.00066,1.00083,1.00736,,2.31693e-05,3.76293e-05,,-0.0861315,-0.139886,,-0.191105,-0.310375,,0,0,0,
10693,0.255706,1.0472,0.127853,0.221448,fluid,,1.00066,1.00083,1.00736,,2.20952e-05,3.82699e-05,,-0.0821384,-0.142268,,-0.182245,-0.315658,,0,0,0,
10694,0.255706,1.0755,0.121535,0.224977,fluid,,1.00066,1.00083,1.00736,,2.10033e-05,3.88799e-05,,-0.0780795,-0.144535,,-0.17324,-0.320689,,0,0,0,
10695,0.255706,1.1038,0.11512,0.228326,fluid,,1.00066,1.00083,1.00736,,1.98946e-05,3.94587e-05,,-0.073958,-0.146687,,-0.164095,-0.325463,,0,0,0,
10696,0.255706,1.13211,0.108612,0.231492,fluid,,1.00066,1.00083,1.00736,,1.877e-05,4.00059e-05,,-0.0697773,-0.148721,,-0.154819,-0.329977,,0,0,0,
10697,0.255706,1.16041,0.102018,0.234473,fluid,,1.00066,1.00083,1.00736,,1.76304e-05,4.0521e-05,,-0.0655407,-0.150636,,-0.145419,-0.334226,,0,0,0,
10698,0.255706,1.18871,0.0953415,0.237266,fluid,,1.00066,1.00083,1.00736,,1.64766e-05,4.10037e-05,,-0.0612517,-0.152431,,-0.135903,-0.338207,,0,0,0,
10699,0.255706,1.21701,0.0885889,0.239869,fluid,,1.00066,1.00083,1.00736,,1.53097e-05,4.14535e-05,,-0.0569135,-0.154103,,-0.126277,-0.341918,,0,0,0,
10700,0.255706,1.24532,0.0817654,0.24228,fluid,,1.00066,1.00083,1.00736,,1.41305e-05,4.18702e-05,,-0.0525298,-0.155652,,-0.116551,-0.345354,,0,0,0,
10701,0.255706,1.27362,0.0748764,0.244497,fluid,,1.00066,1.00083,1.00736,,1.29399e-05,4.22533e-05,,-0.048104,-0.157076,,-0.106731,-0.348514,,0,0,0,
10702,0.255706,1.30192,0.0679274,0.246518,fluid,,1.00066,1.00083,1.00736,,1.1739e-05,4.26026e-05,,-0.0436396,-0.158374,,-0.0968259,-0.351395,,0,0,0,
10703,0.255706,1.33022,0.0609241,0.248342,fluid,,1.00066,1.00083,1.00736,,1.05287e-05,4.29177e-05,,-0.0391404,-0.159546,,-0.0868431,-0.353994,,0,0,0,
10704,0.255706,1.35853,0.0538719,0.249966,fluid,,1.00066,1.00083,1.00736,,9.30998e-06,4.31985e-05,,-0.0346097,-0.16059,,-0.0767907,-0.35631,,0,0,0,
10705,0.255706,1.38683,0.0467765,0.251391,fluid,,1.00066,1.00083,1.00736,,8.08379e-06,4.34446e-05,,-0.0300513,-0.161505,,-0.0666768,-0.35834,,0,0,0,
10706,0.255706,1.41513,0.0396437,0.252614,fluid,,1.00066,1.00083,1.00736,,6.85111e-06,4.3656e-05,,-0.0254689,-0.16229,,-0.0565094,-0.360084,,0,0,0,
10707,0.255706,1.44343,0.0324792,0.253634,fluid,,1.00066,1.00083,1.00736,,5.61296e-06,4.38324e-05,,-0.0208661,-0.162946,,-0.0462968,-0.361539,,0,0,0,
10708,0.255706,1.47174,0.0252886,0.254452,fluid,,1.00066,1.00083,1.00736,,4.3703e-06,4.39737e-05,,-0.0162465,-0.163471,,-0.0360472,-0.362704,,0,0,0,
10709,0.255706,1.50004,0.0180778,0.255066,fluid,,1.00066,1.00083,1.00736,,3.12415e-06,4.40797e-05,,-0.011614,-0.163866,,-0.0257686,-0.363579,,0,0,0,
10710,0.255706,1.52834,0.0108525,0.255475,fluid,,1.00066,1.00083,1.00736,,1.87549e-06,4.41505e-05,,-0.0069721,-0.164129,,-0.0154694,-0.364162,,0,0,0,
10711,0.255706,1.55665,0.00361845,0.25568,fluid,,1.00066,1.00083,1.00736,,6.2533e-07,4.41859e-05,,-0.00232466,-0.16426,,-0.00515785,-0.364454,,0,0,0,
10712,0.255706,1.58495,-0.00361845,0.25568,fluid,,1.00066,1.00083,1.00736,,-6.2533e-07,4.41859e-05,,0.00232466,-0.16426,,0.00515785,-0.364454,,0,0,0,
10713,0.255706,1.61325,-0.0108525,0.255475,fluid,,1.00066,1.00083,1.00736,,-1.87549e-06,4.41505e-05,,0.0069721,-0.164129,,0.0154694,-0.364162,,0,0,0,
10714,0.255706,1.64155,-0.0180778,0.255066,fluid,,1.00066,1.00083,1.00736,,-3.12415e-06,4.40797e-05,,0.011614,-0.163866,,0.0257686,-0.363579,,0,0,0,
10715,0.255706,1.66986,-0.0252886,0.254452,fluid,,1.00066,1.00083,1.00736,,-4.3703e-06,4.39737e-05,,0.0162465,-0.163471,,0.0360472,-0.362704,,0,0,0,
10716,0.255706,1.69816,-0.0324792,0.253634,fluid,,1.00066,1.00083,1.00736,,-5.61296e-06,4.38324e-05,,0.0208661,-0.162946,,0.0462968,-0.361539,,0,0,0,
10717,0.255706,1.72646,-0.0396437,0.252614,fluid,,1.00066,1.00083,1.00736,,-6.85111e-06,4.3656e-05,,0.0254689,-0.16229,,0.0565094,-0.360084,,0,0,0,
10718,0.255706,1.75476,-0.0467765,0.251391,fluid,,1.00066,1.00083,1.00736,,-8.08379e-06,4.34446e-05,,0.0300513,-0.161505,,0.0666768,-0.35834,,0,0,0,
10719,0.255706,1.78307,-0.0538719,0.249966,fluid,,1.00066,1.00083,1.00736,,-9.30998e-06,4.31985e-05,,0.0346097,-0.16059,,0.0767907,-0.35631,,0,0,0,
10720,0.255706,1.81137,-0.0609241,0.248342,fluid,,1.00066,1.00083,1.00736,,-1.05287e-05,4.29177e-05,,0.0391404,-0.159546,,0.0868431,-0.353994,,0,0,0,
10721,0.255706,1.83967,-0.0679274,0.246518,fluid,,1.00066,1.00083,1.00736,,-1.1739e-05,4.26026e-05,,0.0436396,-0.158374,,0.0968259,-0.351395,,0,0,0,
10722,0.255706,1.86797,-0.0748764,0.244497,fluid,,1.00066,1.00083,1.00736,,-1.29399e-05,4.22533e-05,,0.048104,-0.157076,,0.106731,-0.348514,,0,0,0,
10723,0.255706,1.89628,-0.0817654,0.24228,fluid,,1.00066,1.00083,1.00736,,-1.41305e-05,4.18702e-05,,0.0525298,-0.155652,,0.116551,-0.345354,,0,0,0,
10724,0.255706,1.92458,-0.0885889,0.239869,fluid,,1.00066,1.00083,1.00736,,-1.53097e-05,4.14535e-05,,0.0569135,-0.154103,,0.126277,-0.341918,,0,0,0,
10725,0.255706,1.95288,-0.0953415,0.237266,fluid,,1.00066,1.00083,1.00736,,-1.64766e-05,4.10037e-05,,0.0612517,-0.152431,,0.135903,-0.338207,,0,0,0,
10726,0.255706,1.98118,-0.102018,0.234473,fluid,,1.00066,1.00083,1.00736,,-1.76304e-05,4.0521e-05,,0.0655407,-0.150636,,0.145419,-0.334226,,0,0,0,
10727,0.255706,2.00949,-0.108612,0.231492,fluid,,1.00066,1.00083,1.00736,,-1.877e-05,4.00059e-05,,0.0697773,-0.148721,,0.154819,-0.329977,,0,0,0,
10728,0.255706,2.03779,-0.11512,0.228326,fluid,,1.00066,1.00083,1.00736,,-1.98946e-05,3.94587e-05,,0.073958,-0.146687,,0.164095,-0.325463,,0,0,0,
10729,0.255706,2.06609,-0.121535,0.224977,fluid,,1.00066,1.00083,1.00736,,-2.10033e-05,3.88799e-05,,0.0780795,-0.144535,,0.17324,-0.320689,,0,0,0,
10730,0.255706,2.0944,-0.127853,0.221448,fluid,,1.00066,1.00083,1.00736,,-2.20952e-05,3.82699e-05,,0.0821384,-0.142268,,0.182245,-0.315658,,0,0,0,
10731,0.255706,2.1227,-0.134068,0.217741,fluid,,1.00066,1.00083,1.00736,,-2.31693e-05,3.76293e-05,,0.0861315,-0.139886,,0.191105,-0.310375,,0,0,0,
10732,0.255706,2.151,-0.140176,0.21386,fluid,,1.00066,1.00083,1.00736,,-2.42249e-05,3.69586e-05,,0.0900556,-0.137393,,0.199812,-0.304842,,0,0,0,
10733,0.255706,2.1793,-0.146172,0.209807,fluid,,1.00066,1.00083,1.00736,,-2.52611e-05,3.62583e-05,,0.0939076,-0.13479,,0.208359,-0.299066,,0,0,0,
10734,0.255706,2.20761,-0.152051,0.205587,fluid,,1.00066,1.00083,1.00736,,-2.6277e-05,3.55289e-05,,0.0976844,-0.132078,,0.216738,-0.29305,,0,0,0,
10735,0.255706,2.23591,-0.157808,0.201201,fluid,,1.00066,1.00083,1.00736,,-2.72719e-05,3.4771e-05,,0.101383,-0.129261,,0.224945,-0.286799,,0,0,0,
10736,0.255706,2.26421,-0.163439,0.196655,fluid,,1.00066,1.00083,1.00736,,-2.8245e-05,3.39854e-05,,0.105,-0.12634,,0.232971,-0.280318,,0,0,0,
10737,0.255706,2.29251,-0.168938,0.191951,fluid,,1.00066,1.00083,1.00736,,-2.91954e-05,3.31724e-05,,0.108534,-0.123318,,0.24081,-0.273613,,0,0,0,
10738,0.255706,2.32082,-0.174303,0.187093,fluid,,1.00066,1.00083,1.00736,,-3.01225e-05,3.2333e-05,,0.11198,-0.120197,,0.248456,-0.266689,,0,0,0,
10739,0.255706,2.34912,-0.179527,0.182086,fluid,,1.00066,1.00083,1.00736,,-3.10254e-05,3.14676e-05,,0.115336,-0.11698,,0.255904,-0.259551,,0,0,0,
10740,0.255706,2.37742,-0.184608,0.176933,fluid,,1.00066,1.00083,1.00736,,-3.19035e-05,3.0577e-05,,0.118601,-0.113669,,0.263146,-0.252205,,0,0,0,
10741,0.255706,2.40572,-0.189541,0.171638,fluid,,1.00066,1.00083,1.00736,,-3.2756e-05,2.96619e-05,,0.12177,-0.110268,,0.270178,-0.244658,,0,0,0,
10742,0.255706,2.43403,-0.194323,0.166205,fluid,,1.00066,1.00083,1.00736,,-3.35823e-05,2.87231e-05,,0.124842,-0.106778,,0.276993,-0.236914,,0,0,0,
10743,0.255706,2.46233,-0.198948,0.160639,fluid,,1.00066,1.00083,1.00736,,-3.43816e-05,2.77612e-05,,0.127813,-0.103202,,0.283587,-0.22898,,0,0,0,
10744,0.255706,2.49063,-0.203414,0.154945,fluid,,1.00066,1.00083,1.00736,,-3.51535e-05,2.67772e-05,,0.130683,-0.0995437,,0.289953,-0.220864,,0,0,0,
10745,0.255706,2.51893,-0.207718,0.149127,fluid,,1.00066,1.00083,1.00736,,-3.58972e-05,2.57716e-05,,0.133447,-0.0958056,,0.296087,-0.21257,,0,0,0,
10746,0.255706,2.54724,-0.211855,0.143189,fluid,,1.00066,1.00083,1.00736,,-3.66121e-05,2.47455e-05,,0.136105,-0.0919909,,0.301984,-0.204106,,0,0,0,
10747,0.255706,2.57554,-0.215822,0.137136,fluid,,1.00066,1.00083,1.00736,,-3.72977e-05,2.36995e-05,,0.138654,-0.0881024,,0.307639,-0.195478,,0,0,0,
10748,0.255706,2.60384,-0.219616,0.130974,fluid,,1.00066,1.00083,1.00736,,-3.79534e-05,2.26345e-05,,0.141091,-0.0841434,,0.313048,-0.186694,,0,0,0,
10749,0.255706,2.63215,-0.223235,0.124706,fluid,,1.00066,1.00083,1.00736,,-3.85788e-05,2.15514e-05,,0.143416,-0.080117,,0.318206,-0.17776,,0,0,0,
10750,0.255706,2.66045,-0.226674,0.118339,fluid,,1.00066,1.00083,1.00736,,-3.91732e-05,2.0451e-05,,0.145626,-0.0760264,,0.323109,-0.168684,,0,0,0,
10751,0.255706,2.68875,-0.229932,0.111877,fluid,,1.00066,1.00083,1.00736,,-3.97362e-05,1.93343e-05,,0.147719,-0.0718749,,0.327753,-0.159473,,0,0,0,
10752,0.255706,2.71705,-0.233006,0.105325,fluid,,1.00066,1.00083,1.00736,,-4.02675e-05,1.8202e-05,,0.149694,-0.0676658,,0.332134,-0.150134,,0,0,0,
10753,0.255706,2.74536,-0.235894,0.0986895,fluid,,1.00066,1.00083,1.00736,,-4.07664e-05,1.70552e-05,,0.151549,-0.0634025,,0.33625,-0.140675,,0,0,0,
10754,0.255706,2.77366,-0.238592,0.0919744,fluid,,1.00066,1.00083,1.00736,,-4.12328e-05,1.58948e-05,,0.153282,-0.0590885,,0.340096,-0.131103,,0,0,0,
10755,0.255706,2.80196,-0.241099,0.0851857,fluid,,1.00066,1.00083,1.00736,,-4.1666e-05,1.47215e-05,,0.154893,-0.0547271,,0.34367,-0.121426,,0,0,0,
10756,0.255706,2.83026,-0.243413,0.0783288,fluid,,1.00066,1.00083,1.00736,,-4.2066e-05,1.35366e-05,,0.15638,-0.0503219,,0.346969,-0.111652,,0,0,0,
10757,0.255706,2.85857,-0.245532,0.0714091,fluid,,1.00066,1.00083,1.00736,,-4.24322e-05,1.23407e-05,,0.157741,-0.0458764,,0.349989,-0.101789,,0,0,0,
10758,0.255706,2.88687,-0.247455,0.0644322,fluid,,1.00066,1.00083,1.00736,,-4.27644e-05,1.1135e-05,,0.158976,-0.0413941,,0.35273,-0.0918437,,0,0,0,
10759,0.255706,2.91517,-0.249179,0.0574037,fluid,,1.00066,1.00083,1.00736,,-4.30624e-05,9.92034e-06,,0.160084,-0.0368787,,0.355188,-0.0818251,,0,0,0,
10760,0.255706,2.94347,-0.250704,0.0503292,fluid,,1.00066,1.00083,1.00736,,-4.33259e-05,8.69775e-06,,0.161063,-0.0323338,,0.357361,-0.0717409,,0,0,0,
10761,0.255706,2.97178,-0.252028,0.0432145,fluid,,1.00066,1.00083,1.00736,,-4.35547e-05,7.4682e-06,,0.161914,-0.0277629,,0.359248,-0.0615993,,0,0,0,
10762,0.255706,3.00008,-0.253149,0.0360651,fluid,,1.00066,1.00083,1.00736,,-4.37486e-05,6.23266e-06,,0.162635,-0.0231698,,0.360847,-0.0514083,,0,0,0,
10763,0.255706,3.02838,-0.254069,0.0288868,fluid,,1.00066,1.00083,1.00736,,-4.39074e-05,4.99213e-06,,0.163225,-0.0185582,,0.362158,-0.0411761,,0,0,0,
10764,0.255706,3.05668,-0.254784,0.0216853,fluid,,1.00066,1.00083,1.00736,,-4.40311e-05,3.7476e-06,,0.163685,-0.0139316,,0.363178,-0.030911,,0,0,0,
10765,0.255706,3.08499,-0.255296,0.0144666,fluid,,1.00066,1.00083,1.00736,,-4.41195e-05,2.50007e-06,,0.164014,-0.00929397,,0.363907,-0.0206211,,0,0,0,
10766,0.255706,3.11329,-0.255603,0.00723618,fluid,,1.00066,1.00083,1.00736,,-4.41726e-05,1.25053e-06,,0.164211,-0.00464885,,0.364345,-0.0103147,,0,0,0,
10767,0.255706,3.14159,-0.255706,3.13149e-17,fluid,,1.00066,1.00083,1.00736,,-4.41903e-05,2.30868e-13,,0.164277,3.85914e-13,,0.364491,5.20251e-13,,0,0,0,
10768,0.255706,3.1699,-0.255603,-0.00723618,fluid,,1.00066,1.00083,1.00736,,-4.41726e-05,-1.25053e-06,,0.164211,0.00464885,,0.364345,0.0103147,,0,0,0,
10769,0.255706,3.1982,-0.255296,-0.0144666,fluid,,1.00066,1.00083,1.00736,,-4.41195e-05,-2.50007e-06,,0.164014,0.00929397,,0.363907,0.0206211,,0,0,0,
