dr0,0.00141421
r0,0.05
R,2
R/r0,40
Nr,100
Ntheta,222
Nboundary,222
Nfluid,22200
Nparticles,22422
Apolar,0.0406364
Bpolar,0.0340993

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0722948,0.0702129,0.0667931,0,0,0

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
3430,0.0786297,2.83026,-0.0748497,0.0240862,fluid,,1.0006,1.0011,1.01874,,0.0280594,-0.00902935,,0.321044,-0.10331,,-1.00259,0.322625,,0,0,0,
3431,0.0786297,2.85857,-0.0755014,0.0219583,fluid,,1.0006,1.0011,1.01874,,0.0283037,-0.00823168,,0.323839,-0.0941832,,-1.01131,0.294124,,0,0,0,
3432,0.0786297,2.88687,-0.0760925,0.019813,fluid,,1.0006,1.0011,1.01874,,0.0285253,-0.00742742,,0.326374,-0.0849813,,-1.01923,0.265387,,0,0,0,
3433,0.0786297,2.91517,-0.0766227,0.0176517,fluid,,1.0006,1.0011,1.01874,,0.0287241,-0.00661721,,0.328648,-0.0757112,,-1.02633,0.236438,,0,0,0,
3434,0.0786297,2.94347,-0.0770916,0.0154763,fluid,,1.0006,1.0011,1.01874,,0.0288999,-0.0058017,,0.330659,-0.0663805,,-1.03261,0.207299,,0,0,0,
3435,0.0786297,2.97178,-0.0774987,0.0132885,fluid,,1.0006,1.0011,1.01874,,0.0290525,-0.00498154,,0.332405,-0.0569966,,-1.03807,0.177994,,0,0,0,
3436,0.0786297,3.00008,-0.0778437,0.01109,fluid,,1.0006,1.0011,1.01874,,0.0291818,-0.0041574,,0.333885,-0.0475671,,-1.04269,0.148547,,0,0,0,
3437,0.0786297,3.02838,-0.0781263,0.0088827,fluid,,1.0006,1.0011,1.01874,,0.0292878,-0.00332992,,0.335098,-0.0380995,,-1.04647,0.118981,,0,0,0,
3438,0.0786297,3.05668,-0.0783464,0.00666826,fluid,,1.0006,1.0011,1.01874,,0.0293703,-0.00249978,,0.336042,-0.0286014,,-1.04942,0.089319,,0,0,0,
3439,0.0786297,3.08499,-0.0785037,0.00444848,fluid,,1.0006,1.0011,1.01874,,0.0294292,-0.00166763,,0.336716,-0.0190803,,-1.05153,0.0595858,,0,0,0,
3440,0.0786297,3.11329,-0.0785982,0.00222513,fluid,,1.0006,1.0011,1.01874,,0.0294646,-0.00083415,,0.337121,-0.00954398,,-1.05279,0.0298048,,0,0,0,
3441,0.0786297,3.14159,-0.0786297,9.62936e-18,fluid,,1.0006,1.0011,1.01874,,0.0294765,1.88663e-12,,0.337257,2.95121e-12,,-1.05322,3.79836e-12,,0,0,0,
3442,0.0786297,3.1699,-0.0785982,-0.00222513,fluid,,1.0006,1.0011,1.01874,,0.0294646,0.00083415,,0.337121,0.00954398,,-1.05279,-0.0298048,,0,0,0,
3443,0.0786297,3.1982,-0.0785037,-0.00444848,fluid,,1.0006,1.0011,1.01874,,0.0294292,0.00166763,,0.336716,0.0190803,,-1.05153,-0.0595858,,0,0,0,
3444,0.0786297,3.2265,-0.0783464,-0.00666826,fluid,,1.0006,1.0011,1.01874,,0.0293703,0.00249978,,0.336042,0.0286014,,-1.04942,-0.089319,,0,0,0,
3445,0.0786297,3.2548,-0.0781263,-0.0088827,fluid,,1.0006,1.0011,1.01874,,0.0292878,0.00332992,,0.335098,0.0380995,,-1.04647,-0.118981,,0,0,0,
3446,0.0786297,3.28311,-0.0778437,-0.01109,fluid,,1.0006,1.0011,1.01874,,0.0291818,0.0041574,,0.333885,0.0475671,,-1.04269,-0.148547,,0,0,0,
3447,0.0786297,3.31141,-0.0774987,-0.0132885,fluid,,1.0006,1.0011,1.01874,,0.0290525,0.00498154,,0.332405,0.0569966,,-1.03807,-0.177994,,0,0,0,
3448,0.0786297,3.33971,-0.0770916,-0.0154763,fluid,,1.0006,1.0011,1.01874,,0.0288999,0.0058017,,0.330659,0.0663805,,-1.03261,-0.207299,,0,0,0,
3449,0.0786297,3.36801,-0.0766227,-0.0176517,fluid,,1.0006,1.0011,1.01874,,0.0287241,0.00661721,,0.328648,0.0757112,,-1.02633,-0.236438,,0,0,0,
3450,0.0786297,3.39632,-0.0760925,-0.019813,fluid,,1.0006,1.0011,1.01874,,0.0285253,0.00742742,,0.326374,0.0849813,,-1.01923,-0.265387,,0,0,0,
3451,0.0786297,3.42462,-0.0755014,-0.0219583,fluid,,1.0006,1.0011,1.01874,,0.0283037,0.00823168,,0.323839,0.0941832,,-1.01131,-0.294124,,0,0,0,
3452,0.0786297,3.45292,-0.0748497,-0.0240862,fluid,,1.0006,1.0011,1.01874,,0.0280594,0.00902935,,0.321044,0.10331,,-1.00259,-0.322625,,0,0,0,
3453,0.0786297,3.48122,-0.0741381,-0.0261947,fluid,,1.0006,1.0011,1.01874,,0.0277927,0.00981978,,0.317992,0.112354,,-0.993054,-0.350868,,0,0,0,
3454,0.0786297,3.50953,-0.0733672,-0.0282822,fluid,,1.0006,1.0011,1.01874,,0.0275037,0.0106023,,0.314685,0.121307,,-0.982727,-0.37883,,0,0,0,
3455,0.0786297,3.53783,-0.0725374,-0.0303471,fluid,,1.0006,1.0011,1.01874,,0.0271926,0.0113764,,0.311126,0.130164,,-0.971613,-0.406488,,0,0,0,
3456,0.0786297,3.56613,-0.0716496,-0.0323877,fluid,,1.0006,1.0011,1.01874,,0.0268598,0.0121414,,0.307318,0.138916,,-0.959721,-0.433821,,0,0,0,
3457,0.0786297,3.59443,-0.0707044,-0.0344023,fluid,,1.0006,1.0011,1.01874,,0.0265054,0.0128966,,0.303264,0.147558,,-0.94706,-0.460806,,0,0,0,
3458,0.0786297,3.62274,-0.0697025,-0.0363894,fluid,,1.0006,1.0011,1.01874,,0.0261299,0.0136415,,0.298966,0.15608,,-0.93364,-0.487422,,0,0,0,
3459,0.0786297,3.65104,-0.0686448,-0.0383473,fluid,,1.0006,1.0011,1.01874,,0.0257334,0.0143755,,0.29443,0.164478,,-0.919473,-0.513648,,0,0,0,
3460,0.0786297,3.67934,-0.0675321,-0.0402745,fluid,,1.0006,1.0011,1.01874,,0.0253162,0.015098,,0.289657,0.172744,,-0.904569,-0.539462,,0,0,0,
3461,0.0786297,3.70765,-0.0663654,-0.0421695,fluid,,1.0006,1.0011,1.01874,,0.0248788,0.0158084,,0.284653,0.180872,,-0.88894,-0.564845,,0,0,0,
3462,0.0786297,3.73595,-0.0651454,-0.0440306,fluid,,1.0006,1.0011,1.01874,,0.0244215,0.0165061,,0.27942,0.188855,,-0.8726,-0.589774,,0,0,0,
3463,0.0786297,3.76425,-0.0638733,-0.0458565,fluid,,1.0006,1.0011,1.01874,,0.0239446,0.0171906,,0.273964,0.196687,,-0.85556,-0.614232,,0,0,0,
3464,0.0786297,3.79255,-0.0625501,-0.0476457,fluid,,1.0006,1.0011,1.01874,,0.0234486,0.0178613,,0.268288,0.204361,,-0.837836,-0.638197,,0,0,0,
3465,0.0786297,3.82086,-0.0611767,-0.0493967,fluid,,1.0006,1.0011,1.01874,,0.0229337,0.0185177,,0.262398,0.211871,,-0.81944,-0.661651,,0,0,0,
3466,0.0786297,3.84916,-0.0597543,-0.0511082,fluid,,1.0006,1.0011,1.01874,,0.0224005,0.0191593,,0.256297,0.219212,,-0.800388,-0.684576,,0,0,0,
3467,0.0786297,3.87746,-0.0582841,-0.0527787,fluid,,1.0006,1.0011,1.01874,,0.0218494,0.0197855,,0.249991,0.226377,,-0.780694,-0.706952,,0,0,0,
3468,0.0786297,3.90576,-0.0567672,-0.0544069,fluid,,1.0006,1.0011,1.01874,,0.0212807,0.0203959,,0.243484,0.233361,,-0.760376,-0.728761,,0,0,0,
3469,0.0786297,3.93407,-0.0552048,-0.0559916,fluid,,1.0006,1.0011,1.01874,,0.020695,0.02099,,0.236783,0.240158,,-0.739448,-0.749987,,0,0,0,
3470,0.0786297,3.96237,-0.0535982,-0.0575314,fluid,,1.0006,1.0011,1.01874,,0.0200927,0.0215672,,0.229892,0.246762,,-0.717928,-0.770612,,0,0,0,
3471,0.0786297,3.99067,-0.0519486,-0.0590251,fluid,,1.0006,1.0011,1.01874,,0.0194743,0.0221272,,0.222817,0.253169,,-0.695833,-0.79062,,0,0,0,
3472,0.0786297,4.01897,-0.0502575,-0.0604716,fluid,,1.0006,1.0011,1.01874,,0.0188404,0.0226694,,0.215563,0.259373,,-0.673181,-0.809995,,0,0,0,
3473,0.0786297,4.04728,-0.0485261,-0.0618696,fluid,,1.0006,1.0011,1.01874,,0.0181913,0.0231935,,0.208137,0.26537,,-0.649989,-0.828721,,0,0,0,
3474,0.0786297,4.07558,-0.0467558,-0.063218,fluid,,1.0006,1.0011,1.01874,,0.0175277,0.023699,,0.200544,0.271153,,-0.626277,-0.846783,,0,0,0,
3475,0.0786297,4.10388,-0.0449481,-0.0645158,fluid,,1.0006,1.0011,1.01874,,0.01685,0.0241855,,0.19279,0.27672,,-0.602063,-0.864167,,0,0,0,
3476,0.0786297,4.13218,-0.0431044,-0.065762,fluid,,1.0006,1.0011,1.01874,,0.0161588,0.0246527,,0.184882,0.282065,,-0.577367,-0.880858,,0,0,0,
3477,0.0786297,4.16049,-0.0412261,-0.0669555,fluid,,1.0006,1.0011,1.01874,,0.0154547,0.0251001,,0.176826,0.287184,,-0.552209,-0.896844,,0,0,0,
3478,0.0786297,4.18879,-0.0393148,-0.0680953,fluid,,1.0006,1.0011,1.01874,,0.0147382,0.0255274,,0.168628,0.292073,,-0.526608,-0.912112,,0,0,0,
3479,0.0786297,4.21709,-0.0373721,-0.0691806,fluid,,1.0006,1.0011,1.01874,,0.0140099,0.0259342,,0.160295,0.296728,,-0.500585,-0.926649,,0,0,0,
3480,0.0786297,4.2454,-0.0353994,-0.0702105,fluid,,1.0006,1.0011,1.01874,,0.0132704,0.0263203,,0.151834,0.301145,,-0.474162,-0.940444,,0,0,0,
3481,0.0786297,4.2737,-0.0333983,-0.0711841,fluid,,1.0006,1.0011,1.01874,,0.0125203,0.0266853,,0.143251,0.305321,,-0.447358,-0.953485,,0,0,0,
3482,0.0786297,4.302,-0.0313705,-0.0721007,fluid,,1.0006,1.0011,1.01874,,0.0117601,0.0270289,,0.134554,0.309253,,-0.420197,-0.965763,,0,0,0,
3483,0.0786297,4.3303,-0.0293176,-0.0729596,fluid,,1.0006,1.0011,1.01874,,0.0109905,0.0273509,,0.125748,0.312937,,-0.392698,-0.977268,,0,0,0,
3484,0.0786297,4.35861,-0.0272412,-0.07376,fluid,,1.0006,1.0011,1.01874,,0.0102121,0.0276509,,0.116842,0.31637,,-0.364886,-0.987989,,0,0,0,
3485,0.0786297,4.38691,-0.0251429,-0.0745014,fluid,,1.0006,1.0011,1.01874,,0.00942551,0.0279289,,0.107842,0.31955,,-0.336781,-0.997919,,0,0,0,
3486,0.0786297,4.41521,-0.0230246,-0.0751831,fluid,,1.0006,1.0011,1.01874,,0.00863138,0.0281844,,0.0987564,0.322474,,-0.308406,-1.00705,,0,0,0,
3487,0.0786297,4.44351,-0.0208877,-0.0758045,fluid,,1.0006,1.0011,1.01874,,0.00783033,0.0284174,,0.0895912,0.325139,,-0.279784,-1.01537,,0,0,0,
3488,0.0786297,4.47182,-0.0187342,-0.0763653,fluid,,1.0006,1.0011,1.01874,,0.00702302,0.0286276,,0.0803543,0.327544,,-0.250938,-1.02289,,0,0,0,
3489,0.0786297,4.50012,-0.0165656,-0.0768648,fluid,,1.0006,1.0011,1.01874,,0.00621008,0.0288149,,0.071053,0.329687,,-0.221891,-1.02958,,0,0,0,
3490,0.0786297,4.52842,-0.0143838,-0.0773028,fluid,,1.0006,1.0011,1.01874,,0.00539216,0.0289791,,0.0616947,0.331566,,-0.192666,-1.03544,,0,0,0,
3491,0.0786297,4.55672,-0.0121905,-0.0776789,fluid,,1.0006,1.0011,1.01874,,0.00456993,0.02912,,0.0522871,0.333179,,-0.163287,-1.04048,,0,0,0,
3492,0.0786297,4.58503,-0.00998737,-0.0779928,fluid,,1.0006,1.0011,1.01874,,0.00374403,0.0292377,,0.0428376,0.334525,,-0.133777,-1.04469,,0,0,0,
3493,0.0786297,4.61333,-0.00777626,-0.0782442,fluid,,1.0006,1.0011,1.01874,,0.00291514,0.0293319,,0.0333538,0.335603,,-0.10416,-1.04805,,0,0,0,
3494,0.0786297,4.64163,-0.00555893,-0.0784329,fluid,,1.0006,1.0011,1.01874,,0.00208391,0.0294027,,0.0238432,0.336413,,-0.0744598,-1.05058,,0,0,0,
3495,0.0786297,4.66994,-0.00333714,-0.0785588,fluid,,1.0006,1.0011,1.01874,,0.00125102,0.0294499,,0.0143136,0.336953,,-0.0446998,-1.05227,,0,0,0,
3496,0.0786297,4.69824,-0.00111268,-0.0786218,fluid,,1.0006,1.0011,1.01874,,0.000417117,0.0294735,,0.00477247,0.337223,,-0.0149039,-1.05311,,0,0,0,
3497,0.0786297,4.72654,0.00111268,-0.0786218,fluid,,1.0006,1.0011,1.01874,,-0.000417117,0.0294735,,-0.00477247,0.337223,,0.0149039,-1.05311,,0,0,0,
3498,0.0786297,4.75484,0.00333714,-0.0785588,fluid,,1.0006,1.0011,1.01874,,-0.00125102,0.0294499,,-0.0143136,0.336953,,0.0446998,-1.05227,,0,0,0,
3499,0.0786297,4.78315,0.00555893,-0.0784329,fluid,,1.0006,1.0011,1.01874,,-0.00208391,0.0294027,,-0.0238432,0.336413,,0.0744598,-1.05058,,0,0,0,
3500,0.0786297,4.81145,0.00777626,-0.0782442,fluid,,1.0006,1.0011,1.01874,,-0.00291514,0.0293319,,-0.0333538,0.335603,,0.10416,-1.04805,,0,0,0,
3501,0.0786297,4.83975,0.00998737,-0.0779928,fluid,,1.0006,1.0011,1.01874,,-0.00374403,0.0292377,,-0.0428376,0.334525,,0.133777,-1.04469,,0,0,0,
3502,0.0786297,4.86805,0.0121905,-0.0776789,fluid,,1.0006,1.0011,1.01874,,-0.00456993,0.02912,,-0.0522871,0.333179,,0.163287,-1.04048,,0,0,0,
3503,0.0786297,4.89636,0.0143838,-0.0773028,fluid,,1.0006,1.0011,1.01874,,-0.00539216,0.0289791,,-0.0616947,0.331566,,0.192666,-1.03544,,0,0,0,
3504,0.0786297,4.92466,0.0165656,-0.0768648,fluid,,1.0006,1.0011,1.01874,,-0.00621008,0.0288149,,-0.071053,0.329687,,0.221891,-1.02958,,0,0,0,
3505,0.0786297,4.95296,0.0187342,-0.0763653,fluid,,1.0006,1.0011,1.01874,,-0.00702302,0.0286276,,-0.0803543,0.327544,,0.250938,-1.02289,,0,0,0,
3506,0.0786297,4.98126,0.0208877,-0.0758045,fluid,,1.0006,1.0011,1.01874,,-0.00783033,0.0284174,,-0.0895912,0.325139,,0.279784,-1.01537,,0,0,0,
3507,0.0786297,5.00957,0.0230246,-0.0751831,fluid,,1.0006,1.0011,1.01874,,-0.00863138,0.0281844,,-0.0987564,0.322474,,0.308406,-1.00705,,0,0,0,
3508,0.0786297,5.03787,0.0251429,-0.0745014,fluid,,1.0006,1.0011,1.01874,,-0.00942551,0.0279289,,-0.107842,0.31955,,0.336781,-0.997919,,0,0,0,
3509,0.0786297,5.06617,0.0272412,-0.07376,fluid,,1.0006,1.0011,1.01874,,-0.0102121,0.0276509,,-0.116842,0.31637,,0.364886,-0.987989,,0,0,0,
3510,0.0786297,5.09447,0.0293176,-0.0729596,fluid,,1.0006,1.0011,1.01874,,-0.0109905,0.0273509,,-0.125748,0.312937,,0.392698,-0.977268,,0,0,0,
3511,0.0786297,5.12278,0.0313705,-0.0721007,fluid,,1.0006,1.0011,1.01874,,-0.0117601,0.0270289,,-0.134554,0.309253,,0.420197,-0.965763,,0,0,0,
3512,0.0786297,5.15108,0.0333983,-0.0711841,fluid,,1.0006,1.0011,1.01874,,-0.0125203,0.0266853,,-0.143251,0.305321,,0.447358,-0.953485,,0,0,0,
3513,0.0786297,5.17938,0.0353994,-0.0702105,fluid,,1.0006,1.0011,1.01874,,-0.0132704,0.0263203,,-0.151834,0.301145,,0.474162,-0.940444,,0,0,0,
3514,0.0786297,5.20769,0.0373721,-0.0691806,fluid,,1.0006,1.0011,1.01874,,-0.0140099,0.0259342,,-0.160295,0.296728,,0.500585,-0.926649,,0,0,0,
3515,0.0786297,5.23599,0.0393148,-0.0680953,fluid,,1.0006,1.0011,1.01874,,-0.0147382,0.0255274,,-0.168628,0.292073,,0.526608,-0.912112,,0,0,0,
3516,0.0786297,5.26429,0.0412261,-0.0669555,fluid,,1.0006,1.0011,1.01874,,-0.0154547,0.0251001,,-0.176826,0.287184,,0.552209,-0.896844,,0,0,0,
3517,0.0786297,5.29259,0.0431044,-0.065762,fluid,,1.0006,1.0011,1.01874,,-0.0161588,0.0246527,,-0.184882,0.282065,,0.577367,-0.880858,,0,0,0,
3518,0.0786297,5.3209,0.0449481,-0.0645158,fluid,,1.0006,1.0011,1.01874,,-0.01685,0.0241855,,-0.19279,0.27672,,0.602063,-0.864167,,0,0,0,
3519,0.0786297,5.3492,0.0467558,-0.063218,fluid,,1.0006,1.0011,1.01874,,-0.0175277,0.023699,,-0.200544,0.271153,,0.626277,-0.846783,,0,0,0,
3520,0.0786297,5.3775,0.0485261,-0.0618696,fluid,,1.0006,1.0011,1.01874,,-0.0181913,0.0231935,,-0.208137,0.26537,,0.649989,-0.828721,,0,0,0,
3521,0.0786297,5.4058,0.0502575,-0.0604716,fluid,,1.0006,1.0011,1.01874,,-0.0188404,0.0226694,,-0.215563,0.259373,,0.673181,-0.809995,,0,0,0,
3522,0.0786297,5.43411,0.0519486,-0.0590251,fluid,,1.0006,1.0011,1.01874,,-0.0194743,0.0221272,,-0.222817,0.253169,,0.695833,-0.79062,,0,0,0,
3523,0.0786297,5.46241,0.0535982,-0.0575314,fluid,,1.0006,1.0011,1.01874,,-0.0200927,0.0215672,,-0.229892,0.246762,,0.717928,-0.770612,,0,0,0,
3524,0.0786297,5.49071,0.0552048,-0.0559916,fluid,,1.0006,1.0011,1.01874,,-0.020695,0.02099,,-0.236783,0.240158,,0.739448,-0.749987,,0,0,0,
3525,0.0786297,5.51901,0.0567672,-0.0544069,fluid,,1.0006,1.0011,1.01874,,-0.0212807,0.0203959,,-0.243484,0.233361,,0.760376,-0.728761,,0,0,0,
3526,0.0786297,5.54732,0.0582841,-0.0527787,fluid,,1.0006,1.0011,1.01874,,-0.0218494,0.0197855,,-0.249991,0.226377,,0.780694,-0.706952,,0,0,0,
3527,0.0786297,5.57562,0.0597543,-0.0511082,fluid,,1.0006,1.0011,1.01874,,-0.0224005,0.0191593,,-0.256297,0.219212,,0.800388,-0.684576,,0,0,0,
3528,0.0786297,5.60392,0.0611767,-0.0493967,fluid,,1.0006,1.0011,1.01874,,-0.0229337,0.0185177,,-0.262398,0.211871,,0.81944,-0.661651,,0,0,0,
3529,0.0786297,5.63222,0.0625501,-0.0476457,fluid,,1.0006,1.0011,1.01874,,-0.0234486,0.0178613,,-0.268288,0.204361,,0.837836,-0.638197,,0,0,0,
3530,0.0786297,5.66053,0.0638733,-0.0458565,fluid,,1.0006,1.0011,1.01874,,-0.0239446,0.0171906,,-0.273964,0.196687,,0.85556,-0.614232,,0,0,0,
3531,0.0786297,5.68883,0.0651454,-0.0440306,fluid,,1.0006,1.0011,1.01874,,-0.0244215,0.0165061,,-0.27942,0.188855,,0.8726,-0.589774,,0,0,0,
3532,0.0786297,5.71713,0.0663654,-0.0421695,fluid,,1.0006,1.0011,1.01874,,-0.0248788,0.0158084,,-0.284653,0.180872,,0.88894,-0.564845,,0,0,0,
3533,0.0786297,5.74544,0.0675321,-0.0402745,fluid,,1.0006,1.0011,1.01874,,-0.0253162,0.015098,,-0.289657,0.172744,,0.904569,-0.539462,,0,0,0,
3534,0.0786297,5.77374,0.0686448,-0.0383473,fluid,,1.0006,1.0011,1.01874,,-0.0257334,0.0143755,,-0.29443,0.164478,,0.919473,-0.513648,,0,0,0,
3535,0.0786297,5.80204,0.0697025,-0.0363894,fluid,,1.0006,1.0011,1.01874,,-0.0261299,0.0136415,,-0.298966,0.15608,,0.93364,-0.487422,,0,0,0,
3536,0.0786297,5.83034,0.0707044,-0.0344023,fluid,,1.0006,1.0011,1.01874,,-0.0265054,0.0128966,,-0.303264,0.147558,,0.94706,-0.460806,,0,0,0,
3537,0.0786297,5.85865,0.0716496,-0.0323877,fluid,,1.0006,1.0011,1.01874,,-0.0268598,0.0121414,,-0.307318,0.138916,,0.959721,-0.433821,,0,0,0,
3538,0.0786297,5.88695,0.0725374,-0.0303471,fluid,,1.0006,1.0011,1.01874,,-0.0271926,0.0113764,,-0.311126,0.130164,,0.971613,-0.406488,,0,0,0,
3539,0.0786297,5.91525,0.0733672,-0.0282822,fluid,,1.0006,1.0011,1.01874,,-0.0275037,0.0106023,,-0.314685,0.121307,,0.982727,-0.37883,,0,0,0,
3540,0.0786297,5.94355,0.0741381,-0.0261947,fluid,,1.0006,1.0011,1.01874,,-0.0277927,0.00981978,,-0.317992,0.112354,,0.993054,-0.350868,,0,0,0,
3541,0.0786297,5.97186,0.0748497,-0.0240862,fluid,,1.0006,1.0011,1.01874,,-0.0280594,0.00902935,,-0.321044,0.10331,,1.00259,-0.322625,,0,0,0,
3542,0.0786297,6.00016,0.0755014,-0.0219583,fluid,,1.0006,1.0011,1.01874,,-0.0283037,0.00823168,,-0.323839,0.0941832,,1.01131,-0.294124,,0,0,0,
3543,0.0786297,6.02846,0.0760925,-0.019813,fluid,,1.0006,1.0011,1.01874,,-0.0285253,0.00742742,,-0.326374,0.0849813,,1.01923,-0.265387,,0,0,0,
3544,0.0786297,6.05676,0.0766227,-0.0176517,fluid,,1.0006,1.0011,1.01874,,-0.0287241,0.00661721,,-0.328648,0.0757112,,1.02633,-0.236438,,0,0,0,
3545,0.0786297,6.08507,0.0770916,-0.0154763,fluid,,1.0006,1.0011,1.01874,,-0.0288999,0.0058017,,-0.330659,0.0663805,,1.03261,-0.207299,,0,0,0,
3546,0.0786297,6.11337,0.0774987,-0.0132885,fluid,,1.0006,1.0011,1.01874,,-0.0290525,0.00498154,,-0.332405,0.0569966,,1.03807,-0.177994,,0,0,0,
3547,0.0786297,6.14167,0.0778437,-0.01109,fluid,,1.0006,1.0011,1.01874,,-0.0291818,0.0041574,,-0.333885,0.0475671,,1.04269,-0.148547,,0,0,0,
3548,0.0786297,6.16997,0.0781263,-0.0088827,fluid,,1.0006,1.0011,1.01874,,-0.0292878,0.00332992,,-0.335098,0.0380995,,1.04647,-0.118981,,0,0,0,
3549,0.0786297,6.19828,0.0783464,-0.00666826,fluid,,1.0006,1.0011,1.01874,,-0.0293703,0.00249978,,-0.336042,0.0286014,,1.04942,-0.089319,,0,0,0,
3550,0.0786297,6.22658,0.0785037,-0.00444848,fluid,,1.0006,1.0011,1.01874,,-0.0294292,0.00166763,,-0.336716,0.0190803,,1.05153,-0.0595858,,0,0,0,
3551,0.0786297,6.25488,0.0785982,-0.00222513,fluid,,1.0006,1.0011,1.01874,,-0.0294646,0.00083415,,-0.337121,0.00954398,,1.05279,-0.0298048,,0,0,0,
3552,0.0812313,0,0.0812313,0,fluid,,1.0006,1.00114,1.01878,,-0.0311875,-1.35664e-12,,-0.241553,-7.95808e-13,,1.03285,3.48166e-13,,0,0,0,
3553,0.0812313,0.0283026,0.0811987,0.00229875,fluid,,1.0006,1.00114,1.01878,,-0.0311751,-0.000882572,,-0.241456,-0.00683566,,1.03244,0.0292285,,0,0,0,
3554,0.0812313,0.0566053,0.0811011,0.00459566,fluid,,1.0006,1.00114,1.01878,,-0.0311376,-0.00176444,,-0.241166,-0.0136658,,1.0312,0.0584336,,0,0,0,
3555,0.0812313,0.0849079,0.0809386,0.00688889,fluid,,1.0006,1.00114,1.01878,,-0.0310752,-0.00264489,,-0.240682,-0.0204851,,1.02913,0.0875919,,0,0,0,
3556,0.0812313,0.113211,0.0807113,0.0091766,fluid,,1.0006,1.00114,1.01878,,-0.0309879,-0.00352322,,-0.240006,-0.0272879,,1.02624,0.11668,,0,0,0,
3557,0.0812313,0.141513,0.0804192,0.011457,fluid,,1.0006,1.00114,1.01878,,-0.0308758,-0.00439873,,-0.239138,-0.0340689,,1.02253,0.145675,,0,0,0,
3558,0.0812313,0.169816,0.0800628,0.0137281,fluid,,1.0006,1.00114,1.01878,,-0.0307389,-0.00527072,,-0.238078,-0.0408226,,1.01799,0.174553,,0,0,0,
3559,0.0812313,0.198118,0.0796423,0.0159883,fluid,,1.0006,1.00114,1.01878,,-0.0305775,-0.00613849,,-0.236827,-0.0475436,,1.01265,0.203291,,0,0,0,
3560,0.0812313,0.226421,0.0791579,0.0182357,fluid,,1.0006,1.00114,1.01878,,-0.0303915,-0.00700134,,-0.235387,-0.0542265,,1.00649,0.231866,,0,0,0,
3561,0.0812313,0.254724,0.0786102,0.0204685,fluid,,1.0006,1.00114,1.01878,,-0.0301812,-0.00785858,,-0.233758,-0.0608659,,0.999524,0.260256,,0,0,0,
3562,0.0812313,0.283026,0.0779994,0.0226849,fluid,,1.0006,1.00114,1.01878,,-0.0299467,-0.00870952,,-0.231942,-0.0674567,,0.991759,0.288437,,0,0,0,
3563,0.0812313,0.311329,0.0773262,0.0248831,fluid,,1.0006,1.00114,1.01878,,-0.0296883,-0.00955349,,-0.22994,-0.0739934,,0.983199,0.316387,,0,0,0,
3564,0.0812313,0.339632,0.0765911,0.0270614,fluid,,1.0006,1.00114,1.01878,,-0.029406,-0.0103898,,-0.227754,-0.0804708,,0.973852,0.344084,,0,0,0,
3565,0.0812313,0.367934,0.0757946,0.029218,fluid,,1.0006,1.00114,1.01878,,-0.0291002,-0.0112178,,-0.225386,-0.0868837,,0.963725,0.371505,,0,0,0,
3566,0.0812313,0.396237,0.0749374,0.0313512,fluid,,1.0006,1.00114,1.01878,,-0.0287711,-0.0120368,,-0.222837,-0.0932271,,0.952826,0.398629,,0,0,0,
3567,0.0812313,0.42454,0.0740202,0.0334593,fluid,,1.0006,1.00114,1.01878,,-0.028419,-0.0128462,,-0.22011,-0.0994958,,0.941164,0.425433,,0,0,0,
3568,0.0812313,0.452842,0.0730437,0.0355405,fluid,,1.0006,1.00114,1.01878,,-0.0280441,-0.0136453,,-0.217206,-0.105685,,0.928747,0.451896,,0,0,0,
3569,0.0812313,0.481145,0.0720087,0.0375934,fluid,,1.0006,1.00114,1.01878,,-0.0276467,-0.0144334,,-0.214128,-0.111789,,0.915587,0.477998,,0,0,0,
3570,0.0812313,0.509447,0.070916,0.0396161,fluid,,1.0006,1.00114,1.01878,,-0.0272272,-0.01521,,-0.210879,-0.117804,,0.901694,0.503716,,0,0,0,
3571,0.0812313,0.53775,0.0697665,0.041607,fluid,,1.0006,1.00114,1.01878,,-0.0267858,-0.0159744,,-0.207461,-0.123724,,0.887078,0.529032,,0,0,0,
3572,0.0812313,0.566053,0.0685612,0.0435647,fluid,,1.0006,1.00114,1.01878,,-0.0263231,-0.016726,,-0.203876,-0.129546,,0.871752,0.553923,,0,0,0,
3573,0.0812313,0.594355,0.0673009,0.0454875,fluid,,1.0006,1.00114,1.01878,,-0.0258392,-0.0174642,,-0.200129,-0.135263,,0.855727,0.578371,,0,0,0,
3574,0.0812313,0.622658,0.0659867,0.0473738,fluid,,1.0006,1.00114,1.01878,,-0.0253346,-0.0181885,,-0.196221,-0.140873,,0.839017,0.602355,,0,0,0,
3575,0.0812313,0.650961,0.0646196,0.0492221,fluid,,1.0006,1.00114,1.01878,,-0.0248098,-0.0188981,,-0.192156,-0.146369,,0.821635,0.625857,,0,0,0,
