dr0,0.00141421
r0,0.05
R,2
R/r0,40
Nr,200
Ntheta,222
Nboundary,222
Nfluid,44400
Nparticles,44622
Apolar,0.0156104
Bpolar,0.0898893

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0548651,0.0527478,0.051197,99.1803,99.3842,97.8238

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
3860,0.0773193,2.43403,-0.0587585,0.0502564,fluid,,1.00013,1.002,1.00568,,0.000302104,-0.000258391,,0.0606816,-0.0519013,,-0.373429,0.319396,,-100.013,-100.283,-99.2085,
3861,0.0773193,2.46233,-0.0601572,0.0485735,fluid,,1.00013,1.002,1.00568,,0.000309295,-0.000249738,,0.0621261,-0.0501633,,-0.382318,0.3087,,-100.013,-100.204,-99.2394,
3862,0.0773193,2.49063,-0.0615076,0.0468517,fluid,,1.00013,1.002,1.00568,,0.000316239,-0.000240886,,0.0635208,-0.0483851,,-0.390901,0.297757,,-100.013,-100.126,-99.2699,
3863,0.0773193,2.51893,-0.0628089,0.0450923,fluid,,1.00013,1.002,1.00568,,0.000322929,-0.00023184,,0.0648646,-0.0465682,,-0.39917,0.286576,,-100.013,-100.049,-99.2999,
3864,0.0773193,2.54724,-0.0640598,0.0432968,fluid,,1.00013,1.002,1.00568,,0.00032936,-0.000222609,,0.0661564,-0.0447139,,-0.40712,0.275165,,-100.013,-99.9737,-99.3294,
3865,0.0773193,2.57554,-0.0652594,0.0414667,fluid,,1.00013,1.002,1.00568,,0.000335528,-0.000213199,,0.0673953,-0.0428239,,-0.414744,0.263534,,-100.013,-99.8999,-99.3582,
3866,0.0773193,2.60384,-0.0664067,0.0396033,fluid,,1.00013,1.002,1.00568,,0.000341427,-0.000203619,,0.0685801,-0.0408995,,-0.422036,0.251692,,-100.013,-99.8281,-99.3862,
3867,0.0773193,2.63215,-0.0675008,0.0377082,fluid,,1.00013,1.002,1.00568,,0.000347052,-0.000193875,,0.0697101,-0.0389424,,-0.428989,0.239648,,-100.013,-99.7584,-99.4134,
3868,0.0773193,2.66045,-0.0685409,0.0357829,fluid,,1.00013,1.002,1.00568,,0.0003524,-0.000183976,,0.0707842,-0.0369541,,-0.435599,0.227412,,-100.013,-99.691,-99.4397,
3869,0.0773193,2.68875,-0.069526,0.033829,fluid,,1.00013,1.002,1.00568,,0.000357465,-0.00017393,,0.0718016,-0.0349362,,-0.44186,0.214994,,-100.013,-99.6263,-99.4649,
3870,0.0773193,2.71705,-0.0704555,0.0318479,fluid,,1.00013,1.002,1.00568,,0.000362244,-0.000163745,,0.0727615,-0.0328903,,-0.447767,0.202404,,-100.013,-99.5644,-99.4891,
3871,0.0773193,2.74536,-0.0713286,0.0298413,fluid,,1.00013,1.002,1.00568,,0.000366733,-0.000153428,,0.0736631,-0.030818,,-0.453316,0.189651,,-100.013,-99.5055,-99.5121,
3872,0.0773193,2.77366,-0.0721445,0.0278109,fluid,,1.00013,1.002,1.00568,,0.000370927,-0.000142988,,0.0745057,-0.0287211,,-0.458501,0.176747,,-100.013,-99.4499,-99.5338,
3873,0.0773193,2.80196,-0.0729026,0.0257581,fluid,,1.00013,1.002,1.00568,,0.000374825,-0.000132434,,0.0752887,-0.0266012,,-0.463319,0.163701,,-100.013,-99.3975,-99.5542,
3874,0.0773193,2.83026,-0.0736023,0.0236847,fluid,,1.00013,1.002,1.00568,,0.000378423,-0.000121774,,0.0760113,-0.0244599,,-0.467766,0.150524,,-100.013,-99.3488,-99.5733,
3875,0.0773193,2.85857,-0.0742431,0.0215924,fluid,,1.00013,1.002,1.00568,,0.000381717,-0.000111016,,0.076673,-0.0222991,,-0.471838,0.137227,,-100.013,-99.3037,-99.5909,
3876,0.0773193,2.88687,-0.0748244,0.0194828,fluid,,1.00013,1.002,1.00568,,0.000384706,-0.00010017,,0.0772734,-0.0201204,,-0.475533,0.123819,,-100.013,-99.2625,-99.6069,
3877,0.0773193,2.91517,-0.0753458,0.0173575,fluid,,1.00013,1.002,1.00568,,0.000387387,-8.92428e-05,,0.0778118,-0.0179256,,-0.478846,0.110312,,-100.013,-99.2252,-99.6215,
3878,0.0773193,2.94347,-0.0758068,0.0152184,fluid,,1.00013,1.002,1.00568,,0.000389757,-7.82445e-05,,0.0782879,-0.0157165,,-0.481776,0.0967175,,-100.013,-99.1921,-99.6344,
3879,0.0773193,2.97178,-0.0762071,0.013067,fluid,,1.00013,1.002,1.00568,,0.000391815,-6.71835e-05,,0.0787013,-0.0134947,,-0.48432,0.0830451,,-100.013,-99.1631,-99.6457,
3880,0.0773193,3.00008,-0.0765464,0.0109052,fluid,,1.00013,1.002,1.00568,,0.00039356,-5.60686e-05,,0.0790517,-0.0112621,,-0.486476,0.0693061,,-100.013,-99.1385,-99.6553,
3881,0.0773193,3.02838,-0.0768243,0.00873467,fluid,,1.00013,1.002,1.00568,,0.000394989,-4.49089e-05,,0.0793387,-0.00902055,,-0.488243,0.0555116,,-100.013,-99.1182,-99.6632,
3882,0.0773193,3.05668,-0.0770407,0.00655713,fluid,,1.00013,1.002,1.00568,,0.000396101,-3.37132e-05,,0.0795622,-0.00677174,,-0.489618,0.0416727,,-100.013,-99.1024,-99.6694,
3883,0.0773193,3.08499,-0.0771954,0.00437434,fluid,,1.00013,1.002,1.00568,,0.000396897,-2.24905e-05,,0.079722,-0.00451751,,-0.490601,0.0278003,,-100.013,-99.091,-99.6739,
3884,0.0773193,3.11329,-0.0772883,0.00218805,fluid,,1.00013,1.002,1.00568,,0.000397374,-1.12497e-05,,0.0798179,-0.00225966,,-0.491192,0.0139057,,-100.013,-99.0842,-99.6765,
3885,0.0773193,3.14159,-0.0773193,9.46888e-18,fluid,,1.00013,1.002,1.00568,,0.000397533,1.57327e-12,,0.0798499,2.53792e-12,,-0.491389,3.39233e-12,,-100.013,-99.0819,-99.6774,
3886,0.0773193,3.1699,-0.0772883,-0.00218805,fluid,,1.00013,1.002,1.00568,,0.000397374,1.12497e-05,,0.0798179,0.00225966,,-0.491192,-0.0139057,,-100.013,-99.0842,-99.6765,
3887,0.0773193,3.1982,-0.0771954,-0.00437434,fluid,,1.00013,1.002,1.00568,,0.000396897,2.24905e-05,,0.079722,0.00451751,,-0.490601,-0.0278003,,-100.013,-99.091,-99.6739,
3888,0.0773193,3.2265,-0.0770407,-0.00655713,fluid,,1.00013,1.002,1.00568,,0.000396101,3.37132e-05,,0.0795622,0.00677174,,-0.489618,-0.0416727,,-100.013,-99.1024,-99.6694,
3889,0.0773193,3.2548,-0.0768243,-0.00873467,fluid,,1.00013,1.002,1.00568,,0.000394989,4.49089e-05,,0.0793387,0.00902055,,-0.488243,-0.0555116,,-100.013,-99.1182,-99.6632,
3890,0.0773193,3.28311,-0.0765464,-0.0109052,fluid,,1.00013,1.002,1.00568,,0.00039356,5.60686e-05,,0.0790517,0.0112621,,-0.486476,-0.0693061,,-100.013,-99.1385,-99.6553,
3891,0.0773193,3.31141,-0.0762071,-0.013067,fluid,,1.00013,1.002,1.00568,,0.000391815,6.71835e-05,,0.0787013,0.0134947,,-0.48432,-0.0830451,,-100.013,-99.1631,-99.6457,
3892,0.0773193,3.33971,-0.0758068,-0.0152184,fluid,,1.00013,1.002,1.00568,,0.000389757,7.82445e-05,,0.0782879,0.0157165,,-0.481776,-0.0967175,,-100.013,-99.1921,-99.6344,
3893,0.0773193,3.36801,-0.0753458,-0.0173575,fluid,,1.00013,1.002,1.00568,,0.000387387,8.92428e-05,,0.0778118,0.0179256,,-0.478846,-0.110312,,-100.013,-99.2252,-99.6215,
3894,0.0773193,3.39632,-0.0748244,-0.0194828,fluid,,1.00013,1.002,1.00568,,0.000384706,0.00010017,,0.0772734,0.0201204,,-0.475533,-0.123819,,-100.013,-99.2625,-99.6069,
3895,0.0773193,3.42462,-0.0742431,-0.0215924,fluid,,1.00013,1.002,1.00568,,0.000381717,0.000111016,,0.076673,0.0222991,,-0.471838,-0.137227,,-100.013,-99.3037,-99.5909,
3896,0.0773193,3.45292,-0.0736023,-0.0236847,fluid,,1.00013,1.002,1.00568,,0.000378423,0.000121774,,0.0760113,0.0244599,,-0.467766,-0.150524,,-100.013,-99.3488,-99.5733,
3897,0.0773193,3.48122,-0.0729026,-0.0257581,fluid,,1.00013,1.002,1.00568,,0.000374825,0.000132434,,0.0752887,0.0266012,,-0.463319,-0.163701,,-100.013,-99.3975,-99.5542,
3898,0.0773193,3.50953,-0.0721445,-0.0278109,fluid,,1.00013,1.002,1.00568,,0.000370927,0.000142988,,0.0745057,0.0287211,,-0.458501,-0.176747,,-100.013,-99.4499,-99.5338,
3899,0.0773193,3.53783,-0.0713286,-0.0298413,fluid,,1.00013,1.002,1.00568,,0.000366733,0.000153428,,0.0736631,0.030818,,-0.453316,-0.189651,,-100.013,-99.5055,-99.5121,
3900,0.0773193,3.56613,-0.0704555,-0.0318479,fluid,,1.00013,1.002,1.00568,,0.000362244,0.000163745,,0.0727615,0.0328903,,-0.447767,-0.202404,,-100.013,-99.5644,-99.4891,
3901,0.0773193,3.59443,-0.069526,-0.033829,fluid,,1.00013,1.002,1.00568,,0.000357465,0.00017393,,0.0718016,0.0349362,,-0.44186,-0.214994,,-100.013,-99.6263,-99.4649,
3902,0.0773193,3.62274,-0.0685409,-0.0357829,fluid,,1.00013,1.002,1.00568,,0.0003524,0.000183976,,0.0707842,0.0369541,,-0.435599,-0.227412,,-100.013,-99.691,-99.4397,
3903,0.0773193,3.65104,-0.0675008,-0.0377082,fluid,,1.00013,1.002,1.00568,,0.000347052,0.000193875,,0.0697101,0.0389424,,-0.428989,-0.239648,,-100.013,-99.7584,-99.4134,
3904,0.0773193,3.67934,-0.0664067,-0.0396033,fluid,,1.00013,1.002,1.00568,,0.000341427,0.000203619,,0.0685801,0.0408995,,-0.422036,-0.251692,,-100.013,-99.8281,-99.3862,
3905,0.0773193,3.70765,-0.0652594,-0.0414667,fluid,,1.00013,1.002,1.00568,,0.000335528,0.000213199,,0.0673953,0.0428239,,-0.414744,-0.263534,,-100.013,-99.8999,-99.3582,
3906,0.0773193,3.73595,-0.0640598,-0.0432968,fluid,,1.00013,1.002,1.00568,,0.00032936,0.000222609,,0.0661564,0.0447139,,-0.40712,-0.275165,,-100.013,-99.9737,-99.3294,
3907,0.0773193,3.76425,-0.0628089,-0.0450923,fluid,,1.00013,1.002,1.00568,,0.000322929,0.00023184,,0.0648646,0.0465682,,-0.39917,-0.286576,,-100.013,-100.049,-99.2999,
3908,0.0773193,3.79255,-0.0615076,-0.0468517,fluid,,1.00013,1.002,1.00568,,0.000316239,0.000240886,,0.0635208,0.0483851,,-0.390901,-0.297757,,-100.013,-100.126,-99.2699,
3909,0.0773193,3.82086,-0.0601572,-0.0485735,fluid,,1.00013,1.002,1.00568,,0.000309295,0.000249738,,0.0621261,0.0501633,,-0.382318,-0.3087,,-100.013,-100.204,-99.2394,
3910,0.0773193,3.84916,-0.0587585,-0.0502564,fluid,,1.00013,1.002,1.00568,,0.000302104,0.000258391,,0.0606816,0.0519013,,-0.373429,-0.319396,,-100.013,-100.283,-99.2085,
3911,0.0773193,3.87746,-0.0573128,-0.0518991,fluid,,1.00013,1.002,1.00568,,0.000294671,0.000266837,,0.0591886,0.0535977,,-0.364241,-0.329835,,-100.013,-100.363,-99.1773,
3912,0.0773193,3.90576,-0.0558211,-0.0535002,fluid,,1.00013,1.002,1.00568,,0.000287002,0.000275069,,0.0576481,0.0552512,,-0.354761,-0.340011,,-100.013,-100.444,-99.146,
3913,0.0773193,3.93407,-0.0542848,-0.0550585,fluid,,1.00013,1.002,1.00568,,0.000279103,0.000283081,,0.0560615,0.0568605,,-0.344997,-0.349914,,-100.013,-100.524,-99.1146,
3914,0.0773193,3.96237,-0.0527049,-0.0565726,fluid,,1.00013,1.002,1.00568,,0.00027098,0.000290865,,0.0544299,0.0584242,,-0.334957,-0.359537,,-100.013,-100.604,-99.0832,
3915,0.0773193,3.99067,-0.0510829,-0.0580414,fluid,,1.00013,1.002,1.00568,,0.00026264,0.000298417,,0.0527548,0.0599411,,-0.324648,-0.368872,,-100.013,-100.685,-99.0519,
3916,0.0773193,4.01897,-0.0494199,-0.0594638,fluid,,1.00013,1.002,1.00568,,0.00025409,0.00030573,,0.0510374,0.06141,,-0.314079,-0.377911,,-100.013,-100.764,-99.0209,
3917,0.0773193,4.04728,-0.0477174,-0.0608385,fluid,,1.00013,1.002,1.00568,,0.000245337,0.000312798,,0.0492791,0.0628297,,-0.303259,-0.386648,,-100.013,-100.843,-98.9902,
3918,0.0773193,4.07558,-0.0459766,-0.0621645,fluid,,1.00013,1.002,1.00568,,0.000236387,0.000319616,,0.0474814,0.0641991,,-0.292196,-0.395075,,-100.013,-100.92,-98.9599,
3919,0.0773193,4.10388,-0.044199,-0.0634407,fluid,,1.00013,1.002,1.00568,,0.000227247,0.000326177,,0.0456456,0.065517,,-0.280899,-0.403186,,-100.013,-100.997,-98.9302,
3920,0.0773193,4.13218,-0.042386,-0.064666,fluid,,1.00013,1.002,1.00568,,0.000217926,0.000332477,,0.0437733,0.0667825,,-0.269377,-0.410973,,-100.013,-101.071,-98.901,
3921,0.0773193,4.16049,-0.0405391,-0.0658396,fluid,,1.00013,1.002,1.00568,,0.00020843,0.000338511,,0.0418659,0.0679945,,-0.257639,-0.418432,,-100.013,-101.144,-98.8726,
3922,0.0773193,4.18879,-0.0386596,-0.0669605,fluid,,1.00013,1.002,1.00568,,0.000198767,0.000344274,,0.0399249,0.069152,,-0.245694,-0.425555,,-100.013,-101.215,-98.8449,
3923,0.0773193,4.21709,-0.0367492,-0.0680277,fluid,,1.00013,1.002,1.00568,,0.000188945,0.000349761,,0.037952,0.0702542,,-0.233553,-0.432337,,-100.013,-101.284,-98.8182,
3924,0.0773193,4.2454,-0.0348094,-0.0690404,fluid,,1.00013,1.002,1.00568,,0.000178971,0.000354968,,0.0359487,0.0713,,-0.221225,-0.438774,,-100.013,-101.35,-98.7924,
3925,0.0773193,4.2737,-0.0328417,-0.0699978,fluid,,1.00013,1.002,1.00568,,0.000168854,0.00035989,,0.0339166,0.0722888,,-0.20872,-0.444858,,-100.013,-101.413,-98.7677,
3926,0.0773193,4.302,-0.0308477,-0.0708991,fluid,,1.00013,1.002,1.00568,,0.000158602,0.000364525,,0.0318573,0.0732196,,-0.196047,-0.450587,,-100.013,-101.473,-98.7441,
3927,0.0773193,4.3303,-0.028829,-0.0717437,fluid,,1.00013,1.002,1.00568,,0.000148223,0.000368867,,0.0297725,0.0740918,,-0.183217,-0.455954,,-100.013,-101.531,-98.7218,
3928,0.0773193,4.35861,-0.0267872,-0.0725308,fluid,,1.00013,1.002,1.00568,,0.000137725,0.000372914,,0.0276639,0.0749047,,-0.170241,-0.460956,,-100.013,-101.585,-98.7007,
3929,0.0773193,4.38691,-0.0247239,-0.0732598,fluid,,1.00013,1.002,1.00568,,0.000127117,0.000376662,,0.0255331,0.0756576,,-0.157128,-0.465589,,-100.013,-101.635,-98.681,
3930,0.0773193,4.41521,-0.0226408,-0.0739301,fluid,,1.00013,1.002,1.00568,,0.000116407,0.000380108,,0.0233819,0.0763498,,-0.14389,-0.469849,,-100.013,-101.682,-98.6626,
3931,0.0773193,4.44351,-0.0205396,-0.0745412,fluid,,1.00013,1.002,1.00568,,0.000105604,0.00038325,,0.0212119,0.0769809,,-0.130536,-0.473733,,-100.013,-101.725,-98.6458,
3932,0.0773193,4.47182,-0.018422,-0.0750926,fluid,,1.00013,1.002,1.00568,,9.47158e-05,0.000386085,,0.0190249,0.0775504,,-0.117078,-0.477237,,-100.013,-101.765,-98.6305,
3933,0.0773193,4.50012,-0.0162896,-0.0755839,fluid,,1.00013,1.002,1.00568,,8.37521e-05,0.000388611,,0.0168227,0.0780577,,-0.103525,-0.480359,,-100.013,-101.8,-98.6167,
3934,0.0773193,4.52842,-0.0141441,-0.0760146,fluid,,1.00013,1.002,1.00568,,7.27213e-05,0.000390825,,0.014607,0.0785025,,-0.0898903,-0.483097,,-100.013,-101.831,-98.6046,
3935,0.0773193,4.55672,-0.0119873,-0.0763844,fluid,,1.00013,1.002,1.00568,,6.16322e-05,0.000392727,,0.0123797,0.0788844,,-0.0761832,-0.485447,,-100.013,-101.858,-98.5941,
3936,0.0773193,4.58503,-0.00982093,-0.076693,fluid,,1.00013,1.002,1.00568,,5.04938e-05,0.000394314,,0.0101424,0.0792031,,-0.0624151,-0.487408,,-100.013,-101.88,-98.5854,
3937,0.0773193,4.61333,-0.00764667,-0.0769402,fluid,,1.00013,1.002,1.00568,,3.9315e-05,0.000395585,,0.00789694,0.0794584,,-0.048597,-0.48898,,-100.013,-101.898,-98.5783,
3938,0.0773193,4.64163,-0.00546628,-0.0771258,fluid,,1.00013,1.002,1.00568,,2.81046e-05,0.000396539,,0.00564519,0.0796501,,-0.03474,-0.490159,,-100.013,-101.912,-98.573,
3939,0.0773193,4.66994,-0.00328152,-0.0772496,fluid,,1.00013,1.002,1.00568,,1.68718e-05,0.000397175,,0.00338893,0.0797779,,-0.0208551,-0.490946,,-100.013,-101.921,-98.5695,
3940,0.0773193,4.69824,-0.00109413,-0.0773115,fluid,,1.00013,1.002,1.00568,,5.62543e-06,0.000397494,,0.00112994,0.0798419,,-0.00695356,-0.491339,,-100.013,-101.925,-98.5677,
3941,0.0773193,4.72654,0.00109413,-0.0773115,fluid,,1.00013,1.002,1.00568,,-5.62543e-06,0.000397494,,-0.00112994,0.0798419,,0.00695356,-0.491339,,-100.013,-101.925,-98.5677,
3942,0.0773193,4.75484,0.00328152,-0.0772496,fluid,,1.00013,1.002,1.00568,,-1.68718e-05,0.000397175,,-0.00338893,0.0797779,,0.0208551,-0.490946,,-100.013,-101.921,-98.5695,
3943,0.0773193,4.78315,0.00546628,-0.0771258,fluid,,1.00013,1.002,1.00568,,-2.81046e-05,0.000396539,,-0.00564519,0.0796501,,0.03474,-0.490159,,-100.013,-101.912,-98.573,
3944,0.0773193,4.81145,0.00764667,-0.0769402,fluid,,1.00013,1.002,1.00568,,-3.9315e-05,0.000395585,,-0.00789694,0.0794584,,0.048597,-0.48898,,-100.013,-101.898,-98.5783,
3945,0.0773193,4.83975,0.00982093,-0.076693,fluid,,1.00013,1.002,1.00568,,-5.04938e-05,0.000394314,,-0.0101424,0.0792031,,0.0624151,-0.487408,,-100.013,-101.88,-98.5854,
3946,0.0773193,4.86805,0.0119873,-0.0763844,fluid,,1.00013,1.002,1.00568,,-6.16322e-05,0.000392727,,-0.0123797,0.0788844,,0.0761832,-0.485447,,-100.013,-101.858,-98.5941,
3947,0.0773193,4.89636,0.0141441,-0.0760146,fluid,,1.00013,1.002,1.00568,,-7.27213e-05,0.000390825,,-0.014607,0.0785025,,0.0898903,-0.483097,,-100.013,-101.831,-98.6046,
3948,0.0773193,4.92466,0.0162896,-0.0755839,fluid,,1.00013,1.002,1.00568,,-8.37521e-05,0.000388611,,-0.0168227,0.0780577,,0.103525,-0.480359,,-100.013,-101.8,-98.6167,
3949,0.0773193,4.95296,0.018422,-0.0750926,fluid,,1.00013,1.002,1.00568,,-9.47158e-05,0.000386085,,-0.0190249,0.0775504,,0.117078,-0.477237,,-100.013,-101.765,-98.6305,
3950,0.0773193,4.98126,0.0205396,-0.0745412,fluid,,1.00013,1.002,1.00568,,-0.000105604,0.00038325,,-0.0212119,0.0769809,,0.130536,-0.473733,,-100.013,-101.725,-98.6458,
3951,0.0773193,5.00957,0.0226408,-0.0739301,fluid,,1.00013,1.002,1.00568,,-0.000116407,0.000380108,,-0.0233819,0.0763498,,0.14389,-0.469849,,-100.013,-101.682,-98.6626,
3952,0.0773193,5.03787,0.0247239,-0.0732598,fluid,,1.00013,1.002,1.00568,,-0.000127117,0.000376662,,-0.0255331,0.0756576,,0.157128,-0.465589,,-100.013,-101.635,-98.681,
3953,0.0773193,5.06617,0.0267872,-0.0725308,fluid,,1.00013,1.002,1.00568,,-0.000137725,0.000372914,,-0.0276639,0.0749047,,0.170241,-0.460956,,-100.013,-101.585,-98.7007,
3954,0.0773193,5.09447,0.028829,-0.0717437,fluid,,1.00013,1.002,1.00568,,-0.000148223,0.000368867,,-0.0297725,0.0740918,,0.183217,-0.455954,,-100.013,-101.531,-98.7218,
3955,0.0773193,5.12278,0.0308477,-0.0708991,fluid,,1.00013,1.002,1.00568,,-0.000158602,0.000364525,,-0.0318573,0.0732196,,0.196047,-0.450587,,-100.013,-101.473,-98.7441,
3956,0.0773193,5.15108,0.0328417,-0.0699978,fluid,,1.00013,1.002,1.00568,,-0.000168854,0.00035989,,-0.0339166,0.0722888,,0.20872,-0.444858,,-100.013,-101.413,-98.7677,
3957,0.0773193,5.17938,0.0348094,-0.0690404,fluid,,1.00013,1.002,1.00568,,-0.000178971,0.000354968,,-0.0359487,0.0713,,0.221225,-0.438774,,-100.013,-101.35,-98.7924,
3958,0.0773193,5.20769,0.0367492,-0.0680277,fluid,,1.00013,1.002,1.00568,,-0.000188945,0.000349761,,-0.037952,0.0702542,,0.233553,-0.432337,,-100.013,-101.284,-98.8182,
3959,0.0773193,5.23599,0.0386596,-0.0669605,fluid,,1.00013,1.002,1.00568,,-0.000198767,0.000344274,,-0.0399249,0.069152,,0.245694,-0.425555,,-100.013,-101.215,-98.8449,
3960,0.0773193,5.26429,0.0405391,-0.0658396,fluid,,1.00013,1.002,1.00568,,-0.00020843,0.000338511,,-0.0418659,0.0679945,,0.257639,-0.418432,,-100.013,-101.144,-98.8726,
3961,0.0773193,5.29259,0.042386,-0.064666,fluid,,1.00013,1.002,1.00568,,-0.000217926,0.000332477,,-0.0437733,0.0667825,,0.269377,-0.410973,,-100.013,-101.071,-98.901,
3962,0.0773193,5.3209,0.044199,-0.0634407,fluid,,1.00013,1.002,1.00568,,-0.000227247,0.000326177,,-0.0456456,0.065517,,0.280899,-0.403186,,-100.013,-100.997,-98.9302,
3963,0.0773193,5.3492,0.0459766,-0.0621645,fluid,,1.00013,1.002,1.00568,,-0.000236387,0.000319616,,-0.0474814,0.0641991,,0.292196,-0.395075,,-100.013,-100.92,-98.9599,
3964,0.0773193,5.3775,0.0477174,-0.0608385,fluid,,1.00013,1.002,1.00568,,-0.000245337,0.000312798,,-0.0492791,0.0628297,,0.303259,-0.386648,,-100.013,-100.843,-98.9902,
3965,0.0773193,5.4058,0.0494199,-0.0594638,fluid,,1.00013,1.002,1.00568,,-0.00025409,0.00030573,,-0.0510374,0.06141,,0.314079,-0.377911,,-100.013,-100.764,-99.0209,
3966,0.0773193,5.43411,0.0510829,-0.0580414,fluid,,1.00013,1.002,1.00568,,-0.00026264,0.000298417,,-0.0527548,0.0599411,,0.324648,-0.368872,,-100.013,-100.685,-99.0519,
3967,0.0773193,5.46241,0.0527049,-0.0565726,fluid,,1.00013,1.002,1.00568,,-0.00027098,0.000290865,,-0.0544299,0.0584242,,0.334957,-0.359537,,-100.013,-100.604,-99.0832,
3968,0.0773193,5.49071,0.0542848,-0.0550585,fluid,,1.00013,1.002,1.00568,,-0.000279103,0.000283081,,-0.0560615,0.0568605,,0.344997,-0.349914,,-100.013,-100.524,-99.1146,
3969,0.0773193,5.51901,0.0558211,-0.0535002,fluid,,1.00013,1.002,1.00568,,-0.000287002,0.000275069,,-0.0576481,0.0552512,,0.354761,-0.340011,,-100.013,-100.444,-99.146,
3970,0.0773193,5.54732,0.0573128,-0.0518991,fluid,,1.00013,1.002,1.00568,,-0.000294671,0.000266837,,-0.0591886,0.0535977,,0.364241,-0.329835,,-100.013,-100.363,-99.1773,
3971,0.0773193,5.57562,0.0587585,-0.0502564,fluid,,1.00013,1.002,1.00568,,-0.000302104,0.000258391,,-0.0606816,0.0519013,,0.373429,-0.319396,,-100.013,-100.283,-99.2085,
3972,0.0773193,5.60392,0.0601572,-0.0485735,fluid,,1.00013,1.002,1.00568,,-0.000309295,0.000249738,,-0.0621261,0.0501633,,0.382318,-0.3087,,-100.013,-100.204,-99.2394,
3973,0.0773193,5.63222,0.0615076,-0.0468517,fluid,,1.00013,1.002,1.00568,,-0.000316239,0.000240886,,-0.0635208,0.0483851,,0.390901,-0.297757,,-100.013,-100.126,-99.2699,
3974,0.0773193,5.66053,0.0628089,-0.0450923,fluid,,1.00013,1.002,1.00568,,-0.000322929,0.00023184,,-0.0648646,0.0465682,,0.39917,-0.286576,,-100.013,-100.049,-99.2999,
3975,0.0773193,5.68883,0.0640598,-0.0432968,fluid,,1.00013,1.002,1.00568,,-0.00032936,0.000222609,,-0.0661564,0.0447139,,0.40712,-0.275165,,-100.013,-99.9737,-99.3294,
3976,0.0773193,5.71713,0.0652594,-0.0414667,fluid,,1.00013,1.002,1.00568,,-0.000335528,0.000213199,,-0.0673953,0.0428239,,0.414744,-0.263534,,-100.013,-99.8999,-99.3582,
3977,0.0773193,5.74544,0.0664067,-0.0396033,fluid,,1.00013,1.002,1.00568,,-0.000341427,0.000203619,,-0.0685801,0.0408995,,0.422036,-0.251692,,-100.013,-99.8281,-99.3862,
3978,0.0773193,5.77374,0.0675008,-0.0377082,fluid,,1.00013,1.002,1.00568,,-0.000347052,0.000193875,,-0.0697101,0.0389424,,0.428989,-0.239648,,-100.013,-99.7584,-99.4134,
3979,0.0773193,5.80204,0.0685409,-0.0357829,fluid,,1.00013,1.002,1.00568,,-0.0003524,0.000183976,,-0.0707842,0.0369541,,0.435599,-0.227412,,-100.013,-99.691,-99.4397,
3980,0.0773193,5.83034,0.069526,-0.033829,fluid,,1.00013,1.002,1.00568,,-0.000357465,0.00017393,,-0.0718016,0.0349362,,0.44186,-0.214994,,-100.013,-99.6263,-99.4649,
3981,0.0773193,5.85865,0.0704555,-0.0318479,fluid,,1.00013,1.002,1.00568,,-0.000362244,0.000163745,,-0.0727615,0.0328903,,0.447767,-0.202404,,-100.013,-99.5644,-99.4891,
3982,0.0773193,5.88695,0.0713286,-0.0298413,fluid,,1.00013,1.002,1.00568,,-0.000366733,0.000153428,,-0.0736631,0.030818,,0.453316,-0.189651,,-100.013,-99.5055,-99.5121,
3983,0.0773193,5.91525,0.0721445,-0.0278109,fluid,,1.00013,1.002,1.00568,,-0.000370927,0.000142988,,-0.0745057,0.0287211,,0.458501,-0.176747,,-100.013,-99.4499,-99.5338,
3984,0.0773193,5.94355,0.0729026,-0.0257581,fluid,,1.00013,1.002,1.00568,,-0.000374825,0.000132434,,-0.0752887,0.0266012,,0.463319,-0.163701,,-100.013,-99.3975,-99.5542,
3985,0.0773193,5.97186,0.0736023,-0.0236847,fluid,,1.00013,1.002,1.00568,,-0.000378423,0.000121774,,-0.0760113,0.0244599,,0.467766,-0.150524,,-100.013,-99.3488,-99.5733,
3986,0.0773193,6.00016,0.0742431,-0.0215924,fluid,,1.00013,1.002,1.00568,,-0.000381717,0.000111016,,-0.076673,0.0222991,,0.471838,-0.137227,,-100.013,-99.3037,-99.5909,
3987,0.0773193,6.02846,0.0748244,-0.0194828,fluid,,1.00013,1.002,1.00568,,-0.000384706,0.00010017,,-0.0772734,0.0201204,,0.475533,-0.123819,,-100.013,-99.2625,-99.6069,
3988,0.0773193,6.05676,0.0753458,-0.0173575,fluid,,1.00013,1.002,1.00568,,-0.000387387,8.92428e-05,,-0.0778118,0.0179256,,0.478846,-0.110312,,-100.013,-99.2252,-99.6215,
3989,0.0773193,6.08507,0.0758068,-0.0152184,fluid,,1.00013,1.002,1.00568,,-0.000389757,7.82445e-05,,-0.0782879,0.0157165,,0.481776,-0.0967175,,-100.013,-99.1921,-99.6344,
