dr0,0.00141421
r0,0.05
R,2
R/r0,40
Nr,200
Ntheta,222
Nboundary,222
Nfluid,44400
Nparticles,44622
Apolar,0.0156104
Bpolar,0.0898893

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.052075,0.0492281,0.0496457,99.0412,98.3429,96.8217

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
5805,0.0949992,0.933987,0.0564897,0.0763791,fluid,,1.00016,1.00141,1.01927,,0.00396109,0.00535575,,-0.0238878,-0.0322984,,-0.284124,-0.384161,,-99.9724,-99.4836,-97.6222,
5806,0.0949992,0.96229,0.0543056,0.0779471,fluid,,1.00016,1.00141,1.01927,,0.00380794,0.0054657,,-0.0229642,-0.0329615,,-0.273139,-0.392048,,-99.9706,-99.4424,-97.5742,
5807,0.0949992,0.990592,0.052078,0.0794526,fluid,,1.00016,1.00141,1.01927,,0.00365175,0.00557127,,-0.0220222,-0.0335981,,-0.261935,-0.399621,,-99.9688,-99.4021,-97.5271,
5808,0.0949992,1.01889,0.0498088,0.0808946,fluid,,1.00016,1.00141,1.01927,,0.00349262,0.00567238,,-0.0210626,-0.0342079,,-0.250522,-0.406873,,-99.9671,-99.3627,-97.4813,
5809,0.0949992,1.0472,0.0474996,0.0822717,fluid,,1.00016,1.00141,1.01927,,0.0033307,0.00576895,,-0.0200861,-0.0347902,,-0.238907,-0.413799,,-99.9654,-99.3245,-97.4367,
5810,0.0949992,1.0755,0.0451524,0.0835829,fluid,,1.00016,1.00141,1.01927,,0.00316611,0.00586089,,-0.0190936,-0.0353447,,-0.227102,-0.420395,,-99.9637,-99.2874,-97.3935,
5811,0.0949992,1.1038,0.042769,0.0848272,fluid,,1.00016,1.00141,1.01927,,0.00299899,0.00594814,,-0.0180857,-0.0358709,,-0.215114,-0.426653,,-99.9622,-99.2518,-97.3519,
5812,0.0949992,1.13211,0.0403513,0.0860035,fluid,,1.00016,1.00141,1.01927,,0.00282946,0.00603063,,-0.0170634,-0.0363683,,-0.202954,-0.43257,,-99.9606,-99.2176,-97.312,
5813,0.0949992,1.16041,0.0379014,0.087111,fluid,,1.00016,1.00141,1.01927,,0.00265767,0.00610828,,-0.0160273,-0.0368366,,-0.190631,-0.43814,,-99.9592,-99.1849,-97.274,
5814,0.0949992,1.18871,0.0354211,0.0881487,fluid,,1.00016,1.00141,1.01927,,0.00248375,0.00618105,,-0.0149785,-0.0372754,,-0.178156,-0.443359,,-99.9578,-99.1539,-97.2379,
5815,0.0949992,1.21701,0.0329124,0.0891158,fluid,,1.00016,1.00141,1.01927,,0.00230784,0.00624886,,-0.0139176,-0.0376844,,-0.165538,-0.448223,,-99.9565,-99.1248,-97.2039,
5816,0.0949992,1.24532,0.0303773,0.0900114,fluid,,1.00016,1.00141,1.01927,,0.00213008,0.00631166,,-0.0128456,-0.0380631,,-0.152788,-0.452728,,-99.9553,-99.0974,-97.172,
5817,0.0949992,1.27362,0.0278179,0.090835,fluid,,1.00016,1.00141,1.01927,,0.00195061,0.00636941,,-0.0117634,-0.0384114,,-0.139915,-0.45687,,-99.9542,-99.0721,-97.1424,
5818,0.0949992,1.30192,0.0252362,0.0915859,fluid,,1.00016,1.00141,1.01927,,0.00176958,0.00642206,,-0.0106716,-0.0387289,,-0.12693,-0.460647,,-99.9532,-99.0488,-97.1153,
5819,0.0949992,1.33022,0.0226344,0.0922634,fluid,,1.00016,1.00141,1.01927,,0.00158714,0.00646957,,-0.00957139,-0.0390154,,-0.113843,-0.464054,,-99.9522,-99.0276,-97.0905,
5820,0.0949992,1.35853,0.0200144,0.0928669,fluid,,1.00016,1.00141,1.01927,,0.00140342,0.00651189,,-0.00846346,-0.0392706,,-0.100666,-0.46709,,-99.9514,-99.0085,-97.0684,
5821,0.0949992,1.38683,0.0173783,0.0933961,fluid,,1.00016,1.00141,1.01927,,0.00121858,0.006549,,-0.00734876,-0.0394944,,-0.0874072,-0.469752,,-99.9507,-98.9918,-97.0488,
5822,0.0949992,1.41513,0.0147283,0.0938505,fluid,,1.00016,1.00141,1.01927,,0.00103276,0.00658086,,-0.00622817,-0.0396865,,-0.0740787,-0.472037,,-99.95,-98.9773,-97.0319,
5823,0.0949992,1.44343,0.0120666,0.0942297,fluid,,1.00016,1.00141,1.01927,,0.000846117,0.00660745,,-0.00510259,-0.0398469,,-0.060691,-0.473944,,-99.9495,-98.9651,-97.0178,
5824,0.0949992,1.47174,0.00939516,0.0945334,fluid,,1.00016,1.00141,1.01927,,0.000658795,0.00662875,,-0.00397293,-0.0399753,,-0.0472546,-0.475472,,-99.9491,-98.9554,-97.0064,
5825,0.0949992,1.50004,0.00671621,0.0947615,fluid,,1.00016,1.00141,1.01927,,0.000470945,0.00664474,,-0.00284008,-0.0400718,,-0.0337803,-0.476619,,-99.9487,-98.948,-96.9978,
5826,0.0949992,1.52834,0.00403188,0.0949136,fluid,,1.00016,1.00141,1.01927,,0.000282718,0.0066554,,-0.00170496,-0.0401361,,-0.020279,-0.477384,,-99.9485,-98.9431,-96.9921,
5827,0.0949992,1.55665,0.00134432,0.0949896,fluid,,1.00016,1.00141,1.01927,,9.42645e-05,0.00666074,,-0.000568472,-0.0401682,,-0.00676148,-0.477767,,-99.9484,-98.9407,-96.9892,
5828,0.0949992,1.58495,-0.00134432,0.0949896,fluid,,1.00016,1.00141,1.01927,,-9.42645e-05,0.00666074,,0.000568472,-0.0401682,,0.00676148,-0.477767,,-99.9484,-98.9407,-96.9892,
5829,0.0949992,1.61325,-0.00403188,0.0949136,fluid,,1.00016,1.00141,1.01927,,-0.000282718,0.0066554,,0.00170496,-0.0401361,,0.020279,-0.477384,,-99.9485,-98.9431,-96.9921,
5830,0.0949992,1.64155,-0.00671621,0.0947615,fluid,,1.00016,1.00141,1.01927,,-0.000470945,0.00664474,,0.00284008,-0.0400718,,0.0337803,-0.476619,,-99.9487,-98.948,-96.9978,
5831,0.0949992,1.66986,-0.00939516,0.0945334,fluid,,1.00016,1.00141,1.01927,,-0.000658795,0.00662875,,0.00397293,-0.0399753,,0.0472546,-0.475472,,-99.9491,-98.9554,-97.0064,
5832,0.0949992,1.69816,-0.0120666,0.0942297,fluid,,1.00016,1.00141,1.01927,,-0.000846117,0.00660745,,0.00510259,-0.0398469,,0.060691,-0.473944,,-99.9495,-98.9651,-97.0178,
5833,0.0949992,1.72646,-0.0147283,0.0938505,fluid,,1.00016,1.00141,1.01927,,-0.00103276,0.00658086,,0.00622817,-0.0396865,,0.0740787,-0.472037,,-99.95,-98.9773,-97.0319,
5834,0.0949992,1.75476,-0.0173783,0.0933961,fluid,,1.00016,1.00141,1.01927,,-0.00121858,0.006549,,0.00734876,-0.0394944,,0.0874072,-0.469752,,-99.9507,-98.9918,-97.0488,
5835,0.0949992,1.78307,-0.0200144,0.0928669,fluid,,1.00016,1.00141,1.01927,,-0.00140342,0.00651189,,0.00846346,-0.0392706,,0.100666,-0.46709,,-99.9514,-99.0085,-97.0684,
5836,0.0949992,1.81137,-0.0226344,0.0922634,fluid,,1.00016,1.00141,1.01927,,-0.00158714,0.00646957,,0.00957139,-0.0390154,,0.113843,-0.464054,,-99.9522,-99.0276,-97.0905,
5837,0.0949992,1.83967,-0.0252362,0.0915859,fluid,,1.00016,1.00141,1.01927,,-0.00176958,0.00642206,,0.0106716,-0.0387289,,0.12693,-0.460647,,-99.9532,-99.0488,-97.1153,
5838,0.0949992,1.86797,-0.0278179,0.090835,fluid,,1.00016,1.00141,1.01927,,-0.00195061,0.00636941,,0.0117634,-0.0384114,,0.139915,-0.45687,,-99.9542,-99.0721,-97.1424,
5839,0.0949992,1.89628,-0.0303773,0.0900114,fluid,,1.00016,1.00141,1.01927,,-0.00213008,0.00631166,,0.0128456,-0.0380631,,0.152788,-0.452728,,-99.9553,-99.0974,-97.172,
5840,0.0949992,1.92458,-0.0329124,0.0891158,fluid,,1.00016,1.00141,1.01927,,-0.00230784,0.00624886,,0.0139176,-0.0376844,,0.165538,-0.448223,,-99.9565,-99.1248,-97.2039,
5841,0.0949992,1.95288,-0.0354211,0.0881487,fluid,,1.00016,1.00141,1.01927,,-0.00248375,0.00618105,,0.0149785,-0.0372754,,0.178156,-0.443359,,-99.9578,-99.1539,-97.2379,
5842,0.0949992,1.98118,-0.0379014,0.087111,fluid,,1.00016,1.00141,1.01927,,-0.00265767,0.00610828,,0.0160273,-0.0368366,,0.190631,-0.43814,,-99.9592,-99.1849,-97.274,
5843,0.0949992,2.00949,-0.0403513,0.0860035,fluid,,1.00016,1.00141,1.01927,,-0.00282946,0.00603063,,0.0170634,-0.0363683,,0.202954,-0.43257,,-99.9606,-99.2176,-97.312,
5844,0.0949992,2.03779,-0.042769,0.0848272,fluid,,1.00016,1.00141,1.01927,,-0.00299899,0.00594814,,0.0180857,-0.0358709,,0.215114,-0.426653,,-99.9622,-99.2518,-97.3519,
5845,0.0949992,2.06609,-0.0451524,0.0835829,fluid,,1.00016,1.00141,1.01927,,-0.00316611,0.00586089,,0.0190936,-0.0353447,,0.227102,-0.420395,,-99.9637,-99.2874,-97.3935,
5846,0.0949992,2.0944,-0.0474996,0.0822717,fluid,,1.00016,1.00141,1.01927,,-0.0033307,0.00576895,,0.0200861,-0.0347902,,0.238907,-0.413799,,-99.9654,-99.3245,-97.4367,
5847,0.0949992,2.1227,-0.0498088,0.0808946,fluid,,1.00016,1.00141,1.01927,,-0.00349262,0.00567238,,0.0210626,-0.0342079,,0.250522,-0.406873,,-99.9671,-99.3627,-97.4813,
5848,0.0949992,2.151,-0.052078,0.0794526,fluid,,1.00016,1.00141,1.01927,,-0.00365175,0.00557127,,0.0220222,-0.0335981,,0.261935,-0.399621,,-99.9688,-99.4021,-97.5271,
5849,0.0949992,2.1793,-0.0543056,0.0779471,fluid,,1.00016,1.00141,1.01927,,-0.00380794,0.0054657,,0.0229642,-0.0329615,,0.273139,-0.392048,,-99.9706,-99.4424,-97.5742,
5850,0.0949992,2.20761,-0.0564897,0.0763791,fluid,,1.00016,1.00141,1.01927,,-0.00396109,0.00535575,,0.0238878,-0.0322984,,0.284124,-0.384161,,-99.9724,-99.4836,-97.6222,
5851,0.0949992,2.23591,-0.0586285,0.0747499,fluid,,1.00016,1.00141,1.01927,,-0.00411107,0.00524151,,0.0247922,-0.0316095,,0.294882,-0.375967,,-99.9743,-99.5255,-97.6711,
5852,0.0949992,2.26421,-0.0607203,0.0730608,fluid,,1.00016,1.00141,1.01927,,-0.00425775,0.00512307,,0.0256768,-0.0308952,,0.305403,-0.367472,,-99.9761,-99.5681,-97.7206,
5853,0.0949992,2.29251,-0.0627635,0.0713132,fluid,,1.00016,1.00141,1.01927,,-0.00440102,0.00500053,,0.0265408,-0.0301562,,0.31568,-0.358682,,-99.978,-99.611,-97.7707,
5854,0.0949992,2.32082,-0.0647565,0.0695085,fluid,,1.00016,1.00141,1.01927,,-0.00454077,0.00487399,,0.0273836,-0.0293931,,0.325704,-0.349605,,-99.9799,-99.6543,-97.8211,
5855,0.0949992,2.34912,-0.0666976,0.0676482,fluid,,1.00016,1.00141,1.01927,,-0.00467688,0.00474354,,0.0282044,-0.0286064,,0.335467,-0.340248,,-99.9819,-99.6977,-97.8718,
5856,0.0949992,2.37742,-0.0685852,0.0657336,fluid,,1.00016,1.00141,1.01927,,-0.00480924,0.00460929,,0.0290026,-0.0277968,,0.344961,-0.330618,,-99.9838,-99.7412,-97.9225,
5857,0.0949992,2.40572,-0.0704179,0.0637664,fluid,,1.00016,1.00141,1.01927,,-0.00493775,0.00447134,,0.0297776,-0.0269649,,0.354179,-0.320724,,-99.9857,-99.7846,-97.973,
5858,0.0949992,2.43403,-0.0721943,0.0617481,fluid,,1.00016,1.00141,1.01927,,-0.00506231,0.00432982,,0.0305288,-0.0261114,,0.363113,-0.310573,,-99.9876,-99.8277,-98.0233,
5859,0.0949992,2.46233,-0.0739127,0.0596804,fluid,,1.00016,1.00141,1.01927,,-0.00518281,0.00418483,,0.0312555,-0.025237,,0.371757,-0.300173,,-99.9895,-99.8704,-98.0731,
5860,0.0949992,2.49063,-0.075572,0.0575648,fluid,,1.00016,1.00141,1.01927,,-0.00529916,0.00403648,,0.0319571,-0.0243424,,0.380102,-0.289532,,-99.9914,-99.9127,-98.1224,
5861,0.0949992,2.51893,-0.0771708,0.0554032,fluid,,1.00016,1.00141,1.01927,,-0.00541127,0.00388491,,0.0326332,-0.0234283,,0.388144,-0.27866,,-99.9932,-99.9542,-98.1708,
5862,0.0949992,2.54724,-0.0787077,0.0531971,fluid,,1.00016,1.00141,1.01927,,-0.00551904,0.00373022,,0.0332831,-0.0224955,,0.395874,-0.267564,,-99.995,-99.995,-98.2184,
5863,0.0949992,2.57554,-0.0801816,0.0509485,fluid,,1.00016,1.00141,1.01927,,-0.00562239,0.00357254,,0.0339064,-0.0215446,,0.403287,-0.256254,,-99.9968,-100.035,-98.2649,
5864,0.0949992,2.60384,-0.0815913,0.048659,fluid,,1.00016,1.00141,1.01927,,-0.00572124,0.003412,,0.0345025,-0.0205764,,0.410377,-0.244739,,-99.9985,-100.074,-98.3101,
5865,0.0949992,2.63215,-0.0829356,0.0463306,fluid,,1.00016,1.00141,1.01927,,-0.0058155,0.00324873,,0.035071,-0.0195918,,0.417139,-0.233028,,-100,-100.111,-98.354,
5866,0.0949992,2.66045,-0.0842135,0.0439651,fluid,,1.00016,1.00141,1.01927,,-0.00590511,0.00308286,,0.0356113,-0.0185915,,0.423566,-0.22113,,-100.002,-100.148,-98.3964,
5867,0.0949992,2.68875,-0.0854239,0.0415643,fluid,,1.00016,1.00141,1.01927,,-0.00598998,0.00291452,,0.0361232,-0.0175763,,0.429654,-0.209055,,-100.003,-100.183,-98.4372,
5868,0.0949992,2.71705,-0.0865659,0.0391303,fluid,,1.00016,1.00141,1.01927,,-0.00607006,0.00274384,,0.0366061,-0.016547,,0.435398,-0.196812,,-100.005,-100.216,-98.4762,
5869,0.0949992,2.74536,-0.0876386,0.0366649,fluid,,1.00016,1.00141,1.01927,,-0.00614528,0.00257097,,0.0370597,-0.0155045,,0.440793,-0.184412,,-100.006,-100.248,-98.5132,
5870,0.0949992,2.77366,-0.0886411,0.0341701,fluid,,1.00016,1.00141,1.01927,,-0.00621557,0.00239603,,0.0374836,-0.0144495,,0.445835,-0.171864,,-100.008,-100.278,-98.5483,
5871,0.0949992,2.80196,-0.0895726,0.031648,fluid,,1.00016,1.00141,1.01927,,-0.00628089,0.00221918,,0.0378775,-0.013383,,0.45052,-0.159179,,-100.009,-100.306,-98.5813,
5872,0.0949992,2.83026,-0.0904323,0.0291005,fluid,,1.00016,1.00141,1.01927,,-0.00634117,0.00204055,,0.0382411,-0.0123057,,0.454845,-0.146366,,-100.01,-100.333,-98.612,
5873,0.0949992,2.85857,-0.0912196,0.0265297,fluid,,1.00016,1.00141,1.01927,,-0.00639638,0.00186028,,0.038574,-0.0112186,,0.458804,-0.133436,,-100.011,-100.357,-98.6404,
5874,0.0949992,2.88687,-0.0919338,0.0239377,fluid,,1.00016,1.00141,1.01927,,-0.00644646,0.00167853,,0.038876,-0.0101225,,0.462397,-0.120399,,-100.012,-100.379,-98.6663,
5875,0.0949992,2.91517,-0.0925744,0.0213265,fluid,,1.00016,1.00141,1.01927,,-0.00649138,0.00149543,,0.0391469,-0.00901833,,0.465619,-0.107265,,-100.013,-100.399,-98.6898,
5876,0.0949992,2.94347,-0.0931408,0.0186982,fluid,,1.00016,1.00141,1.01927,,-0.0065311,0.00131113,,0.0393864,-0.0079069,,0.468468,-0.0940458,,-100.014,-100.417,-98.7107,
5877,0.0949992,2.97178,-0.0936327,0.0160549,fluid,,1.00016,1.00141,1.01927,,-0.00656559,0.00112578,,0.0395944,-0.00678915,,0.470942,-0.080751,,-100.014,-100.433,-98.7289,
5878,0.0949992,3.00008,-0.0940495,0.0133988,fluid,,1.00016,1.00141,1.01927,,-0.00659482,0.000939534,,0.0397707,-0.00566595,,0.473038,-0.0673916,,-100.015,-100.446,-98.7444,
5879,0.0949992,3.02838,-0.094391,0.0107319,fluid,,1.00016,1.00141,1.01927,,-0.00661876,0.000752531,,0.0399151,-0.00453822,,0.474756,-0.0539782,,-100.015,-100.457,-98.7572,
5880,0.0949992,3.05668,-0.0946569,0.00805649,fluid,,1.00016,1.00141,1.01927,,-0.00663741,0.000564927,,0.0400275,-0.00340685,,0.476093,-0.0405215,,-100.016,-100.466,-98.7672,
5881,0.0949992,3.08499,-0.094847,0.00537458,fluid,,1.00016,1.00141,1.01927,,-0.00665074,0.000376869,,0.0401079,-0.00227275,,0.477049,-0.0270324,,-100.016,-100.472,-98.7743,
5882,0.0949992,3.11329,-0.0949611,0.00268837,fluid,,1.00016,1.00141,1.01927,,-0.00665874,0.00018851,,0.0401562,-0.00113683,,0.477623,-0.0135216,,-100.016,-100.476,-98.7786,
5883,0.0949992,3.14159,-0.0949992,1.1634e-17,fluid,,1.00016,1.00141,1.01927,,-0.00666141,2.72938e-12,,0.0401723,4.56524e-12,,0.477814,5.12002e-12,,-100.016,-100.477,-98.7801,
5884,0.0949992,3.1699,-0.0949611,-0.00268837,fluid,,1.00016,1.00141,1.01927,,-0.00665874,-0.00018851,,0.0401562,0.00113683,,0.477623,0.0135216,,-100.016,-100.476,-98.7786,
5885,0.0949992,3.1982,-0.094847,-0.00537458,fluid,,1.00016,1.00141,1.01927,,-0.00665074,-0.000376869,,0.0401079,0.00227275,,0.477049,0.0270324,,-100.016,-100.472,-98.7743,
5886,0.0949992,3.2265,-0.0946569,-0.00805649,fluid,,1.00016,1.00141,1.01927,,-0.00663741,-0.000564927,,0.0400275,0.00340685,,0.476093,0.0405215,,-100.016,-100.466,-98.7672,
5887,0.0949992,3.2548,-0.094391,-0.0107319,fluid,,1.00016,1.00141,1.01927,,-0.00661876,-0.000752531,,0.0399151,0.00453822,,0.474756,0.0539782,,-100.015,-100.457,-98.7572,
5888,0.0949992,3.28311,-0.0940495,-0.0133988,fluid,,1.00016,1.00141,1.01927,,-0.00659482,-0.000939534,,0.0397707,0.00566595,,0.473038,0.0673916,,-100.015,-100.446,-98.7444,
5889,0.0949992,3.31141,-0.0936327,-0.0160549,fluid,,1.00016,1.00141,1.01927,,-0.00656559,-0.00112578,,0.0395944,0.00678915,,0.470942,0.080751,,-100.014,-100.433,-98.7289,
5890,0.0949992,3.33971,-0.0931408,-0.0186982,fluid,,1.00016,1.00141,1.01927,,-0.0065311,-0.00131113,,0.0393864,0.0079069,,0.468468,0.0940458,,-100.014,-100.417,-98.7107,
5891,0.0949992,3.36801,-0.0925744,-0.0213265,fluid,,1.00016,1.00141,1.01927,,-0.00649138,-0.00149543,,0.0391469,0.00901833,,0.465619,0.107265,,-100.013,-100.399,-98.6898,
5892,0.0949992,3.39632,-0.0919338,-0.0239377,fluid,,1.00016,1.00141,1.01927,,-0.00644646,-0.00167853,,0.038876,0.0101225,,0.462397,0.120399,,-100.012,-100.379,-98.6663,
5893,0.0949992,3.42462,-0.0912196,-0.0265297,fluid,,1.00016,1.00141,1.01927,,-0.00639638,-0.00186028,,0.038574,0.0112186,,0.458804,0.133436,,-100.011,-100.357,-98.6404,
5894,0.0949992,3.45292,-0.0904323,-0.0291005,fluid,,1.00016,1.00141,1.01927,,-0.00634117,-0.00204055,,0.0382411,0.0123057,,0.454845,0.146366,,-100.01,-100.333,-98.612,
5895,0.0949992,3.48122,-0.0895726,-0.031648,fluid,,1.00016,1.00141,1.01927,,-0.00628089,-0.00221918,,0.0378775,0.013383,,0.45052,0.159179,,-100.009,-100.306,-98.5813,
5896,0.0949992,3.50953,-0.0886411,-0.0341701,fluid,,1.00016,1.00141,1.01927,,-0.00621557,-0.00239603,,0.0374836,0.0144495,,0.445835,0.171864,,-100.008,-100.278,-98.5483,
5897,0.0949992,3.53783,-0.0876386,-0.0366649,fluid,,1.00016,1.00141,1.01927,,-0.00614528,-0.00257097,,0.0370597,0.0155045,,0.440793,0.184412,,-100.006,-100.248,-98.5132,
5898,0.0949992,3.56613,-0.0865659,-0.0391303,fluid,,1.00016,1.00141,1.01927,,-0.00607006,-0.00274384,,0.0366061,0.016547,,0.435398,0.196812,,-100.005,-100.216,-98.4762,
5899,0.0949992,3.59443,-0.0854239,-0.0415643,fluid,,1.00016,1.00141,1.01927,,-0.00598998,-0.00291452,,0.0361232,0.0175763,,0.429654,0.209055,,-100.003,-100.183,-98.4372,
5900,0.0949992,3.62274,-0.0842135,-0.0439651,fluid,,1.00016,1.00141,1.01927,,-0.00590511,-0.00308286,,0.0356113,0.0185915,,0.423566,0.22113,,-100.002,-100.148,-98.3964,
5901,0.0949992,3.65104,-0.0829356,-0.0463306,fluid,,1.00016,1.00141,1.01927,,-0.0058155,-0.00324873,,0.035071,0.0195918,,0.417139,0.233028,,-100,-100.111,-98.354,
5902,0.0949992,3.67934,-0.0815913,-0.048659,fluid,,1.00016,1.00141,1.01927,,-0.00572124,-0.003412,,0.0345025,0.0205764,,0.410377,0.244739,,-99.9985,-100.074,-98.3101,
5903,0.0949992,3.70765,-0.0801816,-0.0509485,fluid,,1.00016,1.00141,1.01927,,-0.00562239,-0.00357254,,0.0339064,0.0215446,,0.403287,0.256254,,-99.9968,-100.035,-98.2649,
5904,0.0949992,3.73595,-0.0787077,-0.0531971,fluid,,1.00016,1.00141,1.01927,,-0.00551904,-0.00373022,,0.0332831,0.0224955,,0.395874,0.267564,,-99.995,-99.995,-98.2184,
5905,0.0949992,3.76425,-0.0771708,-0.0554032,fluid,,1.00016,1.00141,1.01927,,-0.00541127,-0.00388491,,0.0326332,0.0234283,,0.388144,0.27866,,-99.9932,-99.9542,-98.1708,
5906,0.0949992,3.79255,-0.075572,-0.0575648,fluid,,1.00016,1.00141,1.01927,,-0.00529916,-0.00403648,,0.0319571,0.0243424,,0.380102,0.289532,,-99.9914,-99.9127,-98.1224,
5907,0.0949992,3.82086,-0.0739127,-0.0596804,fluid,,1.00016,1.00141,1.01927,,-0.00518281,-0.00418483,,0.0312555,0.025237,,0.371757,0.300173,,-99.9895,-99.8704,-98.0731,
5908,0.0949992,3.84916,-0.0721943,-0.0617481,fluid,,1.00016,1.00141,1.01927,,-0.00506231,-0.00432982,,0.0305288,0.0261114,,0.363113,0.310573,,-99.9876,-99.8277,-98.0233,
5909,0.0949992,3.87746,-0.0704179,-0.0637664,fluid,,1.00016,1.00141,1.01927,,-0.00493775,-0.00447134,,0.0297776,0.0269649,,0.354179,0.320724,,-99.9857,-99.7846,-97.973,
5910,0.0949992,3.90576,-0.0685852,-0.0657336,fluid,,1.00016,1.00141,1.01927,,-0.00480924,-0.00460929,,0.0290026,0.0277968,,0.344961,0.330618,,-99.9838,-99.7412,-97.9225,
5911,0.0949992,3.93407,-0.0666976,-0.0676482,fluid,,1.00016,1.00141,1.01927,,-0.00467688,-0.00474354,,0.0282044,0.0286064,,0.335467,0.340248,,-99.9819,-99.6977,-97.8718,
5912,0.0949992,3.96237,-0.0647565,-0.0695085,fluid,,1.00016,1.00141,1.01927,,-0.00454077,-0.00487399,,0.0273836,0.0293931,,0.325704,0.349605,,-99.9799,-99.6543,-97.8211,
5913,0.0949992,3.99067,-0.0627635,-0.0713132,fluid,,1.00016,1.00141,1.01927,,-0.00440102,-0.00500053,,0.0265408,0.0301562,,0.31568,0.358682,,-99.978,-99.611,-97.7707,
5914,0.0949992,4.01897,-0.0607203,-0.0730608,fluid,,1.00016,1.00141,1.01927,,-0.00425775,-0.00512307,,0.0256768,0.0308952,,0.305403,0.367472,,-99.9761,-99.5681,-97.7206,
5915,0.0949992,4.04728,-0.0586285,-0.0747499,fluid,,1.00016,1.00141,1.01927,,-0.00411107,-0.00524151,,0.0247922,0.0316095,,0.294882,0.375967,,-99.9743,-99.5255,-97.6711,
5916,0.0949992,4.07558,-0.0564897,-0.0763791,fluid,,1.00016,1.00141,1.01927,,-0.00396109,-0.00535575,,0.0238878,0.0322984,,0.284124,0.384161,,-99.9724,-99.4836,-97.6222,
5917,0.0949992,4.10388,-0.0543056,-0.0779471,fluid,,1.00016,1.00141,1.01927,,-0.00380794,-0.0054657,,0.0229642,0.0329615,,0.273139,0.392048,,-99.9706,-99.4424,-97.5742,
5918,0.0949992,4.13218,-0.052078,-0.0794526,fluid,,1.00016,1.00141,1.01927,,-0.00365175,-0.00557127,,0.0220222,0.0335981,,0.261935,0.399621,,-99.9688,-99.4021,-97.5271,
5919,0.0949992,4.16049,-0.0498088,-0.0808946,fluid,,1.00016,1.00141,1.01927,,-0.00349262,-0.00567238,,0.0210626,0.0342079,,0.250522,0.406873,,-99.9671,-99.3627,-97.4813,
5920,0.0949992,4.18879,-0.0474996,-0.0822717,fluid,,1.00016,1.00141,1.01927,,-0.0033307,-0.00576895,,0.0200861,0.0347902,,0.238907,0.413799,,-99.9654,-99.3245,-97.4367,
5921,0.0949992,4.21709,-0.0451524,-0.0835829,fluid,,1.00016,1.00141,1.01927,,-0.00316611,-0.00586089,,0.0190936,0.0353447,,0.227102,0.420395,,-99.9637,-99.2874,-97.3935,
5922,0.0949992,4.2454,-0.042769,-0.0848272,fluid,,1.00016,1.00141,1.01927,,-0.00299899,-0.00594814,,0.0180857,0.0358709,,0.215114,0.426653,,-99.9622,-99.2518,-97.3519,
5923,0.0949992,4.2737,-0.0403513,-0.0860035,fluid,,1.00016,1.00141,1.01927,,-0.00282946,-0.00603063,,0.0170634,0.0363683,,0.202954,0.43257,,-99.9606,-99.2176,-97.312,
5924,0.0949992,4.302,-0.0379014,-0.087111,fluid,,1.00016,1.00141,1.01927,,-0.00265767,-0.00610828,,0.0160273,0.0368366,,0.190631,0.43814,,-99.9592,-99.1849,-97.274,
5925,0.0949992,4.3303,-0.0354211,-0.0881487,fluid,,1.00016,1.00141,1.01927,,-0.00248375,-0.00618105,,0.0149785,0.0372754,,0.178156,0.443359,,-99.9578,-99.1539,-97.2379,
5926,0.0949992,4.35861,-0.0329124,-0.0891158,fluid,,1.00016,1.00141,1.01927,,-0.00230784,-0.00624886,,0.0139176,0.0376844,,0.165538,0.448223,,-99.9565,-99.1248,-97.2039,
5927,0.0949992,4.38691,-0.0303773,-0.0900114,fluid,,1.00016,1.00141,1.01927,,-0.00213008,-0.00631166,,0.0128456,0.0380631,,0.152788,0.452728,,-99.9553,-99.0974,-97.172,
5928,0.0949992,4.41521,-0.0278179,-0.090835,fluid,,1.00016,1.00141,1.01927,,-0.00195061,-0.00636941,,0.0117634,0.0384114,,0.139915,0.45687,,-99.9542,-99.0721,-97.1424,
5929,0.0949992,4.44351,-0.0252362,-0.0915859,fluid,,1.00016,1.00141,1.01927,,-0.00176958,-0.00642206,,0.0106716,0.0387289,,0.12693,0.460647,,-99.9532,-99.0488,-97.1153,
5930,0.0949992,4.47182,-0.0226344,-0.0922634,fluid,,1.00016,1.00141,1.01927,,-0.00158714,-0.00646957,,0.00957139,0.0390154,,0.113843,0.464054,,-99.9522,-99.0276,-97.0905,
5931,0.0949992,4.50012,-0.0200144,-0.0928669,fluid,,1.00016,1.00141,1.01927,,-0.00140342,-0.00651189,,0.00846346,0.0392706,,0.100666,0.46709,,-99.9514,-99.0085,-97.0684,
5932,0.0949992,4.52842,-0.0173783,-0.0933961,fluid,,1.00016,1.00141,1.01927,,-0.00121858,-0.006549,,0.00734876,0.0394944,,0.0874072,0.469752,,-99.9507,-98.9918,-97.0488,
5933,0.0949992,4.55672,-0.0147283,-0.0938505,fluid,,1.00016,1.00141,1.01927,,-0.00103276,-0.00658086,,0.00622817,0.0396865,,0.0740787,0.472037,,-99.95,-98.9773,-97.0319,
