dr0,0.00141421
r0,0.05
R,2
R/r0,40
Nr,200
Ntheta,222
Nboundary,222
Nfluid,44400
Nparticles,44622
Apolar,0.0156104
Bpolar,0.0898893

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0584575,0.0557841,0.0545332,98.9855,98.9971,99.0153

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
6345,0.0992769,3.65104,-0.0866701,-0.0484168,fluid,,1.00013,1.0005,1.00165,,0.000215667,0.000120479,,0.153898,0.0859729,,0.000831893,0.000464723,,-100.013,-99.8169,-99.7794,
6346,0.0992769,3.67934,-0.0852653,-0.0508501,fluid,,1.00013,1.0005,1.00165,,0.000212171,0.000126534,,0.151404,0.0902936,,0.000818409,0.000488079,,-100.013,-99.7928,-99.7668,
6347,0.0992769,3.70765,-0.0837921,-0.0532427,fluid,,1.00013,1.0005,1.00165,,0.000208505,0.000132487,,0.148788,0.094542,,0.000804269,0.000511043,,-100.013,-99.7679,-99.7538,
6348,0.0992769,3.73595,-0.0822519,-0.0555926,fluid,,1.00013,1.0005,1.00165,,0.000204672,0.000138334,,0.146053,0.0987146,,0.000789485,0.000533599,,-100.013,-99.7423,-99.7405,
6349,0.0992769,3.76425,-0.0806457,-0.0578979,fluid,,1.00013,1.0005,1.00165,,0.000200676,0.000144071,,0.143201,0.102808,,0.000774068,0.000555726,,-100.013,-99.7161,-99.7268,
6350,0.0992769,3.79255,-0.078975,-0.0601569,fluid,,1.00013,1.0005,1.00165,,0.000196518,0.000149692,,0.140234,0.106819,,0.000758032,0.000577409,,-100.013,-99.6895,-99.7129,
6351,0.0992769,3.82086,-0.077241,-0.0623677,fluid,,1.00013,1.0005,1.00165,,0.000192204,0.000155194,,0.137155,0.110745,,0.000741388,0.000598629,,-100.013,-99.6624,-99.6988,
6352,0.0992769,3.84916,-0.0754451,-0.0645286,fluid,,1.00013,1.0005,1.00165,,0.000187735,0.000160571,,0.133966,0.114582,,0.000724151,0.00061937,,-100.013,-99.635,-99.6845,
6353,0.0992769,3.87746,-0.0735888,-0.0666378,fluid,,1.00013,1.0005,1.00165,,0.000183116,0.000165819,,0.13067,0.118327,,0.000706333,0.000639615,,-100.013,-99.6073,-99.6701,
6354,0.0992769,3.90576,-0.0716736,-0.0686935,fluid,,1.00013,1.0005,1.00165,,0.00017835,0.000170934,,0.127269,0.121978,,0.00068795,0.000659347,,-100.013,-99.5795,-99.6556,
6355,0.0992769,3.93407,-0.0697009,-0.0706943,fluid,,1.00013,1.0005,1.00165,,0.000173441,0.000175913,,0.123767,0.125531,,0.000669016,0.000678551,,-100.013,-99.5516,-99.641,
6356,0.0992769,3.96237,-0.0676724,-0.0726385,fluid,,1.00013,1.0005,1.00165,,0.000168394,0.000180751,,0.120165,0.128983,,0.000649546,0.000697212,,-100.013,-99.5237,-99.6265,
6357,0.0992769,3.99067,-0.0655897,-0.0745244,fluid,,1.00013,1.0005,1.00165,,0.000163211,0.000185444,,0.116466,0.132332,,0.000629555,0.000715314,,-100.013,-99.496,-99.612,
6358,0.0992769,4.01897,-0.0634545,-0.0763507,fluid,,1.00013,1.0005,1.00165,,0.000157898,0.000189988,,0.112675,0.135574,,0.000609061,0.000732843,,-100.013,-99.4684,-99.5976,
6359,0.0992769,4.04728,-0.0612685,-0.0781158,fluid,,1.00013,1.0005,1.00165,,0.000152458,0.00019438,,0.108793,0.138709,,0.000588078,0.000749785,,-100.013,-99.4412,-99.5834,
6360,0.0992769,4.07558,-0.0590333,-0.0798183,fluid,,1.00013,1.0005,1.00165,,0.000146896,0.000198617,,0.104824,0.141732,,0.000566624,0.000766127,,-100.013,-99.4143,-99.5694,
6361,0.0992769,4.10388,-0.0567509,-0.081457,fluid,,1.00013,1.0005,1.00165,,0.000141217,0.000202694,,0.100772,0.144642,,0.000544717,0.000781855,,-100.013,-99.3879,-99.5556,
6362,0.0992769,4.13218,-0.0544231,-0.0830303,fluid,,1.00013,1.0005,1.00165,,0.000135424,0.00020661,,0.096638,0.147435,,0.000522373,0.000796957,,-100.013,-99.362,-99.5421,
6363,0.0992769,4.16049,-0.0520516,-0.0845372,fluid,,1.00013,1.0005,1.00165,,0.000129523,0.000210359,,0.092427,0.150111,,0.000499611,0.00081142,,-100.013,-99.3368,-99.5289,
6364,0.0992769,4.18879,-0.0496385,-0.0859763,fluid,,1.00013,1.0005,1.00165,,0.000123518,0.00021394,,0.088142,0.152667,,0.000476449,0.000825233,,-100.013,-99.3122,-99.5161,
6365,0.0992769,4.21709,-0.0471855,-0.0873466,fluid,,1.00013,1.0005,1.00165,,0.000117415,0.00021735,,0.0837865,0.1551,,0.000452905,0.000838386,,-100.013,-99.2885,-99.5038,
6366,0.0992769,4.2454,-0.0446948,-0.0886469,fluid,,1.00013,1.0005,1.00165,,0.000111217,0.000220586,,0.0793638,0.157409,,0.000428998,0.000850867,,-100.013,-99.2656,-99.4918,
6367,0.0992769,4.2737,-0.0421683,-0.0898762,fluid,,1.00013,1.0005,1.00165,,0.00010493,0.000223645,,0.0748775,0.159591,,0.000404748,0.000862666,,-100.013,-99.2437,-99.4804,
6368,0.0992769,4.302,-0.039608,-0.0910335,fluid,,1.00013,1.0005,1.00165,,9.85592e-05,0.000226524,,0.0703312,0.161647,,0.000380173,0.000873775,,-100.013,-99.2227,-99.4695,
6369,0.0992769,4.3303,-0.037016,-0.092118,fluid,,1.00013,1.0005,1.00165,,9.21093e-05,0.000229223,,0.0657287,0.163572,,0.000355294,0.000884183,,-100.013,-99.2029,-99.4591,
6370,0.0992769,4.35861,-0.0343944,-0.0931286,fluid,,1.00013,1.0005,1.00165,,8.55857e-05,0.000231738,,0.0610734,0.165367,,0.00033013,0.000893883,,-100.013,-99.1841,-99.4493,
6371,0.0992769,4.38691,-0.0317452,-0.0940646,fluid,,1.00013,1.0005,1.00165,,7.89935e-05,0.000234067,,0.0563693,0.167029,,0.000304702,0.000902868,,-100.013,-99.1666,-99.4402,
6372,0.0992769,4.41521,-0.0290705,-0.0949253,fluid,,1.00013,1.0005,1.00165,,7.2338e-05,0.000236208,,0.05162,0.168557,,0.00027903,0.000911129,,-100.013,-99.1504,-99.4317,
6373,0.0992769,4.44351,-0.0263726,-0.0957099,fluid,,1.00013,1.0005,1.00165,,6.56246e-05,0.000238161,,0.0468294,0.16995,,0.000253134,0.00091866,,-100.013,-99.1354,-99.4239,
6374,0.0992769,4.47182,-0.0236536,-0.0964179,fluid,,1.00013,1.0005,1.00165,,5.88587e-05,0.000239923,,0.0420012,0.171207,,0.000227036,0.000925456,,-100.013,-99.1218,-99.4168,
6375,0.0992769,4.50012,-0.0209156,-0.0970487,fluid,,1.00013,1.0005,1.00165,,5.20456e-05,0.000241492,,0.0371394,0.172327,,0.000200756,0.00093151,,-100.013,-99.1096,-99.4104,
6376,0.0992769,4.52842,-0.0181608,-0.0976017,fluid,,1.00013,1.0005,1.00165,,4.51908e-05,0.000242868,,0.0322479,0.173309,,0.000174315,0.000936818,,-100.013,-99.0988,-99.4048,
6377,0.0992769,4.55672,-0.0153916,-0.0980765,fluid,,1.00013,1.0005,1.00165,,3.82998e-05,0.00024405,,0.0273305,0.174153,,0.000147734,0.000941376,,-100.013,-99.0896,-99.4,
6378,0.0992769,4.58503,-0.0126099,-0.0984728,fluid,,1.00013,1.0005,1.00165,,3.13781e-05,0.000245036,,0.0223912,0.174856,,0.000121035,0.000945179,,-100.013,-99.0818,-99.3959,
6379,0.0992769,4.61333,-0.00981822,-0.0987902,fluid,,1.00013,1.0005,1.00165,,2.44313e-05,0.000245826,,0.017434,0.17542,,9.4239e-05,0.000948226,,-100.013,-99.0755,-99.3927,
6380,0.0992769,4.64163,-0.00701864,-0.0990285,fluid,,1.00013,1.0005,1.00165,,1.74649e-05,0.000246419,,0.0124629,0.175843,,6.73675e-05,0.000950513,,-100.013,-99.0708,-99.3902,
6381,0.0992769,4.66994,-0.00421343,-0.0991875,fluid,,1.00013,1.0005,1.00165,,1.04845e-05,0.000246814,,0.00748171,0.176125,,4.04421e-05,0.000952039,,-100.013,-99.0676,-99.3886,
6382,0.0992769,4.69824,-0.00140485,-0.099267,fluid,,1.00013,1.0005,1.00165,,3.49578e-06,0.000247012,,0.00249457,0.176266,,1.34843e-05,0.000952802,,-100.013,-99.0661,-99.3877,
6383,0.0992769,4.72654,0.00140485,-0.099267,fluid,,1.00013,1.0005,1.00165,,-3.49578e-06,0.000247012,,-0.00249457,0.176266,,-1.34843e-05,0.000952802,,-100.013,-99.0661,-99.3877,
6384,0.0992769,4.75484,0.00421343,-0.0991875,fluid,,1.00013,1.0005,1.00165,,-1.04845e-05,0.000246814,,-0.00748171,0.176125,,-4.04421e-05,0.000952039,,-100.013,-99.0676,-99.3886,
6385,0.0992769,4.78315,0.00701864,-0.0990285,fluid,,1.00013,1.0005,1.00165,,-1.74649e-05,0.000246419,,-0.0124629,0.175843,,-6.73675e-05,0.000950513,,-100.013,-99.0708,-99.3902,
6386,0.0992769,4.81145,0.00981822,-0.0987902,fluid,,1.00013,1.0005,1.00165,,-2.44313e-05,0.000245826,,-0.017434,0.17542,,-9.4239e-05,0.000948226,,-100.013,-99.0755,-99.3927,
6387,0.0992769,4.83975,0.0126099,-0.0984728,fluid,,1.00013,1.0005,1.00165,,-3.13781e-05,0.000245036,,-0.0223912,0.174856,,-0.000121035,0.000945179,,-100.013,-99.0818,-99.3959,
6388,0.0992769,4.86805,0.0153916,-0.0980765,fluid,,1.00013,1.0005,1.00165,,-3.82998e-05,0.00024405,,-0.0273305,0.174153,,-0.000147734,0.000941376,,-100.013,-99.0896,-99.4,
6389,0.0992769,4.89636,0.0181608,-0.0976017,fluid,,1.00013,1.0005,1.00165,,-4.51908e-05,0.000242868,,-0.0322479,0.173309,,-0.000174315,0.000936818,,-100.013,-99.0988,-99.4048,
6390,0.0992769,4.92466,0.0209156,-0.0970487,fluid,,1.00013,1.0005,1.00165,,-5.20456e-05,0.000241492,,-0.0371394,0.172327,,-0.000200756,0.00093151,,-100.013,-99.1096,-99.4104,
6391,0.0992769,4.95296,0.0236536,-0.0964179,fluid,,1.00013,1.0005,1.00165,,-5.88587e-05,0.000239923,,-0.0420012,0.171207,,-0.000227036,0.000925456,,-100.013,-99.1218,-99.4168,
6392,0.0992769,4.98126,0.0263726,-0.0957099,fluid,,1.00013,1.0005,1.00165,,-6.56246e-05,0.000238161,,-0.0468294,0.16995,,-0.000253134,0.00091866,,-100.013,-99.1354,-99.4239,
6393,0.0992769,5.00957,0.0290705,-0.0949253,fluid,,1.00013,1.0005,1.00165,,-7.2338e-05,0.000236208,,-0.05162,0.168557,,-0.00027903,0.000911129,,-100.013,-99.1504,-99.4317,
6394,0.0992769,5.03787,0.0317452,-0.0940646,fluid,,1.00013,1.0005,1.00165,,-7.89935e-05,0.000234067,,-0.0563693,0.167029,,-0.000304702,0.000902868,,-100.013,-99.1666,-99.4402,
6395,0.0992769,5.06617,0.0343944,-0.0931286,fluid,,1.00013,1.0005,1.00165,,-8.55857e-05,0.000231738,,-0.0610734,0.165367,,-0.00033013,0.000893883,,-100.013,-99.1841,-99.4493,
6396,0.0992769,5.09447,0.037016,-0.092118,fluid,,1.00013,1.0005,1.00165,,-9.21093e-05,0.000229223,,-0.0657287,0.163572,,-0.000355294,0.000884183,,-100.013,-99.2029,-99.4591,
6397,0.0992769,5.12278,0.039608,-0.0910335,fluid,,1.00013,1.0005,1.00165,,-9.85592e-05,0.000226524,,-0.0703312,0.161647,,-0.000380173,0.000873775,,-100.013,-99.2227,-99.4695,
6398,0.0992769,5.15108,0.0421683,-0.0898762,fluid,,1.00013,1.0005,1.00165,,-0.00010493,0.000223645,,-0.0748775,0.159591,,-0.000404748,0.000862666,,-100.013,-99.2437,-99.4804,
6399,0.0992769,5.17938,0.0446948,-0.0886469,fluid,,1.00013,1.0005,1.00165,,-0.000111217,0.000220586,,-0.0793638,0.157409,,-0.000428998,0.000850867,,-100.013,-99.2656,-99.4918,
6400,0.0992769,5.20769,0.0471855,-0.0873466,fluid,,1.00013,1.0005,1.00165,,-0.000117415,0.00021735,,-0.0837865,0.1551,,-0.000452905,0.000838386,,-100.013,-99.2885,-99.5038,
6401,0.0992769,5.23599,0.0496385,-0.0859763,fluid,,1.00013,1.0005,1.00165,,-0.000123518,0.00021394,,-0.088142,0.152667,,-0.000476449,0.000825233,,-100.013,-99.3122,-99.5161,
6402,0.0992769,5.26429,0.0520516,-0.0845372,fluid,,1.00013,1.0005,1.00165,,-0.000129523,0.000210359,,-0.092427,0.150111,,-0.000499611,0.00081142,,-100.013,-99.3368,-99.5289,
6403,0.0992769,5.29259,0.0544231,-0.0830303,fluid,,1.00013,1.0005,1.00165,,-0.000135424,0.00020661,,-0.096638,0.147435,,-0.000522373,0.000796957,,-100.013,-99.362,-99.5421,
6404,0.0992769,5.3209,0.0567509,-0.081457,fluid,,1.00013,1.0005,1.00165,,-0.000141217,0.000202694,,-0.100772,0.144642,,-0.000544717,0.000781855,,-100.013,-99.3879,-99.5556,
6405,0.0992769,5.3492,0.0590333,-0.0798183,fluid,,1.00013,1.0005,1.00165,,-0.000146896,0.000198617,,-0.104824,0.141732,,-0.000566624,0.000766127,,-100.013,-99.4143,-99.5694,
6406,0.0992769,5.3775,0.0612685,-0.0781158,fluid,,1.00013,1.0005,1.00165,,-0.000152458,0.00019438,,-0.108793,0.138709,,-0.000588078,0.000749785,,-100.013,-99.4412,-99.5834,
6407,0.0992769,5.4058,0.0634545,-0.0763507,fluid,,1.00013,1.0005,1.00165,,-0.000157898,0.000189988,,-0.112675,0.135574,,-0.000609061,0.000732843,,-100.013,-99.4684,-99.5976,
6408,0.0992769,5.43411,0.0655897,-0.0745244,fluid,,1.00013,1.0005,1.00165,,-0.000163211,0.000185444,,-0.116466,0.132332,,-0.000629555,0.000715314,,-100.013,-99.496,-99.612,
6409,0.0992769,5.46241,0.0676724,-0.0726385,fluid,,1.00013,1.0005,1.00165,,-0.000168394,0.000180751,,-0.120165,0.128983,,-0.000649546,0.000697212,,-100.013,-99.5237,-99.6265,
6410,0.0992769,5.49071,0.0697009,-0.0706943,fluid,,1.00013,1.0005,1.00165,,-0.000173441,0.000175913,,-0.123767,0.125531,,-0.000669016,0.000678551,,-100.013,-99.5516,-99.641,
6411,0.0992769,5.51901,0.0716736,-0.0686935,fluid,,1.00013,1.0005,1.00165,,-0.00017835,0.000170934,,-0.127269,0.121978,,-0.00068795,0.000659347,,-100.013,-99.5795,-99.6556,
6412,0.0992769,5.54732,0.0735888,-0.0666378,fluid,,1.00013,1.0005,1.00165,,-0.000183116,0.000165819,,-0.13067,0.118327,,-0.000706333,0.000639615,,-100.013,-99.6073,-99.6701,
6413,0.0992769,5.57562,0.0754451,-0.0645286,fluid,,1.00013,1.0005,1.00165,,-0.000187735,0.000160571,,-0.133966,0.114582,,-0.000724151,0.00061937,,-100.013,-99.635,-99.6845,
6414,0.0992769,5.60392,0.077241,-0.0623677,fluid,,1.00013,1.0005,1.00165,,-0.000192204,0.000155194,,-0.137155,0.110745,,-0.000741388,0.000598629,,-100.013,-99.6624,-99.6988,
6415,0.0992769,5.63222,0.078975,-0.0601569,fluid,,1.00013,1.0005,1.00165,,-0.000196518,0.000149692,,-0.140234,0.106819,,-0.000758032,0.000577409,,-100.013,-99.6895,-99.7129,
6416,0.0992769,5.66053,0.0806457,-0.0578979,fluid,,1.00013,1.0005,1.00165,,-0.000200676,0.000144071,,-0.143201,0.102808,,-0.000774068,0.000555726,,-100.013,-99.7161,-99.7268,
6417,0.0992769,5.68883,0.0822519,-0.0555926,fluid,,1.00013,1.0005,1.00165,,-0.000204672,0.000138334,,-0.146053,0.0987146,,-0.000789485,0.000533599,,-100.013,-99.7423,-99.7405,
6418,0.0992769,5.71713,0.0837921,-0.0532427,fluid,,1.00013,1.0005,1.00165,,-0.000208505,0.000132487,,-0.148788,0.094542,,-0.000804269,0.000511043,,-100.013,-99.7679,-99.7538,
6419,0.0992769,5.74544,0.0852653,-0.0508501,fluid,,1.00013,1.0005,1.00165,,-0.000212171,0.000126534,,-0.151404,0.0902936,,-0.000818409,0.000488079,,-100.013,-99.7928,-99.7668,
6420,0.0992769,5.77374,0.0866701,-0.0484168,fluid,,1.00013,1.0005,1.00165,,-0.000215667,0.000120479,,-0.153898,0.0859729,,-0.000831893,0.000464723,,-100.013,-99.8169,-99.7794,
6421,0.0992769,5.80204,0.0880056,-0.0459448,fluid,,1.00013,1.0005,1.00165,,-0.00021899,0.000114327,,-0.15627,0.0815833,,-0.000844711,0.000440996,,-100.013,-99.8402,-99.7916,
6422,0.0992769,5.83034,0.0892705,-0.0434359,fluid,,1.00013,1.0005,1.00165,,-0.000222137,0.000108084,,-0.158516,0.0771283,,-0.000856852,0.000416915,,-100.013,-99.8627,-99.8033,
6423,0.0992769,5.85865,0.0904639,-0.0408923,fluid,,1.00013,1.0005,1.00165,,-0.000225107,0.000101755,,-0.160635,0.0726116,,-0.000868307,0.0003925,,-100.013,-99.8841,-99.8145,
6424,0.0992769,5.88695,0.0915849,-0.0383159,fluid,,1.00013,1.0005,1.00165,,-0.000227896,9.53438e-05,,-0.162626,0.0680368,,-0.000879067,0.00036777,,-100.013,-99.9045,-99.8251,
6425,0.0992769,5.91525,0.0926325,-0.0357088,fluid,,1.00013,1.0005,1.00165,,-0.000230503,8.88564e-05,,-0.164486,0.0634074,,-0.000889122,0.000342746,,-100.013,-99.9238,-99.8352,
6426,0.0992769,5.94355,0.093606,-0.0330731,fluid,,1.00013,1.0005,1.00165,,-0.000232926,8.22978e-05,,-0.166214,0.0587272,,-0.000898466,0.000317448,,-100.013,-99.9419,-99.8446,
6427,0.0992769,5.97186,0.0945044,-0.0304109,fluid,,1.00013,1.0005,1.00165,,-0.000235161,7.56733e-05,,-0.16781,0.0540001,,-0.000907089,0.000291895,,-100.013,-99.9588,-99.8534,
6428,0.0992769,6.00016,0.0953271,-0.0277244,fluid,,1.00013,1.0005,1.00165,,-0.000237208,6.89882e-05,,-0.169271,0.0492296,,-0.000914986,0.000266109,,-100.013,-99.9744,-99.8616,
6429,0.0992769,6.02846,0.0960735,-0.0250156,fluid,,1.00013,1.0005,1.00165,,-0.000239066,6.22479e-05,,-0.170596,0.0444197,,-0.00092215,0.000240109,,-100.013,-99.9887,-99.869,
6430,0.0992769,6.05676,0.096743,-0.0222868,fluid,,1.00013,1.0005,1.00165,,-0.000240732,5.54577e-05,,-0.171785,0.0395743,,-0.000928576,0.000213917,,-100.013,-100.002,-99.8758,
6431,0.0992769,6.08507,0.0973349,-0.0195402,fluid,,1.00013,1.0005,1.00165,,-0.000242205,4.8623e-05,,-0.172836,0.0346971,,-0.000934258,0.000187554,,-100.013,-100.013,-99.8818,
6432,0.0992769,6.11337,0.0978489,-0.0167779,fluid,,1.00013,1.0005,1.00165,,-0.000243484,4.17494e-05,,-0.173748,0.0297922,,-0.000939191,0.00016104,,-100.013,-100.023,-99.887,
6433,0.0992769,6.14167,0.0982845,-0.0140021,fluid,,1.00013,1.0005,1.00165,,-0.000244567,3.48424e-05,,-0.174522,0.0248633,,-0.000943372,0.000134398,,-100.013,-100.032,-99.8914,
6434,0.0992769,6.16997,0.0986414,-0.0112152,fluid,,1.00013,1.0005,1.00165,,-0.000245456,2.79075e-05,,-0.175156,0.0199146,,-0.000946798,0.000107648,,-100.013,-100.039,-99.8951,
6435,0.0992769,6.19828,0.0989193,-0.00841927,fluid,,1.00013,1.0005,1.00165,,-0.000246147,2.09502e-05,,-0.175649,0.0149499,,-0.000949465,8.08114e-05,,-100.013,-100.044,-99.898,
6436,0.0992769,6.22658,0.0991179,-0.0056166,fluid,,1.00013,1.0005,1.00165,,-0.000246641,1.39761e-05,,-0.176002,0.00997328,,-0.000951371,5.39102e-05,,-100.013,-100.048,-99.9,
6437,0.0992769,6.25488,0.0992371,-0.00280942,fluid,,1.00013,1.0005,1.00165,,-0.000246938,6.99086e-06,,-0.176213,0.00498864,,-0.000952516,2.69659e-05,,-100.013,-100.051,-99.9013,
6438,0.101466,0,0.101466,0,fluid,,1.00013,1.00053,1.00167,,-0.000236488,-1.11437e-12,,-0.164593,-1.42733e-12,,-0.00557635,-1.12707e-12,,-100.013,-100.063,-99.9047,
6439,0.101466,0.0283026,0.101426,0.00287138,fluid,,1.00013,1.00053,1.00167,,-0.000236393,-6.69234e-06,,-0.164527,-0.00465779,,-0.00557411,-0.000157804,,-100.013,-100.062,-99.9043,
6440,0.101466,0.0566053,0.101304,0.00574047,fluid,,1.00013,1.00053,1.00167,,-0.000236109,-1.33793e-05,,-0.164329,-0.00931185,,-0.00556742,-0.000315482,,-100.013,-100.06,-99.9031,
6441,0.101466,0.0849079,0.101101,0.00860495,fluid,,1.00013,1.00053,1.00167,,-0.000235636,-2.00556e-05,,-0.164,-0.0139585,,-0.00555626,-0.000472907,,-100.013,-100.056,-99.901,
6442,0.101466,0.113211,0.100817,0.0114625,fluid,,1.00013,1.00053,1.00167,,-0.000234974,-2.67158e-05,,-0.163539,-0.0185939,,-0.00554065,-0.000629954,,-100.013,-100.05,-99.8981,
6443,0.101466,0.141513,0.100452,0.014311,fluid,,1.00013,1.00053,1.00167,,-0.000234124,-3.33546e-05,,-0.162948,-0.0232144,,-0.0055206,-0.000786495,,-100.013,-100.043,-99.8943,
6444,0.101466,0.169816,0.100007,0.0171479,fluid,,1.00013,1.00053,1.00167,,-0.000233086,-3.99666e-05,,-0.162225,-0.0278163,,-0.00549614,-0.000942407,,-100.013,-100.034,-99.8898,
6445,0.101466,0.198118,0.0994816,0.0199711,fluid,,1.00013,1.00053,1.00167,,-0.000231862,-4.65467e-05,,-0.161373,-0.032396,,-0.00546727,-0.00109756,,-100.013,-100.023,-99.8845,
6446,0.101466,0.226421,0.0988766,0.0227783,fluid,,1.00013,1.00053,1.00167,,-0.000230452,-5.30895e-05,,-0.160392,-0.0369497,,-0.00543402,-0.00125184,,-100.013,-100.012,-99.8784,
6447,0.101466,0.254724,0.0981924,0.0255673,fluid,,1.00013,1.00053,1.00167,,-0.000228857,-5.95898e-05,,-0.159282,-0.0414738,,-0.00539641,-0.00140512,,-100.013,-99.9982,-99.8715,
6448,0.101466,0.283026,0.0974295,0.0283358,fluid,,1.00013,1.00053,1.00167,,-0.000227079,-6.60423e-05,,-0.158045,-0.0459647,,-0.00535449,-0.00155727,,-100.013,-99.9834,-99.8639,
6449,0.101466,0.311329,0.0965886,0.0310816,fluid,,1.00013,1.00053,1.00167,,-0.000225119,-7.24419e-05,,-0.156681,-0.0504188,,-0.00530828,-0.00170817,,-100.013,-99.9672,-99.8556,
6450,0.101466,0.339632,0.0956704,0.0338025,fluid,,1.00013,1.00053,1.00167,,-0.000222979,-7.87835e-05,,-0.155191,-0.0548325,,-0.00525781,-0.0018577,,-100.013,-99.9497,-99.8466,
6451,0.101466,0.367934,0.0946755,0.0364963,fluid,,1.00013,1.00053,1.00167,,-0.00022066,-8.5062e-05,,-0.153577,-0.0592022,,-0.00520314,-0.00200575,,-100.013,-99.931,-99.837,
6452,0.101466,0.396237,0.0936048,0.0391609,fluid,,1.00013,1.00053,1.00167,,-0.000218165,-9.12724e-05,,-0.15184,-0.0635246,,-0.00514429,-0.00215219,,-100.013,-99.911,-99.8268,
6453,0.101466,0.42454,0.0924591,0.0417941,fluid,,1.00013,1.00053,1.00167,,-0.000215494,-9.74096e-05,,-0.149982,-0.067796,,-0.00508133,-0.0022969,,-100.013,-99.8898,-99.8159,
6454,0.101466,0.452842,0.0912393,0.0443939,fluid,,1.00013,1.00053,1.00167,,-0.000212652,-0.000103469,,-0.148003,-0.0720132,,-0.00501429,-0.00243978,,-100.013,-99.8676,-99.8045,
6455,0.101466,0.481145,0.0899465,0.0469581,fluid,,1.00013,1.00053,1.00167,,-0.000209638,-0.000109445,,-0.145906,-0.0761727,,-0.00494324,-0.0025807,,-100.013,-99.8444,-99.7926,
6456,0.101466,0.509447,0.0885816,0.0494846,fluid,,1.00013,1.00053,1.00167,,-0.000206457,-0.000115334,,-0.143692,-0.0802711,,-0.00486823,-0.00271956,,-100.013,-99.8202,-99.7802,
6457,0.101466,0.53775,0.0871457,0.0519716,fluid,,1.00013,1.00053,1.00167,,-0.000203111,-0.00012113,,-0.141363,-0.0843053,,-0.00478932,-0.00285623,,-100.013,-99.7952,-99.7674,
6458,0.101466,0.566053,0.0856401,0.0544169,fluid,,1.00013,1.00053,1.00167,,-0.000199602,-0.00012683,,-0.13892,-0.088272,,-0.00470657,-0.00299062,,-100.013,-99.7694,-99.7542,
6459,0.101466,0.594355,0.0840659,0.0568186,fluid,,1.00013,1.00053,1.00167,,-0.000195932,-0.000132427,,-0.136367,-0.0921679,,-0.00462006,-0.00312261,,-100.013,-99.7429,-99.7406,
6460,0.101466,0.622658,0.0824243,0.0591748,fluid,,1.00013,1.00053,1.00167,,-0.000192106,-0.000137919,,-0.133704,-0.09599,,-0.00452984,-0.00325211,,-100.013,-99.7158,-99.7267,
6461,0.101466,0.650961,0.0807167,0.0614836,fluid,,1.00013,1.00053,1.00167,,-0.000188127,-0.0001433,,-0.130934,-0.0997352,,-0.004436,-0.00337899,,-100.013,-99.6882,-99.7125,
6462,0.101466,0.679263,0.0789445,0.0637432,fluid,,1.00013,1.00053,1.00167,,-0.000183996,-0.000148566,,-0.128059,-0.103401,,-0.0043386,-0.00350317,,-100.013,-99.6601,-99.6981,
6463,0.101466,0.707566,0.077109,0.0659517,fluid,,1.00013,1.00053,1.00167,,-0.000179718,-0.000153714,,-0.125082,-0.106983,,-0.00423772,-0.00362455,,-100.013,-99.6317,-99.6836,
6464,0.101466,0.735869,0.0752118,0.0681074,fluid,,1.00013,1.00053,1.00167,,-0.000175296,-0.000158738,,-0.122004,-0.11048,,-0.00413346,-0.00374302,,-100.013,-99.6031,-99.6689,
6465,0.101466,0.764171,0.0732543,0.0702085,fluid,,1.00013,1.00053,1.00167,,-0.000170734,-0.000163635,,-0.118829,-0.113888,,-0.00402588,-0.00385849,,-100.013,-99.5742,-99.6541,
6466,0.101466,0.792474,0.0712381,0.0722534,fluid,,1.00013,1.00053,1.00167,,-0.000166035,-0.000168401,,-0.115558,-0.117205,,-0.00391507,-0.00397087,,-100.013,-99.5453,-99.6393,
6467,0.101466,0.820776,0.0691649,0.0742404,fluid,,1.00013,1.00053,1.00167,,-0.000161203,-0.000173032,,-0.112195,-0.120429,,-0.00380114,-0.00408008,,-100.013,-99.5165,-99.6245,
6468,0.101466,0.849079,0.0670363,0.076168,fluid,,1.00013,1.00053,1.00167,,-0.000156242,-0.000177525,,-0.108742,-0.123555,,-0.00368415,-0.00418601,,-100.013,-99.4877,-99.6098,
6469,0.101466,0.877382,0.064854,0.0780345,fluid,,1.00013,1.00053,1.00167,,-0.000151155,-0.000181875,,-0.105202,-0.126583,,-0.00356422,-0.00428859,,-100.013,-99.4592,-99.5951,
6470,0.101466,0.905684,0.0626197,0.0798386,fluid,,1.00013,1.00053,1.00167,,-0.000145948,-0.00018608,,-0.101578,-0.12951,,-0.00344143,-0.00438774,,-100.013,-99.4309,-99.5806,
6471,0.101466,0.933987,0.0603353,0.0815787,fluid,,1.00013,1.00053,1.00167,,-0.000140624,-0.000190136,,-0.0978724,-0.132332,,-0.00331588,-0.00448337,,-100.013,-99.4031,-99.5664,
6472,0.101466,0.96229,0.0580025,0.0832534,fluid,,1.00013,1.00053,1.00167,,-0.000135187,-0.000194039,,-0.0940884,-0.135049,,-0.00318768,-0.00457541,,-100.013,-99.3757,-99.5523,
