dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,60
Ntheta,70
Nboundary,70
Nfluid,4200
Nparticles,4270
Apolar,0.0536778
Bpolar,0.00810983

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0943825,0.0899719,0.083827,10.9521,11.4058,12.4217

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
2009,0.0333444,4.39823,-0.010304,-0.0317124,fluid,,1.00149,1.0033,1.02308,,-0.0348579,-0.107281,,-0.373988,-1.15102,,0.0289282,0.089032,,-99.7851,-99.2605,-96.4886,
2010,0.0333444,4.48799,-0.00741982,-0.0325083,fluid,,1.00149,1.0033,1.02308,,-0.0251009,-0.109974,,-0.269306,-1.17991,,0.020831,0.0912667,,-99.7655,-99.2287,-96.2838,
2011,0.0333444,4.57775,-0.00447592,-0.0330426,fluid,,1.00149,1.0033,1.02308,,-0.0151418,-0.111782,,-0.162456,-1.1993,,0.0125661,0.0927665,,-99.7521,-99.2069,-96.1434,
2012,0.0333444,4.66751,-0.00149599,-0.0333108,fluid,,1.00149,1.0033,1.02308,,-0.00506086,-0.112689,,-0.0542977,-1.20903,,0.00419996,0.0935195,,-99.7453,-99.1959,-96.0721,
2013,0.0333444,4.75727,0.00149599,-0.0333108,fluid,,1.00149,1.0033,1.02308,,0.00506086,-0.112689,,0.0542977,-1.20903,,-0.00419996,0.0935195,,-99.7453,-99.1959,-96.0721,
2014,0.0333444,4.84703,0.00447592,-0.0330426,fluid,,1.00149,1.0033,1.02308,,0.0151418,-0.111782,,0.162456,-1.1993,,-0.0125661,0.0927665,,-99.7521,-99.2069,-96.1434,
2015,0.0333444,4.93679,0.00741982,-0.0325083,fluid,,1.00149,1.0033,1.02308,,0.0251009,-0.109974,,0.269306,-1.17991,,-0.020831,0.0912667,,-99.7655,-99.2287,-96.2838,
2016,0.0333444,5.02655,0.010304,-0.0317124,fluid,,1.00149,1.0033,1.02308,,0.0348579,-0.107281,,0.373988,-1.15102,,-0.0289282,0.089032,,-99.7851,-99.2605,-96.4886,
2017,0.0333444,5.11631,0.0131052,-0.0306611,fluid,,1.00149,1.0033,1.02308,,0.0443342,-0.103725,,0.475659,-1.11286,,-0.0367925,0.0860804,,-99.8102,-99.3012,-96.7513,
2018,0.0333444,5.20607,0.0158008,-0.0293629,fluid,,1.00149,1.0033,1.02308,,0.0534535,-0.0993333,,0.5735,-1.06574,,-0.0443606,0.0824358,,-99.84,-99.3497,-97.0635,
2019,0.0333444,5.29583,0.0183693,-0.0278283,fluid,,1.00149,1.0033,1.02308,,0.0621425,-0.0941419,,0.666724,-1.01004,,-0.0515715,0.0781275,,-99.8736,-99.4042,-97.4152,
2020,0.0333444,5.38559,0.0207899,-0.0260697,fluid,,1.00149,1.0033,1.02308,,0.0703312,-0.0881925,,0.754579,-0.946213,,-0.0583672,0.0731902,,-99.9099,-99.4632,-97.795,
2021,0.0333444,5.47535,0.023043,-0.0241011,fluid,,1.00149,1.0033,1.02308,,0.0779535,-0.081533,,0.83636,-0.874763,,-0.064693,0.0676635,,-99.9477,-99.5246,-98.1907,
2022,0.0333444,5.56511,0.0251107,-0.0219385,fluid,,1.00149,1.0033,1.02308,,0.0849483,-0.0742171,,0.911406,-0.796271,,-0.0704978,0.0615921,,-99.9858,-99.5865,-98.5897,
2023,0.0333444,5.65487,0.0269762,-0.0195993,fluid,,1.00149,1.0033,1.02308,,0.0912591,-0.0663036,,0.979114,-0.711368,,-0.0757351,0.0550248,,-100.023,-99.6469,-98.979,
2024,0.0333444,5.74463,0.0286244,-0.0171023,fluid,,1.00149,1.0033,1.02308,,0.0968351,-0.0578563,,1.03894,-0.620737,,-0.0803626,0.0480144,,-100.058,-99.7038,-99.3462,
2025,0.0333444,5.83439,0.0300422,-0.0144676,fluid,,1.00149,1.0033,1.02308,,0.101631,-0.0489431,,1.0904,-0.525108,,-0.0843431,0.0406175,,-100.09,-99.7555,-99.6795,
2026,0.0333444,5.92415,0.0312182,-0.0117164,fluid,,1.00149,1.0033,1.02308,,0.10561,-0.0396359,,1.13308,-0.425252,,-0.0876445,0.0328935,,-100.118,-99.8003,-99.9681,
2027,0.0333444,6.01391,0.0321427,-0.00887083,fluid,,1.00149,1.0033,1.02308,,0.108737,-0.0300096,,1.16664,-0.321971,,-0.0902402,0.0249047,,-100.14,-99.8367,-100.203,
2028,0.0333444,6.10367,0.0328085,-0.00595387,fluid,,1.00149,1.0033,1.02308,,0.11099,-0.0201416,,1.1908,-0.216099,,-0.0921093,0.0167154,,-100.157,-99.8636,-100.376,
2029,0.0333444,6.19343,0.0332101,-0.00298897,fluid,,1.00149,1.0033,1.02308,,0.112348,-0.0101115,,1.20538,-0.108486,,-0.0932369,0.00839147,,-100.167,-99.8801,-100.482,
2030,0.0353546,0,0.0353546,0,fluid,,1.00149,1.00331,1.02318,,0.110715,3.84526e-13,,1.15281,7.37632e-13,,-0.0264525,8.24452e-13,,-100.171,-99.8759,-100.559,
2031,0.0353546,0.0897598,0.0352123,0.00316916,fluid,,1.00149,1.00331,1.02318,,0.110269,0.0099244,,1.14817,0.103337,,-0.026346,-0.00237118,,-100.168,-99.8703,-100.522,
2032,0.0353546,0.17952,0.0347864,0.00631281,fluid,,1.00149,1.00331,1.02318,,0.108936,0.0197689,,1.13429,0.205843,,-0.0260274,-0.00472327,,-100.157,-99.8534,-100.413,
2033,0.0353546,0.269279,0.0340805,0.00940563,fluid,,1.00149,1.00331,1.02318,,0.106725,0.0294542,,1.11127,0.306691,,-0.0254992,-0.00703734,,-100.14,-99.8259,-100.235,
2034,0.0353546,0.359039,0.0331002,0.0124227,fluid,,1.00149,1.00331,1.02318,,0.103655,0.0389024,,1.0793,0.40507,,-0.0247657,-0.00929474,,-100.117,-99.7887,-99.9931,
2035,0.0353546,0.448799,0.0318534,0.0153398,fluid,,1.00149,1.00331,1.02318,,0.0997507,0.0480374,,1.03865,0.500187,,-0.0238329,-0.0114773,,-100.088,-99.7429,-99.6961,
2036,0.0353546,0.538559,0.0303501,0.0181334,fluid,,1.00149,1.00331,1.02318,,0.095043,0.0567856,,0.989632,0.591278,,-0.0227081,-0.0135675,,-100.055,-99.69,-99.3532,
2037,0.0353546,0.628319,0.0286025,0.0207809,fluid,,1.00149,1.00331,1.02318,,0.0895702,0.0650766,,0.932646,0.677607,,-0.0214005,-0.0155484,,-100.019,-99.6318,-98.9753,
2038,0.0353546,0.718078,0.0266245,0.0232612,fluid,,1.00149,1.00331,1.02318,,0.0833762,0.0728436,,0.868151,0.758481,,-0.0199206,-0.0174041,,-99.98,-99.57,-98.5747,
2039,0.0353546,0.807838,0.0244323,0.0255541,fluid,,1.00149,1.00331,1.02318,,0.0765109,0.0800241,,0.796667,0.833248,,-0.0182803,-0.0191197,,-99.9405,-99.5067,-98.1642,
2040,0.0353546,0.897598,0.0220432,0.0276413,fluid,,1.00149,1.00331,1.02318,,0.0690296,0.0865604,,0.718768,0.901306,,-0.0164929,-0.0206814,,-99.9012,-99.4439,-97.757,
2041,0.0353546,0.987358,0.0194767,0.029506,fluid,,1.00149,1.00331,1.02318,,0.0609925,0.0923997,,0.635082,0.962108,,-0.0145726,-0.0220765,,-99.8635,-99.3837,-97.3662,
2042,0.0353546,1.07712,0.0167534,0.0311331,fluid,,1.00149,1.00331,1.02318,,0.0524643,0.097495,,0.546283,1.01516,,-0.012535,-0.0232939,,-99.8287,-99.3279,-97.0044,
2043,0.0353546,1.16688,0.0138952,0.0325095,fluid,,1.00149,1.00331,1.02318,,0.0435137,0.101805,,0.453085,1.06004,,-0.0103965,-0.0243238,,-99.7977,-99.2784,-96.6831,
2044,0.0353546,1.25664,0.0109252,0.0336242,fluid,,1.00149,1.00331,1.02318,,0.0342128,0.105296,,0.356239,1.09639,,-0.00817427,-0.0251578,,-99.7716,-99.2367,-96.4127,
2045,0.0353546,1.3464,0.00786714,0.0344682,fluid,,1.00149,1.00331,1.02318,,0.0246364,0.107939,,0.256525,1.12391,,-0.00588623,-0.0257893,,-99.7513,-99.2042,-96.202,
2046,0.0353546,1.43616,0.00474576,0.0350346,fluid,,1.00149,1.00331,1.02318,,0.0148616,0.109713,,0.154746,1.14238,,-0.0035508,-0.0262131,,-99.7374,-99.1819,-96.0576,
2047,0.0353546,1.52592,0.00158618,0.035319,fluid,,1.00149,1.00331,1.02318,,0.0049672,0.110603,,0.0517208,1.15165,,-0.00118679,-0.0264259,,-99.7303,-99.1706,-95.9842,
2048,0.0353546,1.61568,-0.00158618,0.035319,fluid,,1.00149,1.00331,1.02318,,-0.0049672,0.110603,,-0.0517208,1.15165,,0.00118679,-0.0264259,,-99.7303,-99.1706,-95.9842,
2049,0.0353546,1.70544,-0.00474576,0.0350346,fluid,,1.00149,1.00331,1.02318,,-0.0148616,0.109713,,-0.154746,1.14238,,0.0035508,-0.0262131,,-99.7374,-99.1819,-96.0576,
2050,0.0353546,1.7952,-0.00786714,0.0344682,fluid,,1.00149,1.00331,1.02318,,-0.0246364,0.107939,,-0.256525,1.12391,,0.00588623,-0.0257893,,-99.7513,-99.2042,-96.202,
2051,0.0353546,1.88496,-0.0109252,0.0336242,fluid,,1.00149,1.00331,1.02318,,-0.0342128,0.105296,,-0.356239,1.09639,,0.00817427,-0.0251578,,-99.7716,-99.2367,-96.4127,
2052,0.0353546,1.97472,-0.0138952,0.0325095,fluid,,1.00149,1.00331,1.02318,,-0.0435137,0.101805,,-0.453085,1.06004,,0.0103965,-0.0243238,,-99.7977,-99.2784,-96.6831,
2053,0.0353546,2.06448,-0.0167534,0.0311331,fluid,,1.00149,1.00331,1.02318,,-0.0524643,0.097495,,-0.546283,1.01516,,0.012535,-0.0232939,,-99.8287,-99.3279,-97.0044,
2054,0.0353546,2.15423,-0.0194767,0.029506,fluid,,1.00149,1.00331,1.02318,,-0.0609925,0.0923997,,-0.635082,0.962108,,0.0145726,-0.0220765,,-99.8635,-99.3837,-97.3662,
2055,0.0353546,2.24399,-0.0220432,0.0276413,fluid,,1.00149,1.00331,1.02318,,-0.0690296,0.0865604,,-0.718768,0.901306,,0.0164929,-0.0206814,,-99.9012,-99.4439,-97.757,
2056,0.0353546,2.33375,-0.0244323,0.0255541,fluid,,1.00149,1.00331,1.02318,,-0.0765109,0.0800241,,-0.796667,0.833248,,0.0182803,-0.0191197,,-99.9405,-99.5067,-98.1642,
2057,0.0353546,2.42351,-0.0266245,0.0232612,fluid,,1.00149,1.00331,1.02318,,-0.0833762,0.0728436,,-0.868151,0.758481,,0.0199206,-0.0174041,,-99.98,-99.57,-98.5747,
2058,0.0353546,2.51327,-0.0286025,0.0207809,fluid,,1.00149,1.00331,1.02318,,-0.0895702,0.0650766,,-0.932646,0.677607,,0.0214005,-0.0155484,,-100.019,-99.6318,-98.9753,
2059,0.0353546,2.60303,-0.0303501,0.0181334,fluid,,1.00149,1.00331,1.02318,,-0.095043,0.0567856,,-0.989632,0.591278,,0.0227081,-0.0135675,,-100.055,-99.69,-99.3532,
2060,0.0353546,2.69279,-0.0318534,0.0153398,fluid,,1.00149,1.00331,1.02318,,-0.0997507,0.0480374,,-1.03865,0.500187,,0.0238329,-0.0114773,,-100.088,-99.7429,-99.6961,
2061,0.0353546,2.78255,-0.0331002,0.0124227,fluid,,1.00149,1.00331,1.02318,,-0.103655,0.0389024,,-1.0793,0.40507,,0.0247657,-0.00929474,,-100.117,-99.7887,-99.9931,
2062,0.0353546,2.87231,-0.0340805,0.00940563,fluid,,1.00149,1.00331,1.02318,,-0.106725,0.0294542,,-1.11127,0.306691,,0.0254992,-0.00703734,,-100.14,-99.8259,-100.235,
2063,0.0353546,2.96207,-0.0347864,0.00631281,fluid,,1.00149,1.00331,1.02318,,-0.108936,0.0197689,,-1.13429,0.205843,,0.0260274,-0.00472327,,-100.157,-99.8534,-100.413,
2064,0.0353546,3.05183,-0.0352123,0.00316916,fluid,,1.00149,1.00331,1.02318,,-0.110269,0.0099244,,-1.14817,0.103337,,0.026346,-0.00237118,,-100.168,-99.8703,-100.522,
2065,0.0353546,3.14159,-0.0353546,4.32969e-18,fluid,,1.00149,1.00331,1.02318,,-0.110715,-3.25567e-14,,-1.15281,-4.39648e-14,,0.0264525,-9.19265e-14,,-100.171,-99.8759,-100.559,
2066,0.0353546,3.23135,-0.0352123,-0.00316916,fluid,,1.00149,1.00331,1.02318,,-0.110269,-0.0099244,,-1.14817,-0.103337,,0.026346,0.00237118,,-100.168,-99.8703,-100.522,
2067,0.0353546,3.32111,-0.0347864,-0.00631281,fluid,,1.00149,1.00331,1.02318,,-0.108936,-0.0197689,,-1.13429,-0.205843,,0.0260274,0.00472327,,-100.157,-99.8534,-100.413,
2068,0.0353546,3.41087,-0.0340805,-0.00940563,fluid,,1.00149,1.00331,1.02318,,-0.106725,-0.0294542,,-1.11127,-0.306691,,0.0254992,0.00703734,,-100.14,-99.8259,-100.235,
2069,0.0353546,3.50063,-0.0331002,-0.0124227,fluid,,1.00149,1.00331,1.02318,,-0.103655,-0.0389024,,-1.0793,-0.40507,,0.0247657,0.00929474,,-100.117,-99.7887,-99.9931,
2070,0.0353546,3.59039,-0.0318534,-0.0153398,fluid,,1.00149,1.00331,1.02318,,-0.0997507,-0.0480374,,-1.03865,-0.500187,,0.0238329,0.0114773,,-100.088,-99.7429,-99.6961,
2071,0.0353546,3.68015,-0.0303501,-0.0181334,fluid,,1.00149,1.00331,1.02318,,-0.095043,-0.0567856,,-0.989632,-0.591278,,0.0227081,0.0135675,,-100.055,-99.69,-99.3532,
2072,0.0353546,3.76991,-0.0286025,-0.0207809,fluid,,1.00149,1.00331,1.02318,,-0.0895702,-0.0650766,,-0.932646,-0.677607,,0.0214005,0.0155484,,-100.019,-99.6318,-98.9753,
2073,0.0353546,3.85967,-0.0266245,-0.0232612,fluid,,1.00149,1.00331,1.02318,,-0.0833762,-0.0728436,,-0.868151,-0.758481,,0.0199206,0.0174041,,-99.98,-99.57,-98.5747,
2074,0.0353546,3.94943,-0.0244323,-0.0255541,fluid,,1.00149,1.00331,1.02318,,-0.0765109,-0.0800241,,-0.796667,-0.833248,,0.0182803,0.0191197,,-99.9405,-99.5067,-98.1642,
2075,0.0353546,4.03919,-0.0220432,-0.0276413,fluid,,1.00149,1.00331,1.02318,,-0.0690296,-0.0865604,,-0.718768,-0.901306,,0.0164929,0.0206814,,-99.9012,-99.4439,-97.757,
2076,0.0353546,4.12895,-0.0194767,-0.029506,fluid,,1.00149,1.00331,1.02318,,-0.0609925,-0.0923997,,-0.635082,-0.962108,,0.0145726,0.0220765,,-99.8635,-99.3837,-97.3662,
2077,0.0353546,4.21871,-0.0167534,-0.0311331,fluid,,1.00149,1.00331,1.02318,,-0.0524643,-0.097495,,-0.546283,-1.01516,,0.012535,0.0232939,,-99.8287,-99.3279,-97.0044,
2078,0.0353546,4.30847,-0.0138952,-0.0325095,fluid,,1.00149,1.00331,1.02318,,-0.0435137,-0.101805,,-0.453085,-1.06004,,0.0103965,0.0243238,,-99.7977,-99.2784,-96.6831,
2079,0.0353546,4.39823,-0.0109252,-0.0336242,fluid,,1.00149,1.00331,1.02318,,-0.0342128,-0.105296,,-0.356239,-1.09639,,0.00817427,0.0251578,,-99.7716,-99.2367,-96.4127,
2080,0.0353546,4.48799,-0.00786714,-0.0344682,fluid,,1.00149,1.00331,1.02318,,-0.0246364,-0.107939,,-0.256525,-1.12391,,0.00588623,0.0257893,,-99.7513,-99.2042,-96.202,
2081,0.0353546,4.57775,-0.00474576,-0.0350346,fluid,,1.00149,1.00331,1.02318,,-0.0148616,-0.109713,,-0.154746,-1.14238,,0.0035508,0.0262131,,-99.7374,-99.1819,-96.0576,
2082,0.0353546,4.66751,-0.00158618,-0.035319,fluid,,1.00149,1.00331,1.02318,,-0.0049672,-0.110603,,-0.0517208,-1.15165,,0.00118679,0.0264259,,-99.7303,-99.1706,-95.9842,
2083,0.0353546,4.75727,0.00158618,-0.035319,fluid,,1.00149,1.00331,1.02318,,0.0049672,-0.110603,,0.0517208,-1.15165,,-0.00118679,0.0264259,,-99.7303,-99.1706,-95.9842,
2084,0.0353546,4.84703,0.00474576,-0.0350346,fluid,,1.00149,1.00331,1.02318,,0.0148616,-0.109713,,0.154746,-1.14238,,-0.0035508,0.0262131,,-99.7374,-99.1819,-96.0576,
2085,0.0353546,4.93679,0.00786714,-0.0344682,fluid,,1.00149,1.00331,1.02318,,0.0246364,-0.107939,,0.256525,-1.12391,,-0.00588623,0.0257893,,-99.7513,-99.2042,-96.202,
2086,0.0353546,5.02655,0.0109252,-0.0336242,fluid,,1.00149,1.00331,1.02318,,0.0342128,-0.105296,,0.356239,-1.09639,,-0.00817427,0.0251578,,-99.7716,-99.2367,-96.4127,
2087,0.0353546,5.11631,0.0138952,-0.0325095,fluid,,1.00149,1.00331,1.02318,,0.0435137,-0.101805,,0.453085,-1.06004,,-0.0103965,0.0243238,,-99.7977,-99.2784,-96.6831,
2088,0.0353546,5.20607,0.0167534,-0.0311331,fluid,,1.00149,1.00331,1.02318,,0.0524643,-0.097495,,0.546283,-1.01516,,-0.012535,0.0232939,,-99.8287,-99.3279,-97.0044,
2089,0.0353546,5.29583,0.0194767,-0.029506,fluid,,1.00149,1.00331,1.02318,,0.0609925,-0.0923997,,0.635082,-0.962108,,-0.0145726,0.0220765,,-99.8635,-99.3837,-97.3662,
2090,0.0353546,5.38559,0.0220432,-0.0276413,fluid,,1.00149,1.00331,1.02318,,0.0690296,-0.0865604,,0.718768,-0.901306,,-0.0164929,0.0206814,,-99.9012,-99.4439,-97.757,
2091,0.0353546,5.47535,0.0244323,-0.0255541,fluid,,1.00149,1.00331,1.02318,,0.0765109,-0.0800241,,0.796667,-0.833248,,-0.0182803,0.0191197,,-99.9405,-99.5067,-98.1642,
2092,0.0353546,5.56511,0.0266245,-0.0232612,fluid,,1.00149,1.00331,1.02318,,0.0833762,-0.0728436,,0.868151,-0.758481,,-0.0199206,0.0174041,,-99.98,-99.57,-98.5747,
2093,0.0353546,5.65487,0.0286025,-0.0207809,fluid,,1.00149,1.00331,1.02318,,0.0895702,-0.0650766,,0.932646,-0.677607,,-0.0214005,0.0155484,,-100.019,-99.6318,-98.9753,
2094,0.0353546,5.74463,0.0303501,-0.0181334,fluid,,1.00149,1.00331,1.02318,,0.095043,-0.0567856,,0.989632,-0.591278,,-0.0227081,0.0135675,,-100.055,-99.69,-99.3532,
2095,0.0353546,5.83439,0.0318534,-0.0153398,fluid,,1.00149,1.00331,1.02318,,0.0997507,-0.0480374,,1.03865,-0.500187,,-0.0238329,0.0114773,,-100.088,-99.7429,-99.6961,
2096,0.0353546,5.92415,0.0331002,-0.0124227,fluid,,1.00149,1.00331,1.02318,,0.103655,-0.0389024,,1.0793,-0.40507,,-0.0247657,0.00929474,,-100.117,-99.7887,-99.9931,
2097,0.0353546,6.01391,0.0340805,-0.00940563,fluid,,1.00149,1.00331,1.02318,,0.106725,-0.0294542,,1.11127,-0.306691,,-0.0254992,0.00703734,,-100.14,-99.8259,-100.235,
2098,0.0353546,6.10367,0.0347864,-0.00631281,fluid,,1.00149,1.00331,1.02318,,0.108936,-0.0197689,,1.13429,-0.205843,,-0.0260274,0.00472327,,-100.157,-99.8534,-100.413,
2099,0.0353546,6.19343,0.0352123,-0.00316916,fluid,,1.00149,1.00331,1.02318,,0.110269,-0.0099244,,1.14817,-0.103337,,-0.026346,0.00237118,,-100.168,-99.8703,-100.522,
2100,0.0374757,0,0.0374757,0,fluid,,1.0015,1.00332,1.02327,,0.108421,4.28619e-13,,1.09686,8.35776e-13,,0.0310969,9.19931e-13,,-100.172,-99.8664,-100.598,
2101,0.0374757,0.0897598,0.0373249,0.0033593,fluid,,1.0015,1.00332,1.02327,,0.107985,0.00971882,,1.09244,0.0983216,,0.0309717,0.0027875,,-100.169,-99.8606,-100.56,
2102,0.0374757,0.17952,0.0368735,0.00669155,fluid,,1.0015,1.00332,1.02327,,0.106679,0.0193594,,1.07923,0.195851,,0.0305971,0.00555256,,-100.158,-99.8433,-100.447,
2103,0.0374757,0.269279,0.0361252,0.00996992,fluid,,1.0015,1.00332,1.02327,,0.104514,0.0288441,,1.05733,0.291805,,0.0299762,0.00827291,,-100.14,-99.8152,-100.264,
2104,0.0374757,0.359039,0.0350861,0.013168,fluid,,1.0015,1.00332,1.02327,,0.101508,0.0380965,,1.02692,0.385408,,0.029114,0.0109267,,-100.116,-99.777,-100.016,
2105,0.0374757,0.448799,0.0337645,0.0162601,fluid,,1.0015,1.00332,1.02327,,0.0976843,0.0470423,,0.988235,0.475909,,0.0280173,0.0134924,,-100.086,-99.7301,-99.711,
2106,0.0374757,0.538559,0.032171,0.0192213,fluid,,1.0015,1.00332,1.02327,,0.0930742,0.0556093,,0.941596,0.562577,,0.0266951,0.0159496,,-100.052,-99.676,-99.3587,
2107,0.0374757,0.628319,0.0303185,0.0220277,fluid,,1.0015,1.00332,1.02327,,0.0877148,0.0637285,,0.887376,0.644717,,0.0251579,0.0182783,,-100.014,-99.6163,-98.9705,
2108,0.0374757,0.718078,0.0282219,0.0246567,fluid,,1.0015,1.00332,1.02327,,0.0816491,0.0713346,,0.826012,0.721665,,0.0234182,0.0204598,,-99.9744,-99.553,-98.5589,
2109,0.0374757,0.807838,0.0258981,0.0270873,fluid,,1.0015,1.00332,1.02327,,0.074926,0.0783664,,0.757997,0.792803,,0.0214899,0.0224767,,-99.9334,-99.4882,-98.1372,
2110,0.0374757,0.897598,0.0233657,0.0292997,fluid,,1.0015,1.00332,1.02327,,0.0675996,0.0847673,,0.68388,0.857558,,0.0193886,0.0243125,,-99.8928,-99.4239,-97.7189,
2111,0.0374757,0.987358,0.0206453,0.0312762,fluid,,1.0015,1.00332,1.02327,,0.059729,0.0904856,,0.604256,0.915408,,0.0171312,0.0259526,,-99.8537,-99.3622,-97.3174,
2112,0.0374757,1.07712,0.0177586,0.0330009,fluid,,1.0015,1.00332,1.02327,,0.0513775,0.0954754,,0.519766,0.965888,,0.0147358,0.0273838,,-99.8176,-99.305,-96.9456,
2113,0.0374757,1.16688,0.0147289,0.03446,fluid,,1.0015,1.00332,1.02327,,0.0426123,0.0996965,,0.431092,1.00859,,0.0122218,0.0285944,,-99.7856,-99.2543,-96.6155,
2114,0.0374757,1.25664,0.0115806,0.0356415,fluid,,1.0015,1.00332,1.02327,,0.0335041,0.103115,,0.338948,1.04317,,0.00960946,0.0295749,,-99.7586,-99.2116,-96.3378,
2115,0.0374757,1.3464,0.00833913,0.0365361,fluid,,1.0015,1.00332,1.02327,,0.024126,0.105703,,0.244074,1.06936,,0.0069197,0.0303172,,-99.7375,-99.1783,-96.1212,
2116,0.0374757,1.43616,0.00503049,0.0371366,fluid,,1.0015,1.00332,1.02327,,0.0145538,0.10744,,0.147235,1.08693,,0.00417423,0.0308154,,-99.7231,-99.1555,-95.9729,
2117,0.0374757,1.52592,0.00168134,0.037438,fluid,,1.0015,1.00332,1.02327,,0.00486431,0.108312,,0.0492103,1.09575,,0.00139516,0.0310655,,-99.7158,-99.1439,-95.8975,
2118,0.0374757,1.61568,-0.00168134,0.037438,fluid,,1.0015,1.00332,1.02327,,-0.00486431,0.108312,,-0.0492103,1.09575,,-0.00139516,0.0310655,,-99.7158,-99.1439,-95.8975,
2119,0.0374757,1.70544,-0.00503049,0.0371366,fluid,,1.0015,1.00332,1.02327,,-0.0145538,0.10744,,-0.147235,1.08693,,-0.00417423,0.0308154,,-99.7231,-99.1555,-95.9729,
2120,0.0374757,1.7952,-0.00833913,0.0365361,fluid,,1.0015,1.00332,1.02327,,-0.024126,0.105703,,-0.244074,1.06936,,-0.0069197,0.0303172,,-99.7375,-99.1783,-96.1212,
2121,0.0374757,1.88496,-0.0115806,0.0356415,fluid,,1.0015,1.00332,1.02327,,-0.0335041,0.103115,,-0.338948,1.04317,,-0.00960946,0.0295749,,-99.7586,-99.2116,-96.3378,
2122,0.0374757,1.97472,-0.0147289,0.03446,fluid,,1.0015,1.00332,1.02327,,-0.0426123,0.0996965,,-0.431092,1.00859,,-0.0122218,0.0285944,,-99.7856,-99.2543,-96.6155,
2123,0.0374757,2.06448,-0.0177586,0.0330009,fluid,,1.0015,1.00332,1.02327,,-0.0513775,0.0954754,,-0.519766,0.965888,,-0.0147358,0.0273838,,-99.8176,-99.305,-96.9456,
2124,0.0374757,2.15423,-0.0206453,0.0312762,fluid,,1.0015,1.00332,1.02327,,-0.059729,0.0904856,,-0.604256,0.915408,,-0.0171312,0.0259526,,-99.8537,-99.3622,-97.3174,
2125,0.0374757,2.24399,-0.0233657,0.0292997,fluid,,1.0015,1.00332,1.02327,,-0.0675996,0.0847673,,-0.68388,0.857558,,-0.0193886,0.0243125,,-99.8928,-99.4239,-97.7189,
2126,0.0374757,2.33375,-0.0258981,0.0270873,fluid,,1.0015,1.00332,1.02327,,-0.074926,0.0783664,,-0.757997,0.792803,,-0.0214899,0.0224767,,-99.9334,-99.4882,-98.1372,
2127,0.0374757,2.42351,-0.0282219,0.0246567,fluid,,1.0015,1.00332,1.02327,,-0.0816491,0.0713346,,-0.826012,0.721665,,-0.0234182,0.0204598,,-99.9744,-99.553,-98.5589,
2128,0.0374757,2.51327,-0.0303185,0.0220277,fluid,,1.0015,1.00332,1.02327,,-0.0877148,0.0637285,,-0.887376,0.644717,,-0.0251579,0.0182783,,-100.014,-99.6163,-98.9705,
2129,0.0374757,2.60303,-0.032171,0.0192213,fluid,,1.0015,1.00332,1.02327,,-0.0930742,0.0556093,,-0.941596,0.562577,,-0.0266951,0.0159496,,-100.052,-99.676,-99.3587,
2130,0.0374757,2.69279,-0.0337645,0.0162601,fluid,,1.0015,1.00332,1.02327,,-0.0976843,0.0470423,,-0.988235,0.475909,,-0.0280173,0.0134924,,-100.086,-99.7301,-99.711,
2131,0.0374757,2.78255,-0.0350861,0.013168,fluid,,1.0015,1.00332,1.02327,,-0.101508,0.0380965,,-1.02692,0.385408,,-0.029114,0.0109267,,-100.116,-99.777,-100.016,
2132,0.0374757,2.87231,-0.0361252,0.00996992,fluid,,1.0015,1.00332,1.02327,,-0.104514,0.0288441,,-1.05733,0.291805,,-0.0299762,0.00827291,,-100.14,-99.8152,-100.264,
2133,0.0374757,2.96207,-0.0368735,0.00669155,fluid,,1.0015,1.00332,1.02327,,-0.106679,0.0193594,,-1.07923,0.195851,,-0.0305971,0.00555256,,-100.158,-99.8433,-100.447,
2134,0.0374757,3.05183,-0.0373249,0.0033593,fluid,,1.0015,1.00332,1.02327,,-0.107985,0.00971882,,-1.09244,0.0983216,,-0.0309717,0.0027875,,-100.169,-99.8606,-100.56,
2135,0.0374757,3.14159,-0.0374757,4.58945e-18,fluid,,1.0015,1.00332,1.02327,,-0.108421,1.78553e-14,,-1.09686,1.9984e-14,,-0.0310969,2.10942e-14,,-100.172,-99.8664,-100.598,
2136,0.0374757,3.23135,-0.0373249,-0.0033593,fluid,,1.0015,1.00332,1.02327,,-0.107985,-0.00971882,,-1.09244,-0.0983216,,-0.0309717,-0.0027875,,-100.169,-99.8606,-100.56,
2137,0.0374757,3.32111,-0.0368735,-0.00669155,fluid,,1.0015,1.00332,1.02327,,-0.106679,-0.0193594,,-1.07923,-0.195851,,-0.0305971,-0.00555256,,-100.158,-99.8433,-100.447,
2138,0.0374757,3.41087,-0.0361252,-0.00996992,fluid,,1.0015,1.00332,1.02327,,-0.104514,-0.0288441,,-1.05733,-0.291805,,-0.0299762,-0.00827291,,-100.14,-99.8152,-100.264,
