time,ID,r,z,u_r,u_z,rho,pressure,pairAr,pairAz,totalAr,totalAz
8.78,1048,1.53228,13.0628,-0.0946234,-0.20354,1001.85,29204.5,-19.0917,9.82201,-0.0674128,0.0120147
8.79,1048,1.53133,13.0608,-0.0951444,-0.203303,1001.85,29217.7,-19.0826,9.84047,-0.0378809,0.0304731
8.8,1048,1.53037,13.0588,-0.0958819,-0.203058,1001.85,29228.9,-19.1424,9.83731,-0.0785022,0.0273073
8.81,1048,1.52941,13.0567,-0.0965136,-0.202866,1001.85,29239.2,-19.155,9.81582,-0.0723813,0.00581926
8.82,1048,1.52844,13.0547,-0.0970858,-0.20262,1001.85,29248.7,-19.1526,9.8511,-0.0517582,0.0411013
8.83,1048,1.52747,13.0527,-0.097896,-0.20234,1001.85,29254.8,-19.1975,9.83351,-0.0804722,0.0235063
8.84,1048,1.52648,13.0506,-0.0986927,-0.202056,1001.85,29269.2,-19.2307,9.83561,-0.0919418,0.0256125
8.85,1048,1.52549,13.0486,-0.0992976,-0.201727,1001.86,29293.8,-19.2098,9.84851,-0.0425202,0.0385068
8.86,1048,1.5245,13.0466,-0.0999942,-0.201475,1001.86,29298.9,-19.2503,9.8321,-0.0672147,0.0221032
8.87,1048,1.52349,13.0446,-0.100751,-0.20119,1001.86,29317.2,-19.323,9.83228,-0.1153,0.0222805
8.88,1048,1.52248,13.0426,-0.101569,-0.200862,1001.86,29325.8,-19.2564,9.86059,-0.0303466,0.0505935
8.89,1048,1.52146,13.0406,-0.102183,-0.200503,1001.86,29348.8,-19.343,9.83101,-0.0889729,0.0210149
8.9,1048,1.52044,13.0386,-0.102985,-0.200243,1001.86,29352.9,-19.3612,9.83543,-0.0914611,0.0254309
8.91,1048,1.5194,13.0366,-0.103629,-0.199966,1001.86,29367.8,-19.3141,9.84854,-0.0215328,0.0385379
8.92,1048,1.51837,13.0346,-0.104359,-0.199667,1001.86,29372.2,-19.4271,9.82269,-0.118341,0.0126865
8.93,1048,1.51732,13.0326,-0.105166,-0.199469,1001.86,29396.7,-19.4086,9.84191,-0.0704837,0.0319132
8.94,1048,1.51626,13.0306,-0.105894,-0.199185,1001.86,29421.2,-19.4184,9.83401,-0.0507979,0.0240095
8.95,1048,1.5152,13.0286,-0.106572,-0.198908,1001.87,29458.2,-19.4872,9.84264,-0.0816614,0.0326402
8.96,1048,1.51413,13.0266,-0.107097,-0.198566,1001.87,29508.9,-19.5185,9.84407,-0.0658789,0.0340694
8.97,1048,1.51306,13.0246,-0.107948,-0.198259,1001.87,29503.3,-19.509,9.83708,-0.0462801,0.0270755
8.98,1048,1.51197,13.0226,-0.10845,-0.19791,1001.87,29551.7,-19.6164,9.84973,-0.10788,0.0397269
8.99,1048,1.51089,13.0207,-0.109201,-0.197572,1001.87,29557.6,-19.5527,9.8421,-0.0261626,0.0320997
9,1048,1.50979,13.0187,-0.109769,-0.19715,1001.88,29604,-19.6314,9.85789,-0.0601447,0.0478907
9.01,1048,1.50869,13.0167,-0.110348,-0.196797,1001.88,29641.1,-19.7086,9.83911,-0.0985357,0.0291082
9.02,1048,1.50758,13.0148,-0.110976,-0.196436,1001.88,29657.5,-19.6179,9.85097,0.0174393,0.040966
9.03,1048,1.50647,13.0128,-0.111404,-0.195974,1001.88,29727.4,-19.8278,9.86137,-0.131779,0.0513656
9.04,1048,1.50535,13.0108,-0.11204,-0.195517,1001.89,29757.9,-19.7348,9.84915,-0.00398902,0.0391469
9.05,1048,1.50423,13.0089,-0.112547,-0.195037,1001.89,29802.1,-19.8215,9.86948,-0.0466765,0.0594813
9.06,1048,1.5031,13.0069,-0.112953,-0.194443,1001.89,29890.7,-19.935,9.87286,-0.0865909,0.062863
9.07,1048,1.50197,13.005,-0.113363,-0.19379,1001.9,29927.7,-19.8603,9.86734,0.0275962,0.0573405
9.08,1048,1.50084,13.0031,-0.113787,-0.193146,1001.9,29975.9,-20.0275,9.89369,-0.0925966,0.0836868
9.09,1048,1.4997,13.0011,-0.114027,-0.192333,1001.9,30050.5,-20.0212,9.87898,-0.0215474,0.0689834
9.1,1048,1.49855,12.9992,-0.114665,-0.191585,1001.9,30066.5,-20.045,9.89108,-0.0194213,0.0810781
9.11,1048,1.49741,12.9973,-0.114812,-0.190743,1001.91,30182.3,-20.1914,9.90305,-0.0735477,0.0930467
9.12,1048,1.49626,12.9954,-0.115024,-0.189711,1001.92,30232.9,-20.1254,9.91038,0.0416948,0.100382
9.13,1048,1.49511,12.9935,-0.115384,-0.188807,1001.92,30282.3,-20.2841,9.89935,-0.068656,0.0893511
9.14,1048,1.49395,12.9916,-0.115588,-0.187819,1001.92,30353.5,-20.3116,9.9219,-0.0329797,0.111899
9.15,1048,1.49279,12.9898,-0.115789,-0.1866,1001.93,30410,-20.2845,9.92935,0.0476003,0.119349
9.16,1048,1.49164,12.9879,-0.115851,-0.185399,1001.93,30494.2,-20.4959,9.93353,-0.0918294,0.123529
9.17,1048,1.49048,12.986,-0.116053,-0.184214,1001.93,30529.3,-20.4086,9.92479,0.0348146,0.114792
9.18,1048,1.48931,12.9842,-0.11624,-0.18299,1001.94,30591.4,-20.5111,9.94508,-0.0102879,0.135081
9.19,1048,1.48815,12.9824,-0.116086,-0.181607,1001.94,30682.1,-20.6028,9.9505,-0.0252222,0.140504
9.2,1048,1.48699,12.9806,-0.116157,-0.180193,1001.94,30703.4,-20.5707,9.94039,0.0371898,0.130394
9.21,1048,1.48583,12.9788,-0.116367,-0.178971,1001.95,30741,-20.7145,9.93894,-0.0652326,0.128945
9.22,1048,1.48467,12.977,-0.116209,-0.177503,1001.95,30820.7,-20.6712,9.96558,0.0476995,0.155578
9.23,1048,1.4835,12.9752,-0.116232,-0.175996,1001.95,30861.1,-20.7597,9.95087,0.00256473,0.140874
9.24,1048,1.48234,12.9735,-0.116232,-0.174698,1001.96,30902.4,-20.8465,9.94267,-0.0401414,0.132668
9.25,1048,1.48118,12.9717,-0.116097,-0.17318,1001.96,30937,-20.7727,9.96607,0.0731732,0.156075
9.26,1048,1.48002,12.97,-0.116111,-0.171774,1001.96,30994.3,-20.9466,9.9438,-0.0457997,0.1338
9.27,1048,1.47886,12.9683,-0.11593,-0.170412,1001.97,31045.6,-20.9273,9.94643,0.0244829,0.136433
9.28,1048,1.4777,12.9666,-0.115824,-0.168988,1001.97,31040.3,-20.9095,9.94727,0.0551607,0.137266
9.29,1048,1.47654,12.9649,-0.115655,-0.167737,1001.97,31099.5,-21.0826,9.93532,-0.0616407,0.125319
9.3,1048,1.47539,12.9633,-0.115495,-0.166419,1001.97,31128.2,-20.9722,9.93525,0.0846056,0.125252
9.31,1048,1.47423,12.9616,-0.115315,-0.165232,1001.97,31130.1,-21.0658,9.93412,0.00877388,0.124122
9.32,1048,1.47308,12.9599,-0.114978,-0.16415,1001.97,31158.1,-21.1298,9.89685,-0.0198266,0.0868541
9.33,1048,1.47193,12.9583,-0.114868,-0.16316,1001.97,31167.3,-21.0287,9.92871,0.104057,0.118706
9.34,1048,1.47079,12.9567,-0.114474,-0.162083,1001.98,31206.2,-21.2238,9.88995,-0.0482187,0.0799471
9.35,1048,1.46964,12.9551,-0.114133,-0.1615,1001.98,31186.8,-21.0995,9.8642,0.0792761,0.0542046
9.36,1048,1.4685,12.9535,-0.113884,-0.160758,1001.98,31184.8,-21.1527,9.89444,0.0412883,0.0844436
9.37,1048,1.46737,12.9519,-0.113442,-0.160121,1001.98,31224.3,-21.2562,9.85376,-0.0190586,0.0437594
9.38,1048,1.46623,12.9503,-0.113111,-0.159796,1001.98,31189.2,-21.113,9.83515,0.11671,0.0251522
9.39,1048,1.4651,12.9487,-0.11272,-0.159593,1001.98,31192,-21.2709,9.83114,-0.022938,0.0211394
9.4,1048,1.46398,12.9471,-0.112236,-0.159362,1001.98,31212.5,-21.2218,9.82827,0.0565168,0.0182747
9.41,1048,1.46286,12.9455,-0.111887,-0.159305,1001.98,31191.8,-21.1794,9.80151,0.101085,-0.00848882
9.42,1048,1.46174,12.9439,-0.111168,-0.159563,1001.98,31217.4,-21.3442,9.77548,-0.0300176,-0.0345225
9.43,1048,1.46063,12.9423,-0.110804,-0.15977,1001.97,31180.7,-21.2009,9.79268,0.104436,-0.0173228
9.44,1048,1.45953,12.9407,-0.110363,-0.160166,1001.97,31183.8,-21.2789,9.75521,0.0447089,-0.054789
9.45,1048,1.45843,12.9391,-0.109483,-0.160728,1001.98,31208.7,-21.3258,9.74615,0.0308488,-0.0638538
9.46,1048,1.45733,12.9375,-0.109212,-0.161423,1001.97,31145.4,-21.2254,9.737,0.104011,-0.0730038
9.47,1048,1.45625,12.9358,-0.108542,-0.162257,1001.98,31185,-21.3756,9.7167,-0.00313164,-0.0933037
9.48,1048,1.45516,12.9342,-0.107729,-0.163162,1001.98,31195.1,-21.2643,9.71696,0.130946,-0.0930389
9.49,1048,1.45409,12.9326,-0.107289,-0.16416,1001.97,31161.6,-21.3507,9.70862,0.0374686,-0.101375
9.5,1048,1.45302,12.9309,-0.106483,-0.165308,1001.98,31194.4,-21.386,9.67713,0.0403008,-0.132874
9.51,1048,1.45196,12.9293,-0.105765,-0.166574,1001.98,31186.2,-21.2907,9.69054,0.145633,-0.11946
9.52,1048,1.4509,12.9276,-0.10516,-0.16783,1001.98,31194.2,-21.4693,9.68246,-0.0118799,-0.127542
9.53,1048,1.44986,12.9259,-0.104294,-0.169134,1001.98,31196.6,-21.3589,9.66858,0.115726,-0.141421
9.54,1048,1.44882,12.9242,-0.103541,-0.170625,1001.98,31185.7,-21.3681,9.66007,0.114468,-0.14993
9.55,1048,1.44779,12.9225,-0.10276,-0.172169,1001.98,31209.5,-21.5377,9.65295,-0.0235347,-0.157053
9.56,1048,1.44676,12.9208,-0.102202,-0.173616,1001.98,31192.4,-21.3564,9.66923,0.161245,-0.140765
9.57,1048,1.44574,12.919,-0.101147,-0.175229,1001.98,31250.4,-21.4959,9.64021,0.076832,-0.169792
9.58,1048,1.44474,12.9173,-0.100266,-0.17683,1001.98,31257,-21.5696,9.65451,0.0226926,-0.155492
9.59,1048,1.44374,12.9155,-0.0997976,-0.178438,1001.98,31251.9,-21.4498,9.6491,0.15395,-0.160901
9.6,1048,1.44274,12.9137,-0.0986507,-0.180011,1001.98,31330.5,-21.6436,9.65676,0.0292938,-0.153239
9.61,1048,1.44176,12.9119,-0.0976202,-0.18149,1001.98,31328.9,-21.5487,9.65448,0.137912,-0.15552
9.62,1048,1.44079,12.9101,-0.0971113,-0.183101,1001.98,31326.5,-21.6352,9.66274,0.0643511,-0.147258
9.63,1048,1.43982,12.9082,-0.0960071,-0.184564,1001.99,31400.3,-21.7133,9.65135,0.0518681,-0.158654
9.64,1048,1.43887,12.9064,-0.0950523,-0.185986,1001.99,31401.9,-21.5896,9.68893,0.191085,-0.121073
9.65,1048,1.43792,12.9045,-0.0941333,-0.187365,1001.99,31435,-21.8169,9.65704,0.00109384,-0.152963
9.66,1048,1.43699,12.9026,-0.0932116,-0.188695,1001.99,31455.6,-21.7285,9.6836,0.117915,-0.126404
9.67,1048,1.43606,12.9007,-0.0923823,-0.189999,1001.99,31468.2,-21.7337,9.68776,0.135686,-0.122237
9.68,1048,1.43514,12.8988,-0.0912925,-0.191204,1002,31535.9,-21.9259,9.68411,0.0044222,-0.125885
9.69,1048,1.43423,12.8969,-0.0903943,-0.192207,1002,31542.1,-21.7442,9.72313,0.204297,-0.0868734
9.7,1048,1.43333,12.895,-0.0894461,-0.193354,1002,31564.8,-21.9545,9.68878,0.0235557,-0.121221
9.71,1048,1.43244,12.8931,-0.0884168,-0.194287,1002,31607,-21.9262,9.72718,0.0948224,-0.0828191
9.72,1048,1.43156,12.8911,-0.0875903,-0.195089,1002,31615.6,-21.8701,9.73785,0.17043,-0.0721473
9.73,1048,1.43069,12.8891,-0.0864275,-0.195941,1002,31655.8,-22.0902,9.7149,-0.00822147,-0.0951043
9.74,1048,1.42983,12.8872,-0.0855718,-0.196682,1002,31638.7,-21.931,9.74672,0.152351,-0.0632762
9.75,1048,1.42898,12.8852,-0.084792,-0.197397,1002.01,31665.1,-22.0159,9.75233,0.0990234,-0.0576687
9.76,1048,1.42814,12.8832,-0.0834749,-0.197981,1002.01,31716.9,-22.1155,9.73222,0.0485553,-0.0777823
9.77,1048,1.42731,12.8813,-0.0828869,-0.198544,1002.01,31664.1,-21.971,9.77113,0.169172,-0.0388692
9.78,1048,1.42648,12.8793,-0.0817455,-0.199216,1002.01,31726.5,-22.1746,9.74307,0.0218278,-0.0669323
9.79,1048,1.42567,12.8773,-0.0807452,-0.199602,1002.01,31741.9,-22.0987,9.76665,0.121128,-0.0433467
9.8,1048,1.42487,12.8753,-0.0801068,-0.200164,1002.01,31721.1,-22.1009,9.77121,0.116906,-0.0387884
9.81,1048,1.42407,12.8733,-0.0787447,-0.200601,1002.01,31769.1,-22.2178,9.7473,0.0460298,-0.0627005
9.82,1048,1.42329,12.8713,-0.0779739,-0.200973,1002.01,31740.1,-22.1182,9.77845,0.137521,-0.0315477
9.83,1048,1.42251,12.8692,-0.0771629,-0.201582,1002.01,31728.9,-22.1955,9.76168,0.0645424,-0.0483237
9.84,1048,1.42175,12.8672,-0.0759745,-0.201961,1002.01,31748.9,-22.2042,9.74481,0.0819139,-0.065188
9.85,1048,1.42099,12.8652,-0.0752743,-0.202587,1002.01,31707.7,-22.1301,9.77147,0.138875,-0.0385344
9.86,1048,1.42024,12.8632,-0.074338,-0.203136,1002.01,31711.8,-22.233,9.74385,0.0506181,-0.0661535
9.87,1048,1.41951,12.8611,-0.0732088,-0.203742,1002.01,31725.1,-22.2112,9.73106,0.0933598,-0.0789377
9.88,1048,1.41878,12.8591,-0.0725953,-0.204474,1002.01,31669.3,-22.1507,9.76468,0.12619,-0.0453171
9.89,1048,1.41806,12.8571,-0.0716532,-0.205199,1002.01,31672.3,-22.2844,9.69648,0.00590719,-0.113525
9.9,1048,1.41734,12.855,-0.0707662,-0.206095,1002.01,31665.1,-22.142,9.74048,0.154465,-0.0695192
9.91,1048,1.41664,12.8529,-0.069925,-0.20699,1002,31635.6,-22.1808,9.71861,0.105956,-0.0913882
9.92,1048,1.41595,12.8509,-0.0689099,-0.208073,1002,31631.7,-22.294,9.67373,0.000971428,-0.136272
9.93,1048,1.41526,12.8488,-0.0682303,-0.209117,1002,31589.9,-22.112,9.72651,0.164331,-0.0834925
9.94,1048,1.41458,12.8467,-0.0675452,-0.210445,1002,31564.7,-22.2262,9.65725,0.0430691,-0.152748
9.95,1048,1.41391,12.8446,-0.0663674,-0.211771,1002,31585.7,-22.2401,9.67031,0.054569,-0.139695
9.96,1048,1.41325,12.8424,-0.0658415,-0.21315,1002,31519.5,-22.1132,9.68008,0.145194,-0.12992
9.97,1048,1.4126,12.8403,-0.0651858,-0.214723,1002,31520,-22.3116,9.63935,-0.0425655,-0.17065
9.98,1048,1.41195,12.8381,-0.06417,-0.216342,1002,31519.4,-22.1069,9.6292,0.171945,-0.1808
9.99,1048,1.41131,12.836,-0.0637878,-0.218144,1001.99,31464.2,-22.1902,9.66209,0.0597781,-0.147906
10,1048,1.41068,12.8338,-0.0626937,-0.219833,1002,31506.2,-22.2731,9.5987,0.0165007,-0.211303
