dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,100
Ntheta,70
Nboundary,70
Nfluid,7000
Nparticles,7070
Apolar,0.0248101
Bpolar,0.0178028

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0865485,0.0817983,0.0786038,10.3715,9.86228,10.0031

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
685,0.00945398,4.93679,0.00210371,-0.00921694,fluid,,1.00046,1.00178,1.00249,,-0.00278502,0.012202,,0.182805,-0.800919,,0.0520197,-0.227913,,-100.046,-99.1155,-99.491,
686,0.00945398,5.02655,0.00292144,-0.00899126,fluid,,1.00046,1.00178,1.00249,,-0.00386758,0.0119032,,0.253863,-0.781309,,0.0722402,-0.222333,,-100.046,-99.1621,-99.5169,
687,0.00945398,5.11631,0.00371565,-0.00869319,fluid,,1.00046,1.00178,1.00249,,-0.00491901,0.0115086,,0.322877,-0.755407,,0.0918792,-0.214962,,-100.046,-99.2219,-99.5503,
688,0.00945398,5.20607,0.00447994,-0.00832513,fluid,,1.00046,1.00178,1.00249,,-0.00593083,0.0110213,,0.389291,-0.723424,,0.110778,-0.205861,,-100.045,-99.293,-99.5899,
689,0.00945398,5.29583,0.00520817,-0.00789003,fluid,,1.00046,1.00178,1.00249,,-0.00689489,0.0104453,,0.452571,-0.685616,,0.128786,-0.195102,,-100.045,-99.3731,-99.6345,
690,0.00945398,5.38559,0.00589446,-0.00739142,fluid,,1.00046,1.00178,1.00249,,-0.00780345,0.00978521,,0.512207,-0.642287,,0.145756,-0.182772,,-100.045,-99.4596,-99.6827,
691,0.00945398,5.47535,0.00653329,-0.00683328,fluid,,1.00046,1.00178,1.00249,,-0.00864917,0.00904632,,0.567719,-0.593788,,0.161553,-0.168971,,-100.044,-99.5497,-99.7329,
692,0.00945398,5.56511,0.00711952,-0.00622014,fluid,,1.00046,1.00178,1.00249,,-0.00942526,0.0082346,,0.618661,-0.540507,,0.176049,-0.153809,,-100.044,-99.6405,-99.7835,
693,0.00945398,5.65487,0.00764843,-0.00555691,fluid,,1.00046,1.00178,1.00249,,-0.0101255,0.00735658,,0.664621,-0.482875,,0.189127,-0.137409,,-100.044,-99.7292,-99.8329,
694,0.00945398,5.74463,0.00811575,-0.00484894,fluid,,1.00046,1.00178,1.00249,,-0.0107441,0.00641932,,0.70523,-0.421355,,0.200683,-0.119903,,-100.043,-99.8128,-99.8795,
695,0.00945398,5.83439,0.00851774,-0.00410193,fluid,,1.00046,1.00178,1.00249,,-0.0112763,0.00543038,,0.740161,-0.356443,,0.210623,-0.101431,,-100.043,-99.8887,-99.9218,
696,0.00945398,5.92415,0.00885114,-0.00332189,fluid,,1.00046,1.00178,1.00249,,-0.0117177,0.00439772,,0.769132,-0.28866,,0.218868,-0.0821424,,-100.043,-99.9544,-99.9584,
697,0.00945398,6.01391,0.00911328,-0.00251511,fluid,,1.00046,1.00178,1.00249,,-0.0120647,0.00332965,,0.791911,-0.218554,,0.22535,-0.0621926,,-100.043,-100.008,-99.9882,
698,0.00945398,6.10367,0.00930205,-0.00168807,fluid,,1.00046,1.00178,1.00249,,-0.0123146,0.00223477,,0.808314,-0.146687,,0.230017,-0.041742,,-100.043,-100.047,-100.01,
699,0.00945398,6.19343,0.00941592,-0.000847448,fluid,,1.00046,1.00178,1.00249,,-0.0124654,0.0011219,,0.818209,-0.0736402,,0.232833,-0.0209554,,-100.043,-100.072,-100.024,
700,0.0100131,0,0.0100131,0,fluid,,1.00045,1.00194,1.00257,,-0.0183551,3.60528e-13,,0.811489,5.34683e-13,,0.269887,8.45157e-13,,-100.045,-100.114,-100.063,
701,0.0100131,0.0897598,0.00997277,0.000897565,fluid,,1.00045,1.00194,1.00257,,-0.0182812,-0.00164534,,0.808223,0.0727414,,0.2688,0.0241925,,-100.045,-100.107,-100.059,
702,0.0100131,0.17952,0.00985216,0.0017879,fluid,,1.00045,1.00194,1.00257,,-0.0180601,-0.00327743,,0.798448,0.144897,,0.26555,0.0481902,,-100.045,-100.085,-100.046,
703,0.0100131,0.269279,0.00965223,0.00266385,fluid,,1.00045,1.00194,1.00257,,-0.0176936,-0.00488313,,0.782246,0.215886,,0.260161,0.0717999,,-100.045,-100.049,-100.024,
704,0.0100131,0.359039,0.00937459,0.00351834,fluid,,1.00045,1.00194,1.00257,,-0.0171847,-0.00644951,,0.759745,0.285137,,0.252678,0.0948315,,-100.045,-100.002,-99.9954,
705,0.0100131,0.448799,0.00902147,0.00434451,fluid,,1.00045,1.00194,1.00257,,-0.0165374,-0.00796397,,0.731127,0.352092,,0.24316,0.1171,,-100.045,-99.9426,-99.9598,
706,0.0100131,0.538559,0.00859571,0.0051357,fluid,,1.00045,1.00194,1.00257,,-0.0157569,-0.00941431,,0.696622,0.416212,,0.231684,0.138425,,-100.045,-99.8746,-99.9187,
707,0.0100131,0.628319,0.00810075,0.00588554,fluid,,1.00045,1.00194,1.00257,,-0.0148496,-0.0107888,,0.656509,0.476982,,0.218343,0.158636,,-100.045,-99.7996,-99.8735,
708,0.0100131,0.718078,0.00754056,0.00658799,fluid,,1.00045,1.00194,1.00257,,-0.0138227,-0.0120765,,0.61111,0.53391,,0.203244,0.177569,,-100.045,-99.7201,-99.8255,
709,0.0100131,0.807838,0.00691966,0.0072374,fluid,,1.00045,1.00194,1.00257,,-0.0126845,-0.013267,,0.56079,0.58654,,0.186509,0.195073,,-100.045,-99.6387,-99.7764,
710,0.0100131,0.897598,0.00624305,0.00782854,fluid,,1.00045,1.00194,1.00257,,-0.0114442,-0.0143506,,0.505955,0.634448,,0.168272,0.211006,,-100.045,-99.5579,-99.7277,
711,0.0100131,0.987358,0.00551617,0.00835664,fluid,,1.00045,1.00194,1.00257,,-0.0101118,-0.0153187,,0.447047,0.677247,,0.14868,0.22524,,-100.045,-99.4804,-99.6809,
712,0.0100131,1.07712,0.00474488,0.00881747,fluid,,1.00045,1.00194,1.00257,,-0.0086979,-0.0161634,,0.384539,0.714594,,0.127891,0.237661,,-100.045,-99.4086,-99.6375,
713,0.0100131,1.16688,0.00393539,0.0092073,fluid,,1.00045,1.00194,1.00257,,-0.007214,-0.016878,,0.318936,0.746187,,0.106072,0.248169,,-100.045,-99.3448,-99.5991,
714,0.0100131,1.25664,0.00309421,0.009523,fluid,,1.00045,1.00194,1.00257,,-0.00567203,-0.0174567,,0.250764,0.771772,,0.0833997,0.256678,,-100.045,-99.2912,-99.5667,
715,0.0100131,1.3464,0.00222812,0.00976203,fluid,,1.00045,1.00194,1.00257,,-0.00408439,-0.0178949,,0.180573,0.791144,,0.0600555,0.26312,,-100.045,-99.2494,-99.5415,
716,0.0100131,1.43616,0.00134409,0.00992245,fluid,,1.00045,1.00194,1.00257,,-0.00246386,-0.018189,,0.108929,0.804145,,0.0362278,0.267444,,-100.045,-99.2207,-99.5242,
717,0.0100131,1.52592,0.000449235,0.010003,fluid,,1.00045,1.00194,1.00257,,-0.000823497,-0.0183366,,0.0364073,0.810672,,0.0121084,0.269615,,-100.045,-99.2062,-99.5154,
718,0.0100131,1.61568,-0.000449235,0.010003,fluid,,1.00045,1.00194,1.00257,,0.000823497,-0.0183366,,-0.0364073,0.810672,,-0.0121084,0.269615,,-100.045,-99.2062,-99.5154,
719,0.0100131,1.70544,-0.00134409,0.00992245,fluid,,1.00045,1.00194,1.00257,,0.00246386,-0.018189,,-0.108929,0.804145,,-0.0362278,0.267444,,-100.045,-99.2207,-99.5242,
720,0.0100131,1.7952,-0.00222812,0.00976203,fluid,,1.00045,1.00194,1.00257,,0.00408439,-0.0178949,,-0.180573,0.791144,,-0.0600555,0.26312,,-100.045,-99.2494,-99.5415,
721,0.0100131,1.88496,-0.00309421,0.009523,fluid,,1.00045,1.00194,1.00257,,0.00567203,-0.0174567,,-0.250764,0.771772,,-0.0833997,0.256678,,-100.045,-99.2912,-99.5667,
722,0.0100131,1.97472,-0.00393539,0.0092073,fluid,,1.00045,1.00194,1.00257,,0.007214,-0.016878,,-0.318936,0.746187,,-0.106072,0.248169,,-100.045,-99.3448,-99.5991,
723,0.0100131,2.06448,-0.00474488,0.00881747,fluid,,1.00045,1.00194,1.00257,,0.0086979,-0.0161634,,-0.384539,0.714594,,-0.127891,0.237661,,-100.045,-99.4086,-99.6375,
724,0.0100131,2.15423,-0.00551617,0.00835664,fluid,,1.00045,1.00194,1.00257,,0.0101118,-0.0153187,,-0.447047,0.677247,,-0.14868,0.22524,,-100.045,-99.4804,-99.6809,
725,0.0100131,2.24399,-0.00624305,0.00782854,fluid,,1.00045,1.00194,1.00257,,0.0114442,-0.0143506,,-0.505955,0.634448,,-0.168272,0.211006,,-100.045,-99.5579,-99.7277,
726,0.0100131,2.33375,-0.00691966,0.0072374,fluid,,1.00045,1.00194,1.00257,,0.0126845,-0.013267,,-0.56079,0.58654,,-0.186509,0.195073,,-100.045,-99.6387,-99.7764,
727,0.0100131,2.42351,-0.00754056,0.00658799,fluid,,1.00045,1.00194,1.00257,,0.0138227,-0.0120765,,-0.61111,0.53391,,-0.203244,0.177569,,-100.045,-99.7201,-99.8255,
728,0.0100131,2.51327,-0.00810075,0.00588554,fluid,,1.00045,1.00194,1.00257,,0.0148496,-0.0107888,,-0.656509,0.476982,,-0.218343,0.158636,,-100.045,-99.7996,-99.8735,
729,0.0100131,2.60303,-0.00859571,0.0051357,fluid,,1.00045,1.00194,1.00257,,0.0157569,-0.00941431,,-0.696622,0.416212,,-0.231684,0.138425,,-100.045,-99.8746,-99.9187,
730,0.0100131,2.69279,-0.00902147,0.00434451,fluid,,1.00045,1.00194,1.00257,,0.0165374,-0.00796397,,-0.731127,0.352092,,-0.24316,0.1171,,-100.045,-99.9426,-99.9598,
731,0.0100131,2.78255,-0.00937459,0.00351834,fluid,,1.00045,1.00194,1.00257,,0.0171847,-0.00644951,,-0.759745,0.285137,,-0.252678,0.0948315,,-100.045,-100.002,-99.9954,
732,0.0100131,2.87231,-0.00965223,0.00266385,fluid,,1.00045,1.00194,1.00257,,0.0176936,-0.00488313,,-0.782246,0.215886,,-0.260161,0.0717999,,-100.045,-100.049,-100.024,
733,0.0100131,2.96207,-0.00985216,0.0017879,fluid,,1.00045,1.00194,1.00257,,0.0180601,-0.00327743,,-0.798448,0.144897,,-0.26555,0.0481902,,-100.045,-100.085,-100.046,
734,0.0100131,3.05183,-0.00997277,0.000897565,fluid,,1.00045,1.00194,1.00257,,0.0182812,-0.00164534,,-0.808223,0.0727414,,-0.2688,0.0241925,,-100.045,-100.107,-100.059,
735,0.0100131,3.14159,-0.0100131,1.22625e-18,fluid,,1.00045,1.00194,1.00257,,0.0183551,-2.49578e-14,,-0.811489,7.32747e-15,,-0.269887,-2.0095e-14,,-100.045,-100.114,-100.063,
736,0.0100131,3.23135,-0.00997277,-0.000897565,fluid,,1.00045,1.00194,1.00257,,0.0182812,0.00164534,,-0.808223,-0.0727414,,-0.2688,-0.0241925,,-100.045,-100.107,-100.059,
737,0.0100131,3.32111,-0.00985216,-0.0017879,fluid,,1.00045,1.00194,1.00257,,0.0180601,0.00327743,,-0.798448,-0.144897,,-0.26555,-0.0481902,,-100.045,-100.085,-100.046,
738,0.0100131,3.41087,-0.00965223,-0.00266385,fluid,,1.00045,1.00194,1.00257,,0.0176936,0.00488313,,-0.782246,-0.215886,,-0.260161,-0.0717999,,-100.045,-100.049,-100.024,
739,0.0100131,3.50063,-0.00937459,-0.00351834,fluid,,1.00045,1.00194,1.00257,,0.0171847,0.00644951,,-0.759745,-0.285137,,-0.252678,-0.0948315,,-100.045,-100.002,-99.9954,
740,0.0100131,3.59039,-0.00902147,-0.00434451,fluid,,1.00045,1.00194,1.00257,,0.0165374,0.00796397,,-0.731127,-0.352092,,-0.24316,-0.1171,,-100.045,-99.9426,-99.9598,
741,0.0100131,3.68015,-0.00859571,-0.0051357,fluid,,1.00045,1.00194,1.00257,,0.0157569,0.00941431,,-0.696622,-0.416212,,-0.231684,-0.138425,,-100.045,-99.8746,-99.9187,
742,0.0100131,3.76991,-0.00810075,-0.00588554,fluid,,1.00045,1.00194,1.00257,,0.0148496,0.0107888,,-0.656509,-0.476982,,-0.218343,-0.158636,,-100.045,-99.7996,-99.8735,
743,0.0100131,3.85967,-0.00754056,-0.00658799,fluid,,1.00045,1.00194,1.00257,,0.0138227,0.0120765,,-0.61111,-0.53391,,-0.203244,-0.177569,,-100.045,-99.7201,-99.8255,
744,0.0100131,3.94943,-0.00691966,-0.0072374,fluid,,1.00045,1.00194,1.00257,,0.0126845,0.013267,,-0.56079,-0.58654,,-0.186509,-0.195073,,-100.045,-99.6387,-99.7764,
745,0.0100131,4.03919,-0.00624305,-0.00782854,fluid,,1.00045,1.00194,1.00257,,0.0114442,0.0143506,,-0.505955,-0.634448,,-0.168272,-0.211006,,-100.045,-99.5579,-99.7277,
746,0.0100131,4.12895,-0.00551617,-0.00835664,fluid,,1.00045,1.00194,1.00257,,0.0101118,0.0153187,,-0.447047,-0.677247,,-0.14868,-0.22524,,-100.045,-99.4804,-99.6809,
747,0.0100131,4.21871,-0.00474488,-0.00881747,fluid,,1.00045,1.00194,1.00257,,0.0086979,0.0161634,,-0.384539,-0.714594,,-0.127891,-0.237661,,-100.045,-99.4086,-99.6375,
748,0.0100131,4.30847,-0.00393539,-0.0092073,fluid,,1.00045,1.00194,1.00257,,0.007214,0.016878,,-0.318936,-0.746187,,-0.106072,-0.248169,,-100.045,-99.3448,-99.5991,
749,0.0100131,4.39823,-0.00309421,-0.009523,fluid,,1.00045,1.00194,1.00257,,0.00567203,0.0174567,,-0.250764,-0.771772,,-0.0833997,-0.256678,,-100.045,-99.2912,-99.5667,
750,0.0100131,4.48799,-0.00222812,-0.00976203,fluid,,1.00045,1.00194,1.00257,,0.00408439,0.0178949,,-0.180573,-0.791144,,-0.0600555,-0.26312,,-100.045,-99.2494,-99.5415,
751,0.0100131,4.57775,-0.00134409,-0.00992245,fluid,,1.00045,1.00194,1.00257,,0.00246386,0.018189,,-0.108929,-0.804145,,-0.0362278,-0.267444,,-100.045,-99.2207,-99.5242,
752,0.0100131,4.66751,-0.000449235,-0.010003,fluid,,1.00045,1.00194,1.00257,,0.000823497,0.0183366,,-0.0364073,-0.810672,,-0.0121084,-0.269615,,-100.045,-99.2062,-99.5154,
753,0.0100131,4.75727,0.000449235,-0.010003,fluid,,1.00045,1.00194,1.00257,,-0.000823497,0.0183366,,0.0364073,-0.810672,,0.0121084,-0.269615,,-100.045,-99.2062,-99.5154,
754,0.0100131,4.84703,0.00134409,-0.00992245,fluid,,1.00045,1.00194,1.00257,,-0.00246386,0.018189,,0.108929,-0.804145,,0.0362278,-0.267444,,-100.045,-99.2207,-99.5242,
755,0.0100131,4.93679,0.00222812,-0.00976203,fluid,,1.00045,1.00194,1.00257,,-0.00408439,0.0178949,,0.180573,-0.791144,,0.0600555,-0.26312,,-100.045,-99.2494,-99.5415,
756,0.0100131,5.02655,0.00309421,-0.009523,fluid,,1.00045,1.00194,1.00257,,-0.00567203,0.0174567,,0.250764,-0.771772,,0.0833997,-0.256678,,-100.045,-99.2912,-99.5667,
757,0.0100131,5.11631,0.00393539,-0.0092073,fluid,,1.00045,1.00194,1.00257,,-0.007214,0.016878,,0.318936,-0.746187,,0.106072,-0.248169,,-100.045,-99.3448,-99.5991,
758,0.0100131,5.20607,0.00474488,-0.00881747,fluid,,1.00045,1.00194,1.00257,,-0.0086979,0.0161634,,0.384539,-0.714594,,0.127891,-0.237661,,-100.045,-99.4086,-99.6375,
759,0.0100131,5.29583,0.00551617,-0.00835664,fluid,,1.00045,1.00194,1.00257,,-0.0101118,0.0153187,,0.447047,-0.677247,,0.14868,-0.22524,,-100.045,-99.4804,-99.6809,
760,0.0100131,5.38559,0.00624305,-0.00782854,fluid,,1.00045,1.00194,1.00257,,-0.0114442,0.0143506,,0.505955,-0.634448,,0.168272,-0.211006,,-100.045,-99.5579,-99.7277,
761,0.0100131,5.47535,0.00691966,-0.0072374,fluid,,1.00045,1.00194,1.00257,,-0.0126845,0.013267,,0.56079,-0.58654,,0.186509,-0.195073,,-100.045,-99.6387,-99.7764,
762,0.0100131,5.56511,0.00754056,-0.00658799,fluid,,1.00045,1.00194,1.00257,,-0.0138227,0.0120765,,0.61111,-0.53391,,0.203244,-0.177569,,-100.045,-99.7201,-99.8255,
763,0.0100131,5.65487,0.00810075,-0.00588554,fluid,,1.00045,1.00194,1.00257,,-0.0148496,0.0107888,,0.656509,-0.476982,,0.218343,-0.158636,,-100.045,-99.7996,-99.8735,
764,0.0100131,5.74463,0.00859571,-0.0051357,fluid,,1.00045,1.00194,1.00257,,-0.0157569,0.00941431,,0.696622,-0.416212,,0.231684,-0.138425,,-100.045,-99.8746,-99.9187,
765,0.0100131,5.83439,0.00902147,-0.00434451,fluid,,1.00045,1.00194,1.00257,,-0.0165374,0.00796397,,0.731127,-0.352092,,0.24316,-0.1171,,-100.045,-99.9426,-99.9598,
766,0.0100131,5.92415,0.00937459,-0.00351834,fluid,,1.00045,1.00194,1.00257,,-0.0171847,0.00644951,,0.759745,-0.285137,,0.252678,-0.0948315,,-100.045,-100.002,-99.9954,
767,0.0100131,6.01391,0.00965223,-0.00266385,fluid,,1.00045,1.00194,1.00257,,-0.0176936,0.00488313,,0.782246,-0.215886,,0.260161,-0.0717999,,-100.045,-100.049,-100.024,
768,0.0100131,6.10367,0.00985216,-0.0017879,fluid,,1.00045,1.00194,1.00257,,-0.0180601,0.00327743,,0.798448,-0.144897,,0.26555,-0.0481902,,-100.045,-100.085,-100.046,
769,0.0100131,6.19343,0.00997277,-0.000897565,fluid,,1.00045,1.00194,1.00257,,-0.0182812,0.00164534,,0.808223,-0.0727414,,0.2688,-0.0241925,,-100.045,-100.107,-100.059,
770,0.0105862,0,0.0105862,0,fluid,,1.00044,1.00208,1.00264,,-0.0175977,4.34656e-13,,0.647231,6.45262e-13,,0.307973,9.10161e-13,,-100.045,-100.146,-100.102,
771,0.0105862,0.0897598,0.0105436,0.000948941,fluid,,1.00044,1.00208,1.00264,,-0.0175269,-0.00157745,,0.644625,0.0580173,,0.306733,0.0276065,,-100.045,-100.14,-100.097,
772,0.0105862,0.17952,0.0104161,0.00189024,fluid,,1.00044,1.00208,1.00264,,-0.0173149,-0.0031422,,0.636829,0.115567,,0.303024,0.0549907,,-100.045,-100.122,-100.085,
773,0.0105862,0.269279,0.0102047,0.00281632,fluid,,1.00044,1.00208,1.00264,,-0.0169636,-0.00468164,,0.623906,0.172187,,0.296875,0.0819322,,-100.045,-100.094,-100.064,
774,0.0105862,0.359039,0.00991119,0.00371973,fluid,,1.00044,1.00208,1.00264,,-0.0164756,-0.0061834,,0.60596,0.227421,,0.288335,0.108214,,-100.045,-100.056,-100.035,
775,0.0105862,0.448799,0.00953785,0.00459319,fluid,,1.00044,1.00208,1.00264,,-0.015855,-0.00763537,,0.583135,0.280823,,0.277474,0.133625,,-100.045,-100.009,-100,
776,0.0105862,0.538559,0.00908773,0.00542966,fluid,,1.00044,1.00208,1.00264,,-0.0151067,-0.00902586,,0.555614,0.331964,,0.264379,0.157959,,-100.044,-99.9546,-99.9596,
777,0.0105862,0.628319,0.00856443,0.00622242,fluid,,1.00044,1.00208,1.00264,,-0.0142369,-0.0103437,,0.523621,0.380433,,0.249156,0.181022,,-100.044,-99.8947,-99.915,
778,0.0105862,0.718078,0.00797218,0.00696508,fluid,,1.00044,1.00208,1.00264,,-0.0132523,-0.0115782,,0.487411,0.425838,,0.231926,0.202628,,-100.044,-99.8312,-99.8678,
779,0.0105862,0.807838,0.00731574,0.00765166,fluid,,1.00044,1.00208,1.00264,,-0.0121611,-0.0127195,,0.447277,0.467815,,0.212829,0.222601,,-100.044,-99.7662,-99.8194,
780,0.0105862,0.897598,0.0066004,0.00827664,fluid,,1.00044,1.00208,1.00264,,-0.010972,-0.0137585,,0.403542,0.506025,,0.192018,0.240783,,-100.044,-99.7017,-99.7714,
781,0.0105862,0.987358,0.00583192,0.00883498,fluid,,1.00044,1.00208,1.00264,,-0.00969454,-0.0146866,,0.356557,0.540161,,0.169662,0.257026,,-100.044,-99.6398,-99.7253,
782,0.0105862,1.07712,0.00501648,0.00932218,fluid,,1.00044,1.00208,1.00264,,-0.00833901,-0.0154965,,0.306702,0.569948,,0.145939,0.2712,,-100.044,-99.5825,-99.6826,
783,0.0105862,1.16688,0.00416065,0.00973432,fluid,,1.00044,1.00208,1.00264,,-0.00691635,-0.0161816,,0.254378,0.595147,,0.121041,0.28319,,-100.044,-99.5316,-99.6448,
784,0.0105862,1.25664,0.00327132,0.0100681,fluid,,1.00044,1.00208,1.00264,,-0.005438,-0.0167364,,0.200005,0.615553,,0.095169,0.2929,,-100.044,-99.4888,-99.6129,
785,0.0105862,1.3464,0.00235566,0.0103208,fluid,,1.00044,1.00208,1.00264,,-0.00391586,-0.0171565,,0.144022,0.631003,,0.0685305,0.300252,,-100.044,-99.4554,-99.588,
786,0.0105862,1.43616,0.00142102,0.0104904,fluid,,1.00044,1.00208,1.00264,,-0.0023622,-0.0174385,,0.0868799,0.641373,,0.0413402,0.305186,,-100.044,-99.4325,-99.571,
787,0.0105862,1.52592,0.000474949,0.0105756,fluid,,1.00044,1.00208,1.00264,,-0.000789519,-0.01758,,0.0290379,0.646579,,0.0138172,0.307663,,-100.044,-99.4209,-99.5624,
788,0.0105862,1.61568,-0.000474949,0.0105756,fluid,,1.00044,1.00208,1.00264,,0.000789519,-0.01758,,-0.0290379,0.646579,,-0.0138172,0.307663,,-100.044,-99.4209,-99.5624,
789,0.0105862,1.70544,-0.00142102,0.0104904,fluid,,1.00044,1.00208,1.00264,,0.0023622,-0.0174385,,-0.0868799,0.641373,,-0.0413402,0.305186,,-100.044,-99.4325,-99.571,
790,0.0105862,1.7952,-0.00235566,0.0103208,fluid,,1.00044,1.00208,1.00264,,0.00391586,-0.0171565,,-0.144022,0.631003,,-0.0685305,0.300252,,-100.044,-99.4554,-99.588,
791,0.0105862,1.88496,-0.00327132,0.0100681,fluid,,1.00044,1.00208,1.00264,,0.005438,-0.0167364,,-0.200005,0.615553,,-0.095169,0.2929,,-100.044,-99.4888,-99.6129,
792,0.0105862,1.97472,-0.00416065,0.00973432,fluid,,1.00044,1.00208,1.00264,,0.00691635,-0.0161816,,-0.254378,0.595147,,-0.121041,0.28319,,-100.044,-99.5316,-99.6448,
793,0.0105862,2.06448,-0.00501648,0.00932218,fluid,,1.00044,1.00208,1.00264,,0.00833901,-0.0154965,,-0.306702,0.569948,,-0.145939,0.2712,,-100.044,-99.5825,-99.6826,
794,0.0105862,2.15423,-0.00583192,0.00883498,fluid,,1.00044,1.00208,1.00264,,0.00969454,-0.0146866,,-0.356557,0.540161,,-0.169662,0.257026,,-100.044,-99.6398,-99.7253,
795,0.0105862,2.24399,-0.0066004,0.00827664,fluid,,1.00044,1.00208,1.00264,,0.010972,-0.0137585,,-0.403542,0.506025,,-0.192018,0.240783,,-100.044,-99.7017,-99.7714,
796,0.0105862,2.33375,-0.00731574,0.00765166,fluid,,1.00044,1.00208,1.00264,,0.0121611,-0.0127195,,-0.447277,0.467815,,-0.212829,0.222601,,-100.044,-99.7662,-99.8194,
797,0.0105862,2.42351,-0.00797218,0.00696508,fluid,,1.00044,1.00208,1.00264,,0.0132523,-0.0115782,,-0.487411,0.425838,,-0.231926,0.202628,,-100.044,-99.8312,-99.8678,
798,0.0105862,2.51327,-0.00856443,0.00622242,fluid,,1.00044,1.00208,1.00264,,0.0142369,-0.0103437,,-0.523621,0.380433,,-0.249156,0.181022,,-100.044,-99.8947,-99.915,
799,0.0105862,2.60303,-0.00908773,0.00542966,fluid,,1.00044,1.00208,1.00264,,0.0151067,-0.00902586,,-0.555614,0.331964,,-0.264379,0.157959,,-100.044,-99.9546,-99.9596,
800,0.0105862,2.69279,-0.00953785,0.00459319,fluid,,1.00044,1.00208,1.00264,,0.015855,-0.00763537,,-0.583135,0.280823,,-0.277474,0.133625,,-100.045,-100.009,-100,
801,0.0105862,2.78255,-0.00991119,0.00371973,fluid,,1.00044,1.00208,1.00264,,0.0164756,-0.0061834,,-0.60596,0.227421,,-0.288335,0.108214,,-100.045,-100.056,-100.035,
802,0.0105862,2.87231,-0.0102047,0.00281632,fluid,,1.00044,1.00208,1.00264,,0.0169636,-0.00468164,,-0.623906,0.172187,,-0.296875,0.0819322,,-100.045,-100.094,-100.064,
803,0.0105862,2.96207,-0.0104161,0.00189024,fluid,,1.00044,1.00208,1.00264,,0.0173149,-0.0031422,,-0.636829,0.115567,,-0.303024,0.0549907,,-100.045,-100.122,-100.085,
804,0.0105862,3.05183,-0.0105436,0.000948941,fluid,,1.00044,1.00208,1.00264,,0.0175269,-0.00157745,,-0.644625,0.0580173,,-0.306733,0.0276065,,-100.045,-100.14,-100.097,
805,0.0105862,3.14159,-0.0105862,1.29644e-18,fluid,,1.00044,1.00208,1.00264,,0.0175977,-3.47664e-14,,-0.647231,-1.57652e-14,,-0.307973,-3.33067e-15,,-100.045,-100.146,-100.102,
806,0.0105862,3.23135,-0.0105436,-0.000948941,fluid,,1.00044,1.00208,1.00264,,0.0175269,0.00157745,,-0.644625,-0.0580173,,-0.306733,-0.0276065,,-100.045,-100.14,-100.097,
807,0.0105862,3.32111,-0.0104161,-0.00189024,fluid,,1.00044,1.00208,1.00264,,0.0173149,0.0031422,,-0.636829,-0.115567,,-0.303024,-0.0549907,,-100.045,-100.122,-100.085,
808,0.0105862,3.41087,-0.0102047,-0.00281632,fluid,,1.00044,1.00208,1.00264,,0.0169636,0.00468164,,-0.623906,-0.172187,,-0.296875,-0.0819322,,-100.045,-100.094,-100.064,
809,0.0105862,3.50063,-0.00991119,-0.00371973,fluid,,1.00044,1.00208,1.00264,,0.0164756,0.0061834,,-0.60596,-0.227421,,-0.288335,-0.108214,,-100.045,-100.056,-100.035,
810,0.0105862,3.59039,-0.00953785,-0.00459319,fluid,,1.00044,1.00208,1.00264,,0.015855,0.00763537,,-0.583135,-0.280823,,-0.277474,-0.133625,,-100.045,-100.009,-100,
811,0.0105862,3.68015,-0.00908773,-0.00542966,fluid,,1.00044,1.00208,1.00264,,0.0151067,0.00902586,,-0.555614,-0.331964,,-0.264379,-0.157959,,-100.044,-99.9546,-99.9596,
812,0.0105862,3.76991,-0.00856443,-0.00622242,fluid,,1.00044,1.00208,1.00264,,0.0142369,0.0103437,,-0.523621,-0.380433,,-0.249156,-0.181022,,-100.044,-99.8947,-99.915,
813,0.0105862,3.85967,-0.00797218,-0.00696508,fluid,,1.00044,1.00208,1.00264,,0.0132523,0.0115782,,-0.487411,-0.425838,,-0.231926,-0.202628,,-100.044,-99.8312,-99.8678,
814,0.0105862,3.94943,-0.00731574,-0.00765166,fluid,,1.00044,1.00208,1.00264,,0.0121611,0.0127195,,-0.447277,-0.467815,,-0.212829,-0.222601,,-100.044,-99.7662,-99.8194,
815,0.0105862,4.03919,-0.0066004,-0.00827664,fluid,,1.00044,1.00208,1.00264,,0.010972,0.0137585,,-0.403542,-0.506025,,-0.192018,-0.240783,,-100.044,-99.7017,-99.7714,
816,0.0105862,4.12895,-0.00583192,-0.00883498,fluid,,1.00044,1.00208,1.00264,,0.00969454,0.0146866,,-0.356557,-0.540161,,-0.169662,-0.257026,,-100.044,-99.6398,-99.7253,
817,0.0105862,4.21871,-0.00501648,-0.00932218,fluid,,1.00044,1.00208,1.00264,,0.00833901,0.0154965,,-0.306702,-0.569948,,-0.145939,-0.2712,,-100.044,-99.5825,-99.6826,
