dr0,0.01
r0,0.05
R,1
R/r0,20
Nr,20
Ntheta,31
Nboundary,31
Nfluid,620
Nparticles,651
Apolar,0.134203
Bpolar,0.069626

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.17667,0.16927,0.165533,369.246,431.826,456.688

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
288,0.213356,1.82415,-0.0534783,0.206545,fluid,,1.00759,1.00824,1.00934,,-0.00559682,0.0216162,,-0.0124726,0.048172,,0.0022432,-0.00866374,,2.14341e-45,0,0,
289,0.213356,2.02683,-0.0939608,0.191552,fluid,,1.00759,1.00824,1.00934,,-0.00983356,0.0200471,,-0.0219142,0.0446752,,0.00394128,-0.00803484,,3.76595e-45,0,0,
290,0.213356,2.22952,-0.130597,0.168717,fluid,,1.00759,1.00824,1.00934,,-0.0136677,0.0176572,,-0.0304587,0.0393494,,0.005478,-0.00707699,,5.23431e-45,0,0,
291,0.213356,2.4322,-0.161886,0.138974,fluid,,1.00759,1.00824,1.00934,,-0.0169423,0.0145445,,-0.0377562,0.0324126,,0.00679045,-0.00582941,,6.48838e-45,0,0,
292,0.213356,2.63488,-0.186547,0.103542,fluid,,1.00759,1.00824,1.00934,,-0.0195233,0.0108363,,-0.0435079,0.0241489,,0.0078249,-0.00434317,,7.47681e-45,0,0,
293,0.213356,2.83757,-0.203571,0.063871,fluid,,1.00759,1.00824,1.00934,,-0.021305,0.00668448,,-0.0474785,0.0148965,,0.008539,-0.00267913,,8.15914e-45,0,0,
294,0.213356,3.04025,-0.212261,0.0215849,fluid,,1.00759,1.00824,1.00934,,-0.0222144,0.00225899,,-0.0495052,0.00503419,,0.00890351,-0.000905398,,8.50744e-45,0,0,
295,0.213356,3.24293,-0.212261,-0.0215849,fluid,,1.00759,1.00824,1.00934,,-0.0222144,-0.00225899,,-0.0495052,-0.00503419,,0.00890351,0.000905398,,8.50744e-45,0,0,
296,0.213356,3.44562,-0.203571,-0.063871,fluid,,1.00759,1.00824,1.00934,,-0.021305,-0.00668448,,-0.0474785,-0.0148965,,0.008539,0.00267913,,8.15914e-45,0,0,
297,0.213356,3.6483,-0.186547,-0.103542,fluid,,1.00759,1.00824,1.00934,,-0.0195233,-0.0108363,,-0.0435079,-0.0241489,,0.0078249,0.00434317,,7.47681e-45,0,0,
298,0.213356,3.85098,-0.161886,-0.138974,fluid,,1.00759,1.00824,1.00934,,-0.0169423,-0.0145445,,-0.0377562,-0.0324126,,0.00679045,0.00582941,,6.48838e-45,0,0,
299,0.213356,4.05367,-0.130597,-0.168717,fluid,,1.00759,1.00824,1.00934,,-0.0136677,-0.0176572,,-0.0304587,-0.0393494,,0.005478,0.00707699,,5.23431e-45,0,0,
300,0.213356,4.25635,-0.0939608,-0.191552,fluid,,1.00759,1.00824,1.00934,,-0.00983356,-0.0200471,,-0.0219142,-0.0446752,,0.00394128,0.00803484,,3.76595e-45,0,0,
301,0.213356,4.45903,-0.0534783,-0.206545,fluid,,1.00759,1.00824,1.00934,,-0.00559682,-0.0216162,,-0.0124726,-0.048172,,0.0022432,0.00866374,,2.14341e-45,0,0,
302,0.213356,4.66172,-0.0108063,-0.213082,fluid,,1.00759,1.00824,1.00934,,-0.00113094,-0.0223003,,-0.00252033,-0.0496967,,0.000453281,0.00893794,,4.33117e-46,0,0,
303,0.213356,4.8644,0.032308,-0.210896,fluid,,1.00759,1.00824,1.00934,,0.00338123,-0.0220715,,0.00753513,-0.0491867,,-0.00135519,0.00884622,,-1.29491e-45,0,0,
304,0.213356,5.06708,0.0740997,-0.200075,fluid,,1.00759,1.00824,1.00934,,0.00775497,-0.0209391,,0.0172821,-0.046663,,-0.00310818,0.00839234,,-2.96992e-45,0,0,
305,0.213356,5.26977,0.112858,-0.181063,fluid,,1.00759,1.00824,1.00934,,0.0118112,-0.0189494,,0.0263215,-0.042229,,-0.00473392,0.00759488,,-4.52334e-45,0,0,
306,0.213356,5.47245,0.146995,-0.154639,fluid,,1.00759,1.00824,1.00934,,0.0153839,-0.0161839,,0.0342834,-0.0360661,,-0.00616586,0.00648648,,-5.89157e-45,0,0,
307,0.213356,5.67514,0.175115,-0.121884,fluid,,1.00759,1.00824,1.00934,,0.0183268,-0.0127558,,0.0408416,-0.0284266,,-0.00734536,0.00511252,,-7.01861e-45,0,0,
308,0.213356,5.87782,0.196065,-0.0841382,fluid,,1.00759,1.00824,1.00934,,0.0205194,-0.00880557,,0.0457278,-0.0196234,,-0.00822415,0.00352926,,-7.8583e-45,0,0,
309,0.213356,6.0805,0.208989,-0.0429483,fluid,,1.00759,1.00824,1.00934,,0.0218719,-0.00449479,,0.0487419,-0.0100167,,-0.00876623,0.00180151,,-8.37627e-45,0,0,
310,0.246818,0,0.246818,0,fluid,,1.0077,1.00825,1.0093,,0.0103783,2.14033e-15,,0.0493449,2.15106e-15,,-0.00431364,5.6205e-15,,-8.13255e-30,0,0,
311,0.246818,0.202683,0.241766,0.0496841,fluid,,1.0077,1.00825,1.0093,,0.0101659,0.00208914,,0.0483348,0.00993305,,-0.00422534,-0.00086833,,-7.96608e-30,0,0,
312,0.246818,0.405367,0.226815,0.0973342,fluid,,1.0077,1.00825,1.0093,,0.00953723,0.00409275,,0.0453458,0.0194594,,-0.00396406,-0.00170111,,-7.47347e-30,0,0,
313,0.246818,0.60805,0.202579,0.140999,fluid,,1.0077,1.00825,1.0093,,0.00851813,0.0059288,,0.0405005,0.0281892,,-0.00354048,-0.00246425,,-6.6749e-30,0,0,
314,0.246818,0.810734,0.17005,0.178892,fluid,,1.0077,1.00825,1.0093,,0.00715031,0.00752212,,0.033997,0.0357648,,-0.00297196,-0.0031265,,-5.60306e-30,0,0,
315,0.246818,1.01342,0.130558,0.209461,fluid,,1.0077,1.00825,1.0093,,0.00548975,0.00880749,,0.0261017,0.0418762,,-0.00228176,-0.00366075,,-4.30183e-30,0,0,
316,0.246818,1.2161,0.0857212,0.231454,fluid,,1.0077,1.00825,1.0093,,0.00360444,0.00973228,,0.0171377,0.0462733,,-0.00149815,-0.00404513,,-2.82448e-30,0,0,
317,0.246818,1.41878,0.0373751,0.243972,fluid,,1.0077,1.00825,1.0093,,0.00157156,0.0102586,,0.00747218,0.0487758,,-0.000653206,-0.0042639,,-1.23149e-30,0,0,
318,0.246818,1.62147,-0.0125011,0.246501,fluid,,1.0077,1.00825,1.0093,,-0.000525653,0.010365,,-0.00249928,0.0492815,,0.000218483,-0.00430811,,4.11907e-31,0,0,
319,0.246818,1.82415,-0.0618656,0.238939,fluid,,1.0077,1.00825,1.0093,,-0.00260135,0.010047,,-0.0123684,0.0477696,,0.00108123,-0.00417594,,2.03845e-30,0,0,
320,0.246818,2.02683,-0.108697,0.221594,fluid,,1.0077,1.00825,1.0093,,-0.00457055,0.00931769,,-0.0217312,0.044302,,0.0018997,-0.00387281,,3.58153e-30,0,0,
321,0.246818,2.22952,-0.151079,0.195178,fluid,,1.0077,1.00825,1.0093,,-0.00635262,0.00820691,,-0.0302043,0.0390207,,0.00264041,-0.00341113,,4.97799e-30,0,0,
322,0.246818,2.4322,-0.187275,0.160771,fluid,,1.0077,1.00825,1.0093,,-0.00787462,0.00676014,,-0.0374408,0.0321419,,0.00327301,-0.00280979,,6.17064e-30,0,0,
323,0.246818,2.63488,-0.215805,0.119781,fluid,,1.0077,1.00825,1.0093,,-0.00907424,0.00503661,,-0.0431445,0.0239472,,0.00377162,-0.00209342,,7.11067e-30,0,0,
324,0.246818,2.83757,-0.235499,0.0738882,fluid,,1.0077,1.00825,1.0093,,-0.00990235,0.00310688,,-0.0470819,0.014772,,0.00411582,-0.00129135,,7.75959e-30,0,0,
325,0.246818,3.04025,-0.245552,0.0249702,fluid,,1.0077,1.00825,1.0093,,-0.0103251,0.00104996,,-0.0490917,0.00499214,,0.00429151,-0.000436404,,8.09083e-30,0,0,
326,0.246818,3.24293,-0.245552,-0.0249702,fluid,,1.0077,1.00825,1.0093,,-0.0103251,-0.00104996,,-0.0490917,-0.00499214,,0.00429151,0.000436404,,8.09083e-30,0,0,
327,0.246818,3.44562,-0.235499,-0.0738882,fluid,,1.0077,1.00825,1.0093,,-0.00990235,-0.00310688,,-0.0470819,-0.014772,,0.00411582,0.00129135,,7.75959e-30,0,0,
328,0.246818,3.6483,-0.215805,-0.119781,fluid,,1.0077,1.00825,1.0093,,-0.00907424,-0.00503661,,-0.0431445,-0.0239472,,0.00377162,0.00209342,,7.11067e-30,0,0,
329,0.246818,3.85098,-0.187275,-0.160771,fluid,,1.0077,1.00825,1.0093,,-0.00787462,-0.00676014,,-0.0374408,-0.0321419,,0.00327301,0.00280979,,6.17064e-30,0,0,
330,0.246818,4.05367,-0.151079,-0.195178,fluid,,1.0077,1.00825,1.0093,,-0.00635262,-0.00820691,,-0.0302043,-0.0390207,,0.00264041,0.00341113,,4.97799e-30,0,0,
331,0.246818,4.25635,-0.108697,-0.221594,fluid,,1.0077,1.00825,1.0093,,-0.00457055,-0.00931769,,-0.0217312,-0.044302,,0.0018997,0.00387281,,3.58153e-30,0,0,
332,0.246818,4.45903,-0.0618656,-0.238939,fluid,,1.0077,1.00825,1.0093,,-0.00260135,-0.010047,,-0.0123684,-0.0477696,,0.00108123,0.00417594,,2.03845e-30,0,0,
333,0.246818,4.66172,-0.0125011,-0.246501,fluid,,1.0077,1.00825,1.0093,,-0.000525653,-0.010365,,-0.00249928,-0.0492815,,0.000218483,0.00430811,,4.11907e-31,0,0,
334,0.246818,4.8644,0.0373751,-0.243972,fluid,,1.0077,1.00825,1.0093,,0.00157156,-0.0102586,,0.00747218,-0.0487758,,-0.000653206,0.0042639,,-1.23149e-30,0,0,
335,0.246818,5.06708,0.0857212,-0.231454,fluid,,1.0077,1.00825,1.0093,,0.00360444,-0.00973228,,0.0171377,-0.0462733,,-0.00149815,0.00404513,,-2.82448e-30,0,0,
336,0.246818,5.26977,0.130558,-0.209461,fluid,,1.0077,1.00825,1.0093,,0.00548975,-0.00880749,,0.0261017,-0.0418762,,-0.00228176,0.00366075,,-4.30183e-30,0,0,
337,0.246818,5.47245,0.17005,-0.178892,fluid,,1.0077,1.00825,1.0093,,0.00715031,-0.00752212,,0.033997,-0.0357648,,-0.00297196,0.0031265,,-5.60306e-30,0,0,
338,0.246818,5.67514,0.202579,-0.140999,fluid,,1.0077,1.00825,1.0093,,0.00851813,-0.0059288,,0.0405005,-0.0281892,,-0.00354048,0.00246425,,-6.6749e-30,0,0,
339,0.246818,5.87782,0.226815,-0.0973342,fluid,,1.0077,1.00825,1.0093,,0.00953723,-0.00409275,,0.0453458,-0.0194594,,-0.00396406,0.00170111,,-7.47347e-30,0,0,
340,0.246818,6.0805,0.241766,-0.0496841,fluid,,1.0077,1.00825,1.0093,,0.0101659,-0.00208914,,0.0483348,-0.00993305,,-0.00422534,0.00086833,,-7.96608e-30,0,0,
341,0.285086,0,0.285086,0,fluid,,1.00774,1.00827,1.00928,,0.00492446,2.23282e-15,,0.047183,4.44089e-15,,-0.00111686,5.80785e-15,,-3.87226e-19,0,0,
342,0.285086,0.202683,0.27925,0.0573874,fluid,,1.00774,1.00827,1.00928,,0.00482365,0.000991286,,0.0462172,0.00949787,,-0.00109399,-0.000224822,,-3.793e-19,0,0,
343,0.285086,0.405367,0.261982,0.112425,fluid,,1.00774,1.00827,1.00928,,0.00452537,0.00194199,,0.0433592,0.0186069,,-0.00102634,-0.000440439,,-3.55845e-19,0,0,
344,0.285086,0.60805,0.233988,0.162861,fluid,,1.00774,1.00827,1.00928,,0.00404181,0.00281319,,0.0387261,0.0269541,,-0.000916675,-0.000638025,,-3.17821e-19,0,0,
345,0.285086,0.810734,0.196415,0.206628,fluid,,1.00774,1.00827,1.00928,,0.00339279,0.00356921,,0.0325075,0.0341979,,-0.000769478,-0.00080949,,-2.66786e-19,0,0,
346,0.285086,1.01342,0.1508,0.241937,fluid,,1.00774,1.00827,1.00928,,0.00260486,0.00417911,,0.0249581,0.0400416,,-0.000590777,-0.000947814,,-2.04829e-19,0,0,
347,0.285086,1.2161,0.0990119,0.26734,fluid,,1.00774,1.00827,1.00928,,0.00171029,0.00461792,,0.0163869,0.044246,,-0.00038789,-0.00104734,,-1.34486e-19,0,0,
348,0.285086,1.41878,0.0431699,0.281798,fluid,,1.00774,1.00827,1.00928,,0.0007457,0.00486767,,0.00714482,0.0466389,,-0.000169123,-0.00110398,,-5.86368e-20,0,0,
349,0.285086,1.62147,-0.0144394,0.28472,fluid,,1.00774,1.00827,1.00928,,-0.00024942,0.00491814,,-0.00238978,0.0471224,,5.65679e-05,-0.00111542,,1.96127e-20,0,0,
350,0.285086,1.82415,-0.0714575,0.275985,fluid,,1.00774,1.00827,1.00928,,-0.00123433,0.00476725,,-0.0118265,0.0456768,,0.000279943,-0.0010812,,9.70593e-20,0,0,
351,0.285086,2.02683,-0.12555,0.255952,fluid,,1.00774,1.00827,1.00928,,-0.0021687,0.0044212,,-0.0207791,0.0423611,,0.000491857,-0.00100272,,1.70532e-19,0,0,
352,0.285086,2.22952,-0.174503,0.225439,fluid,,1.00774,1.00827,1.00928,,-0.00301429,0.00389414,,-0.028881,0.0373112,,0.000683635,-0.000883183,,2.37024e-19,0,0,
353,0.285086,2.4322,-0.216311,0.185697,fluid,,1.00774,1.00827,1.00928,,-0.00373647,0.00320766,,-0.0358005,0.0307337,,0.000847424,-0.00072749,,2.93811e-19,0,0,
354,0.285086,2.63488,-0.249264,0.138353,fluid,,1.00774,1.00827,1.00928,,-0.00430568,0.00238985,,-0.0412543,0.022898,,0.00097652,-0.000542013,,3.3857e-19,0,0,
355,0.285086,2.83757,-0.272012,0.0853442,fluid,,1.00774,1.00827,1.00928,,-0.00469862,0.0014742,,-0.0450192,0.0141249,,0.00106564,-0.000334346,,3.69468e-19,0,0,
356,0.285086,3.04025,-0.283623,0.0288417,fluid,,1.00774,1.00827,1.00928,,-0.00489919,0.000498199,,-0.0469409,0.00477343,,0.00111113,-0.000112991,,3.8524e-19,0,0,
357,0.285086,3.24293,-0.283623,-0.0288417,fluid,,1.00774,1.00827,1.00928,,-0.00489919,-0.000498199,,-0.0469409,-0.00477343,,0.00111113,0.000112991,,3.8524e-19,0,0,
358,0.285086,3.44562,-0.272012,-0.0853442,fluid,,1.00774,1.00827,1.00928,,-0.00469862,-0.0014742,,-0.0450192,-0.0141249,,0.00106564,0.000334346,,3.69468e-19,0,0,
359,0.285086,3.6483,-0.249264,-0.138353,fluid,,1.00774,1.00827,1.00928,,-0.00430568,-0.00238985,,-0.0412543,-0.022898,,0.00097652,0.000542013,,3.3857e-19,0,0,
360,0.285086,3.85098,-0.216311,-0.185697,fluid,,1.00774,1.00827,1.00928,,-0.00373647,-0.00320766,,-0.0358005,-0.0307337,,0.000847424,0.00072749,,2.93811e-19,0,0,
361,0.285086,4.05367,-0.174503,-0.225439,fluid,,1.00774,1.00827,1.00928,,-0.00301429,-0.00389414,,-0.028881,-0.0373112,,0.000683635,0.000883183,,2.37024e-19,0,0,
362,0.285086,4.25635,-0.12555,-0.255952,fluid,,1.00774,1.00827,1.00928,,-0.0021687,-0.0044212,,-0.0207791,-0.0423611,,0.000491857,0.00100272,,1.70532e-19,0,0,
363,0.285086,4.45903,-0.0714575,-0.275985,fluid,,1.00774,1.00827,1.00928,,-0.00123433,-0.00476725,,-0.0118265,-0.0456768,,0.000279943,0.0010812,,9.70593e-20,0,0,
364,0.285086,4.66172,-0.0144394,-0.28472,fluid,,1.00774,1.00827,1.00928,,-0.00024942,-0.00491814,,-0.00238978,-0.0471224,,5.65679e-05,0.00111542,,1.96127e-20,0,0,
365,0.285086,4.8644,0.0431699,-0.281798,fluid,,1.00774,1.00827,1.00928,,0.0007457,-0.00486767,,0.00714482,-0.0466389,,-0.000169123,0.00110398,,-5.86368e-20,0,0,
366,0.285086,5.06708,0.0990119,-0.26734,fluid,,1.00774,1.00827,1.00928,,0.00171029,-0.00461792,,0.0163869,-0.044246,,-0.00038789,0.00104734,,-1.34486e-19,0,0,
367,0.285086,5.26977,0.1508,-0.241937,fluid,,1.00774,1.00827,1.00928,,0.00260486,-0.00417911,,0.0249581,-0.0400416,,-0.000590777,0.000947814,,-2.04829e-19,0,0,
368,0.285086,5.47245,0.196415,-0.206628,fluid,,1.00774,1.00827,1.00928,,0.00339279,-0.00356921,,0.0325075,-0.0341979,,-0.000769478,0.00080949,,-2.66786e-19,0,0,
369,0.285086,5.67514,0.233988,-0.162861,fluid,,1.00774,1.00827,1.00928,,0.00404181,-0.00281319,,0.0387261,-0.0269541,,-0.000916675,0.000638025,,-3.17821e-19,0,0,
370,0.285086,5.87782,0.261982,-0.112425,fluid,,1.00774,1.00827,1.00928,,0.00452537,-0.00194199,,0.0433592,-0.0186069,,-0.00102634,0.000440439,,-3.55845e-19,0,0,
371,0.285086,6.0805,0.27925,-0.0573874,fluid,,1.00774,1.00827,1.00928,,0.00482365,-0.000991286,,0.0462172,-0.00949787,,-0.00109399,0.000224822,,-3.793e-19,0,0,
372,0.32885,0,0.32885,0,fluid,,1.00774,1.00828,1.00926,,0.00235696,1.18471e-15,,0.0440618,1.17961e-15,,0.0010229,2.35229e-15,,-1.31718e-11,0,0,
373,0.32885,0.202683,0.322119,0.066197,fluid,,1.00774,1.00828,1.00926,,0.00230872,0.000474453,,0.0431598,0.00886957,,0.00100196,0.000205908,,-1.29022e-11,0,0,
374,0.32885,0.405367,0.302199,0.129684,fluid,,1.00774,1.00828,1.00926,,0.00216595,0.000929482,,0.0404909,0.017376,,0.000940001,0.000403386,,-1.21043e-11,0,0,
375,0.32885,0.60805,0.269908,0.187862,fluid,,1.00774,1.00828,1.00926,,0.00193451,0.00134646,,0.0361643,0.0251711,,0.000839558,0.00058435,,-1.08109e-11,0,0,
376,0.32885,0.810734,0.226567,0.238348,fluid,,1.00774,1.00828,1.00926,,0.00162387,0.00170831,,0.0303571,0.0319357,,0.000704744,0.00074139,,-9.07494e-12,0,0,
377,0.32885,1.01342,0.17395,0.279077,fluid,,1.00774,1.00828,1.00926,,0.00124675,0.00200022,,0.0233071,0.0373928,,0.000541077,0.000868078,,-6.96741e-12,0,0,
378,0.32885,1.2161,0.114211,0.30838,fluid,,1.00774,1.00828,1.00926,,0.000818585,0.00221025,,0.0153029,0.041319,,0.000355258,0.000959226,,-4.57464e-12,0,0,
379,0.32885,1.41878,0.049797,0.325058,fluid,,1.00774,1.00828,1.00926,,0.00035691,0.00232978,,0.00667218,0.0435537,,0.000154895,0.0010111,,-1.99458e-12,0,0,
380,0.32885,1.62147,-0.016656,0.328428,fluid,,1.00774,1.00828,1.00926,,-0.000119378,0.00235394,,-0.00223169,0.0440052,,-5.1809e-05,0.00102159,,6.67141e-13,0,0,
381,0.32885,1.82415,-0.0824271,0.318352,fluid,,1.00774,1.00828,1.00926,,-0.000590779,0.00228172,,-0.0110442,0.0426552,,-0.000256392,0.000990245,,3.30155e-12,0,0,
382,0.32885,2.02683,-0.144824,0.295243,fluid,,1.00774,1.00828,1.00926,,-0.00103799,0.00211609,,-0.0194045,0.0395589,,-0.000450479,0.000918364,,5.80079e-12,0,0,
383,0.32885,2.22952,-0.201291,0.260047,fluid,,1.00774,1.00828,1.00926,,-0.00144271,0.00186383,,-0.0269705,0.034843,,-0.000626123,0.000808884,,8.06254e-12,0,0,
384,0.32885,2.4322,-0.249518,0.214204,fluid,,1.00774,1.00828,1.00926,,-0.00178836,0.00153526,,-0.0334322,0.0287006,,-0.000776133,0.000666288,,9.99422e-12,0,0,
385,0.32885,2.63488,-0.287529,0.159592,fluid,,1.00774,1.00828,1.00926,,-0.0020608,0.00114384,,-0.0385253,0.0213833,,-0.000894368,0.000496415,,1.15167e-11,0,0,
386,0.32885,2.83757,-0.313769,0.0984456,fluid,,1.00774,1.00828,1.00926,,-0.00224887,0.000705588,,-0.0420411,0.0131905,,-0.000975988,0.000306218,,1.25677e-11,0,0,
387,0.32885,3.04025,-0.327163,0.0332692,fluid,,1.00774,1.00828,1.00926,,-0.00234487,0.00023845,,-0.0438357,0.00445766,,-0.00101765,0.000103485,,1.31042e-11,0,0,
388,0.32885,3.24293,-0.327163,-0.0332692,fluid,,1.00774,1.00828,1.00926,,-0.00234487,-0.00023845,,-0.0438357,-0.00445766,,-0.00101765,-0.000103485,,1.31042e-11,0,0,
389,0.32885,3.44562,-0.313769,-0.0984456,fluid,,1.00774,1.00828,1.00926,,-0.00224887,-0.000705588,,-0.0420411,-0.0131905,,-0.000975988,-0.000306218,,1.25677e-11,0,0,
390,0.32885,3.6483,-0.287529,-0.159592,fluid,,1.00774,1.00828,1.00926,,-0.0020608,-0.00114384,,-0.0385253,-0.0213833,,-0.000894368,-0.000496415,,1.15167e-11,0,0,
391,0.32885,3.85098,-0.249518,-0.214204,fluid,,1.00774,1.00828,1.00926,,-0.00178836,-0.00153526,,-0.0334322,-0.0287006,,-0.000776133,-0.000666288,,9.99422e-12,0,0,
392,0.32885,4.05367,-0.201291,-0.260047,fluid,,1.00774,1.00828,1.00926,,-0.00144271,-0.00186383,,-0.0269705,-0.034843,,-0.000626123,-0.000808884,,8.06254e-12,0,0,
393,0.32885,4.25635,-0.144824,-0.295243,fluid,,1.00774,1.00828,1.00926,,-0.00103799,-0.00211609,,-0.0194045,-0.0395589,,-0.000450479,-0.000918364,,5.80079e-12,0,0,
394,0.32885,4.45903,-0.0824271,-0.318352,fluid,,1.00774,1.00828,1.00926,,-0.000590779,-0.00228172,,-0.0110442,-0.0426552,,-0.000256392,-0.000990245,,3.30155e-12,0,0,
395,0.32885,4.66172,-0.016656,-0.328428,fluid,,1.00774,1.00828,1.00926,,-0.000119378,-0.00235394,,-0.00223169,-0.0440052,,-5.1809e-05,-0.00102159,,6.67141e-13,0,0,
396,0.32885,4.8644,0.049797,-0.325058,fluid,,1.00774,1.00828,1.00926,,0.00035691,-0.00232978,,0.00667218,-0.0435537,,0.000154895,-0.0010111,,-1.99458e-12,0,0,
397,0.32885,5.06708,0.114211,-0.30838,fluid,,1.00774,1.00828,1.00926,,0.000818585,-0.00221025,,0.0153029,-0.041319,,0.000355258,-0.000959226,,-4.57464e-12,0,0,
398,0.32885,5.26977,0.17395,-0.279077,fluid,,1.00774,1.00828,1.00926,,0.00124675,-0.00200022,,0.0233071,-0.0373928,,0.000541077,-0.000868078,,-6.96741e-12,0,0,
399,0.32885,5.47245,0.226567,-0.238348,fluid,,1.00774,1.00828,1.00926,,0.00162387,-0.00170831,,0.0303571,-0.0319357,,0.000704744,-0.00074139,,-9.07494e-12,0,0,
400,0.32885,5.67514,0.269908,-0.187862,fluid,,1.00774,1.00828,1.00926,,0.00193451,-0.00134646,,0.0361643,-0.0251711,,0.000839558,-0.00058435,,-1.08109e-11,0,0,
401,0.32885,5.87782,0.302199,-0.129684,fluid,,1.00774,1.00828,1.00926,,0.00216595,-0.000929482,,0.0404909,-0.017376,,0.000940001,-0.000403386,,-1.21043e-11,0,0,
402,0.32885,6.0805,0.322119,-0.066197,fluid,,1.00774,1.00828,1.00926,,0.00230872,-0.000474453,,0.0431598,-0.00886957,,0.00100196,-0.000205908,,-1.29022e-11,0,0,
403,0.3789,0,0.3789,0,fluid,,1.00773,1.00829,1.00924,,0.0011178,1.36599e-15,,0.0404866,2.2482e-15,,0.00239739,3.56659e-15,,-2.2383e-06,0,0,
404,0.3789,0.202683,0.371144,0.076272,fluid,,1.00773,1.00829,1.00924,,0.00109492,0.000225012,,0.0396578,0.00814989,,0.00234831,0.000482591,,-2.19248e-06,0,0,
405,0.3789,0.405367,0.348193,0.149421,fluid,,1.00773,1.00829,1.00924,,0.00102721,0.000440812,,0.0372055,0.0159661,,0.0022031,0.000945424,,-2.0569e-06,0,0,
406,0.3789,0.60805,0.310987,0.216453,fluid,,1.00773,1.00829,1.00924,,0.000917451,0.000638564,,0.0332299,0.0231287,,0.00196769,0.00136955,,-1.83712e-06,0,0,
407,0.3789,0.810734,0.261049,0.274624,fluid,,1.00773,1.00829,1.00924,,0.000770128,0.000810174,,0.0278939,0.0293444,,0.00165172,0.00173761,,-1.54212e-06,0,0,
408,0.3789,1.01342,0.200424,0.321551,fluid,,1.00773,1.00829,1.00924,,0.000591277,0.000948616,,0.021416,0.0343587,,0.00126813,0.00203453,,-1.18398e-06,0,0,
409,0.3789,1.2161,0.131594,0.355314,fluid,,1.00773,1.00829,1.00924,,0.000388218,0.00104822,,0.0140612,0.0379664,,0.000832625,0.00224816,,-7.77374e-07,0,0,
410,0.3789,1.41878,0.057376,0.374531,fluid,,1.00773,1.00829,1.00924,,0.000169266,0.00110491,,0.0061308,0.0400197,,0.000363031,0.00236974,,-3.38941e-07,0,0,
411,0.3789,1.62147,-0.019191,0.378414,fluid,,1.00773,1.00829,1.00924,,-5.66157e-05,0.00111637,,-0.00205061,0.0404346,,-0.000121426,0.00239431,,1.13368e-07,0,0,
412,0.3789,1.82415,-0.0949722,0.366804,fluid,,1.00773,1.00829,1.00924,,-0.00028018,0.00108212,,-0.0101481,0.0391941,,-0.000600911,0.00232086,,5.61036e-07,0,0,
413,0.3789,2.02683,-0.166865,0.340178,fluid,,1.00773,1.00829,1.00924,,-0.000492273,0.00100357,,-0.0178301,0.036349,,-0.0010558,0.00215239,,9.85735e-07,0,0,
414,0.3789,2.22952,-0.231927,0.299625,fluid,,1.00773,1.00829,1.00924,,-0.000684213,0.00088393,,-0.0247821,0.0320158,,-0.00146746,0.0018958,,1.37008e-06,0,0,
415,0.3789,2.4322,-0.287493,0.246805,fluid,,1.00773,1.00829,1.00924,,-0.000848141,0.000728105,,-0.0307195,0.0263719,,-0.00181904,0.00156159,,1.69833e-06,0,0,
416,0.3789,2.63488,-0.33129,0.183881,fluid,,1.00773,1.00829,1.00924,,-0.000977346,0.000542471,,-0.0353993,0.0196482,,-0.00209615,0.00116346,,1.95705e-06,0,0,
417,0.3789,2.83757,-0.361523,0.113429,fluid,,1.00773,1.00829,1.00924,,-0.00106654,0.000334629,,-0.0386298,0.0121202,,-0.00228744,0.000717689,,2.13565e-06,0,0,
418,0.3789,3.04025,-0.376956,0.0383327,fluid,,1.00773,1.00829,1.00924,,-0.00111207,0.000113086,,-0.0402789,0.00409596,,-0.00238509,0.00024254,,2.22682e-06,0,0,
419,0.3789,3.24293,-0.376956,-0.0383327,fluid,,1.00773,1.00829,1.00924,,-0.00111207,-0.000113086,,-0.0402789,-0.00409596,,-0.00238509,-0.00024254,,2.22682e-06,0,0,
420,0.3789,3.44562,-0.361523,-0.113429,fluid,,1.00773,1.00829,1.00924,,-0.00106654,-0.000334629,,-0.0386298,-0.0121202,,-0.00228744,-0.000717689,,2.13565e-06,0,0,
421,0.3789,3.6483,-0.33129,-0.183881,fluid,,1.00773,1.00829,1.00924,,-0.000977346,-0.000542471,,-0.0353993,-0.0196482,,-0.00209615,-0.00116346,,1.95705e-06,0,0,
422,0.3789,3.85098,-0.287493,-0.246805,fluid,,1.00773,1.00829,1.00924,,-0.000848141,-0.000728105,,-0.0307195,-0.0263719,,-0.00181904,-0.00156159,,1.69833e-06,0,0,
423,0.3789,4.05367,-0.231927,-0.299625,fluid,,1.00773,1.00829,1.00924,,-0.000684213,-0.00088393,,-0.0247821,-0.0320158,,-0.00146746,-0.0018958,,1.37008e-06,0,0,
424,0.3789,4.25635,-0.166865,-0.340178,fluid,,1.00773,1.00829,1.00924,,-0.000492273,-0.00100357,,-0.0178301,-0.036349,,-0.0010558,-0.00215239,,9.85735e-07,0,0,
