dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,20
Ntheta,70
Nboundary,70
Nfluid,1400
Nparticles,1470
Apolar,0.238789
Bpolar,0.00165812

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
1.14315,1.22455,1.26908,0,0,0

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
304,0.00765147,2.15423,-0.00421517,0.00638571,fluid,,9.15108e-29,1.3073e-28,1.60144e-28,,2.37378e-87,-3.59612e-87,,5.08666e-87,-7.70597e-87,,0,0,,0,0,0,
305,0.00765147,2.24399,-0.00477061,0.00598216,fluid,,7.20722e-29,1.0296e-28,1.26126e-28,,1.31246e-87,-1.64577e-87,,2.8124e-87,-3.52664e-87,,0,0,,0,0,0,
306,0.00765147,2.33375,-0.00528764,0.00553044,fluid,,5.67627e-29,8.10896e-29,9.93347e-29,,7.10654e-88,-7.43286e-88,,1.52283e-87,-1.59276e-87,,0,0,,0,0,0,
307,0.00765147,2.42351,-0.0057621,0.0050342,fluid,,4.47052e-29,6.38646e-29,7.82341e-29,,3.78323e-88,-3.30531e-88,,8.10692e-88,-7.08281e-88,,0,0,,0,0,0,
308,0.00765147,2.51327,-0.00619017,0.00449742,fluid,,3.5209e-29,5.02986e-29,6.16157e-29,,1.9855e-88,-1.44255e-88,,4.25465e-88,-3.09118e-88,,0,0,,0,0,0,
309,0.00765147,2.60303,-0.00656839,0.00392443,fluid,,2.77299e-29,3.96142e-29,4.85274e-29,,1.02923e-88,-6.14937e-89,,2.20549e-88,-1.31772e-88,,0,0,,0,0,0,
310,0.00765147,2.69279,-0.00689373,0.00331985,fluid,,2.18396e-29,3.11994e-29,3.82192e-29,,5.27708e-89,-2.54131e-89,,1.1308e-88,-5.44566e-89,,0,0,,0,0,0,
311,0.00765147,2.78255,-0.00716357,0.00268853,fluid,,1.72004e-29,2.4572e-29,3.01008e-29,,2.67889e-89,-1.0054e-89,,5.74047e-89,-2.15444e-89,,0,0,,0,0,0,
312,0.00765147,2.87231,-0.00737573,0.00203557,fluid,,1.35467e-29,1.93525e-29,2.37068e-29,,1.34746e-89,-3.71875e-90,,2.88741e-89,-7.96876e-90,,0,0,,0,0,0,
313,0.00765147,2.96207,-0.0075285,0.00136622,fluid,,1.06692e-29,1.52416e-29,1.8671e-29,,6.71901e-90,-1.21932e-90,,1.43979e-89,-2.61283e-90,,0,0,,0,0,0,
314,0.00765147,3.05183,-0.00762066,0.000685872,fluid,,8.40282e-30,1.2004e-29,1.47049e-29,,3.32258e-90,-2.99037e-91,,7.11981e-90,-6.40794e-91,,0,0,,0,0,0,
315,0.00765147,3.14159,-0.00765147,9.37034e-19,fluid,,6.6179e-30,9.45415e-30,1.15813e-29,,1.62972e-90,-7.2215e-106,,3.49226e-90,-1.74406e-105,,0,0,,0,0,0,
316,0.00765147,3.23135,-0.00762066,-0.000685872,fluid,,5.21213e-30,7.44591e-30,9.12123e-30,,7.92952e-91,7.13669e-92,,1.69918e-90,1.52929e-91,,0,0,,0,0,0,
317,0.00765147,3.32111,-0.0075285,-0.00136622,fluid,,4.10498e-30,5.86425e-30,7.18371e-30,,3.82691e-91,6.94482e-92,,8.20052e-91,1.48818e-91,,0,0,,0,0,0,
318,0.00765147,3.41087,-0.00737573,-0.00203557,fluid,,3.233e-30,4.61858e-30,5.65776e-30,,1.8316e-91,5.05489e-92,,3.92486e-91,1.08319e-91,,0,0,,0,0,0,
319,0.00765147,3.50063,-0.00716357,-0.00268853,fluid,,2.54625e-30,3.6375e-30,4.45594e-30,,8.69042e-92,3.26157e-92,,1.86223e-91,6.98908e-92,,0,0,,0,0,0,
320,0.00765147,3.59039,-0.00689373,-0.00331985,fluid,,2.00538e-30,2.86483e-30,3.50941e-30,,4.08556e-92,1.9675e-92,,8.75477e-92,4.21607e-92,,0,0,,0,0,0,
321,0.00765147,3.68015,-0.00656839,-0.00392443,fluid,,1.5794e-30,2.25628e-30,2.76395e-30,,1.9017e-92,1.13621e-92,,4.07507e-92,2.43474e-92,,0,0,,0,0,0,
322,0.00765147,3.76991,-0.00619017,-0.00449742,fluid,,1.2439e-30,1.77701e-30,2.17683e-30,,8.7553e-93,6.36109e-93,,1.87613e-92,1.36309e-92,,0,0,,0,0,0,
323,0.00765147,3.85967,-0.0057621,-0.0050342,fluid,,9.79676e-31,1.39954e-30,1.71443e-30,,3.98139e-93,3.47844e-93,,8.53156e-93,7.4538e-93,,0,0,,0,0,0,
324,0.00765147,3.94943,-0.00528764,-0.00553044,fluid,,7.71574e-31,1.10225e-30,1.35025e-30,,1.78485e-93,1.86681e-93,,3.82468e-93,4.0003e-93,,0,0,,0,0,0,
325,0.00765147,4.03919,-0.00477061,-0.00598216,fluid,,6.07677e-31,8.6811e-31,1.06343e-30,,7.86683e-94,9.86469e-94,,1.68575e-93,2.11386e-93,,0,0,,0,0,0,
326,0.00765147,4.12895,-0.00421517,-0.00638571,fluid,,4.78595e-31,6.83707e-31,8.37541e-31,,3.39568e-94,5.14423e-94,,7.27645e-94,1.10234e-93,,0,0,,0,0,0,
327,0.00765147,4.21871,-0.00362579,-0.00673785,fluid,,3.76932e-31,5.38475e-31,6.59632e-31,,1.42692e-94,2.65166e-94,,3.05769e-94,5.68214e-94,,0,0,,0,0,0,
328,0.00765147,4.30847,-0.00300722,-0.00703574,fluid,,2.96865e-31,4.24093e-31,5.19513e-31,,5.7816e-95,1.35267e-94,,1.23891e-94,2.89858e-94,,0,0,,0,0,0,
329,0.00765147,4.39823,-0.00236443,-0.00727698,fluid,,2.33805e-31,3.34007e-31,4.09159e-31,,2.22073e-95,6.83471e-95,,4.75871e-95,1.46458e-94,,0,0,,0,0,0,
330,0.00765147,4.48799,-0.00170261,-0.00745963,fluid,,1.8414e-31,2.63058e-31,3.22246e-31,,7.81214e-96,3.42272e-95,,1.67403e-95,7.33441e-95,,0,0,,0,0,0,
331,0.00765147,4.57775,-0.00102708,-0.00758222,fluid,,1.45026e-31,2.07179e-31,2.53795e-31,,2.30221e-96,1.69956e-95,,4.93331e-96,3.64192e-95,,0,0,,0,0,0,
332,0.00765147,4.66751,-0.000343282,-0.00764376,fluid,,1.14219e-31,1.6317e-31,1.99884e-31,,3.75904e-97,8.37015e-96,,8.05508e-97,1.7936e-95,,0,0,,0,0,0,
333,0.00765147,4.75727,0.000343282,-0.00764376,fluid,,8.9957e-32,1.2851e-31,1.57425e-31,,-1.83638e-97,4.08902e-96,,-3.9351e-97,8.76218e-96,,0,0,,0,0,0,
334,0.00765147,4.84703,0.00102708,-0.00758222,fluid,,7.08484e-32,1.01212e-31,1.23985e-31,,-2.68412e-97,1.9815e-96,,-5.75169e-97,4.24607e-96,,0,0,,0,0,0,
335,0.00765147,4.93679,0.00170261,-0.00745963,fluid,,5.57989e-32,7.97127e-32,9.7648e-32,,-2.1737e-97,9.52359e-97,,-4.65792e-97,2.04077e-96,,0,0,,0,0,0,
336,0.00765147,5.02655,0.00236443,-0.00727698,fluid,,4.39461e-32,6.27802e-32,7.69057e-32,,-1.47467e-97,4.53858e-97,,-3.16002e-97,9.72553e-97,,0,0,,0,0,0,
337,0.00765147,5.11631,0.00300722,-0.00703574,fluid,,3.46111e-32,4.94445e-32,6.05695e-32,,-9.16262e-98,2.1437e-97,,-1.96342e-97,4.59365e-97,,0,0,,0,0,0,
338,0.00765147,5.20607,0.00362579,-0.00673785,fluid,,2.72591e-32,3.89415e-32,4.77034e-32,,-5.39689e-98,1.00291e-97,,-1.15648e-97,2.14909e-97,,0,0,,0,0,0,
339,0.00765147,5.29583,0.00421517,-0.00638571,fluid,,2.14687e-32,3.06696e-32,3.75703e-32,,-3.06508e-98,4.64339e-98,,-6.56802e-98,9.95013e-98,,0,0,,0,0,0,
340,0.00765147,5.38559,0.00477061,-0.00598216,fluid,,1.69084e-32,2.41548e-32,2.95896e-32,,-1.69467e-98,2.12505e-98,,-3.63144e-98,4.55369e-98,,0,0,,0,0,0,
341,0.00765147,5.47535,0.00528764,-0.00553044,fluid,,1.33167e-32,1.90239e-32,2.33042e-32,,-9.17614e-99,9.59749e-99,,-1.96632e-98,2.05661e-98,,0,0,,0,0,0,
342,0.00765147,5.56511,0.0057621,-0.0050342,fluid,,1.0488e-32,1.49828e-32,1.8354e-32,,-4.885e-99,4.2679e-99,,-1.04679e-98,9.14549e-99,,0,0,,0,0,0,
343,0.00765147,5.65487,0.00619017,-0.00449742,fluid,,8.26014e-33,1.18002e-32,1.44552e-32,,-2.56373e-99,1.86266e-99,,-5.4937e-99,3.99141e-99,,0,0,,0,0,0,
344,0.00765147,5.74463,0.00656839,-0.00392443,fluid,,6.50553e-33,9.29361e-33,1.13847e-32,,-1.32897e-99,7.94021e-100,,-2.84779e-99,1.70147e-99,,0,0,,0,0,0,
345,0.00765147,5.83439,0.00689373,-0.00331985,fluid,,5.12363e-33,7.31947e-33,8.96636e-33,,-6.8139e-100,3.2814e-100,,-1.46012e-99,7.03157e-100,,0,0,,0,0,0,
346,0.00765147,5.92415,0.00716357,-0.00268853,fluid,,4.03528e-33,5.76468e-33,7.06173e-33,,-3.45905e-100,1.2982e-100,,-7.41224e-100,2.78186e-100,,0,0,,0,0,0,
347,0.00765147,6.01391,0.00737573,-0.00203557,fluid,,3.17811e-33,4.54015e-33,5.56169e-33,,-1.73987e-100,4.80174e-101,,-3.7283e-100,1.02895e-100,,0,0,,0,0,0,
348,0.00765147,6.10367,0.0075285,-0.00136622,fluid,,2.50302e-33,3.57574e-33,4.38028e-33,,-8.67575e-101,1.57442e-101,,-1.85909e-100,3.37375e-101,,0,0,,0,0,0,
349,0.00765147,6.19343,0.00762066,-0.000685872,fluid,,1.97133e-33,2.81618e-33,3.44982e-33,,-4.29019e-101,3.86124e-102,,-9.19327e-101,8.27409e-102,,0,0,,0,0,0,
350,0.00881381,0,0.00881381,0,fluid,,1.55258e-33,2.21797e-33,2.71702e-33,,-2.424e-101,1.07069e-116,,-5.1943e-101,-3.3707e-117,,0,0,,0,0,0,
351,0.00881381,0.0897598,0.00877833,0.000790064,fluid,,1.22278e-33,1.74683e-33,2.13987e-33,,-1.17942e-101,-1.06149e-102,,-2.52732e-101,-2.27463e-102,,0,0,,0,0,0,
352,0.00881381,0.17952,0.00867217,0.00157377,fluid,,9.63041e-34,1.37577e-33,1.68532e-33,,-5.69205e-102,-1.03296e-102,,-1.21973e-101,-2.21348e-102,,0,0,,0,0,0,
353,0.00881381,0.269279,0.00849618,0.0023448,fluid,,7.58473e-34,1.08353e-33,1.32733e-33,,-2.72428e-102,-7.51852e-103,,-5.83773e-102,-1.61111e-102,,0,0,,0,0,0,
354,0.00881381,0.359039,0.00825179,0.00309695,fluid,,5.97359e-34,8.5337e-34,1.04538e-33,,-1.29259e-102,-4.85118e-103,,-2.76984e-102,-1.03954e-102,,0,0,,0,0,0,
355,0.00881381,0.448799,0.00794097,0.00382417,fluid,,4.70468e-34,6.72098e-34,8.2332e-34,,-6.07676e-103,-2.92641e-103,,-1.30216e-102,-6.27089e-103,,0,0,,0,0,0,
356,0.00881381,0.538559,0.0075662,0.0045206,fluid,,3.70532e-34,5.29331e-34,6.48431e-34,,-2.82854e-103,-1.68997e-103,,-6.06116e-103,-3.62137e-103,,0,0,,0,0,0,
357,0.00881381,0.628319,0.00713052,0.00518063,fluid,,2.91824e-34,4.16891e-34,5.10692e-34,,-1.30224e-103,-9.46134e-104,,-2.79052e-103,-2.02743e-103,,0,0,,0,0,0,
358,0.00881381,0.718078,0.00663743,0.00579895,fluid,,2.29835e-34,3.28336e-34,4.02211e-34,,-5.92183e-104,-5.17375e-104,,-1.26896e-103,-1.10866e-103,,0,0,,0,0,0,
359,0.00881381,0.807838,0.00609089,0.00637058,fluid,,1.81014e-34,2.58591e-34,3.16774e-34,,-2.65474e-104,-2.77665e-104,,-5.68874e-104,-5.94995e-104,,0,0,,0,0,0,
360,0.00881381,0.897598,0.00549532,0.00689091,fluid,,1.42563e-34,2.03661e-34,2.49485e-34,,-1.17009e-104,-1.46725e-104,,-2.50734e-104,-3.14411e-104,,0,0,,0,0,0,
361,0.00881381,0.987358,0.0048555,0.00735577,fluid,,1.1228e-34,1.604e-34,1.9649e-34,,-5.05065e-105,-7.65141e-105,,-1.08228e-104,-1.63959e-104,,0,0,,0,0,0,
362,0.00881381,1.07712,0.00417659,0.0077614,fluid,,8.84295e-35,1.26328e-34,1.54752e-34,,-2.12237e-105,-3.94402e-105,,-4.54793e-105,-8.45147e-105,,0,0,,0,0,0,
363,0.00881381,1.16688,0.00346405,0.00810454,fluid,,6.96454e-35,9.94935e-35,1.21879e-34,,-8.59941e-106,-2.01193e-105,,-1.84273e-105,-4.31128e-105,,0,0,,0,0,0,
364,0.00881381,1.25664,0.00272362,0.00838243,fluid,,5.48514e-35,7.83592e-35,9.599e-35,,-3.30306e-106,-1.01658e-105,,-7.07799e-106,-2.17838e-105,,0,0,,0,0,0,
365,0.00881381,1.3464,0.00196126,0.00859283,fluid,,4.31999e-35,6.17142e-35,7.55999e-35,,-1.16196e-106,-5.09087e-106,,-2.48991e-106,-1.0909e-105,,0,0,,0,0,0,
366,0.00881381,1.43616,0.00118311,0.00873404,fluid,,3.40234e-35,4.86049e-35,5.9541e-35,,-3.42425e-107,-2.52789e-106,,-7.33768e-107,-5.4169e-106,,0,0,,0,0,0,
367,0.00881381,1.52592,0.00039543,0.00880493,fluid,,2.67962e-35,3.82803e-35,4.68934e-35,,-5.5911e-108,-1.24496e-106,,-1.19809e-107,-2.66776e-106,,0,0,,0,0,0,
368,0.00881381,1.61568,-0.00039543,0.00880493,fluid,,2.11042e-35,3.01489e-35,3.69323e-35,,2.73139e-108,-6.08191e-107,,5.85297e-108,-1.30327e-106,,0,0,,0,0,0,
369,0.00881381,1.70544,-0.00118311,0.00873404,fluid,,1.66213e-35,2.37447e-35,2.90872e-35,,3.9923e-108,-2.94723e-107,,8.55493e-108,-6.3155e-107,,0,0,,0,0,0,
370,0.00881381,1.7952,-0.00196126,0.00859283,fluid,,1.30906e-35,1.87008e-35,2.29085e-35,,3.2331e-108,-1.41652e-107,,6.92808e-108,-3.03539e-107,,0,0,,0,0,0,
371,0.00881381,1.88496,-0.00272362,0.00838243,fluid,,1.03099e-35,1.47284e-35,1.80423e-35,,2.1934e-108,-6.75058e-108,,4.70013e-108,-1.44655e-107,,0,0,,0,0,0,
372,0.00881381,1.97472,-0.00346405,0.00810454,fluid,,8.11988e-36,1.15998e-35,1.42098e-35,,1.36283e-108,-3.18849e-108,,2.92034e-108,-6.83248e-108,,0,0,,0,0,0,
373,0.00881381,2.06448,-0.00417659,0.0077614,fluid,,6.39507e-36,9.13581e-36,1.11914e-35,,8.0272e-109,-1.4917e-108,,1.72011e-108,-3.19651e-108,,0,0,,0,0,0,
374,0.00881381,2.15423,-0.0048555,0.00735577,fluid,,5.03663e-36,7.19519e-36,8.81411e-36,,4.55892e-109,-6.90647e-109,,9.76912e-109,-1.47996e-108,,0,0,,0,0,0,
375,0.00881381,2.24399,-0.00549532,0.00689091,fluid,,3.96676e-36,5.6668e-36,6.94182e-36,,2.52062e-109,-3.16075e-109,,5.40132e-109,-6.77304e-109,,0,0,,0,0,0,
376,0.00881381,2.33375,-0.00609089,0.00637058,fluid,,3.12414e-36,4.46306e-36,5.46725e-36,,1.36484e-109,-1.42751e-109,,2.92465e-109,-3.05894e-109,,0,0,,0,0,0,
377,0.00881381,2.42351,-0.00663743,0.00579895,fluid,,2.46052e-36,3.51502e-36,4.3059e-36,,7.26583e-110,-6.34797e-110,,1.55696e-109,-1.36028e-109,,0,0,,0,0,0,
378,0.00881381,2.51327,-0.00713052,0.00518063,fluid,,1.93786e-36,2.76836e-36,3.39125e-36,,3.81323e-110,-2.77047e-110,,8.1712e-110,-5.93672e-110,,0,0,,0,0,0,
379,0.00881381,2.60303,-0.0075662,0.0045206,fluid,,1.52622e-36,2.18031e-36,2.67088e-36,,1.97667e-110,-1.18101e-110,,4.23573e-110,-2.53073e-110,,0,0,,0,0,0,
380,0.00881381,2.69279,-0.00794097,0.00382417,fluid,,1.20202e-36,1.71717e-36,2.10354e-36,,1.01348e-110,-4.88067e-111,,2.17175e-110,-1.04586e-110,,0,0,,0,0,0,
381,0.00881381,2.78255,-0.00825179,0.00309695,fluid,,9.46689e-37,1.35241e-36,1.6567e-36,,5.1449e-111,-1.93091e-111,,1.10248e-110,-4.13767e-111,,0,0,,0,0,0,
382,0.00881381,2.87231,-0.00849618,0.0023448,fluid,,7.45594e-37,1.06513e-36,1.30479e-36,,2.58784e-111,-7.142e-112,,5.54538e-111,-1.53043e-111,,0,0,,0,0,0,
383,0.00881381,2.96207,-0.00867217,0.00157377,fluid,,5.87216e-37,8.3888e-37,1.02763e-36,,1.29041e-111,-2.34175e-112,,2.76516e-111,-5.01803e-112,,0,0,,0,0,0,
384,0.00881381,3.05183,-0.00877833,0.000790064,fluid,,4.6248e-37,6.60686e-37,8.0934e-37,,6.38113e-112,-5.74312e-113,,1.36738e-111,-1.23067e-112,,0,0,,0,0,0,
385,0.00881381,3.14159,-0.00881381,1.07938e-18,fluid,,3.6424e-37,5.20343e-37,6.37421e-37,,3.12993e-112,1.80332e-129,,6.707e-112,-2.16398e-128,,0,0,,0,0,0,
386,0.00881381,3.23135,-0.00877833,-0.000790064,fluid,,2.86869e-37,4.09813e-37,5.0202e-37,,1.52289e-112,1.37063e-113,,3.26334e-112,2.93706e-113,,0,0,,0,0,0,
387,0.00881381,3.32111,-0.00867217,-0.00157377,fluid,,2.25932e-37,3.22761e-37,3.95382e-37,,7.34972e-113,1.33378e-113,,1.57494e-112,2.85809e-113,,0,0,,0,0,0,
388,0.00881381,3.41087,-0.00849618,-0.0023448,fluid,,1.7794e-37,2.542e-37,3.11395e-37,,3.51765e-113,9.7081e-114,,7.53782e-113,2.08031e-113,,0,0,,0,0,0,
389,0.00881381,3.50063,-0.00825179,-0.00309695,fluid,,1.40142e-37,2.00203e-37,2.45249e-37,,1.66903e-113,6.26396e-114,,3.57648e-113,1.34228e-113,,0,0,,0,0,0,
390,0.00881381,3.59039,-0.00794097,-0.00382417,fluid,,1.10373e-37,1.57676e-37,1.93153e-37,,7.84646e-114,3.77866e-114,,1.68138e-113,8.09712e-114,,0,0,,0,0,0,
391,0.00881381,3.68015,-0.0075662,-0.0045206,fluid,,8.6928e-38,1.24183e-37,1.52124e-37,,3.65228e-114,2.18214e-114,,7.82632e-114,4.67601e-114,,0,0,,0,0,0,
392,0.00881381,3.76991,-0.00713052,-0.00518063,fluid,,6.84628e-38,9.78041e-38,1.1981e-37,,1.68149e-114,1.22167e-114,,3.60318e-114,2.61787e-114,,0,0,,0,0,0,
393,0.00881381,3.85967,-0.00663743,-0.00579895,fluid,,5.392e-38,7.70286e-38,9.43601e-38,,7.64641e-115,6.68047e-115,,1.63852e-114,1.43153e-114,,0,0,,0,0,0,
394,0.00881381,3.94943,-0.00609089,-0.00637058,fluid,,4.24664e-38,6.06663e-38,7.43162e-38,,3.42787e-115,3.58527e-115,,7.34544e-115,7.68273e-115,,0,0,,0,0,0,
395,0.00881381,4.03919,-0.00549532,-0.00689091,fluid,,3.34457e-38,4.77796e-38,5.853e-38,,1.51085e-115,1.89455e-115,,3.23754e-115,4.05975e-115,,0,0,,0,0,0,
396,0.00881381,4.12895,-0.0048555,-0.00735577,fluid,,2.63412e-38,3.76303e-38,4.60971e-38,,6.52152e-116,9.87968e-116,,1.39747e-115,2.11708e-115,,0,0,,0,0,0,
397,0.00881381,4.21871,-0.00417659,-0.0077614,fluid,,2.07458e-38,2.96369e-38,3.63052e-38,,2.74045e-116,5.09261e-116,,5.8724e-116,1.09127e-115,,0,0,,0,0,0,
398,0.00881381,4.30847,-0.00346405,-0.00810454,fluid,,1.6339e-38,2.33415e-38,2.85933e-38,,1.11038e-116,2.59786e-116,,2.37938e-116,5.56683e-116,,0,0,,0,0,0,
399,0.00881381,4.39823,-0.00272362,-0.00838243,fluid,,1.28683e-38,1.83833e-38,2.25196e-38,,4.26499e-117,1.31263e-116,,9.13927e-117,2.81278e-116,,0,0,,0,0,0,
400,0.00881381,4.48799,-0.00196126,-0.00859283,fluid,,1.01348e-38,1.44783e-38,1.7736e-38,,1.50035e-117,6.57346e-117,,3.21504e-117,1.4086e-116,,0,0,,0,0,0,
401,0.00881381,4.57775,-0.00118311,-0.00873404,fluid,,7.98201e-39,1.14029e-38,1.39685e-38,,4.42148e-118,3.26407e-117,,9.4746e-118,6.99443e-117,,0,0,,0,0,0,
402,0.00881381,4.66751,-0.00039543,-0.00880493,fluid,,6.28648e-39,8.98068e-39,1.10013e-38,,7.21937e-119,1.60752e-117,,1.54701e-118,3.44468e-117,,0,0,,0,0,0,
403,0.00881381,4.75727,0.00039543,-0.00880493,fluid,,4.95111e-39,7.07302e-39,8.66445e-39,,-3.52683e-119,7.8531e-118,,-7.5575e-119,1.68281e-117,,0,0,,0,0,0,
404,0.00881381,4.84703,0.00118311,-0.00873404,fluid,,3.8994e-39,5.57057e-39,6.82395e-39,,-5.15495e-119,3.80554e-118,,-1.10463e-118,8.15473e-118,,0,0,,0,0,0,
405,0.00881381,4.93679,0.00196126,-0.00859283,fluid,,3.07109e-39,4.38728e-39,5.37442e-39,,-4.17466e-119,1.82904e-118,,-8.9457e-119,3.91937e-118,,0,0,,0,0,0,
406,0.00881381,5.02655,0.00272362,-0.00838243,fluid,,2.41874e-39,3.45534e-39,4.23279e-39,,-2.83217e-119,8.71651e-119,,-6.06893e-119,1.86782e-118,,0,0,,0,0,0,
407,0.00881381,5.11631,0.00346405,-0.00810454,fluid,,1.90495e-39,2.72136e-39,3.33366e-39,,-1.75971e-119,4.11706e-119,,-3.77082e-119,8.82226e-119,,0,0,,0,0,0,
408,0.00881381,5.20607,0.00417659,-0.0077614,fluid,,1.5003e-39,2.14329e-39,2.62553e-39,,-1.03649e-119,1.92612e-119,,-2.22105e-119,4.12741e-119,,0,0,,0,0,0,
409,0.00881381,5.29583,0.0048555,-0.00735577,fluid,,1.18161e-39,1.68801e-39,2.06782e-39,,-5.88659e-120,8.9178e-120,,-1.26141e-119,1.91096e-119,,0,0,,0,0,0,
410,0.00881381,5.38559,0.00549532,-0.00689091,fluid,,9.30614e-40,1.32945e-39,1.62857e-39,,-3.25468e-120,4.08124e-120,,-6.97432e-120,8.74552e-120,,0,0,,0,0,0,
411,0.00881381,5.47535,0.00609089,-0.00637058,fluid,,7.32934e-40,1.04705e-39,1.28263e-39,,-1.76231e-120,1.84323e-120,,-3.77638e-120,3.94978e-120,,0,0,,0,0,0,
412,0.00881381,5.56511,0.00663743,-0.00579895,fluid,,5.77245e-40,8.24635e-40,1.01018e-39,,-9.38182e-121,8.19665e-121,,-2.01039e-120,1.75642e-120,,0,0,,0,0,0,
413,0.00881381,5.65487,0.00713052,-0.00518063,fluid,,4.54627e-40,6.49467e-40,7.95597e-40,,-4.92373e-121,3.5773e-121,,-1.05508e-120,7.66564e-121,,0,0,,0,0,0,
414,0.00881381,5.74463,0.0075662,-0.0045206,fluid,,3.58056e-40,5.11508e-40,6.26597e-40,,-2.55233e-121,1.52495e-121,,-5.46928e-121,3.26774e-121,,0,0,,0,0,0,
415,0.00881381,5.83439,0.00794097,-0.00382417,fluid,,2.81998e-40,4.02854e-40,4.93496e-40,,-1.30863e-121,6.30204e-122,,-2.80421e-121,1.35044e-121,,0,0,,0,0,0,
416,0.00881381,5.92415,0.00825179,-0.00309695,fluid,,2.22096e-40,3.1728e-40,3.88668e-40,,-6.64322e-122,2.49324e-122,,-1.42355e-121,5.34266e-122,,0,0,,0,0,0,
417,0.00881381,6.01391,0.00849618,-0.0023448,fluid,,1.74919e-40,2.49884e-40,3.06108e-40,,-3.34149e-122,9.22192e-123,,-7.16033e-122,1.97613e-122,,0,0,,0,0,0,
418,0.00881381,6.10367,0.00867217,-0.00157377,fluid,,1.37763e-40,1.96804e-40,2.41085e-40,,-1.66621e-122,3.02372e-123,,-3.57045e-122,6.47941e-123,,0,0,,0,0,0,
419,0.00881381,6.19343,0.00877833,-0.000790064,fluid,,1.08499e-40,1.54999e-40,1.89874e-40,,-8.23947e-123,7.41566e-124,,-1.7656e-122,1.58907e-123,,0,0,,0,0,0,
420,0.0102896,0,0.0102896,0,fluid,,8.5452e-41,1.22074e-40,1.49541e-40,,-4.71817e-123,-1.92614e-138,,-1.01104e-122,-4.26165e-138,,0,0,,0,0,0,
421,0.0102896,0.0897598,0.0102482,0.000922357,fluid,,6.73003e-41,9.61434e-41,1.17776e-40,,-2.29566e-123,-2.06613e-124,,-4.91927e-123,-4.42743e-124,,0,0,,0,0,0,
422,0.0102896,0.17952,0.0101243,0.00183729,fluid,,5.30045e-41,7.57207e-41,9.27578e-41,,-1.10792e-123,-2.01058e-124,,-2.37412e-123,-4.30839e-124,,0,0,,0,0,0,
423,0.0102896,0.269279,0.00991884,0.00273743,fluid,,4.17453e-41,5.96362e-41,7.30543e-41,,-5.30263e-124,-1.46343e-124,,-1.13628e-123,-3.13593e-124,,0,0,,0,0,0,
424,0.0102896,0.359039,0.00963353,0.00361552,fluid,,3.28778e-41,4.69683e-41,5.75362e-41,,-2.51595e-124,-9.44251e-125,,-5.39132e-124,-2.02339e-124,,0,0,,0,0,0,
425,0.0102896,0.448799,0.00927065,0.00446451,fluid,,2.5894e-41,3.69914e-41,4.53144e-41,,-1.1828e-124,-5.69608e-125,,-2.53458e-124,-1.22059e-124,,0,0,,0,0,0,
426,0.0102896,0.538559,0.00883313,0.00527755,fluid,,2.03936e-41,2.91337e-41,3.56888e-41,,-5.50558e-125,-3.28943e-125,,-1.17977e-124,-7.04877e-125,,0,0,,0,0,0,
427,0.0102896,0.628319,0.0083245,0.0060481,fluid,,1.60616e-41,2.29451e-41,2.81078e-41,,-2.53473e-125,-1.84159e-125,,-5.43156e-125,-3.94626e-125,,0,0,,0,0,0,
428,0.0102896,0.718078,0.00774884,0.00676996,fluid,,1.26498e-41,1.80712e-41,2.21372e-41,,-1.15265e-125,-1.00704e-125,,-2.46996e-125,-2.15794e-125,,0,0,,0,0,0,
429,0.0102896,0.807838,0.00711079,0.0074373,fluid,,9.96275e-42,1.42325e-41,1.74348e-41,,-5.16729e-126,-5.40456e-126,,-1.10728e-125,-1.15812e-125,,0,0,,0,0,0,
430,0.0102896,0.897598,0.00641549,0.00804477,fluid,,7.84647e-42,1.12092e-41,1.37313e-41,,-2.27751e-126,-2.85591e-126,,-4.88038e-126,-6.11981e-126,,0,0,,0,0,0,
431,0.0102896,0.987358,0.00566854,0.00858746,fluid,,6.17973e-42,8.82819e-42,1.08145e-41,,-9.83077e-127,-1.4893e-126,,-2.10659e-126,-3.19135e-126,,0,0,,0,0,0,
432,0.0102896,1.07712,0.00487594,0.00906102,fluid,,4.86704e-42,6.95292e-42,8.51732e-42,,-4.13105e-127,-7.67679e-127,,-8.85226e-127,-1.64503e-126,,0,0,,0,0,0,
433,0.0102896,1.16688,0.00404409,0.00946162,fluid,,3.83319e-42,5.47599e-42,6.70808e-42,,-1.67382e-127,-3.9161e-127,,-3.58676e-127,-8.39164e-127,,0,0,,0,0,0,
434,0.0102896,1.25664,0.00317968,0.00978604,fluid,,3.01895e-42,4.31278e-42,5.28316e-42,,-6.4292e-128,-1.9787e-127,,-1.37769e-127,-4.24008e-127,,0,0,,0,0,0,
435,0.0102896,1.3464,0.00228966,0.0100317,fluid,,2.37767e-42,3.39667e-42,4.16092e-42,,-2.26168e-128,-9.90907e-128,,-4.84646e-128,-2.12337e-127,,0,0,,0,0,0,
