dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,20
Ntheta,70
Nboundary,70
Nfluid,1400
Nparticles,1470
Apolar,0.238789
Bpolar,0.00165812

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.160377,0.15251,0.146087,95.7761,96.6229,94.8494

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
731,0.0213997,2.78255,-0.0200351,0.0075193,fluid,,1.01956,1.00993,1.02418,,-0.0667804,0.0250631,,6.68218,-2.50787,,10.6712,-4.00498,,-104.044,-106.09,-100.924,
732,0.0213997,2.87231,-0.0206285,0.0056931,fluid,,1.01956,1.00993,1.02418,,-0.0687582,0.0189761,,6.88009,-1.89878,,10.9873,-3.0323,,-104.17,-106.398,-100.895,
733,0.0213997,2.96207,-0.0210558,0.00382106,fluid,,1.01956,1.00993,1.02418,,-0.0701824,0.0127362,,7.02259,-1.27441,,11.2149,-2.0352,,-104.262,-106.626,-100.874,
734,0.0213997,3.05183,-0.0213135,0.00191825,fluid,,1.01956,1.00993,1.02418,,-0.0710415,0.00639385,,7.10856,-0.639782,,11.3522,-1.02171,,-104.319,-106.765,-100.861,
735,0.0213997,3.14159,-0.0213997,2.6207e-18,fluid,,1.01956,1.00993,1.02418,,-0.0713287,-2.43751e-14,,7.13729,-3.4861e-14,,11.398,-2.57017e-14,,-104.338,-106.812,-100.857,
736,0.0213997,3.23135,-0.0213135,-0.00191825,fluid,,1.01956,1.00993,1.02418,,-0.0710415,-0.00639385,,7.10856,0.639782,,11.3522,1.02171,,-104.319,-106.765,-100.861,
737,0.0213997,3.32111,-0.0210558,-0.00382106,fluid,,1.01956,1.00993,1.02418,,-0.0701824,-0.0127362,,7.02259,1.27441,,11.2149,2.0352,,-104.262,-106.626,-100.874,
738,0.0213997,3.41087,-0.0206285,-0.0056931,fluid,,1.01956,1.00993,1.02418,,-0.0687582,-0.0189761,,6.88009,1.89878,,10.9873,3.0323,,-104.17,-106.398,-100.895,
739,0.0213997,3.50063,-0.0200351,-0.0075193,fluid,,1.01956,1.00993,1.02418,,-0.0667804,-0.0250631,,6.68218,2.50787,,10.6712,4.00498,,-104.044,-106.09,-100.924,
740,0.0213997,3.59039,-0.0192804,-0.00928496,fluid,,1.01956,1.00993,1.02418,,-0.0642649,-0.0309483,,6.43048,3.09676,,10.2693,4.94542,,-103.89,-105.711,-100.96,
741,0.0213997,3.68015,-0.0183705,-0.0109759,fluid,,1.01956,1.00993,1.02418,,-0.061232,-0.0365844,,6.127,3.66071,,9.78463,5.84604,,-103.712,-105.274,-101.001,
742,0.0213997,3.76991,-0.0173127,-0.0125784,fluid,,1.01956,1.00993,1.02418,,-0.0577061,-0.0419259,,5.77419,4.1952,,9.22121,6.6996,,-103.516,-104.792,-101.047,
743,0.0213997,3.85967,-0.0161155,-0.0140797,fluid,,1.01956,1.00993,1.02418,,-0.0537156,-0.0469299,,5.37489,4.6959,,8.58354,7.49921,,-103.308,-104.281,-101.095,
744,0.0213997,3.94943,-0.0147885,-0.0154676,fluid,,1.01956,1.00993,1.02418,,-0.0492926,-0.051556,,4.93232,5.1588,,7.87676,8.23844,,-103.095,-103.757,-101.144,
745,0.0213997,4.03919,-0.0133425,-0.0167309,fluid,,1.01956,1.00993,1.02418,,-0.0444727,-0.055767,,4.45003,5.58016,,7.10656,8.91134,,-102.884,-103.238,-101.193,
746,0.0213997,4.12895,-0.011789,-0.0178596,fluid,,1.01956,1.00993,1.02418,,-0.0392947,-0.059529,,3.93191,5.95659,,6.27914,9.5125,,-102.681,-102.74,-101.239,
747,0.0213997,4.21871,-0.0101406,-0.0188444,fluid,,1.01956,1.00993,1.02418,,-0.0338004,-0.0628117,,3.38214,6.28507,,5.40117,10.0371,,-102.493,-102.278,-101.283,
748,0.0213997,4.30847,-0.0084106,-0.0196776,fluid,,1.01956,1.00993,1.02418,,-0.0280339,-0.0655887,,2.80514,6.56294,,4.47971,10.4808,,-102.327,-101.868,-101.321,
749,0.0213997,4.39823,-0.00661286,-0.0203523,fluid,,1.01956,1.00993,1.02418,,-0.0220418,-0.0678376,,2.20555,6.78797,,3.52219,10.8402,,-102.186,-101.523,-101.354,
750,0.0213997,4.48799,-0.00476187,-0.0208631,fluid,,1.01956,1.00993,1.02418,,-0.0158721,-0.0695403,,1.5882,6.95835,,2.5363,11.1123,,-102.077,-101.255,-101.379,
751,0.0213997,4.57775,-0.00287255,-0.021206,fluid,,1.01956,1.00993,1.02418,,-0.00957468,-0.0706831,,0.958062,7.0727,,1.53,11.2949,,-102.002,-101.07,-101.396,
752,0.0213997,4.66751,-0.000960092,-0.0213781,fluid,,1.01956,1.00993,1.02418,,-0.00320015,-0.0712568,,0.320213,7.13011,,0.511371,11.3866,,-101.964,-100.977,-101.405,
753,0.0213997,4.75727,0.000960092,-0.0213781,fluid,,1.01956,1.00993,1.02418,,0.00320015,-0.0712568,,-0.320213,7.13011,,-0.511371,11.3866,,-101.964,-100.977,-101.405,
754,0.0213997,4.84703,0.00287255,-0.021206,fluid,,1.01956,1.00993,1.02418,,0.00957468,-0.0706831,,-0.958062,7.0727,,-1.53,11.2949,,-102.002,-101.07,-101.396,
755,0.0213997,4.93679,0.00476187,-0.0208631,fluid,,1.01956,1.00993,1.02418,,0.0158721,-0.0695403,,-1.5882,6.95835,,-2.5363,11.1123,,-102.077,-101.255,-101.379,
756,0.0213997,5.02655,0.00661286,-0.0203523,fluid,,1.01956,1.00993,1.02418,,0.0220418,-0.0678376,,-2.20555,6.78797,,-3.52219,10.8402,,-102.186,-101.523,-101.354,
757,0.0213997,5.11631,0.0084106,-0.0196776,fluid,,1.01956,1.00993,1.02418,,0.0280339,-0.0655887,,-2.80514,6.56294,,-4.47971,10.4808,,-102.327,-101.868,-101.321,
758,0.0213997,5.20607,0.0101406,-0.0188444,fluid,,1.01956,1.00993,1.02418,,0.0338004,-0.0628117,,-3.38214,6.28507,,-5.40117,10.0371,,-102.493,-102.278,-101.283,
759,0.0213997,5.29583,0.011789,-0.0178596,fluid,,1.01956,1.00993,1.02418,,0.0392947,-0.059529,,-3.93191,5.95659,,-6.27914,9.5125,,-102.681,-102.74,-101.239,
760,0.0213997,5.38559,0.0133425,-0.0167309,fluid,,1.01956,1.00993,1.02418,,0.0444727,-0.055767,,-4.45003,5.58016,,-7.10656,8.91134,,-102.884,-103.238,-101.193,
761,0.0213997,5.47535,0.0147885,-0.0154676,fluid,,1.01956,1.00993,1.02418,,0.0492926,-0.051556,,-4.93232,5.1588,,-7.87676,8.23844,,-103.095,-103.757,-101.144,
762,0.0213997,5.56511,0.0161155,-0.0140797,fluid,,1.01956,1.00993,1.02418,,0.0537156,-0.0469299,,-5.37489,4.6959,,-8.58354,7.49921,,-103.308,-104.281,-101.095,
763,0.0213997,5.65487,0.0173127,-0.0125784,fluid,,1.01956,1.00993,1.02418,,0.0577061,-0.0419259,,-5.77419,4.1952,,-9.22121,6.6996,,-103.516,-104.792,-101.047,
764,0.0213997,5.74463,0.0183705,-0.0109759,fluid,,1.01956,1.00993,1.02418,,0.061232,-0.0365844,,-6.127,3.66071,,-9.78463,5.84604,,-103.712,-105.274,-101.001,
765,0.0213997,5.83439,0.0192804,-0.00928496,fluid,,1.01956,1.00993,1.02418,,0.0642649,-0.0309483,,-6.43048,3.09676,,-10.2693,4.94542,,-103.89,-105.711,-100.96,
766,0.0213997,5.92415,0.0200351,-0.0075193,fluid,,1.01956,1.00993,1.02418,,0.0667804,-0.0250631,,-6.68218,2.50787,,-10.6712,4.00498,,-104.044,-106.09,-100.924,
767,0.0213997,6.01391,0.0206285,-0.0056931,fluid,,1.01956,1.00993,1.02418,,0.0687582,-0.0189761,,-6.88009,1.89878,,-10.9873,3.0323,,-104.17,-106.398,-100.895,
768,0.0213997,6.10367,0.0210558,-0.00382106,fluid,,1.01956,1.00993,1.02418,,0.0701824,-0.0127362,,-7.02259,1.27441,,-11.2149,2.0352,,-104.262,-106.626,-100.874,
769,0.0213997,6.19343,0.0213135,-0.00191825,fluid,,1.01956,1.00993,1.02418,,0.0710415,-0.00639385,,-7.10856,0.639782,,-11.3522,1.02171,,-104.319,-106.765,-100.861,
770,0.02627,0,0.02627,0,fluid,,1.01956,1.00948,1.02491,,-0.254502,5.13478e-14,,-7.04239,2.4869e-14,,-10.971,9.05942e-14,,-104.485,-106.045,-99.6286,
771,0.02627,0.0897598,0.0261643,0.00235483,fluid,,1.01956,1.00948,1.02491,,-0.253477,-0.0228134,,-7.01404,-0.631275,,-10.9268,-0.983429,,-104.465,-106.004,-99.6432,
772,0.02627,0.17952,0.0258479,0.0046907,fluid,,1.01956,1.00948,1.02491,,-0.250412,-0.045443,,-6.92922,-1.25747,,-10.7946,-1.95894,,-104.404,-105.881,-99.6865,
773,0.02627,0.269279,0.0253233,0.0069888,fluid,,1.01956,1.00948,1.02491,,-0.24533,-0.0677068,,-6.7886,-1.87354,,-10.5756,-2.91868,,-104.305,-105.68,-99.7573,
774,0.02627,0.359039,0.0245949,0.00923063,fluid,,1.01956,1.00948,1.02491,,-0.238273,-0.0894255,,-6.59333,-2.47452,,-10.2714,-3.85492,,-104.171,-105.408,-99.8531,
775,0.02627,0.448799,0.0236685,0.0113981,fluid,,1.01956,1.00948,1.02491,,-0.229298,-0.110424,,-6.34497,-3.05558,,-9.88449,-4.76012,,-104.006,-105.074,-99.9709,
776,0.02627,0.538559,0.0225515,0.0134739,fluid,,1.01956,1.00948,1.02491,,-0.218477,-0.130534,,-6.04553,-3.61204,,-9.418,-5.62699,,-103.816,-104.688,-100.107,
777,0.02627,0.628319,0.0212529,0.0154411,fluid,,1.01956,1.00948,1.02491,,-0.205896,-0.149592,,-5.69741,-4.13941,,-8.87569,-6.44856,,-103.606,-104.262,-100.257,
778,0.02627,0.718078,0.0197832,0.0172841,fluid,,1.01956,1.00948,1.02491,,-0.191658,-0.167447,,-5.30342,-4.63346,,-8.26191,-7.21821,,-103.384,-103.811,-100.416,
779,0.02627,0.807838,0.0181542,0.0189878,fluid,,1.01956,1.00948,1.02491,,-0.175877,-0.183953,,-4.86673,-5.0902,,-7.58162,-7.92975,,-103.156,-103.349,-100.579,
780,0.02627,0.897598,0.0163791,0.0205387,fluid,,1.01956,1.00948,1.02491,,-0.158679,-0.198977,,-4.39086,-5.50596,,-6.84028,-8.57744,,-102.931,-102.89,-100.74,
781,0.02627,0.987358,0.0144721,0.0219243,fluid,,1.01956,1.00948,1.02491,,-0.140204,-0.2124,,-3.87963,-5.87739,,-6.04386,-9.15606,,-102.714,-102.45,-100.895,
782,0.02627,1.07712,0.0124485,0.0231333,fluid,,1.01956,1.00948,1.02491,,-0.1206,-0.224113,,-3.33717,-6.2015,,-5.19879,-9.66097,,-102.513,-102.043,-101.039,
783,0.02627,1.16688,0.0103248,0.024156,fluid,,1.01956,1.00948,1.02491,,-0.100026,-0.234021,,-2.76784,-6.47567,,-4.31186,-10.0881,,-102.335,-101.681,-101.166,
784,0.02627,1.25664,0.00811789,0.0249843,fluid,,1.01956,1.00948,1.02491,,-0.0786454,-0.242046,,-2.17622,-6.69771,,-3.39021,-10.434,,-102.185,-101.377,-101.273,
785,0.02627,1.3464,0.00584563,0.0256114,fluid,,1.01956,1.00948,1.02491,,-0.056632,-0.248121,,-1.56708,-6.86582,,-2.44127,-10.6959,,-102.068,-101.139,-101.357,
786,0.02627,1.43616,0.00352631,0.0260323,fluid,,1.01956,1.00948,1.02491,,-0.0341626,-0.252198,,-0.945323,-6.97866,,-1.47267,-10.8717,,-101.988,-100.977,-101.414,
787,0.02627,1.52592,0.0011786,0.0262436,fluid,,1.01956,1.00948,1.02491,,-0.0114182,-0.254246,,-0.315956,-7.0353,,-0.49221,-10.9599,,-101.947,-100.894,-101.443,
788,0.02627,1.61568,-0.0011786,0.0262436,fluid,,1.01956,1.00948,1.02491,,0.0114182,-0.254246,,0.315956,-7.0353,,0.49221,-10.9599,,-101.947,-100.894,-101.443,
789,0.02627,1.70544,-0.00352631,0.0260323,fluid,,1.01956,1.00948,1.02491,,0.0341626,-0.252198,,0.945323,-6.97866,,1.47267,-10.8717,,-101.988,-100.977,-101.414,
790,0.02627,1.7952,-0.00584563,0.0256114,fluid,,1.01956,1.00948,1.02491,,0.056632,-0.248121,,1.56708,-6.86582,,2.44127,-10.6959,,-102.068,-101.139,-101.357,
791,0.02627,1.88496,-0.00811789,0.0249843,fluid,,1.01956,1.00948,1.02491,,0.0786454,-0.242046,,2.17622,-6.69771,,3.39021,-10.434,,-102.185,-101.377,-101.273,
792,0.02627,1.97472,-0.0103248,0.024156,fluid,,1.01956,1.00948,1.02491,,0.100026,-0.234021,,2.76784,-6.47567,,4.31186,-10.0881,,-102.335,-101.681,-101.166,
793,0.02627,2.06448,-0.0124485,0.0231333,fluid,,1.01956,1.00948,1.02491,,0.1206,-0.224113,,3.33717,-6.2015,,5.19879,-9.66097,,-102.513,-102.043,-101.039,
794,0.02627,2.15423,-0.0144721,0.0219243,fluid,,1.01956,1.00948,1.02491,,0.140204,-0.2124,,3.87963,-5.87739,,6.04386,-9.15606,,-102.714,-102.45,-100.895,
795,0.02627,2.24399,-0.0163791,0.0205387,fluid,,1.01956,1.00948,1.02491,,0.158679,-0.198977,,4.39086,-5.50596,,6.84028,-8.57744,,-102.931,-102.89,-100.74,
796,0.02627,2.33375,-0.0181542,0.0189878,fluid,,1.01956,1.00948,1.02491,,0.175877,-0.183953,,4.86673,-5.0902,,7.58162,-7.92975,,-103.156,-103.349,-100.579,
797,0.02627,2.42351,-0.0197832,0.0172841,fluid,,1.01956,1.00948,1.02491,,0.191658,-0.167447,,5.30342,-4.63346,,8.26191,-7.21821,,-103.384,-103.811,-100.416,
798,0.02627,2.51327,-0.0212529,0.0154411,fluid,,1.01956,1.00948,1.02491,,0.205896,-0.149592,,5.69741,-4.13941,,8.87569,-6.44856,,-103.606,-104.262,-100.257,
799,0.02627,2.60303,-0.0225515,0.0134739,fluid,,1.01956,1.00948,1.02491,,0.218477,-0.130534,,6.04553,-3.61204,,9.418,-5.62699,,-103.816,-104.688,-100.107,
800,0.02627,2.69279,-0.0236685,0.0113981,fluid,,1.01956,1.00948,1.02491,,0.229298,-0.110424,,6.34497,-3.05558,,9.88449,-4.76012,,-104.006,-105.074,-99.9709,
801,0.02627,2.78255,-0.0245949,0.00923063,fluid,,1.01956,1.00948,1.02491,,0.238273,-0.0894255,,6.59333,-2.47452,,10.2714,-3.85492,,-104.171,-105.408,-99.8531,
802,0.02627,2.87231,-0.0253233,0.0069888,fluid,,1.01956,1.00948,1.02491,,0.24533,-0.0677068,,6.7886,-1.87354,,10.5756,-2.91868,,-104.305,-105.68,-99.7573,
803,0.02627,2.96207,-0.0258479,0.0046907,fluid,,1.01956,1.00948,1.02491,,0.250412,-0.045443,,6.92922,-1.25747,,10.7946,-1.95894,,-104.404,-105.881,-99.6865,
804,0.02627,3.05183,-0.0261643,0.00235483,fluid,,1.01956,1.00948,1.02491,,0.253477,-0.0228134,,7.01404,-0.631275,,10.9268,-0.983429,,-104.465,-106.004,-99.6432,
805,0.02627,3.14159,-0.02627,3.21715e-18,fluid,,1.01956,1.00948,1.02491,,0.254502,7.22737e-15,,7.04239,9.88098e-15,,10.971,1.11022e-16,,-104.485,-106.045,-99.6286,
806,0.02627,3.23135,-0.0261643,-0.00235483,fluid,,1.01956,1.00948,1.02491,,0.253477,0.0228134,,7.01404,0.631275,,10.9268,0.983429,,-104.465,-106.004,-99.6432,
807,0.02627,3.32111,-0.0258479,-0.0046907,fluid,,1.01956,1.00948,1.02491,,0.250412,0.045443,,6.92922,1.25747,,10.7946,1.95894,,-104.404,-105.881,-99.6865,
808,0.02627,3.41087,-0.0253233,-0.0069888,fluid,,1.01956,1.00948,1.02491,,0.24533,0.0677068,,6.7886,1.87354,,10.5756,2.91868,,-104.305,-105.68,-99.7573,
809,0.02627,3.50063,-0.0245949,-0.00923063,fluid,,1.01956,1.00948,1.02491,,0.238273,0.0894255,,6.59333,2.47452,,10.2714,3.85492,,-104.171,-105.408,-99.8531,
810,0.02627,3.59039,-0.0236685,-0.0113981,fluid,,1.01956,1.00948,1.02491,,0.229298,0.110424,,6.34497,3.05558,,9.88449,4.76012,,-104.006,-105.074,-99.9709,
811,0.02627,3.68015,-0.0225515,-0.0134739,fluid,,1.01956,1.00948,1.02491,,0.218477,0.130534,,6.04553,3.61204,,9.418,5.62699,,-103.816,-104.688,-100.107,
812,0.02627,3.76991,-0.0212529,-0.0154411,fluid,,1.01956,1.00948,1.02491,,0.205896,0.149592,,5.69741,4.13941,,8.87569,6.44856,,-103.606,-104.262,-100.257,
813,0.02627,3.85967,-0.0197832,-0.0172841,fluid,,1.01956,1.00948,1.02491,,0.191658,0.167447,,5.30342,4.63346,,8.26191,7.21821,,-103.384,-103.811,-100.416,
814,0.02627,3.94943,-0.0181542,-0.0189878,fluid,,1.01956,1.00948,1.02491,,0.175877,0.183953,,4.86673,5.0902,,7.58162,7.92975,,-103.156,-103.349,-100.579,
815,0.02627,4.03919,-0.0163791,-0.0205387,fluid,,1.01956,1.00948,1.02491,,0.158679,0.198977,,4.39086,5.50596,,6.84028,8.57744,,-102.931,-102.89,-100.74,
816,0.02627,4.12895,-0.0144721,-0.0219243,fluid,,1.01956,1.00948,1.02491,,0.140204,0.2124,,3.87963,5.87739,,6.04386,9.15606,,-102.714,-102.45,-100.895,
817,0.02627,4.21871,-0.0124485,-0.0231333,fluid,,1.01956,1.00948,1.02491,,0.1206,0.224113,,3.33717,6.2015,,5.19879,9.66097,,-102.513,-102.043,-101.039,
818,0.02627,4.30847,-0.0103248,-0.024156,fluid,,1.01956,1.00948,1.02491,,0.100026,0.234021,,2.76784,6.47567,,4.31186,10.0881,,-102.335,-101.681,-101.166,
819,0.02627,4.39823,-0.00811789,-0.0249843,fluid,,1.01956,1.00948,1.02491,,0.0786454,0.242046,,2.17622,6.69771,,3.39021,10.434,,-102.185,-101.377,-101.273,
820,0.02627,4.48799,-0.00584563,-0.0256114,fluid,,1.01956,1.00948,1.02491,,0.056632,0.248121,,1.56708,6.86582,,2.44127,10.6959,,-102.068,-101.139,-101.357,
821,0.02627,4.57775,-0.00352631,-0.0260323,fluid,,1.01956,1.00948,1.02491,,0.0341626,0.252198,,0.945323,6.97866,,1.47267,10.8717,,-101.988,-100.977,-101.414,
822,0.02627,4.66751,-0.0011786,-0.0262436,fluid,,1.01956,1.00948,1.02491,,0.0114182,0.254246,,0.315956,7.0353,,0.49221,10.9599,,-101.947,-100.894,-101.443,
823,0.02627,4.75727,0.0011786,-0.0262436,fluid,,1.01956,1.00948,1.02491,,-0.0114182,0.254246,,-0.315956,7.0353,,-0.49221,10.9599,,-101.947,-100.894,-101.443,
824,0.02627,4.84703,0.00352631,-0.0260323,fluid,,1.01956,1.00948,1.02491,,-0.0341626,0.252198,,-0.945323,6.97866,,-1.47267,10.8717,,-101.988,-100.977,-101.414,
825,0.02627,4.93679,0.00584563,-0.0256114,fluid,,1.01956,1.00948,1.02491,,-0.056632,0.248121,,-1.56708,6.86582,,-2.44127,10.6959,,-102.068,-101.139,-101.357,
826,0.02627,5.02655,0.00811789,-0.0249843,fluid,,1.01956,1.00948,1.02491,,-0.0786454,0.242046,,-2.17622,6.69771,,-3.39021,10.434,,-102.185,-101.377,-101.273,
827,0.02627,5.11631,0.0103248,-0.024156,fluid,,1.01956,1.00948,1.02491,,-0.100026,0.234021,,-2.76784,6.47567,,-4.31186,10.0881,,-102.335,-101.681,-101.166,
828,0.02627,5.20607,0.0124485,-0.0231333,fluid,,1.01956,1.00948,1.02491,,-0.1206,0.224113,,-3.33717,6.2015,,-5.19879,9.66097,,-102.513,-102.043,-101.039,
829,0.02627,5.29583,0.0144721,-0.0219243,fluid,,1.01956,1.00948,1.02491,,-0.140204,0.2124,,-3.87963,5.87739,,-6.04386,9.15606,,-102.714,-102.45,-100.895,
830,0.02627,5.38559,0.0163791,-0.0205387,fluid,,1.01956,1.00948,1.02491,,-0.158679,0.198977,,-4.39086,5.50596,,-6.84028,8.57744,,-102.931,-102.89,-100.74,
831,0.02627,5.47535,0.0181542,-0.0189878,fluid,,1.01956,1.00948,1.02491,,-0.175877,0.183953,,-4.86673,5.0902,,-7.58162,7.92975,,-103.156,-103.349,-100.579,
832,0.02627,5.56511,0.0197832,-0.0172841,fluid,,1.01956,1.00948,1.02491,,-0.191658,0.167447,,-5.30342,4.63346,,-8.26191,7.21821,,-103.384,-103.811,-100.416,
833,0.02627,5.65487,0.0212529,-0.0154411,fluid,,1.01956,1.00948,1.02491,,-0.205896,0.149592,,-5.69741,4.13941,,-8.87569,6.44856,,-103.606,-104.262,-100.257,
834,0.02627,5.74463,0.0225515,-0.0134739,fluid,,1.01956,1.00948,1.02491,,-0.218477,0.130534,,-6.04553,3.61204,,-9.418,5.62699,,-103.816,-104.688,-100.107,
835,0.02627,5.83439,0.0236685,-0.0113981,fluid,,1.01956,1.00948,1.02491,,-0.229298,0.110424,,-6.34497,3.05558,,-9.88449,4.76012,,-104.006,-105.074,-99.9709,
836,0.02627,5.92415,0.0245949,-0.00923063,fluid,,1.01956,1.00948,1.02491,,-0.238273,0.0894255,,-6.59333,2.47452,,-10.2714,3.85492,,-104.171,-105.408,-99.8531,
837,0.02627,6.01391,0.0253233,-0.0069888,fluid,,1.01956,1.00948,1.02491,,-0.24533,0.0677068,,-6.7886,1.87354,,-10.5756,2.91868,,-104.305,-105.68,-99.7573,
838,0.02627,6.10367,0.0258479,-0.0046907,fluid,,1.01956,1.00948,1.02491,,-0.250412,0.045443,,-6.92922,1.25747,,-10.7946,1.95894,,-104.404,-105.881,-99.6865,
839,0.02627,6.19343,0.0261643,-0.00235483,fluid,,1.01956,1.00948,1.02491,,-0.253477,0.0228134,,-7.01404,0.631275,,-10.9268,0.983429,,-104.465,-106.004,-99.6432,
840,0.032454,0,0.032454,0,fluid,,1.01956,1.00924,1.02569,,-0.443323,1.76109e-14,,-6.50864,4.26326e-14,,-10.0338,8.17124e-14,,-104.575,-105.296,-98.5169,
841,0.032454,0.0897598,0.0323234,0.00290915,fluid,,1.01956,1.00924,1.02569,,-0.441538,-0.0397392,,-6.48243,-0.58343,,-9.99341,-0.899423,,-104.554,-105.26,-98.5409,
842,0.032454,0.17952,0.0319325,0.00579489,fluid,,1.01956,1.00924,1.02569,,-0.436199,-0.0791584,,-6.40404,-1.16216,,-9.87255,-1.7916,,-104.491,-105.153,-98.612,
843,0.032454,0.269279,0.0312845,0.00863396,fluid,,1.01956,1.00924,1.02569,,-0.427347,-0.11794,,-6.27408,-1.73154,,-9.67221,-2.66936,,-104.388,-104.978,-98.728,
844,0.032454,0.359039,0.0303846,0.0114035,fluid,,1.01956,1.00924,1.02569,,-0.415055,-0.155773,,-6.09361,-2.28697,,-9.39399,-3.52562,,-104.248,-104.741,-98.8852,
845,0.032454,0.448799,0.02924,0.0140813,fluid,,1.01956,1.00924,1.02569,,-0.39942,-0.192351,,-5.86408,-2.82399,,-9.04014,-4.3535,,-104.076,-104.449,-99.0785,
846,0.032454,0.538559,0.0278601,0.0166456,fluid,,1.01956,1.00924,1.02569,,-0.38057,-0.22738,,-5.58733,-3.33828,,-8.6135,-5.14633,,-103.878,-104.112,-99.3017,
847,0.032454,0.628319,0.0262558,0.019076,fluid,,1.01956,1.00924,1.02569,,-0.358656,-0.260579,,-5.2656,-3.82568,,-8.11751,-5.89772,,-103.659,-103.741,-99.5476,
848,0.032454,0.718078,0.0244402,0.0213527,fluid,,1.01956,1.00924,1.02569,,-0.333854,-0.291679,,-4.90147,-4.28228,,-7.55617,-6.60162,,-103.428,-103.348,-99.8084,
849,0.032454,0.807838,0.0224277,0.0234576,fluid,,1.01956,1.00924,1.02569,,-0.306364,-0.320432,,-4.49788,-4.70441,,-6.93398,-7.25238,,-103.19,-102.945,-100.076,
850,0.032454,0.897598,0.0202347,0.0253736,fluid,,1.01956,1.00924,1.02569,,-0.276407,-0.346604,,-4.05807,-5.08866,,-6.25597,-7.84474,,-102.955,-102.545,-100.341,
851,0.032454,0.987358,0.0178788,0.0270852,fluid,,1.01956,1.00924,1.02569,,-0.244225,-0.369986,,-3.58559,-5.43193,,-5.52759,-8.37394,,-102.729,-102.161,-100.595,
852,0.032454,1.07712,0.0153789,0.0285788,fluid,,1.01956,1.00924,1.02569,,-0.210077,-0.390388,,-3.08424,-5.73148,,-4.7547,-8.83572,,-102.52,-101.806,-100.83,
853,0.032454,1.16688,0.0127552,0.0298424,fluid,,1.01956,1.00924,1.02569,,-0.174237,-0.407648,,-2.55806,-5.98487,,-3.94353,-9.22636,,-102.334,-101.49,-101.04,
854,0.032454,1.25664,0.0100288,0.0308656,fluid,,1.01956,1.00924,1.02569,,-0.136994,-0.421625,,-2.01128,-6.19008,,-3.10061,-9.54271,,-102.177,-101.225,-101.215,
855,0.032454,1.3464,0.00722169,0.0316403,fluid,,1.01956,1.00924,1.02569,,-0.0986487,-0.432208,,-1.44831,-6.34545,,-2.23273,-9.78223,,-102.055,-101.018,-101.353,
856,0.032454,1.43616,0.00435641,0.0321603,fluid,,1.01956,1.00924,1.02569,,-0.0595087,-0.439311,,-0.873676,-6.44973,,-1.34687,-9.94299,,-101.972,-100.876,-101.447,
857,0.032454,1.52592,0.00145604,0.0324213,fluid,,1.01956,1.00924,1.02569,,-0.0198896,-0.442877,,-0.292009,-6.50208,,-0.450165,-10.0237,,-101.93,-100.804,-101.494,
858,0.032454,1.61568,-0.00145604,0.0324213,fluid,,1.01956,1.00924,1.02569,,0.0198896,-0.442877,,0.292009,-6.50208,,0.450165,-10.0237,,-101.93,-100.804,-101.494,
859,0.032454,1.70544,-0.00435641,0.0321603,fluid,,1.01956,1.00924,1.02569,,0.0595087,-0.439311,,0.873676,-6.44973,,1.34687,-9.94299,,-101.972,-100.876,-101.447,
860,0.032454,1.7952,-0.00722169,0.0316403,fluid,,1.01956,1.00924,1.02569,,0.0986487,-0.432208,,1.44831,-6.34545,,2.23273,-9.78223,,-102.055,-101.018,-101.353,
861,0.032454,1.88496,-0.0100288,0.0308656,fluid,,1.01956,1.00924,1.02569,,0.136994,-0.421625,,2.01128,-6.19008,,3.10061,-9.54271,,-102.177,-101.225,-101.215,
862,0.032454,1.97472,-0.0127552,0.0298424,fluid,,1.01956,1.00924,1.02569,,0.174237,-0.407648,,2.55806,-5.98487,,3.94353,-9.22636,,-102.334,-101.49,-101.04,
863,0.032454,2.06448,-0.0153789,0.0285788,fluid,,1.01956,1.00924,1.02569,,0.210077,-0.390388,,3.08424,-5.73148,,4.7547,-8.83572,,-102.52,-101.806,-100.83,
864,0.032454,2.15423,-0.0178788,0.0270852,fluid,,1.01956,1.00924,1.02569,,0.244225,-0.369986,,3.58559,-5.43193,,5.52759,-8.37394,,-102.729,-102.161,-100.595,
865,0.032454,2.24399,-0.0202347,0.0253736,fluid,,1.01956,1.00924,1.02569,,0.276407,-0.346604,,4.05807,-5.08866,,6.25597,-7.84474,,-102.955,-102.545,-100.341,
866,0.032454,2.33375,-0.0224277,0.0234576,fluid,,1.01956,1.00924,1.02569,,0.306364,-0.320432,,4.49788,-4.70441,,6.93398,-7.25238,,-103.19,-102.945,-100.076,
867,0.032454,2.42351,-0.0244402,0.0213527,fluid,,1.01956,1.00924,1.02569,,0.333854,-0.291679,,4.90147,-4.28228,,7.55617,-6.60162,,-103.428,-103.348,-99.8084,
