dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,20
Ntheta,70
Nboundary,70
Nfluid,1400
Nparticles,1470
Apolar,0.238789
Bpolar,0.00165812

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.166354,0.16084,0.156291,94.5777,96.831,96.3579

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
295,0.00765147,1.3464,0.00170261,0.00745963,fluid,,1.01207,1.01889,1.02271,,3.3709,14.7689,,1.09603,4.802,,-1.61741,-7.08634,,-101.221,-102.144,-101.891,
296,0.00765147,1.43616,0.00102708,0.00758222,fluid,,1.01207,1.01889,1.02271,,2.03346,15.0116,,0.661165,4.88092,,-0.975684,-7.20279,,-101.358,-102.223,-101.993,
297,0.00765147,1.52592,0.000343282,0.00764376,fluid,,1.01207,1.01889,1.02271,,0.679643,15.1334,,0.220982,4.92054,,-0.326103,-7.26126,,-101.427,-102.263,-102.045,
298,0.00765147,1.61568,-0.000343282,0.00764376,fluid,,1.01207,1.01889,1.02271,,-0.679643,15.1334,,-0.220982,4.92054,,0.326103,-7.26126,,-101.427,-102.263,-102.045,
299,0.00765147,1.70544,-0.00102708,0.00758222,fluid,,1.01207,1.01889,1.02271,,-2.03346,15.0116,,-0.661165,4.88092,,0.975684,-7.20279,,-101.358,-102.223,-101.993,
300,0.00765147,1.7952,-0.00170261,0.00745963,fluid,,1.01207,1.01889,1.02271,,-3.3709,14.7689,,-1.09603,4.802,,1.61741,-7.08634,,-101.221,-102.144,-101.891,
301,0.00765147,1.88496,-0.00236443,0.00727698,fluid,,1.01207,1.01889,1.02271,,-4.6812,14.4072,,-1.52206,4.68442,,2.24611,-6.91282,,-101.022,-102.029,-101.743,
302,0.00765147,1.97472,-0.00300722,0.00703574,fluid,,1.01207,1.01889,1.02271,,-5.95381,13.9296,,-1.93584,4.52913,,2.85673,-6.68366,,-100.767,-101.882,-101.552,
303,0.00765147,2.06448,-0.00362579,0.00673785,fluid,,1.01207,1.01889,1.02271,,-7.17848,13.3399,,-2.33404,4.33737,,3.44435,-6.40067,,-100.464,-101.707,-101.325,
304,0.00765147,2.15423,-0.00421517,0.00638571,fluid,,1.01207,1.01889,1.02271,,-8.34536,12.6427,,-2.71344,4.11069,,4.00424,-6.06616,,-100.122,-101.509,-101.07,
305,0.00765147,2.24399,-0.00477061,0.00598216,fluid,,1.01207,1.01889,1.02271,,-9.44505,11.8437,,-3.071,3.85091,,4.53188,-5.6828,,-99.7535,-101.296,-100.794,
306,0.00765147,2.33375,-0.00528764,0.00553044,fluid,,1.01207,1.01889,1.02271,,-10.4687,10.9494,,-3.40383,3.56012,,5.02304,-5.25369,,-99.3692,-101.074,-100.507,
307,0.00765147,2.42351,-0.0057621,0.0050342,fluid,,1.01207,1.01889,1.02271,,-11.408,9.9669,,-3.70925,3.24067,,5.47376,-4.78228,,-98.9817,-100.85,-100.217,
308,0.00765147,2.51327,-0.00619017,0.00449742,fluid,,1.01207,1.01889,1.02271,,-12.2555,8.90417,,-3.98481,2.89513,,5.8804,-4.27236,,-98.6036,-100.631,-99.9347,
309,0.00765147,2.60303,-0.00656839,0.00392443,fluid,,1.01207,1.01889,1.02271,,-13.0044,7.76975,,-4.22829,2.52628,,6.2397,-3.72805,,-98.2469,-100.425,-99.6681,
310,0.00765147,2.69279,-0.00689373,0.00331985,fluid,,1.01207,1.01889,1.02271,,-13.6485,6.57276,,-4.43772,2.13709,,6.54876,-3.15372,,-97.9232,-100.238,-99.4261,
311,0.00765147,2.78255,-0.00716357,0.00268853,fluid,,1.01207,1.01889,1.02271,,-14.1827,5.32286,,-4.61142,1.7307,,6.80509,-2.55399,,-97.6429,-100.076,-99.2166,
312,0.00765147,2.87231,-0.00737573,0.00203557,fluid,,1.01207,1.01889,1.02271,,-14.6028,4.03011,,-4.748,1.31036,,7.00664,-1.93371,,-97.4149,-99.944,-99.0461,
313,0.00765147,2.96207,-0.0075285,0.00136622,fluid,,1.01207,1.01889,1.02271,,-14.9052,2.7049,,-4.84634,0.879481,,7.15177,-1.29785,,-97.2466,-99.8467,-98.9203,
314,0.00765147,3.05183,-0.00762066,0.000685872,fluid,,1.01207,1.01889,1.02271,,-15.0877,1.35792,,-4.90567,0.441518,,7.23931,-0.65155,,-97.1434,-99.787,-98.8432,
315,0.00765147,3.14159,-0.00765147,9.37034e-19,fluid,,1.01207,1.01889,1.02271,,-15.1487,-1.32548e-13,,-4.9255,-1.04139e-13,,7.26857,-1.23346e-13,,-97.1086,-99.767,-98.8172,
316,0.00765147,3.23135,-0.00762066,-0.000685872,fluid,,1.01207,1.01889,1.02271,,-15.0877,-1.35792,,-4.90567,-0.441518,,7.23931,0.65155,,-97.1434,-99.787,-98.8432,
317,0.00765147,3.32111,-0.0075285,-0.00136622,fluid,,1.01207,1.01889,1.02271,,-14.9052,-2.7049,,-4.84634,-0.879481,,7.15177,1.29785,,-97.2466,-99.8467,-98.9203,
318,0.00765147,3.41087,-0.00737573,-0.00203557,fluid,,1.01207,1.01889,1.02271,,-14.6028,-4.03011,,-4.748,-1.31036,,7.00664,1.93371,,-97.4149,-99.944,-99.0461,
319,0.00765147,3.50063,-0.00716357,-0.00268853,fluid,,1.01207,1.01889,1.02271,,-14.1827,-5.32286,,-4.61142,-1.7307,,6.80509,2.55399,,-97.6429,-100.076,-99.2166,
320,0.00765147,3.59039,-0.00689373,-0.00331985,fluid,,1.01207,1.01889,1.02271,,-13.6485,-6.57276,,-4.43772,-2.13709,,6.54876,3.15372,,-97.9232,-100.238,-99.4261,
321,0.00765147,3.68015,-0.00656839,-0.00392443,fluid,,1.01207,1.01889,1.02271,,-13.0044,-7.76975,,-4.22829,-2.52628,,6.2397,3.72805,,-98.2469,-100.425,-99.6681,
322,0.00765147,3.76991,-0.00619017,-0.00449742,fluid,,1.01207,1.01889,1.02271,,-12.2555,-8.90417,,-3.98481,-2.89513,,5.8804,4.27236,,-98.6036,-100.631,-99.9347,
323,0.00765147,3.85967,-0.0057621,-0.0050342,fluid,,1.01207,1.01889,1.02271,,-11.408,-9.9669,,-3.70925,-3.24067,,5.47376,4.78228,,-98.9817,-100.85,-100.217,
324,0.00765147,3.94943,-0.00528764,-0.00553044,fluid,,1.01207,1.01889,1.02271,,-10.4687,-10.9494,,-3.40383,-3.56012,,5.02304,5.25369,,-99.3692,-101.074,-100.507,
325,0.00765147,4.03919,-0.00477061,-0.00598216,fluid,,1.01207,1.01889,1.02271,,-9.44505,-11.8437,,-3.071,-3.85091,,4.53188,5.6828,,-99.7535,-101.296,-100.794,
326,0.00765147,4.12895,-0.00421517,-0.00638571,fluid,,1.01207,1.01889,1.02271,,-8.34536,-12.6427,,-2.71344,-4.11069,,4.00424,6.06616,,-100.122,-101.509,-101.07,
327,0.00765147,4.21871,-0.00362579,-0.00673785,fluid,,1.01207,1.01889,1.02271,,-7.17848,-13.3399,,-2.33404,-4.33737,,3.44435,6.40067,,-100.464,-101.707,-101.325,
328,0.00765147,4.30847,-0.00300722,-0.00703574,fluid,,1.01207,1.01889,1.02271,,-5.95381,-13.9296,,-1.93584,-4.52913,,2.85673,6.68366,,-100.767,-101.882,-101.552,
329,0.00765147,4.39823,-0.00236443,-0.00727698,fluid,,1.01207,1.01889,1.02271,,-4.6812,-14.4072,,-1.52206,-4.68442,,2.24611,6.91282,,-101.022,-102.029,-101.743,
330,0.00765147,4.48799,-0.00170261,-0.00745963,fluid,,1.01207,1.01889,1.02271,,-3.3709,-14.7689,,-1.09603,-4.802,,1.61741,7.08634,,-101.221,-102.144,-101.891,
331,0.00765147,4.57775,-0.00102708,-0.00758222,fluid,,1.01207,1.01889,1.02271,,-2.03346,-15.0116,,-0.661165,-4.88092,,0.975684,7.20279,,-101.358,-102.223,-101.993,
332,0.00765147,4.66751,-0.000343282,-0.00764376,fluid,,1.01207,1.01889,1.02271,,-0.679643,-15.1334,,-0.220982,-4.92054,,0.326103,7.26126,,-101.427,-102.263,-102.045,
333,0.00765147,4.75727,0.000343282,-0.00764376,fluid,,1.01207,1.01889,1.02271,,0.679643,-15.1334,,0.220982,-4.92054,,-0.326103,7.26126,,-101.427,-102.263,-102.045,
334,0.00765147,4.84703,0.00102708,-0.00758222,fluid,,1.01207,1.01889,1.02271,,2.03346,-15.0116,,0.661165,-4.88092,,-0.975684,7.20279,,-101.358,-102.223,-101.993,
335,0.00765147,4.93679,0.00170261,-0.00745963,fluid,,1.01207,1.01889,1.02271,,3.3709,-14.7689,,1.09603,-4.802,,-1.61741,7.08634,,-101.221,-102.144,-101.891,
336,0.00765147,5.02655,0.00236443,-0.00727698,fluid,,1.01207,1.01889,1.02271,,4.6812,-14.4072,,1.52206,-4.68442,,-2.24611,6.91282,,-101.022,-102.029,-101.743,
337,0.00765147,5.11631,0.00300722,-0.00703574,fluid,,1.01207,1.01889,1.02271,,5.95381,-13.9296,,1.93584,-4.52913,,-2.85673,6.68366,,-100.767,-101.882,-101.552,
338,0.00765147,5.20607,0.00362579,-0.00673785,fluid,,1.01207,1.01889,1.02271,,7.17848,-13.3399,,2.33404,-4.33737,,-3.44435,6.40067,,-100.464,-101.707,-101.325,
339,0.00765147,5.29583,0.00421517,-0.00638571,fluid,,1.01207,1.01889,1.02271,,8.34536,-12.6427,,2.71344,-4.11069,,-4.00424,6.06616,,-100.122,-101.509,-101.07,
340,0.00765147,5.38559,0.00477061,-0.00598216,fluid,,1.01207,1.01889,1.02271,,9.44505,-11.8437,,3.071,-3.85091,,-4.53188,5.6828,,-99.7535,-101.296,-100.794,
341,0.00765147,5.47535,0.00528764,-0.00553044,fluid,,1.01207,1.01889,1.02271,,10.4687,-10.9494,,3.40383,-3.56012,,-5.02304,5.25369,,-99.3692,-101.074,-100.507,
342,0.00765147,5.56511,0.0057621,-0.0050342,fluid,,1.01207,1.01889,1.02271,,11.408,-9.9669,,3.70925,-3.24067,,-5.47376,4.78228,,-98.9817,-100.85,-100.217,
343,0.00765147,5.65487,0.00619017,-0.00449742,fluid,,1.01207,1.01889,1.02271,,12.2555,-8.90417,,3.98481,-2.89513,,-5.8804,4.27236,,-98.6036,-100.631,-99.9347,
344,0.00765147,5.74463,0.00656839,-0.00392443,fluid,,1.01207,1.01889,1.02271,,13.0044,-7.76975,,4.22829,-2.52628,,-6.2397,3.72805,,-98.2469,-100.425,-99.6681,
345,0.00765147,5.83439,0.00689373,-0.00331985,fluid,,1.01207,1.01889,1.02271,,13.6485,-6.57276,,4.43772,-2.13709,,-6.54876,3.15372,,-97.9232,-100.238,-99.4261,
346,0.00765147,5.92415,0.00716357,-0.00268853,fluid,,1.01207,1.01889,1.02271,,14.1827,-5.32286,,4.61142,-1.7307,,-6.80509,2.55399,,-97.6429,-100.076,-99.2166,
347,0.00765147,6.01391,0.00737573,-0.00203557,fluid,,1.01207,1.01889,1.02271,,14.6028,-4.03011,,4.748,-1.31036,,-7.00664,1.93371,,-97.4149,-99.944,-99.0461,
348,0.00765147,6.10367,0.0075285,-0.00136622,fluid,,1.01207,1.01889,1.02271,,14.9052,-2.7049,,4.84634,-0.879481,,-7.15177,1.29785,,-97.2466,-99.8467,-98.9203,
349,0.00765147,6.19343,0.00762066,-0.000685872,fluid,,1.01207,1.01889,1.02271,,15.0877,-1.35792,,4.90567,-0.441518,,-7.23931,0.65155,,-97.1434,-99.787,-98.8432,
350,0.00881381,0,0.00881381,0,fluid,,1.0173,1.02086,1.02487,,3.72913,1.78468e-13,,4.29675,2.74669e-13,,-2.7237,3.49734e-13,,-100.25,-100.591,-100.148,
351,0.00881381,0.0897598,0.00877833,0.000790064,fluid,,1.0173,1.02086,1.02487,,3.71411,0.334276,,4.27945,0.385157,,-2.71274,-0.244151,,-100.263,-100.606,-100.166,
352,0.00881381,0.17952,0.00867217,0.00157377,fluid,,1.0173,1.02086,1.02487,,3.6692,0.665861,,4.2277,0.767214,,-2.67993,-0.486335,,-100.3,-100.651,-100.22,
353,0.00881381,0.269279,0.00849618,0.0023448,fluid,,1.0173,1.02086,1.02487,,3.59474,0.992085,,4.1419,1.14309,,-2.62555,-0.724605,,-100.36,-100.724,-100.309,
354,0.00881381,0.359039,0.00825179,0.00309695,fluid,,1.0173,1.02086,1.02487,,3.49134,1.31032,,4.02276,1.50977,,-2.55002,-0.95704,,-100.442,-100.823,-100.43,
355,0.00881381,0.448799,0.00794097,0.00382417,fluid,,1.0173,1.02086,1.02487,,3.35983,1.61801,,3.87123,1.86429,,-2.45397,-1.18177,,-100.542,-100.944,-100.578,
356,0.00881381,0.538559,0.0075662,0.0045206,fluid,,1.0173,1.02086,1.02487,,3.20126,1.91267,,3.68854,2.2038,,-2.33816,-1.39698,,-100.658,-101.085,-100.749,
357,0.00881381,0.628319,0.00713052,0.00518063,fluid,,1.0173,1.02086,1.02487,,3.01693,2.19193,,3.47614,2.52556,,-2.20352,-1.60095,,-100.786,-101.24,-100.937,
358,0.00881381,0.718078,0.00663743,0.00579895,fluid,,1.0173,1.02086,1.02487,,2.8083,2.45354,,3.23576,2.827,,-2.05114,-1.79203,,-100.922,-101.404,-101.137,
359,0.00881381,0.807838,0.00609089,0.00637058,fluid,,1.0173,1.02086,1.02487,,2.57706,2.69539,,2.96932,3.10567,,-1.88225,-1.96868,,-101.061,-101.572,-101.341,
360,0.00881381,0.897598,0.00549532,0.00689091,fluid,,1.0173,1.02086,1.02487,,2.32507,2.91555,,2.67898,3.35933,,-1.6982,-2.12947,,-101.198,-101.739,-101.544,
361,0.00881381,0.987358,0.0048555,0.00735577,fluid,,1.0173,1.02086,1.02487,,2.05436,3.11223,,2.36706,3.58595,,-1.50048,-2.27313,,-101.331,-101.899,-101.739,
362,0.00881381,1.07712,0.00417659,0.0077614,fluid,,1.0173,1.02086,1.02487,,1.76712,3.28385,,2.03609,3.7837,,-1.29068,-2.39848,,-101.453,-102.047,-101.919,
363,0.00881381,1.16688,0.00346405,0.00810454,fluid,,1.0173,1.02086,1.02487,,1.46564,3.42904,,1.68873,3.95098,,-1.07048,-2.50452,,-101.562,-102.179,-102.08,
364,0.00881381,1.25664,0.00272362,0.00838243,fluid,,1.0173,1.02086,1.02487,,1.15236,3.54661,,1.32777,4.08645,,-0.84167,-2.59039,,-101.653,-102.29,-102.214,
365,0.00881381,1.3464,0.00196126,0.00859283,fluid,,1.0173,1.02086,1.02487,,0.829809,3.63563,,0.956116,4.18902,,-0.60608,-2.65541,,-101.725,-102.376,-102.319,
366,0.00881381,1.43616,0.00118311,0.00873404,fluid,,1.0173,1.02086,1.02487,,0.500573,3.69538,,0.576766,4.25786,,-0.365611,-2.69905,,-101.773,-102.435,-102.391,
367,0.00881381,1.52592,0.00039543,0.00880493,fluid,,1.0173,1.02086,1.02487,,0.167307,3.72537,,0.192773,4.29242,,-0.122198,-2.72096,,-101.798,-102.465,-102.428,
368,0.00881381,1.61568,-0.00039543,0.00880493,fluid,,1.0173,1.02086,1.02487,,-0.167307,3.72537,,-0.192773,4.29242,,0.122198,-2.72096,,-101.798,-102.465,-102.428,
369,0.00881381,1.70544,-0.00118311,0.00873404,fluid,,1.0173,1.02086,1.02487,,-0.500573,3.69538,,-0.576766,4.25786,,0.365611,-2.69905,,-101.773,-102.435,-102.391,
370,0.00881381,1.7952,-0.00196126,0.00859283,fluid,,1.0173,1.02086,1.02487,,-0.829809,3.63563,,-0.956116,4.18902,,0.60608,-2.65541,,-101.725,-102.376,-102.319,
371,0.00881381,1.88496,-0.00272362,0.00838243,fluid,,1.0173,1.02086,1.02487,,-1.15236,3.54661,,-1.32777,4.08645,,0.84167,-2.59039,,-101.653,-102.29,-102.214,
372,0.00881381,1.97472,-0.00346405,0.00810454,fluid,,1.0173,1.02086,1.02487,,-1.46564,3.42904,,-1.68873,3.95098,,1.07048,-2.50452,,-101.562,-102.179,-102.08,
373,0.00881381,2.06448,-0.00417659,0.0077614,fluid,,1.0173,1.02086,1.02487,,-1.76712,3.28385,,-2.03609,3.7837,,1.29068,-2.39848,,-101.453,-102.047,-101.919,
374,0.00881381,2.15423,-0.0048555,0.00735577,fluid,,1.0173,1.02086,1.02487,,-2.05436,3.11223,,-2.36706,3.58595,,1.50048,-2.27313,,-101.331,-101.899,-101.739,
375,0.00881381,2.24399,-0.00549532,0.00689091,fluid,,1.0173,1.02086,1.02487,,-2.32507,2.91555,,-2.67898,3.35933,,1.6982,-2.12947,,-101.198,-101.739,-101.544,
376,0.00881381,2.33375,-0.00609089,0.00637058,fluid,,1.0173,1.02086,1.02487,,-2.57706,2.69539,,-2.96932,3.10567,,1.88225,-1.96868,,-101.061,-101.572,-101.341,
377,0.00881381,2.42351,-0.00663743,0.00579895,fluid,,1.0173,1.02086,1.02487,,-2.8083,2.45354,,-3.23576,2.827,,2.05114,-1.79203,,-100.922,-101.404,-101.137,
378,0.00881381,2.51327,-0.00713052,0.00518063,fluid,,1.0173,1.02086,1.02487,,-3.01693,2.19193,,-3.47614,2.52556,,2.20352,-1.60095,,-100.786,-101.24,-100.937,
379,0.00881381,2.60303,-0.0075662,0.0045206,fluid,,1.0173,1.02086,1.02487,,-3.20126,1.91267,,-3.68854,2.2038,,2.33816,-1.39698,,-100.658,-101.085,-100.749,
380,0.00881381,2.69279,-0.00794097,0.00382417,fluid,,1.0173,1.02086,1.02487,,-3.35983,1.61801,,-3.87123,1.86429,,2.45397,-1.18177,,-100.542,-100.944,-100.578,
381,0.00881381,2.78255,-0.00825179,0.00309695,fluid,,1.0173,1.02086,1.02487,,-3.49134,1.31032,,-4.02276,1.50977,,2.55002,-0.95704,,-100.442,-100.823,-100.43,
382,0.00881381,2.87231,-0.00849618,0.0023448,fluid,,1.0173,1.02086,1.02487,,-3.59474,0.992085,,-4.1419,1.14309,,2.62555,-0.724605,,-100.36,-100.724,-100.309,
383,0.00881381,2.96207,-0.00867217,0.00157377,fluid,,1.0173,1.02086,1.02487,,-3.6692,0.665861,,-4.2277,0.767214,,2.67993,-0.486335,,-100.3,-100.651,-100.22,
384,0.00881381,3.05183,-0.00877833,0.000790064,fluid,,1.0173,1.02086,1.02487,,-3.71411,0.334276,,-4.27945,0.385157,,2.71274,-0.244151,,-100.263,-100.606,-100.166,
385,0.00881381,3.14159,-0.00881381,1.07938e-18,fluid,,1.0173,1.02086,1.02487,,-3.72913,-5.3614e-14,,-4.29675,-7.93809e-14,,2.7237,-1.2737e-13,,-100.25,-100.591,-100.148,
386,0.00881381,3.23135,-0.00877833,-0.000790064,fluid,,1.0173,1.02086,1.02487,,-3.71411,-0.334276,,-4.27945,-0.385157,,2.71274,0.244151,,-100.263,-100.606,-100.166,
387,0.00881381,3.32111,-0.00867217,-0.00157377,fluid,,1.0173,1.02086,1.02487,,-3.6692,-0.665861,,-4.2277,-0.767214,,2.67993,0.486335,,-100.3,-100.651,-100.22,
388,0.00881381,3.41087,-0.00849618,-0.0023448,fluid,,1.0173,1.02086,1.02487,,-3.59474,-0.992085,,-4.1419,-1.14309,,2.62555,0.724605,,-100.36,-100.724,-100.309,
389,0.00881381,3.50063,-0.00825179,-0.00309695,fluid,,1.0173,1.02086,1.02487,,-3.49134,-1.31032,,-4.02276,-1.50977,,2.55002,0.95704,,-100.442,-100.823,-100.43,
390,0.00881381,3.59039,-0.00794097,-0.00382417,fluid,,1.0173,1.02086,1.02487,,-3.35983,-1.61801,,-3.87123,-1.86429,,2.45397,1.18177,,-100.542,-100.944,-100.578,
391,0.00881381,3.68015,-0.0075662,-0.0045206,fluid,,1.0173,1.02086,1.02487,,-3.20126,-1.91267,,-3.68854,-2.2038,,2.33816,1.39698,,-100.658,-101.085,-100.749,
392,0.00881381,3.76991,-0.00713052,-0.00518063,fluid,,1.0173,1.02086,1.02487,,-3.01693,-2.19193,,-3.47614,-2.52556,,2.20352,1.60095,,-100.786,-101.24,-100.937,
393,0.00881381,3.85967,-0.00663743,-0.00579895,fluid,,1.0173,1.02086,1.02487,,-2.8083,-2.45354,,-3.23576,-2.827,,2.05114,1.79203,,-100.922,-101.404,-101.137,
394,0.00881381,3.94943,-0.00609089,-0.00637058,fluid,,1.0173,1.02086,1.02487,,-2.57706,-2.69539,,-2.96932,-3.10567,,1.88225,1.96868,,-101.061,-101.572,-101.341,
395,0.00881381,4.03919,-0.00549532,-0.00689091,fluid,,1.0173,1.02086,1.02487,,-2.32507,-2.91555,,-2.67898,-3.35933,,1.6982,2.12947,,-101.198,-101.739,-101.544,
396,0.00881381,4.12895,-0.0048555,-0.00735577,fluid,,1.0173,1.02086,1.02487,,-2.05436,-3.11223,,-2.36706,-3.58595,,1.50048,2.27313,,-101.331,-101.899,-101.739,
397,0.00881381,4.21871,-0.00417659,-0.0077614,fluid,,1.0173,1.02086,1.02487,,-1.76712,-3.28385,,-2.03609,-3.7837,,1.29068,2.39848,,-101.453,-102.047,-101.919,
398,0.00881381,4.30847,-0.00346405,-0.00810454,fluid,,1.0173,1.02086,1.02487,,-1.46564,-3.42904,,-1.68873,-3.95098,,1.07048,2.50452,,-101.562,-102.179,-102.08,
399,0.00881381,4.39823,-0.00272362,-0.00838243,fluid,,1.0173,1.02086,1.02487,,-1.15236,-3.54661,,-1.32777,-4.08645,,0.84167,2.59039,,-101.653,-102.29,-102.214,
400,0.00881381,4.48799,-0.00196126,-0.00859283,fluid,,1.0173,1.02086,1.02487,,-0.829809,-3.63563,,-0.956116,-4.18902,,0.60608,2.65541,,-101.725,-102.376,-102.319,
401,0.00881381,4.57775,-0.00118311,-0.00873404,fluid,,1.0173,1.02086,1.02487,,-0.500573,-3.69538,,-0.576766,-4.25786,,0.365611,2.69905,,-101.773,-102.435,-102.391,
402,0.00881381,4.66751,-0.00039543,-0.00880493,fluid,,1.0173,1.02086,1.02487,,-0.167307,-3.72537,,-0.192773,-4.29242,,0.122198,2.72096,,-101.798,-102.465,-102.428,
403,0.00881381,4.75727,0.00039543,-0.00880493,fluid,,1.0173,1.02086,1.02487,,0.167307,-3.72537,,0.192773,-4.29242,,-0.122198,2.72096,,-101.798,-102.465,-102.428,
404,0.00881381,4.84703,0.00118311,-0.00873404,fluid,,1.0173,1.02086,1.02487,,0.500573,-3.69538,,0.576766,-4.25786,,-0.365611,2.69905,,-101.773,-102.435,-102.391,
405,0.00881381,4.93679,0.00196126,-0.00859283,fluid,,1.0173,1.02086,1.02487,,0.829809,-3.63563,,0.956116,-4.18902,,-0.60608,2.65541,,-101.725,-102.376,-102.319,
406,0.00881381,5.02655,0.00272362,-0.00838243,fluid,,1.0173,1.02086,1.02487,,1.15236,-3.54661,,1.32777,-4.08645,,-0.84167,2.59039,,-101.653,-102.29,-102.214,
407,0.00881381,5.11631,0.00346405,-0.00810454,fluid,,1.0173,1.02086,1.02487,,1.46564,-3.42904,,1.68873,-3.95098,,-1.07048,2.50452,,-101.562,-102.179,-102.08,
408,0.00881381,5.20607,0.00417659,-0.0077614,fluid,,1.0173,1.02086,1.02487,,1.76712,-3.28385,,2.03609,-3.7837,,-1.29068,2.39848,,-101.453,-102.047,-101.919,
409,0.00881381,5.29583,0.0048555,-0.00735577,fluid,,1.0173,1.02086,1.02487,,2.05436,-3.11223,,2.36706,-3.58595,,-1.50048,2.27313,,-101.331,-101.899,-101.739,
410,0.00881381,5.38559,0.00549532,-0.00689091,fluid,,1.0173,1.02086,1.02487,,2.32507,-2.91555,,2.67898,-3.35933,,-1.6982,2.12947,,-101.198,-101.739,-101.544,
411,0.00881381,5.47535,0.00609089,-0.00637058,fluid,,1.0173,1.02086,1.02487,,2.57706,-2.69539,,2.96932,-3.10567,,-1.88225,1.96868,,-101.061,-101.572,-101.341,
412,0.00881381,5.56511,0.00663743,-0.00579895,fluid,,1.0173,1.02086,1.02487,,2.8083,-2.45354,,3.23576,-2.827,,-2.05114,1.79203,,-100.922,-101.404,-101.137,
413,0.00881381,5.65487,0.00713052,-0.00518063,fluid,,1.0173,1.02086,1.02487,,3.01693,-2.19193,,3.47614,-2.52556,,-2.20352,1.60095,,-100.786,-101.24,-100.937,
414,0.00881381,5.74463,0.0075662,-0.0045206,fluid,,1.0173,1.02086,1.02487,,3.20126,-1.91267,,3.68854,-2.2038,,-2.33816,1.39698,,-100.658,-101.085,-100.749,
415,0.00881381,5.83439,0.00794097,-0.00382417,fluid,,1.0173,1.02086,1.02487,,3.35983,-1.61801,,3.87123,-1.86429,,-2.45397,1.18177,,-100.542,-100.944,-100.578,
416,0.00881381,5.92415,0.00825179,-0.00309695,fluid,,1.0173,1.02086,1.02487,,3.49134,-1.31032,,4.02276,-1.50977,,-2.55002,0.95704,,-100.442,-100.823,-100.43,
417,0.00881381,6.01391,0.00849618,-0.0023448,fluid,,1.0173,1.02086,1.02487,,3.59474,-0.992085,,4.1419,-1.14309,,-2.62555,0.724605,,-100.36,-100.724,-100.309,
418,0.00881381,6.10367,0.00867217,-0.00157377,fluid,,1.0173,1.02086,1.02487,,3.6692,-0.665861,,4.2277,-0.767214,,-2.67993,0.486335,,-100.3,-100.651,-100.22,
419,0.00881381,6.19343,0.00877833,-0.000790064,fluid,,1.0173,1.02086,1.02487,,3.71411,-0.334276,,4.27945,-0.385157,,-2.71274,0.244151,,-100.263,-100.606,-100.166,
420,0.0102896,0,0.0102896,0,fluid,,1.01917,1.02217,1.02628,,1.29449,9.23801e-14,,5.49073,1.56188e-13,,0.922433,1.91837e-13,,-101.304,-101.711,-101.725,
421,0.0102896,0.0897598,0.0102482,0.000922357,fluid,,1.01917,1.02217,1.02628,,1.28928,0.116037,,5.46863,0.492186,,0.91872,0.0826863,,-101.31,-101.716,-101.732,
422,0.0102896,0.17952,0.0101243,0.00183729,fluid,,1.01917,1.02217,1.02628,,1.27368,0.23114,,5.4025,0.980408,,0.907609,0.164707,,-101.325,-101.731,-101.754,
423,0.0102896,0.269279,0.00991884,0.00273743,fluid,,1.01917,1.02217,1.02628,,1.24784,0.344381,,5.29286,1.46074,,0.889191,0.245401,,-101.35,-101.755,-101.791,
424,0.0102896,0.359039,0.00963353,0.00361552,fluid,,1.01917,1.02217,1.02628,,1.21194,0.45485,,5.14062,1.92931,,0.863614,0.32412,,-101.384,-101.787,-101.84,
425,0.0102896,0.448799,0.00927065,0.00446451,fluid,,1.01917,1.02217,1.02628,,1.16629,0.561657,,4.94698,2.38234,,0.831083,0.400229,,-101.426,-101.826,-101.901,
426,0.0102896,0.538559,0.00883313,0.00527755,fluid,,1.01917,1.02217,1.02628,,1.11125,0.663942,,4.71351,2.81619,,0.791861,0.473115,,-101.474,-101.872,-101.971,
427,0.0102896,0.628319,0.0083245,0.0060481,fluid,,1.01917,1.02217,1.02628,,1.04726,0.760881,,4.4421,3.22737,,0.746264,0.542192,,-101.527,-101.923,-102.048,
428,0.0102896,0.718078,0.00774884,0.00676996,fluid,,1.01917,1.02217,1.02628,,0.974841,0.851693,,4.13492,3.61257,,0.694658,0.606904,,-101.583,-101.976,-102.13,
429,0.0102896,0.807838,0.00711079,0.0074373,fluid,,1.01917,1.02217,1.02628,,0.894572,0.935649,,3.79444,3.96867,,0.637459,0.66673,,-101.641,-102.031,-102.213,
430,0.0102896,0.897598,0.00641549,0.00804477,fluid,,1.01917,1.02217,1.02628,,0.8071,1.01207,,3.42342,4.29283,,0.575128,0.721187,,-101.698,-102.085,-102.297,
431,0.0102896,0.987358,0.00566854,0.00858746,fluid,,1.01917,1.02217,1.02628,,0.713129,1.08034,,3.02483,4.58242,,0.508166,0.769838,,-101.753,-102.137,-102.376,
432,0.0102896,1.07712,0.00487594,0.00906102,fluid,,1.01917,1.02217,1.02628,,0.613417,1.13992,,2.60189,4.83512,,0.437112,0.81229,,-101.804,-102.186,-102.45,
