dx/h :,0.666667
dy/h :,0.666667
L2normPartition,L2normdrhodt
0.071464,0

x,y,,Partition,dPartdX,dPartdY,drhodt
4.3,0.7,,1.00514,-3.25681e-14,3.10993e-15,0
4.3,0.8,,1.00514,-3.25681e-14,8.45678e-17,0
4.3,0.9,,1.00514,-3.21592e-14,-2.7812e-15,0
4.3,1,,1.00514,-3.2013e-14,-7.49097e-15,0
4.3,1.1,,1.00514,-3.07085e-14,2.88788e-15,0
4.3,1.2,,1.00514,-3.15689e-14,8.74431e-15,0
4.3,1.3,,1.00514,-3.13746e-14,-3.93999e-15,0
4.3,1.4,,1.00514,-3.13469e-14,3.88708e-15,0
4.3,1.5,,1.00514,-3.13469e-14,-8.82324e-15,0
4.3,1.6,,1.00514,-3.07085e-14,-1.37477e-16,0
4.3,1.7,,1.00514,-3.15689e-14,8.74431e-15,0
4.3,1.8,,1.00514,-3.13746e-14,-3.93999e-15,0
4.3,1.9,,1.00514,-3.13469e-14,3.88708e-15,0
4.3,2,,1.00514,-3.13469e-14,-8.82324e-15,0
4.3,2.1,,1.00514,-3.07918e-14,-4.57663e-15,0
4.3,2.2,,1.00514,-3.07918e-14,-1.63498e-16,0
4.3,2.3,,1.00514,-3.11162e-14,9.36057e-15,0
4.3,2.4,,1.00514,-3.26427e-14,1.65076e-14,0
4.3,2.5,,1.00514,-3.24571e-14,-1.64144e-14,0
4.3,2.6,,1.00514,-3.07918e-14,-9.2812e-15,0
4.3,2.7,,1.00514,-3.07918e-14,-1.63498e-16,0
4.3,2.8,,1.00514,-3.11162e-14,9.36057e-15,0
4.3,2.9,,1.00514,-3.26427e-14,1.65076e-14,0
4.3,3,,1.00514,-3.24571e-14,-1.64144e-14,0
4.3,3.1,,1.00514,-3.07918e-14,-9.2812e-15,0
4.3,3.2,,1.00514,-3.07918e-14,-1.63498e-16,0
4.3,3.3,,1.00514,-3.11162e-14,9.36057e-15,0
4.3,3.4,,1.00514,-3.26427e-14,1.65076e-14,0
4.3,3.5,,1.00514,-3.24571e-14,-1.64144e-14,0
4.3,3.6,,1.00514,-3.07918e-14,-9.2812e-15,0
4.3,3.7,,1.00514,-3.07918e-14,-1.63498e-16,0
4.3,3.8,,1.00514,-3.11162e-14,9.36057e-15,0
4.3,3.9,,1.00514,-3.14302e-14,6.98356e-15,0
4.3,4,,1.00514,-3.39004e-14,-2.327e-14,0
4.3,4.1,,1.00514,-3.25226e-14,3.30825e-14,0
4.3,4.2,,1.00514,-3.32065e-14,-1.63498e-16,0
4.3,4.3,,1.00514,-3.29012e-14,-3.30539e-14,0
4.3,4.4,,1.00514,-3.20963e-14,1.35061e-14,0
4.3,4.5,,1.00514,-3.31232e-14,-1.37221e-14,0
4.3,4.6,,1.00514,-3.20963e-14,1.35061e-14,0
4.3,4.7,,1.00514,-3.31232e-14,-1.37221e-14,0
4.3,4.8,,0.985621,-3.17801e-14,-0.77502,0
4.3,4.9,,0.751674,-2.54241e-14,-4.21198,0
4.4,0,,0.751674,1.079e-14,4.21198,0
4.4,0.1,,0.985621,1.25551e-14,0.77502,0
4.4,0.2,,1.00514,1.34545e-14,1.30104e-16,0
4.4,0.3,,1.00514,1.46163e-14,3.34585e-15,0
4.4,0.4,,1.00514,1.38041e-14,-1.53219e-15,0
4.4,0.5,,1.00514,1.26661e-14,-5.69553e-15,0
4.4,0.6,,1.00514,1.37282e-14,5.38588e-15,0
4.4,0.7,,1.00514,1.42833e-14,2.80461e-15,0
4.4,0.8,,1.00514,1.42833e-14,1.12323e-16,0
4.4,0.9,,1.00514,1.38041e-14,-2.89222e-15,0
4.4,1,,1.00514,1.23959e-14,-7.57424e-15,0
4.4,1.1,,1.00514,1.1702e-14,3.02666e-15,0
4.4,1.2,,1.00514,1.3062e-14,8.88309e-15,0
4.4,1.3,,1.00514,1.24792e-14,-4.02326e-15,0
4.4,1.4,,1.00514,1.21739e-14,4.02586e-15,0
4.4,1.5,,1.00514,1.17298e-14,-8.9065e-15,0
4.4,1.6,,1.00514,1.25902e-14,-1.09721e-16,0
4.4,1.7,,1.00514,1.3062e-14,8.88309e-15,0
4.4,1.8,,1.00514,1.24792e-14,-4.02326e-15,0
4.4,1.9,,1.00514,1.21739e-14,4.02586e-15,0
4.4,2,,1.00514,1.17298e-14,-8.9065e-15,0
4.4,2.1,,1.00514,1.18408e-14,-4.99297e-15,0
4.4,2.2,,1.00514,1.09526e-14,-1.35742e-16,0
4.4,2.3,,1.00514,1.15164e-14,9.44383e-15,0
4.4,2.4,,1.00514,1.26544e-14,1.61468e-14,0
4.4,2.5,,1.00514,1.32841e-14,-1.60536e-14,0
4.4,2.6,,1.00514,1.18408e-14,-9.36447e-15,0
4.4,2.7,,1.00514,1.09526e-14,-1.35742e-16,0
4.4,2.8,,1.00514,1.15164e-14,9.44383e-15,0
4.4,2.9,,1.00514,1.26544e-14,1.61468e-14,0
4.4,3,,1.00514,1.32841e-14,-1.60536e-14,0
4.4,3.1,,1.00514,1.18408e-14,-9.36447e-15,0
4.4,3.2,,1.00514,1.09526e-14,-1.35742e-16,0
4.4,3.3,,1.00514,1.15164e-14,9.44383e-15,0
4.4,3.4,,1.00514,1.26544e-14,1.61468e-14,0
4.4,3.5,,1.00514,1.32841e-14,-1.60536e-14,0
4.4,3.6,,1.00514,1.18408e-14,-9.36447e-15,0
4.4,3.7,,1.00514,1.09526e-14,-1.35742e-16,0
4.4,3.8,,1.00514,1.15164e-14,9.44383e-15,0
4.4,3.9,,1.00514,1.20906e-14,6.56723e-15,0
4.4,4,,1.00514,1.3062e-14,-2.31312e-14,0
4.4,4.1,,1.00514,1.32186e-14,3.29159e-14,0
4.4,4.2,,1.00514,1.34229e-14,-1.35742e-16,0
4.4,4.3,,1.00514,1.31731e-14,-3.28041e-14,0
4.4,4.4,,1.00514,1.27567e-14,1.36449e-14,0
4.4,4.5,,1.00514,1.2951e-14,-1.34723e-14,0
4.4,4.6,,1.00514,1.27567e-14,1.36449e-14,0
4.4,4.7,,1.00514,1.2951e-14,-1.34723e-14,0
4.4,4.8,,0.985621,1.24067e-14,-0.77502,0
4.4,4.9,,0.751674,1.0103e-14,-4.21198,0
4.5,0,,0.751674,-1.01932e-14,4.21198,0
4.5,0.1,,0.985621,-1.38682e-14,0.77502,0
4.5,0.2,,1.00514,-1.3857e-14,-9.19403e-17,0
4.5,0.3,,1.00514,-1.35833e-14,3.42911e-15,0
4.5,0.4,,1.00514,-1.43956e-14,-1.42117e-15,0
4.5,0.5,,1.00514,-1.38682e-14,-5.47349e-15,0
4.5,0.6,,1.00514,-1.26951e-14,5.58017e-15,0
4.5,0.7,,1.00514,-1.39164e-14,3.10993e-15,0
4.5,0.8,,1.00514,-1.39164e-14,8.45678e-17,0
4.5,0.9,,1.00514,-1.43956e-14,-2.7812e-15,0
4.5,1,,1.00514,-1.24731e-14,-7.49097e-15,0
4.5,1.1,,1.00514,-1.20568e-14,2.88788e-15,0
4.5,1.2,,1.00514,-1.2029e-14,8.74431e-15,0
4.5,1.3,,1.00514,-1.27229e-14,-3.93999e-15,0
4.5,1.4,,1.00514,-1.26951e-14,3.88708e-15,0
4.5,1.5,,1.00514,-1.26951e-14,-8.82324e-15,0
4.5,1.6,,1.00514,-1.20568e-14,-1.37477e-16,0
4.5,1.7,,1.00514,-1.2029e-14,8.74431e-15,0
4.5,1.8,,1.00514,-1.27229e-14,-3.93999e-15,0
4.5,1.9,,1.00514,-1.26951e-14,3.88708e-15,0
4.5,2,,1.00514,-1.26951e-14,-8.82324e-15,0
4.5,2.1,,1.00514,-1.214e-14,-5.02072e-15,0
4.5,2.2,,1.00514,-1.12519e-14,-1.63498e-16,0
4.5,2.3,,1.00514,-1.24644e-14,9.36057e-15,0
4.5,2.4,,1.00514,-1.31028e-14,1.60635e-14,0
4.5,2.5,,1.00514,-1.29172e-14,-1.59703e-14,0
4.5,2.6,,1.00514,-1.214e-14,-9.2812e-15,0
4.5,2.7,,1.00514,-1.12519e-14,-1.63498e-16,0
4.5,2.8,,1.00514,-1.24644e-14,9.36057e-15,0
4.5,2.9,,1.00514,-1.31028e-14,1.60635e-14,0
4.5,3,,1.00514,-1.29172e-14,-1.59703e-14,0
4.5,3.1,,1.00514,-1.214e-14,-9.2812e-15,0
4.5,3.2,,1.00514,-1.12519e-14,-1.63498e-16,0
4.5,3.3,,1.00514,-1.24644e-14,9.36057e-15,0
4.5,3.4,,1.00514,-1.31028e-14,1.60635e-14,0
4.5,3.5,,1.00514,-1.29172e-14,-1.59703e-14,0
4.5,3.6,,1.00514,-1.214e-14,-9.2812e-15,0
4.5,3.7,,1.00514,-1.12519e-14,-1.63498e-16,0
4.5,3.8,,1.00514,-1.24644e-14,9.36057e-15,0
4.5,3.9,,1.00514,-1.27784e-14,6.98356e-15,0
4.5,4,,1.00514,-1.43605e-14,-2.28259e-14,0
4.5,4.1,,1.00514,-1.29827e-14,3.30825e-14,0
4.5,4.2,,1.00514,-1.36666e-14,-1.63498e-16,0
4.5,4.3,,1.00514,-1.33613e-14,-3.30539e-14,0
4.5,4.4,,1.00514,-1.34445e-14,1.35061e-14,0
4.5,4.5,,1.00514,-1.35833e-14,-1.37221e-14,0
4.5,4.6,,1.00514,-1.34445e-14,1.35061e-14,0
4.5,4.7,,1.00514,-1.35833e-14,-1.37221e-14,0
4.5,4.8,,0.985621,-1.31284e-14,-0.77502,0
4.5,4.9,,0.751674,-1.12133e-14,-4.21198,0
4.6,0,,0.751674,1.079e-14,4.21198,0
4.6,0.1,,0.985621,1.25551e-14,0.77502,0
4.6,0.2,,1.00514,1.34545e-14,1.30104e-16,0
4.6,0.3,,1.00514,1.46163e-14,3.34585e-15,0
4.6,0.4,,1.00514,1.38041e-14,-1.53219e-15,0
4.6,0.5,,1.00514,1.26661e-14,-5.69553e-15,0
4.6,0.6,,1.00514,1.37282e-14,5.38588e-15,0
4.6,0.7,,1.00514,1.42833e-14,2.80461e-15,0
4.6,0.8,,1.00514,1.42833e-14,1.12323e-16,0
4.6,0.9,,1.00514,1.38041e-14,-2.89222e-15,0
4.6,1,,1.00514,1.23959e-14,-7.57424e-15,0
4.6,1.1,,1.00514,1.1702e-14,3.02666e-15,0
4.6,1.2,,1.00514,1.3062e-14,8.88309e-15,0
4.6,1.3,,1.00514,1.24792e-14,-4.02326e-15,0
4.6,1.4,,1.00514,1.21739e-14,4.02586e-15,0
4.6,1.5,,1.00514,1.17298e-14,-8.9065e-15,0
4.6,1.6,,1.00514,1.25902e-14,-1.09721e-16,0
4.6,1.7,,1.00514,1.3062e-14,8.88309e-15,0
4.6,1.8,,1.00514,1.24792e-14,-4.02326e-15,0
4.6,1.9,,1.00514,1.21739e-14,4.02586e-15,0
4.6,2,,1.00514,1.17298e-14,-8.9065e-15,0
4.6,2.1,,1.00514,1.18408e-14,-4.99297e-15,0
4.6,2.2,,1.00514,1.09526e-14,-1.35742e-16,0
4.6,2.3,,1.00514,1.15164e-14,9.44383e-15,0
4.6,2.4,,1.00514,1.26544e-14,1.61468e-14,0
4.6,2.5,,1.00514,1.32841e-14,-1.60536e-14,0
4.6,2.6,,1.00514,1.18408e-14,-9.36447e-15,0
4.6,2.7,,1.00514,1.09526e-14,-1.35742e-16,0
4.6,2.8,,1.00514,1.15164e-14,9.44383e-15,0
4.6,2.9,,1.00514,1.26544e-14,1.61468e-14,0
4.6,3,,1.00514,1.32841e-14,-1.60536e-14,0
4.6,3.1,,1.00514,1.18408e-14,-9.36447e-15,0
4.6,3.2,,1.00514,1.09526e-14,-1.35742e-16,0
4.6,3.3,,1.00514,1.15164e-14,9.44383e-15,0
4.6,3.4,,1.00514,1.26544e-14,1.61468e-14,0
4.6,3.5,,1.00514,1.32841e-14,-1.60536e-14,0
4.6,3.6,,1.00514,1.18408e-14,-9.36447e-15,0
4.6,3.7,,1.00514,1.09526e-14,-1.35742e-16,0
4.6,3.8,,1.00514,1.15164e-14,9.44383e-15,0
4.6,3.9,,1.00514,1.20906e-14,6.56723e-15,0
4.6,4,,1.00514,1.3062e-14,-2.31312e-14,0
4.6,4.1,,1.00514,1.32186e-14,3.29159e-14,0
4.6,4.2,,1.00514,1.34229e-14,-1.35742e-16,0
4.6,4.3,,1.00514,1.31731e-14,-3.28041e-14,0
4.6,4.4,,1.00514,1.27567e-14,1.36449e-14,0
4.6,4.5,,1.00514,1.2951e-14,-1.34723e-14,0
4.6,4.6,,1.00514,1.27567e-14,1.36449e-14,0
4.6,4.7,,1.00514,1.2951e-14,-1.34723e-14,0
4.6,4.8,,0.985621,1.24067e-14,-0.77502,0
4.6,4.9,,0.751674,1.0103e-14,-4.21198,0
4.7,0,,0.751674,-1.01932e-14,4.21198,0
4.7,0.1,,0.985621,-1.38682e-14,0.77502,0
4.7,0.2,,1.00514,-1.3857e-14,-9.19403e-17,0
4.7,0.3,,1.00514,-1.35833e-14,3.42911e-15,0
4.7,0.4,,1.00514,-1.43956e-14,-1.42117e-15,0
4.7,0.5,,1.00514,-1.38682e-14,-5.47349e-15,0
4.7,0.6,,1.00514,-1.26951e-14,5.58017e-15,0
4.7,0.7,,1.00514,-1.39164e-14,3.10993e-15,0
4.7,0.8,,1.00514,-1.39164e-14,8.45678e-17,0
4.7,0.9,,1.00514,-1.43956e-14,-2.7812e-15,0
4.7,1,,1.00514,-1.24731e-14,-7.49097e-15,0
4.7,1.1,,1.00514,-1.20568e-14,2.88788e-15,0
4.7,1.2,,1.00514,-1.2029e-14,8.74431e-15,0
4.7,1.3,,1.00514,-1.27229e-14,-3.93999e-15,0
4.7,1.4,,1.00514,-1.26951e-14,3.88708e-15,0
4.7,1.5,,1.00514,-1.26951e-14,-8.82324e-15,0
4.7,1.6,,1.00514,-1.20568e-14,-1.37477e-16,0
4.7,1.7,,1.00514,-1.2029e-14,8.74431e-15,0
4.7,1.8,,1.00514,-1.27229e-14,-3.93999e-15,0
4.7,1.9,,1.00514,-1.26951e-14,3.88708e-15,0
4.7,2,,1.00514,-1.26951e-14,-8.82324e-15,0
4.7,2.1,,1.00514,-1.214e-14,-5.02072e-15,0
4.7,2.2,,1.00514,-1.12519e-14,-1.63498e-16,0
4.7,2.3,,1.00514,-1.24644e-14,9.36057e-15,0
4.7,2.4,,1.00514,-1.31028e-14,1.60635e-14,0
4.7,2.5,,1.00514,-1.29172e-14,-1.59703e-14,0
4.7,2.6,,1.00514,-1.214e-14,-9.2812e-15,0
4.7,2.7,,1.00514,-1.12519e-14,-1.63498e-16,0
4.7,2.8,,1.00514,-1.24644e-14,9.36057e-15,0
4.7,2.9,,1.00514,-1.31028e-14,1.60635e-14,0
4.7,3,,1.00514,-1.29172e-14,-1.59703e-14,0
4.7,3.1,,1.00514,-1.214e-14,-9.2812e-15,0
4.7,3.2,,1.00514,-1.12519e-14,-1.63498e-16,0
4.7,3.3,,1.00514,-1.24644e-14,9.36057e-15,0
4.7,3.4,,1.00514,-1.31028e-14,1.60635e-14,0
4.7,3.5,,1.00514,-1.29172e-14,-1.59703e-14,0
4.7,3.6,,1.00514,-1.214e-14,-9.2812e-15,0
4.7,3.7,,1.00514,-1.12519e-14,-1.63498e-16,0
4.7,3.8,,1.00514,-1.24644e-14,9.36057e-15,0
4.7,3.9,,1.00514,-1.27784e-14,6.98356e-15,0
4.7,4,,1.00514,-1.43605e-14,-2.28259e-14,0
4.7,4.1,,1.00514,-1.29827e-14,3.30825e-14,0
4.7,4.2,,1.00514,-1.36666e-14,-1.63498e-16,0
4.7,4.3,,1.00514,-1.33613e-14,-3.30539e-14,0
4.7,4.4,,1.00514,-1.34445e-14,1.35061e-14,0
4.7,4.5,,1.00514,-1.35833e-14,-1.37221e-14,0
4.7,4.6,,1.00514,-1.34445e-14,1.35061e-14,0
4.7,4.7,,1.00514,-1.35833e-14,-1.37221e-14,0
4.7,4.8,,0.985621,-1.31284e-14,-0.77502,0
4.7,4.9,,0.751674,-1.12133e-14,-4.21198,0
4.8,0,,0.73631,-0.591275,4.11907,0
4.8,0.1,,0.966112,-0.772962,0.772962,0
4.8,0.2,,0.985621,-0.77502,2.22045e-16,0
4.8,0.3,,0.985621,-0.77502,3.10862e-15,0
4.8,0.4,,0.985621,-0.77502,-1.52656e-15,0
4.8,0.5,,0.985621,-0.77502,-5.52336e-15,0
4.8,0.6,,0.985621,-0.77502,5.21805e-15,0
4.8,0.7,,0.985621,-0.77502,2.77556e-15,0
4.8,0.8,,0.985621,-0.77502,1.11022e-16,0
4.8,0.9,,0.985621,-0.77502,-2.85882e-15,0
4.8,1,,0.985621,-0.77502,-7.35523e-15,0
4.8,1.1,,0.985621,-0.77502,2.9976e-15,0
4.8,1.2,,0.985621,-0.77502,8.65974e-15,0
4.8,1.3,,0.985621,-0.77502,-3.88578e-15,0
4.8,1.4,,0.985621,-0.77502,3.88578e-15,0
4.8,1.5,,0.985621,-0.77502,-8.6875e-15,0
4.8,1.6,,0.985621,-0.77502,-1.11022e-16,0
4.8,1.7,,0.985621,-0.77502,8.65974e-15,0
4.8,1.8,,0.985621,-0.77502,-3.88578e-15,0
4.8,1.9,,0.985621,-0.77502,3.88578e-15,0
4.8,2,,0.985621,-0.77502,-8.6875e-15,0
4.8,2.1,,0.985621,-0.77502,-4.91274e-15,0
4.8,2.2,,0.985621,-0.77502,-1.38778e-16,0
4.8,2.3,,0.985621,-0.77502,9.32587e-15,0
4.8,2.4,,0.985621,-0.77502,1.57652e-14,0
4.8,2.5,,0.985621,-0.77502,-1.56819e-14,0
4.8,2.6,,0.985621,-0.77502,-9.24261e-15,0
4.8,2.7,,0.985621,-0.77502,-1.38778e-16,0
4.8,2.8,,0.985621,-0.77502,9.32587e-15,0
4.8,2.9,,0.985621,-0.77502,1.57652e-14,0
4.8,3,,0.985621,-0.77502,-1.56819e-14,0
4.8,3.1,,0.985621,-0.77502,-9.24261e-15,0
4.8,3.2,,0.985621,-0.77502,-1.38778e-16,0
4.8,3.3,,0.985621,-0.77502,9.32587e-15,0
4.8,3.4,,0.985621,-0.77502,1.57652e-14,0
4.8,3.5,,0.985621,-0.77502,-1.56819e-14,0
4.8,3.6,,0.985621,-0.77502,-9.24261e-15,0
4.8,3.7,,0.985621,-0.77502,-1.38778e-16,0
4.8,3.8,,0.985621,-0.77502,9.32587e-15,0
4.8,3.9,,0.985621,-0.77502,6.30052e-15,0
4.8,4,,0.985621,-0.77502,-2.24543e-14,0
4.8,4.1,,0.985621,-0.77502,3.21132e-14,0
4.8,4.2,,0.985621,-0.77502,-1.38778e-16,0
4.8,4.3,,0.985621,-0.77502,-3.20022e-14,0
4.8,4.4,,0.985621,-0.77502,1.30729e-14,0
4.8,4.5,,0.985621,-0.77502,-1.29063e-14,0
4.8,4.6,,0.985621,-0.77502,1.30729e-14,0
4.8,4.7,,0.985621,-0.77502,-1.29063e-14,0
4.8,4.8,,0.966112,-0.772962,-0.772962,0
4.8,4.9,,0.73631,-0.591275,-4.11907,0
4.9,0,,0.562282,-3.12481,3.12481,0
4.9,0.1,,0.73631,-4.11907,0.591275,0
4.9,0.2,,0.751674,-4.21198,0,0
4.9,0.3,,0.751674,-4.21198,2.33147e-15,0
4.9,0.4,,0.751674,-4.21198,-1.11022e-15,0
4.9,0.5,,0.751674,-4.21198,-4.44089e-15,0
4.9,0.6,,0.751674,-4.21198,4.55191e-15,0
4.9,0.7,,0.751674,-4.21198,2.33147e-15,0
4.9,0.8,,0.751674,-4.21198,1.11022e-16,0
4.9,0.9,,0.751674,-4.21198,-1.9984e-15,0
4.9,1,,0.751674,-4.21198,-5.88418e-15,0
4.9,1.1,,0.751674,-4.21198,2.10942e-15,0
4.9,1.2,,0.751674,-4.21198,6.77236e-15,0
4.9,1.3,,0.751674,-4.21198,-3.21965e-15,0
4.9,1.4,,0.751674,-4.21198,3.21965e-15,0
4.9,1.5,,0.751674,-4.21198,-6.77236e-15,0
4.9,1.6,,0.751674,-4.21198,-1.11022e-16,0
4.9,1.7,,0.751674,-4.21198,6.77236e-15,0
4.9,1.8,,0.751674,-4.21198,-3.21965e-15,0
4.9,1.9,,0.751674,-4.21198,3.21965e-15,0
4.9,2,,0.751674,-4.21198,-6.77236e-15,0
4.9,2.1,,0.751674,-4.21198,-3.66374e-15,0
4.9,2.2,,0.751674,-4.21198,-1.11022e-16,0
4.9,2.3,,0.751674,-4.21198,6.82787e-15,0
4.9,2.4,,0.751674,-4.21198,1.2601e-14,0
4.9,2.5,,0.751674,-4.21198,-1.25455e-14,0
4.9,2.6,,0.751674,-4.21198,-6.77236e-15,0
4.9,2.7,,0.751674,-4.21198,-1.11022e-16,0
4.9,2.8,,0.751674,-4.21198,6.82787e-15,0
4.9,2.9,,0.751674,-4.21198,1.2601e-14,0
4.9,3,,0.751674,-4.21198,-1.25455e-14,0
4.9,3.1,,0.751674,-4.21198,-6.77236e-15,0
4.9,3.2,,0.751674,-4.21198,-1.11022e-16,0
4.9,3.3,,0.751674,-4.21198,6.82787e-15,0
4.9,3.4,,0.751674,-4.21198,1.2601e-14,0
4.9,3.5,,0.751674,-4.21198,-1.25455e-14,0
4.9,3.6,,0.751674,-4.21198,-6.77236e-15,0
4.9,3.7,,0.751674,-4.21198,-1.11022e-16,0
4.9,3.8,,0.751674,-4.21198,6.82787e-15,0
4.9,3.9,,0.751674,-4.21198,6.10623e-15,0
4.9,4,,0.751674,-4.21198,-1.74305e-14,0
4.9,4.1,,0.751674,-4.21198,2.50355e-14,0
4.9,4.2,,0.751674,-4.21198,-1.11022e-16,0
4.9,4.3,,0.751674,-4.21198,-2.498e-14,0
4.9,4.4,,0.751674,-4.21198,1.05471e-14,0
4.9,4.5,,0.751674,-4.21198,-1.07692e-14,0
4.9,4.6,,0.751674,-4.21198,1.05471e-14,0
4.9,4.7,,0.751674,-4.21198,-1.07692e-14,0
4.9,4.8,,0.73631,-4.11907,-0.591275,0
4.9,4.9,,0.562282,-3.12481,-3.12481,0


#######################################################################################################################################################################################################################################################################################################################################################################################################################################################################################


