dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,200
Ntheta,70
Nboundary,70
Nfluid,14000
Nparticles,14070
Apolar,0.00702072
Bpolar,0.0634758

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.284877,0.503417,0.625216,42.9339,53.8991,56.9705

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
769,0.00961662,6.19343,0.00957791,-0.000862027,fluid,,1.00094,1.00285,1.0277,,1.31469,-0.118324,,1.05006,-0.0945075,,9.5841,-0.862584,,-100.133,-98.9342,-101.346,
770,0.0100964,0,0.0100964,0,fluid,,1.00124,1.00343,1.0301,,1.65017,2.17654e-12,,2.47703,3.69837e-12,,11.4638,4.01457e-12,,-100.185,-99.1006,-101.705,
771,0.0100964,0.0897598,0.0100557,0.000905031,fluid,,1.00124,1.00343,1.0301,,1.64352,0.14792,,2.46706,0.222039,,11.4177,1.02761,,-100.17,-99.0684,-101.597,
772,0.0100964,0.17952,0.00993411,0.00180277,fluid,,1.00124,1.00343,1.0301,,1.62365,0.294649,,2.43722,0.442291,,11.2796,2.04694,,-100.127,-98.9726,-101.278,
773,0.0100964,0.269279,0.00973252,0.002686,fluid,,1.00124,1.00343,1.0301,,1.5907,0.439005,,2.38777,0.658981,,11.0507,3.04979,,-100.058,-98.8164,-100.758,
774,0.0100964,0.359039,0.00945256,0.00354761,fluid,,1.00124,1.00343,1.0301,,1.54494,0.579827,,2.31908,0.870366,,10.7328,4.02809,,-99.9632,-98.6048,-100.054,
775,0.0100964,0.448799,0.00909651,0.00438065,fluid,,1.00124,1.00343,1.0301,,1.48675,0.715981,,2.23173,1.07474,,10.3285,4.97396,,-99.847,-98.3446,-99.1878,
776,0.0100964,0.538559,0.00866721,0.00517842,fluid,,1.00124,1.00343,1.0301,,1.41658,0.84637,,2.1264,1.27047,,9.84109,5.87978,,-99.7128,-98.0441,-98.1876,
777,0.0100964,0.628319,0.00816813,0.00593449,fluid,,1.00124,1.00343,1.0301,,1.33501,0.969944,,2.00396,1.45596,,9.27441,6.73826,,-99.5649,-97.7131,-97.0856,
778,0.0100964,0.718078,0.00760328,0.00664279,fluid,,1.00124,1.00343,1.0301,,1.24269,1.08571,,1.86538,1.62973,,8.63307,7.54248,,-99.4081,-97.3621,-95.9173,
779,0.0100964,0.807838,0.00697722,0.0072976,fluid,,1.00124,1.00343,1.0301,,1.14037,1.19273,,1.71178,1.79038,,7.92221,8.28598,,-99.2475,-97.0025,-94.72,
780,0.0100964,0.897598,0.00629498,0.00789365,fluid,,1.00124,1.00343,1.0301,,1.02886,1.29015,,1.5444,1.93662,,7.14757,8.96276,,-99.0881,-96.6458,-93.5324,
781,0.0100964,0.987358,0.00556205,0.00842615,fluid,,1.00124,1.00343,1.0301,,0.909072,1.37719,,1.36459,2.06726,,6.31538,9.56739,,-98.9352,-96.3034,-92.3927,
782,0.0100964,1.07712,0.00478435,0.00889081,fluid,,1.00124,1.00343,1.0301,,0.781963,1.45313,,1.17379,2.18126,,5.43234,10.095,,-98.7936,-95.9864,-91.3373,
783,0.0100964,1.16688,0.00396812,0.00928388,fluid,,1.00124,1.00343,1.0301,,0.648557,1.51738,,0.973535,2.2777,,4.50556,10.5413,,-98.6679,-95.7049,-90.4004,
784,0.0100964,1.25664,0.00311995,0.00960221,fluid,,1.00124,1.00343,1.0301,,0.50993,1.5694,,0.765445,2.3558,,3.54251,10.9027,,-98.5621,-95.468,-89.6119,
785,0.0100964,1.3464,0.00224665,0.00984322,fluid,,1.00124,1.00343,1.0301,,0.367197,1.60879,,0.551191,2.41493,,2.55094,11.1764,,-98.4796,-95.2834,-88.9972,
786,0.0100964,1.43616,0.00135527,0.010005,fluid,,1.00124,1.00343,1.0301,,0.221507,1.63523,,0.3325,2.45461,,1.53882,11.3601,,-98.4231,-95.1569,-88.5761,
787,0.0100964,1.52592,0.000452971,0.0100862,fluid,,1.00124,1.00343,1.0301,,0.0740345,1.64851,,0.111132,2.47454,,0.514322,11.4523,,-98.3944,-95.0926,-88.3621,
788,0.0100964,1.61568,-0.000452971,0.0100862,fluid,,1.00124,1.00343,1.0301,,-0.0740345,1.64851,,-0.111132,2.47454,,-0.514322,11.4523,,-98.3944,-95.0926,-88.3621,
789,0.0100964,1.70544,-0.00135527,0.010005,fluid,,1.00124,1.00343,1.0301,,-0.221507,1.63523,,-0.3325,2.45461,,-1.53882,11.3601,,-98.4231,-95.1569,-88.5761,
790,0.0100964,1.7952,-0.00224665,0.00984322,fluid,,1.00124,1.00343,1.0301,,-0.367197,1.60879,,-0.551191,2.41493,,-2.55094,11.1764,,-98.4796,-95.2834,-88.9972,
791,0.0100964,1.88496,-0.00311995,0.00960221,fluid,,1.00124,1.00343,1.0301,,-0.50993,1.5694,,-0.765445,2.3558,,-3.54251,10.9027,,-98.5621,-95.468,-89.6119,
792,0.0100964,1.97472,-0.00396812,0.00928388,fluid,,1.00124,1.00343,1.0301,,-0.648557,1.51738,,-0.973535,2.2777,,-4.50556,10.5413,,-98.6679,-95.7049,-90.4004,
793,0.0100964,2.06448,-0.00478435,0.00889081,fluid,,1.00124,1.00343,1.0301,,-0.781963,1.45313,,-1.17379,2.18126,,-5.43234,10.095,,-98.7936,-95.9864,-91.3373,
794,0.0100964,2.15423,-0.00556205,0.00842615,fluid,,1.00124,1.00343,1.0301,,-0.909072,1.37719,,-1.36459,2.06726,,-6.31538,9.56739,,-98.9352,-96.3034,-92.3927,
795,0.0100964,2.24399,-0.00629498,0.00789365,fluid,,1.00124,1.00343,1.0301,,-1.02886,1.29015,,-1.5444,1.93662,,-7.14757,8.96276,,-99.0881,-96.6458,-93.5324,
796,0.0100964,2.33375,-0.00697722,0.0072976,fluid,,1.00124,1.00343,1.0301,,-1.14037,1.19273,,-1.71178,1.79038,,-7.92221,8.28598,,-99.2475,-97.0025,-94.72,
797,0.0100964,2.42351,-0.00760328,0.00664279,fluid,,1.00124,1.00343,1.0301,,-1.24269,1.08571,,-1.86538,1.62973,,-8.63307,7.54248,,-99.4081,-97.3621,-95.9173,
798,0.0100964,2.51327,-0.00816813,0.00593449,fluid,,1.00124,1.00343,1.0301,,-1.33501,0.969944,,-2.00396,1.45596,,-9.27441,6.73826,,-99.5649,-97.7131,-97.0856,
799,0.0100964,2.60303,-0.00866721,0.00517842,fluid,,1.00124,1.00343,1.0301,,-1.41658,0.84637,,-2.1264,1.27047,,-9.84109,5.87978,,-99.7128,-98.0441,-98.1876,
800,0.0100964,2.69279,-0.00909651,0.00438065,fluid,,1.00124,1.00343,1.0301,,-1.48675,0.715981,,-2.23173,1.07474,,-10.3285,4.97396,,-99.847,-98.3446,-99.1878,
801,0.0100964,2.78255,-0.00945256,0.00354761,fluid,,1.00124,1.00343,1.0301,,-1.54494,0.579827,,-2.31908,0.870366,,-10.7328,4.02809,,-99.9632,-98.6048,-100.054,
802,0.0100964,2.87231,-0.00973252,0.002686,fluid,,1.00124,1.00343,1.0301,,-1.5907,0.439005,,-2.38777,0.658981,,-11.0507,3.04979,,-100.058,-98.8164,-100.758,
803,0.0100964,2.96207,-0.00993411,0.00180277,fluid,,1.00124,1.00343,1.0301,,-1.62365,0.294649,,-2.43722,0.442291,,-11.2796,2.04694,,-100.127,-98.9726,-101.278,
804,0.0100964,3.05183,-0.0100557,0.000905031,fluid,,1.00124,1.00343,1.0301,,-1.64352,0.14792,,-2.46706,0.222039,,-11.4177,1.02761,,-100.17,-99.0684,-101.597,
805,0.0100964,3.14159,-0.0100964,1.23645e-18,fluid,,1.00124,1.00343,1.0301,,-1.65017,-2.96829e-13,,-2.47703,-4.60778e-13,,-11.4638,-4.79296e-13,,-100.185,-99.1006,-101.705,
806,0.0100964,3.23135,-0.0100557,-0.000905031,fluid,,1.00124,1.00343,1.0301,,-1.64352,-0.14792,,-2.46706,-0.222039,,-11.4177,-1.02761,,-100.17,-99.0684,-101.597,
807,0.0100964,3.32111,-0.00993411,-0.00180277,fluid,,1.00124,1.00343,1.0301,,-1.62365,-0.294649,,-2.43722,-0.442291,,-11.2796,-2.04694,,-100.127,-98.9726,-101.278,
808,0.0100964,3.41087,-0.00973252,-0.002686,fluid,,1.00124,1.00343,1.0301,,-1.5907,-0.439005,,-2.38777,-0.658981,,-11.0507,-3.04979,,-100.058,-98.8164,-100.758,
809,0.0100964,3.50063,-0.00945256,-0.00354761,fluid,,1.00124,1.00343,1.0301,,-1.54494,-0.579827,,-2.31908,-0.870366,,-10.7328,-4.02809,,-99.9632,-98.6048,-100.054,
810,0.0100964,3.59039,-0.00909651,-0.00438065,fluid,,1.00124,1.00343,1.0301,,-1.48675,-0.715981,,-2.23173,-1.07474,,-10.3285,-4.97396,,-99.847,-98.3446,-99.1878,
811,0.0100964,3.68015,-0.00866721,-0.00517842,fluid,,1.00124,1.00343,1.0301,,-1.41658,-0.84637,,-2.1264,-1.27047,,-9.84109,-5.87978,,-99.7128,-98.0441,-98.1876,
812,0.0100964,3.76991,-0.00816813,-0.00593449,fluid,,1.00124,1.00343,1.0301,,-1.33501,-0.969944,,-2.00396,-1.45596,,-9.27441,-6.73826,,-99.5649,-97.7131,-97.0856,
813,0.0100964,3.85967,-0.00760328,-0.00664279,fluid,,1.00124,1.00343,1.0301,,-1.24269,-1.08571,,-1.86538,-1.62973,,-8.63307,-7.54248,,-99.4081,-97.3621,-95.9173,
814,0.0100964,3.94943,-0.00697722,-0.0072976,fluid,,1.00124,1.00343,1.0301,,-1.14037,-1.19273,,-1.71178,-1.79038,,-7.92221,-8.28598,,-99.2475,-97.0025,-94.72,
815,0.0100964,4.03919,-0.00629498,-0.00789365,fluid,,1.00124,1.00343,1.0301,,-1.02886,-1.29015,,-1.5444,-1.93662,,-7.14757,-8.96276,,-99.0881,-96.6458,-93.5324,
816,0.0100964,4.12895,-0.00556205,-0.00842615,fluid,,1.00124,1.00343,1.0301,,-0.909072,-1.37719,,-1.36459,-2.06726,,-6.31538,-9.56739,,-98.9352,-96.3034,-92.3927,
817,0.0100964,4.21871,-0.00478435,-0.00889081,fluid,,1.00124,1.00343,1.0301,,-0.781963,-1.45313,,-1.17379,-2.18126,,-5.43234,-10.095,,-98.7936,-95.9864,-91.3373,
818,0.0100964,4.30847,-0.00396812,-0.00928388,fluid,,1.00124,1.00343,1.0301,,-0.648557,-1.51738,,-0.973535,-2.2777,,-4.50556,-10.5413,,-98.6679,-95.7049,-90.4004,
819,0.0100964,4.39823,-0.00311995,-0.00960221,fluid,,1.00124,1.00343,1.0301,,-0.50993,-1.5694,,-0.765445,-2.3558,,-3.54251,-10.9027,,-98.5621,-95.468,-89.6119,
820,0.0100964,4.48799,-0.00224665,-0.00984322,fluid,,1.00124,1.00343,1.0301,,-0.367197,-1.60879,,-0.551191,-2.41493,,-2.55094,-11.1764,,-98.4796,-95.2834,-88.9972,
821,0.0100964,4.57775,-0.00135527,-0.010005,fluid,,1.00124,1.00343,1.0301,,-0.221507,-1.63523,,-0.3325,-2.45461,,-1.53882,-11.3601,,-98.4231,-95.1569,-88.5761,
822,0.0100964,4.66751,-0.000452971,-0.0100862,fluid,,1.00124,1.00343,1.0301,,-0.0740345,-1.64851,,-0.111132,-2.47454,,-0.514322,-11.4523,,-98.3944,-95.0926,-88.3621,
823,0.0100964,4.75727,0.000452971,-0.0100862,fluid,,1.00124,1.00343,1.0301,,0.0740345,-1.64851,,0.111132,-2.47454,,0.514322,-11.4523,,-98.3944,-95.0926,-88.3621,
824,0.0100964,4.84703,0.00135527,-0.010005,fluid,,1.00124,1.00343,1.0301,,0.221507,-1.63523,,0.3325,-2.45461,,1.53882,-11.3601,,-98.4231,-95.1569,-88.5761,
825,0.0100964,4.93679,0.00224665,-0.00984322,fluid,,1.00124,1.00343,1.0301,,0.367197,-1.60879,,0.551191,-2.41493,,2.55094,-11.1764,,-98.4796,-95.2834,-88.9972,
826,0.0100964,5.02655,0.00311995,-0.00960221,fluid,,1.00124,1.00343,1.0301,,0.50993,-1.5694,,0.765445,-2.3558,,3.54251,-10.9027,,-98.5621,-95.468,-89.6119,
827,0.0100964,5.11631,0.00396812,-0.00928388,fluid,,1.00124,1.00343,1.0301,,0.648557,-1.51738,,0.973535,-2.2777,,4.50556,-10.5413,,-98.6679,-95.7049,-90.4004,
828,0.0100964,5.20607,0.00478435,-0.00889081,fluid,,1.00124,1.00343,1.0301,,0.781963,-1.45313,,1.17379,-2.18126,,5.43234,-10.095,,-98.7936,-95.9864,-91.3373,
829,0.0100964,5.29583,0.00556205,-0.00842615,fluid,,1.00124,1.00343,1.0301,,0.909072,-1.37719,,1.36459,-2.06726,,6.31538,-9.56739,,-98.9352,-96.3034,-92.3927,
830,0.0100964,5.38559,0.00629498,-0.00789365,fluid,,1.00124,1.00343,1.0301,,1.02886,-1.29015,,1.5444,-1.93662,,7.14757,-8.96276,,-99.0881,-96.6458,-93.5324,
831,0.0100964,5.47535,0.00697722,-0.0072976,fluid,,1.00124,1.00343,1.0301,,1.14037,-1.19273,,1.71178,-1.79038,,7.92221,-8.28598,,-99.2475,-97.0025,-94.72,
832,0.0100964,5.56511,0.00760328,-0.00664279,fluid,,1.00124,1.00343,1.0301,,1.24269,-1.08571,,1.86538,-1.62973,,8.63307,-7.54248,,-99.4081,-97.3621,-95.9173,
833,0.0100964,5.65487,0.00816813,-0.00593449,fluid,,1.00124,1.00343,1.0301,,1.33501,-0.969944,,2.00396,-1.45596,,9.27441,-6.73826,,-99.5649,-97.7131,-97.0856,
834,0.0100964,5.74463,0.00866721,-0.00517842,fluid,,1.00124,1.00343,1.0301,,1.41658,-0.84637,,2.1264,-1.27047,,9.84109,-5.87978,,-99.7128,-98.0441,-98.1876,
835,0.0100964,5.83439,0.00909651,-0.00438065,fluid,,1.00124,1.00343,1.0301,,1.48675,-0.715981,,2.23173,-1.07474,,10.3285,-4.97396,,-99.847,-98.3446,-99.1878,
836,0.0100964,5.92415,0.00945256,-0.00354761,fluid,,1.00124,1.00343,1.0301,,1.54494,-0.579827,,2.31908,-0.870366,,10.7328,-4.02809,,-99.9632,-98.6048,-100.054,
837,0.0100964,6.01391,0.00973252,-0.002686,fluid,,1.00124,1.00343,1.0301,,1.5907,-0.439005,,2.38777,-0.658981,,11.0507,-3.04979,,-100.058,-98.8164,-100.758,
838,0.0100964,6.10367,0.00993411,-0.00180277,fluid,,1.00124,1.00343,1.0301,,1.62365,-0.294649,,2.43722,-0.442291,,11.2796,-2.04694,,-100.127,-98.9726,-101.278,
839,0.0100964,6.19343,0.0100557,-0.000905031,fluid,,1.00124,1.00343,1.0301,,1.64352,-0.14792,,2.46706,-0.222039,,11.4177,-1.02761,,-100.17,-99.0684,-101.597,
840,0.0105795,0,0.0105795,0,fluid,,1.00162,1.0043,1.0329,,2.01754,2.12118e-12,,4.14796,3.48166e-12,,13.4248,3.98082e-12,,-100.233,-99.3406,-102.045,
841,0.0105795,0.0897598,0.0105369,0.000948337,fluid,,1.00162,1.0043,1.0329,,2.00942,0.180851,,4.13127,0.371821,,13.3708,1.20339,,-100.214,-99.2935,-101.915,
842,0.0105795,0.17952,0.0104095,0.00188904,fluid,,1.00162,1.0043,1.0329,,1.98512,0.360245,,4.08131,0.740648,,13.2091,2.39709,,-100.16,-99.1537,-101.53,
843,0.0105795,0.269279,0.0101982,0.00281453,fluid,,1.00162,1.0043,1.0329,,1.94483,0.536739,,3.99848,1.10351,,12.941,3.57149,,-100.071,-98.9258,-100.903,
844,0.0105795,0.359039,0.00990488,0.00371736,fluid,,1.00162,1.0043,1.0329,,1.88889,0.708912,,3.88347,1.45749,,12.5688,4.71714,,-99.9507,-98.617,-100.054,
845,0.0105795,0.448799,0.00953178,0.00459026,fluid,,1.00162,1.0043,1.0329,,1.81774,0.875377,,3.73719,1.79973,,12.0953,5.8248,,-99.8028,-98.2372,-99.0088,
846,0.0105795,0.538559,0.00908194,0.00542621,fluid,,1.00162,1.0043,1.0329,,1.73195,1.03479,,3.56082,2.12749,,11.5245,6.88557,,-99.632,-97.7988,-97.8024,
847,0.0105795,0.628319,0.00855898,0.00621846,fluid,,1.00162,1.0043,1.0329,,1.63222,1.18588,,3.35577,2.43811,,10.8609,7.8909,,-99.4438,-97.3157,-96.4732,
848,0.0105795,0.718078,0.0079671,0.00696065,fluid,,1.00162,1.0043,1.0329,,1.51935,1.32742,,3.12371,2.72911,,10.1098,8.8327,,-99.2443,-96.8036,-95.0639,
849,0.0105795,0.807838,0.00731108,0.00764679,fluid,,1.00162,1.0043,1.0329,,1.39425,1.45827,,2.8665,2.99813,,9.27738,9.70338,,-99.0399,-96.2787,-93.6198,
850,0.0105795,0.897598,0.0065962,0.00827137,fluid,,1.00162,1.0043,1.0329,,1.25791,1.57737,,2.58621,3.24301,,8.37023,10.4959,,-98.8371,-95.7581,-92.1873,
851,0.0105795,0.987358,0.0058282,0.00882935,fluid,,1.00162,1.0043,1.0329,,1.11146,1.68378,,2.2851,3.46178,,7.39568,11.204,,-98.6425,-95.2585,-90.8125,
852,0.0105795,1.07712,0.00501328,0.00931624,fluid,,1.00162,1.0043,1.0329,,0.956048,1.77663,,1.96559,3.65268,,6.36159,11.8218,,-98.4623,-94.7959,-89.5396,
853,0.0105795,1.16688,0.004158,0.00972812,fluid,,1.00162,1.0043,1.0329,,0.792943,1.85518,,1.63025,3.81417,,5.27628,12.3445,,-98.3023,-94.3851,-88.4094,
854,0.0105795,1.25664,0.00326924,0.0100617,fluid,,1.00162,1.0043,1.0329,,0.623454,1.91879,,1.28179,3.94495,,4.14849,12.7677,,-98.1677,-94.0395,-87.4584,
855,0.0105795,1.3464,0.00235416,0.0103142,fluid,,1.00162,1.0043,1.0329,,0.448944,1.96695,,0.923009,4.04397,,2.9873,13.0882,,-98.0627,-93.77,-86.7169,
856,0.0105795,1.43616,0.00142012,0.0104837,fluid,,1.00162,1.0043,1.0329,,0.270821,1.99928,,0.556795,4.11042,,1.80206,13.3033,,-97.9908,-93.5855,-86.209,
857,0.0105795,1.52592,0.000474647,0.0105688,fluid,,1.00162,1.0043,1.0329,,0.0905165,2.01551,,0.186098,4.14379,,0.602301,13.4113,,-97.9543,-93.4916,-85.9509,
858,0.0105795,1.61568,-0.000474647,0.0105688,fluid,,1.00162,1.0043,1.0329,,-0.0905165,2.01551,,-0.186098,4.14379,,-0.602301,13.4113,,-97.9543,-93.4916,-85.9509,
859,0.0105795,1.70544,-0.00142012,0.0104837,fluid,,1.00162,1.0043,1.0329,,-0.270821,1.99928,,-0.556795,4.11042,,-1.80206,13.3033,,-97.9908,-93.5855,-86.209,
860,0.0105795,1.7952,-0.00235416,0.0103142,fluid,,1.00162,1.0043,1.0329,,-0.448944,1.96695,,-0.923009,4.04397,,-2.9873,13.0882,,-98.0627,-93.77,-86.7169,
861,0.0105795,1.88496,-0.00326924,0.0100617,fluid,,1.00162,1.0043,1.0329,,-0.623454,1.91879,,-1.28179,3.94495,,-4.14849,12.7677,,-98.1677,-94.0395,-87.4584,
862,0.0105795,1.97472,-0.004158,0.00972812,fluid,,1.00162,1.0043,1.0329,,-0.792943,1.85518,,-1.63025,3.81417,,-5.27628,12.3445,,-98.3023,-94.3851,-88.4094,
863,0.0105795,2.06448,-0.00501328,0.00931624,fluid,,1.00162,1.0043,1.0329,,-0.956048,1.77663,,-1.96559,3.65268,,-6.36159,11.8218,,-98.4623,-94.7959,-89.5396,
864,0.0105795,2.15423,-0.0058282,0.00882935,fluid,,1.00162,1.0043,1.0329,,-1.11146,1.68378,,-2.2851,3.46178,,-7.39568,11.204,,-98.6425,-95.2585,-90.8125,
865,0.0105795,2.24399,-0.0065962,0.00827137,fluid,,1.00162,1.0043,1.0329,,-1.25791,1.57737,,-2.58621,3.24301,,-8.37023,10.4959,,-98.8371,-95.7581,-92.1873,
866,0.0105795,2.33375,-0.00731108,0.00764679,fluid,,1.00162,1.0043,1.0329,,-1.39425,1.45827,,-2.8665,2.99813,,-9.27738,9.70338,,-99.0399,-96.2787,-93.6198,
867,0.0105795,2.42351,-0.0079671,0.00696065,fluid,,1.00162,1.0043,1.0329,,-1.51935,1.32742,,-3.12371,2.72911,,-10.1098,8.8327,,-99.2443,-96.8036,-95.0639,
868,0.0105795,2.51327,-0.00855898,0.00621846,fluid,,1.00162,1.0043,1.0329,,-1.63222,1.18588,,-3.35577,2.43811,,-10.8609,7.8909,,-99.4438,-97.3157,-96.4732,
869,0.0105795,2.60303,-0.00908194,0.00542621,fluid,,1.00162,1.0043,1.0329,,-1.73195,1.03479,,-3.56082,2.12749,,-11.5245,6.88557,,-99.632,-97.7988,-97.8024,
870,0.0105795,2.69279,-0.00953178,0.00459026,fluid,,1.00162,1.0043,1.0329,,-1.81774,0.875377,,-3.73719,1.79973,,-12.0953,5.8248,,-99.8028,-98.2372,-99.0088,
871,0.0105795,2.78255,-0.00990488,0.00371736,fluid,,1.00162,1.0043,1.0329,,-1.88889,0.708912,,-3.88347,1.45749,,-12.5688,4.71714,,-99.9507,-98.617,-100.054,
872,0.0105795,2.87231,-0.0101982,0.00281453,fluid,,1.00162,1.0043,1.0329,,-1.94483,0.536739,,-3.99848,1.10351,,-12.941,3.57149,,-100.071,-98.9258,-100.903,
873,0.0105795,2.96207,-0.0104095,0.00188904,fluid,,1.00162,1.0043,1.0329,,-1.98512,0.360245,,-4.08131,0.740648,,-13.2091,2.39709,,-100.16,-99.1537,-101.53,
874,0.0105795,3.05183,-0.0105369,0.000948337,fluid,,1.00162,1.0043,1.0329,,-2.00942,0.180851,,-4.13127,0.371821,,-13.3708,1.20339,,-100.214,-99.2935,-101.915,
875,0.0105795,3.14159,-0.0105795,1.29561e-18,fluid,,1.00162,1.0043,1.0329,,-2.01754,-1.63224e-13,,-4.14796,-2.50671e-13,,-13.4248,-1.6819e-13,,-100.233,-99.3406,-102.045,
876,0.0105795,3.23135,-0.0105369,-0.000948337,fluid,,1.00162,1.0043,1.0329,,-2.00942,-0.180851,,-4.13127,-0.371821,,-13.3708,-1.20339,,-100.214,-99.2935,-101.915,
877,0.0105795,3.32111,-0.0104095,-0.00188904,fluid,,1.00162,1.0043,1.0329,,-1.98512,-0.360245,,-4.08131,-0.740648,,-13.2091,-2.39709,,-100.16,-99.1537,-101.53,
878,0.0105795,3.41087,-0.0101982,-0.00281453,fluid,,1.00162,1.0043,1.0329,,-1.94483,-0.536739,,-3.99848,-1.10351,,-12.941,-3.57149,,-100.071,-98.9258,-100.903,
879,0.0105795,3.50063,-0.00990488,-0.00371736,fluid,,1.00162,1.0043,1.0329,,-1.88889,-0.708912,,-3.88347,-1.45749,,-12.5688,-4.71714,,-99.9507,-98.617,-100.054,
880,0.0105795,3.59039,-0.00953178,-0.00459026,fluid,,1.00162,1.0043,1.0329,,-1.81774,-0.875377,,-3.73719,-1.79973,,-12.0953,-5.8248,,-99.8028,-98.2372,-99.0088,
881,0.0105795,3.68015,-0.00908194,-0.00542621,fluid,,1.00162,1.0043,1.0329,,-1.73195,-1.03479,,-3.56082,-2.12749,,-11.5245,-6.88557,,-99.632,-97.7988,-97.8024,
882,0.0105795,3.76991,-0.00855898,-0.00621846,fluid,,1.00162,1.0043,1.0329,,-1.63222,-1.18588,,-3.35577,-2.43811,,-10.8609,-7.8909,,-99.4438,-97.3157,-96.4732,
883,0.0105795,3.85967,-0.0079671,-0.00696065,fluid,,1.00162,1.0043,1.0329,,-1.51935,-1.32742,,-3.12371,-2.72911,,-10.1098,-8.8327,,-99.2443,-96.8036,-95.0639,
884,0.0105795,3.94943,-0.00731108,-0.00764679,fluid,,1.00162,1.0043,1.0329,,-1.39425,-1.45827,,-2.8665,-2.99813,,-9.27738,-9.70338,,-99.0399,-96.2787,-93.6198,
885,0.0105795,4.03919,-0.0065962,-0.00827137,fluid,,1.00162,1.0043,1.0329,,-1.25791,-1.57737,,-2.58621,-3.24301,,-8.37023,-10.4959,,-98.8371,-95.7581,-92.1873,
886,0.0105795,4.12895,-0.0058282,-0.00882935,fluid,,1.00162,1.0043,1.0329,,-1.11146,-1.68378,,-2.2851,-3.46178,,-7.39568,-11.204,,-98.6425,-95.2585,-90.8125,
887,0.0105795,4.21871,-0.00501328,-0.00931624,fluid,,1.00162,1.0043,1.0329,,-0.956048,-1.77663,,-1.96559,-3.65268,,-6.36159,-11.8218,,-98.4623,-94.7959,-89.5396,
888,0.0105795,4.30847,-0.004158,-0.00972812,fluid,,1.00162,1.0043,1.0329,,-0.792943,-1.85518,,-1.63025,-3.81417,,-5.27628,-12.3445,,-98.3023,-94.3851,-88.4094,
889,0.0105795,4.39823,-0.00326924,-0.0100617,fluid,,1.00162,1.0043,1.0329,,-0.623454,-1.91879,,-1.28179,-3.94495,,-4.14849,-12.7677,,-98.1677,-94.0395,-87.4584,
890,0.0105795,4.48799,-0.00235416,-0.0103142,fluid,,1.00162,1.0043,1.0329,,-0.448944,-1.96695,,-0.923009,-4.04397,,-2.9873,-13.0882,,-98.0627,-93.77,-86.7169,
891,0.0105795,4.57775,-0.00142012,-0.0104837,fluid,,1.00162,1.0043,1.0329,,-0.270821,-1.99928,,-0.556795,-4.11042,,-1.80206,-13.3033,,-97.9908,-93.5855,-86.209,
892,0.0105795,4.66751,-0.000474647,-0.0105688,fluid,,1.00162,1.0043,1.0329,,-0.0905165,-2.01551,,-0.186098,-4.14379,,-0.602301,-13.4113,,-97.9543,-93.4916,-85.9509,
893,0.0105795,4.75727,0.000474647,-0.0105688,fluid,,1.00162,1.0043,1.0329,,0.0905165,-2.01551,,0.186098,-4.14379,,0.602301,-13.4113,,-97.9543,-93.4916,-85.9509,
894,0.0105795,4.84703,0.00142012,-0.0104837,fluid,,1.00162,1.0043,1.0329,,0.270821,-1.99928,,0.556795,-4.11042,,1.80206,-13.3033,,-97.9908,-93.5855,-86.209,
895,0.0105795,4.93679,0.00235416,-0.0103142,fluid,,1.00162,1.0043,1.0329,,0.448944,-1.96695,,0.923009,-4.04397,,2.9873,-13.0882,,-98.0627,-93.77,-86.7169,
896,0.0105795,5.02655,0.00326924,-0.0100617,fluid,,1.00162,1.0043,1.0329,,0.623454,-1.91879,,1.28179,-3.94495,,4.14849,-12.7677,,-98.1677,-94.0395,-87.4584,
897,0.0105795,5.11631,0.004158,-0.00972812,fluid,,1.00162,1.0043,1.0329,,0.792943,-1.85518,,1.63025,-3.81417,,5.27628,-12.3445,,-98.3023,-94.3851,-88.4094,
898,0.0105795,5.20607,0.00501328,-0.00931624,fluid,,1.00162,1.0043,1.0329,,0.956048,-1.77663,,1.96559,-3.65268,,6.36159,-11.8218,,-98.4623,-94.7959,-89.5396,
899,0.0105795,5.29583,0.0058282,-0.00882935,fluid,,1.00162,1.0043,1.0329,,1.11146,-1.68378,,2.2851,-3.46178,,7.39568,-11.204,,-98.6425,-95.2585,-90.8125,
900,0.0105795,5.38559,0.0065962,-0.00827137,fluid,,1.00162,1.0043,1.0329,,1.25791,-1.57737,,2.58621,-3.24301,,8.37023,-10.4959,,-98.8371,-95.7581,-92.1873,
901,0.0105795,5.47535,0.00731108,-0.00764679,fluid,,1.00162,1.0043,1.0329,,1.39425,-1.45827,,2.8665,-2.99813,,9.27738,-9.70338,,-99.0399,-96.2787,-93.6198,
902,0.0105795,5.56511,0.0079671,-0.00696065,fluid,,1.00162,1.0043,1.0329,,1.51935,-1.32742,,3.12371,-2.72911,,10.1098,-8.8327,,-99.2443,-96.8036,-95.0639,
903,0.0105795,5.65487,0.00855898,-0.00621846,fluid,,1.00162,1.0043,1.0329,,1.63222,-1.18588,,3.35577,-2.43811,,10.8609,-7.8909,,-99.4438,-97.3157,-96.4732,
