dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,200
Ntheta,70
Nboundary,70
Nfluid,14000
Nparticles,14070
Apolar,0.00702072
Bpolar,0.0634758

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0641255,0.067538,0.100098,12.2598,21.5765,27.2172

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
2287,0.0209896,4.21871,-0.00994631,-0.0184833,fluid,,1.00008,0.998918,1.01198,,-0.0105885,-0.0196767,,-0.0374043,-0.0695088,,-1.02863,-1.91152,,-99.9663,-99.4449,-97.6063,
2288,0.0209896,4.30847,-0.00824944,-0.0193005,fluid,,1.00008,0.998918,1.01198,,-0.00878206,-0.0205466,,-0.031023,-0.0725818,,-0.853144,-1.99603,,-99.9622,-99.4186,-97.286,
2289,0.0209896,4.39823,-0.00648614,-0.0199623,fluid,,1.00008,0.998918,1.01198,,-0.00690492,-0.0212512,,-0.0243919,-0.0750705,,-0.670787,-2.06447,,-99.9587,-99.3964,-97.0165,
2290,0.0209896,4.48799,-0.00467062,-0.0204633,fluid,,1.00008,0.998918,1.01198,,-0.00497218,-0.0217846,,-0.0175644,-0.0769548,,-0.483029,-2.11629,,-99.9559,-99.3791,-96.8064,
2291,0.0209896,4.57775,-0.0028175,-0.0207996,fluid,,1.00008,0.998918,1.01198,,-0.00299941,-0.0221426,,-0.0105955,-0.0782194,,-0.291382,-2.15107,,-99.9541,-99.3673,-96.6624,
2292,0.0209896,4.66751,-0.000941695,-0.0209685,fluid,,1.00008,0.998918,1.01198,,-0.00100249,-0.0223223,,-0.00354135,-0.0788543,,-0.0973886,-2.16853,,-99.9531,-99.3613,-96.5892,
2293,0.0209896,4.75727,0.000941695,-0.0209685,fluid,,1.00008,0.998918,1.01198,,0.00100249,-0.0223223,,0.00354135,-0.0788543,,0.0973886,-2.16853,,-99.9531,-99.3613,-96.5892,
2294,0.0209896,4.84703,0.0028175,-0.0207996,fluid,,1.00008,0.998918,1.01198,,0.00299941,-0.0221426,,0.0105955,-0.0782194,,0.291382,-2.15107,,-99.9541,-99.3673,-96.6624,
2295,0.0209896,4.93679,0.00467062,-0.0204633,fluid,,1.00008,0.998918,1.01198,,0.00497218,-0.0217846,,0.0175644,-0.0769548,,0.483029,-2.11629,,-99.9559,-99.3791,-96.8064,
2296,0.0209896,5.02655,0.00648614,-0.0199623,fluid,,1.00008,0.998918,1.01198,,0.00690492,-0.0212512,,0.0243919,-0.0750705,,0.670787,-2.06447,,-99.9587,-99.3964,-97.0165,
2297,0.0209896,5.11631,0.00824944,-0.0193005,fluid,,1.00008,0.998918,1.01198,,0.00878206,-0.0205466,,0.031023,-0.0725818,,0.853144,-1.99603,,-99.9622,-99.4186,-97.286,
2298,0.0209896,5.20607,0.00994631,-0.0184833,fluid,,1.00008,0.998918,1.01198,,0.0105885,-0.0196767,,0.0374043,-0.0695088,,1.02863,-1.91152,,-99.9663,-99.4449,-97.6063,
2299,0.0209896,5.29583,0.0115631,-0.0175174,fluid,,1.00008,0.998918,1.01198,,0.0123097,-0.0186484,,0.0434844,-0.065876,,1.19584,-1.81162,,-99.971,-99.4746,-97.9671,
2300,0.0209896,5.38559,0.0130868,-0.0164103,fluid,,1.00008,0.998918,1.01198,,0.0139317,-0.0174699,,0.0492144,-0.0617129,,1.35342,-1.69713,,-99.9761,-99.5066,-98.3568,
2301,0.0209896,5.47535,0.0145051,-0.0151712,fluid,,1.00008,0.998918,1.01198,,0.0154416,-0.0161507,,0.0545482,-0.057053,,1.5001,-1.56898,,-99.9813,-99.54,-98.7627,
2302,0.0209896,5.56511,0.0158067,-0.0138099,fluid,,1.00008,0.998918,1.01198,,0.0168272,-0.0147015,,0.0594428,-0.0519336,,1.6347,-1.42819,,-99.9867,-99.5737,-99.172,
2303,0.0209896,5.65487,0.0169809,-0.0123374,fluid,,1.00008,0.998918,1.01198,,0.0180773,-0.0131339,,0.0638588,-0.0463961,,1.75614,-1.27591,,-99.9919,-99.6065,-99.5715,
2304,0.0209896,5.74463,0.0180185,-0.0107655,fluid,,1.00008,0.998918,1.01198,,0.0191819,-0.0114606,,0.0677606,-0.0404851,,1.86344,-1.11336,,-99.9968,-99.6375,-99.9482,
2305,0.0209896,5.83439,0.018911,-0.00910704,fluid,,1.00008,0.998918,1.01198,,0.020132,-0.00969504,,0.0711169,-0.0342481,,1.95574,-0.941836,,-100.001,-99.6656,-100.29,
2306,0.0209896,5.92415,0.0196512,-0.00737522,fluid,,1.00008,0.998918,1.01198,,0.02092,-0.00785139,,0.0739006,-0.0277354,,2.0323,-0.762733,,-100.005,-99.6899,-100.586,
2307,0.0209896,6.01391,0.0202332,-0.00558401,fluid,,1.00008,0.998918,1.01198,,0.0215395,-0.00594454,,0.0760893,-0.0209993,,2.09248,-0.577489,,-100.008,-99.7097,-100.827,
2308,0.0209896,6.10367,0.0206523,-0.00374784,fluid,,1.00008,0.998918,1.01198,,0.0219857,-0.00398982,,0.0776653,-0.0140942,,2.13583,-0.387595,,-100.01,-99.7244,-101.005,
2309,0.0209896,6.19343,0.0209051,-0.00188149,fluid,,1.00008,0.998918,1.01198,,0.0222548,-0.00200297,,0.078616,-0.00707557,,2.16197,-0.194581,,-100.012,-99.7333,-101.114,
2310,0.0215495,0,0.0215495,0,fluid,,1.00008,0.998963,1.01242,,0.0266529,5.58599e-13,,0.0970971,1.09343e-12,,2.07124,1.17767e-12,,-100.014,-99.7434,-101.203,
2311,0.0215495,0.0897598,0.0214627,0.00193168,fluid,,1.00008,0.998963,1.01242,,0.0265456,0.00238915,,0.0967062,0.00870372,,2.0629,0.185665,,-100.013,-99.7397,-101.167,
2312,0.0215495,0.17952,0.0212032,0.00384781,fluid,,1.00008,0.998963,1.01242,,0.0262246,0.00475906,,0.0955367,0.0173374,,2.03795,0.369834,,-100.011,-99.7289,-101.059,
2313,0.0215495,0.269279,0.0207729,0.00573295,fluid,,1.00008,0.998963,1.01242,,0.0256924,0.00709065,,0.093598,0.0258314,,1.9966,0.551026,,-100.009,-99.7112,-100.882,
2314,0.0215495,0.359039,0.0201754,0.00757194,fluid,,1.00008,0.998963,1.01242,,0.0249534,0.00936516,,0.0909057,0.0341175,,1.93917,0.727782,,-100.005,-99.6873,-100.644,
2315,0.0215495,0.448799,0.0194154,0.00934996,fluid,,1.00008,0.998963,1.01242,,0.0240134,0.0115643,,0.0874815,0.0421289,,1.86612,0.898677,,-100,-99.6579,-100.35,
2316,0.0215495,0.538559,0.0184991,0.0110527,fluid,,1.00008,0.998963,1.01242,,0.0228801,0.0136703,,0.0833529,0.049801,,1.77805,1.06234,,-99.9948,-99.6239,-100.011,
2317,0.0215495,0.628319,0.0174339,0.0126665,fluid,,1.00008,0.998963,1.01242,,0.0215626,0.0156662,,0.0785532,0.0570722,,1.67567,1.21744,,-99.9889,-99.5864,-99.6373,
2318,0.0215495,0.718078,0.0162283,0.0141782,fluid,,1.00008,0.998963,1.01242,,0.0200715,0.017536,,0.0731211,0.0638839,,1.55979,1.36275,,-99.9827,-99.5467,-99.2412,
2319,0.0215495,0.807838,0.014892,0.0155758,fluid,,1.00008,0.998963,1.01242,,0.0184188,0.0192646,,0.0671002,0.0701813,,1.43136,1.49708,,-99.9763,-99.5061,-98.8354,
2320,0.0215495,0.897598,0.0134359,0.016848,fluid,,1.00008,0.998963,1.01242,,0.0166178,0.0208381,,0.0605391,0.0759136,,1.2914,1.61936,,-99.97,-99.4657,-98.4328,
2321,0.0215495,0.987358,0.0118715,0.0179846,fluid,,1.00008,0.998963,1.01242,,0.014683,0.0222438,,0.0534905,0.0810346,,1.14104,1.7286,,-99.9639,-99.427,-98.0464,
2322,0.0215495,1.07712,0.0102116,0.0189764,fluid,,1.00008,0.998963,1.01242,,0.01263,0.0234704,,0.0460113,0.0855033,,0.981496,1.82392,,-99.9583,-99.3911,-97.6887,
2323,0.0215495,1.16688,0.00846948,0.0198153,fluid,,1.00008,0.998963,1.01242,,0.0104753,0.0245081,,0.0381616,0.0892835,,0.814049,1.90456,,-99.9533,-99.3593,-97.371,
2324,0.0215495,1.25664,0.00665915,0.0204948,fluid,,1.00008,0.998963,1.01242,,0.0082362,0.0253484,,0.0300047,0.0923448,,0.640048,1.96987,,-99.9491,-99.3325,-97.1037,
2325,0.0215495,1.3464,0.00479521,0.0210092,fluid,,1.00008,0.998963,1.01242,,0.00593083,0.0259847,,0.0216061,0.0946627,,0.460894,2.01931,,-99.9458,-99.3116,-96.8954,
2326,0.0215495,1.43616,0.00289265,0.0213544,fluid,,1.00008,0.998963,1.01242,,0.00357771,0.0264117,,0.0130337,0.0962183,,0.278029,2.05249,,-99.9435,-99.2973,-96.7526,
2327,0.0215495,1.52592,0.000966813,0.0215278,fluid,,1.00008,0.998963,1.01242,,0.00119578,0.0266261,,0.00435624,0.0969993,,0.0929258,2.06915,,-99.9424,-99.29,-96.6801,
2328,0.0215495,1.61568,-0.000966813,0.0215278,fluid,,1.00008,0.998963,1.01242,,-0.00119578,0.0266261,,-0.00435624,0.0969993,,-0.0929258,2.06915,,-99.9424,-99.29,-96.6801,
2329,0.0215495,1.70544,-0.00289265,0.0213544,fluid,,1.00008,0.998963,1.01242,,-0.00357771,0.0264117,,-0.0130337,0.0962183,,-0.278029,2.05249,,-99.9435,-99.2973,-96.7526,
2330,0.0215495,1.7952,-0.00479521,0.0210092,fluid,,1.00008,0.998963,1.01242,,-0.00593083,0.0259847,,-0.0216061,0.0946627,,-0.460894,2.01931,,-99.9458,-99.3116,-96.8954,
2331,0.0215495,1.88496,-0.00665915,0.0204948,fluid,,1.00008,0.998963,1.01242,,-0.0082362,0.0253484,,-0.0300047,0.0923448,,-0.640048,1.96987,,-99.9491,-99.3325,-97.1037,
2332,0.0215495,1.97472,-0.00846948,0.0198153,fluid,,1.00008,0.998963,1.01242,,-0.0104753,0.0245081,,-0.0381616,0.0892835,,-0.814049,1.90456,,-99.9533,-99.3593,-97.371,
2333,0.0215495,2.06448,-0.0102116,0.0189764,fluid,,1.00008,0.998963,1.01242,,-0.01263,0.0234704,,-0.0460113,0.0855033,,-0.981496,1.82392,,-99.9583,-99.3911,-97.6887,
2334,0.0215495,2.15423,-0.0118715,0.0179846,fluid,,1.00008,0.998963,1.01242,,-0.014683,0.0222438,,-0.0534905,0.0810346,,-1.14104,1.7286,,-99.9639,-99.427,-98.0464,
2335,0.0215495,2.24399,-0.0134359,0.016848,fluid,,1.00008,0.998963,1.01242,,-0.0166178,0.0208381,,-0.0605391,0.0759136,,-1.2914,1.61936,,-99.97,-99.4657,-98.4328,
2336,0.0215495,2.33375,-0.014892,0.0155758,fluid,,1.00008,0.998963,1.01242,,-0.0184188,0.0192646,,-0.0671002,0.0701813,,-1.43136,1.49708,,-99.9763,-99.5061,-98.8354,
2337,0.0215495,2.42351,-0.0162283,0.0141782,fluid,,1.00008,0.998963,1.01242,,-0.0200715,0.017536,,-0.0731211,0.0638839,,-1.55979,1.36275,,-99.9827,-99.5467,-99.2412,
2338,0.0215495,2.51327,-0.0174339,0.0126665,fluid,,1.00008,0.998963,1.01242,,-0.0215626,0.0156662,,-0.0785532,0.0570722,,-1.67567,1.21744,,-99.9889,-99.5864,-99.6373,
2339,0.0215495,2.60303,-0.0184991,0.0110527,fluid,,1.00008,0.998963,1.01242,,-0.0228801,0.0136703,,-0.0833529,0.049801,,-1.77805,1.06234,,-99.9948,-99.6239,-100.011,
2340,0.0215495,2.69279,-0.0194154,0.00934996,fluid,,1.00008,0.998963,1.01242,,-0.0240134,0.0115643,,-0.0874815,0.0421289,,-1.86612,0.898677,,-100,-99.6579,-100.35,
2341,0.0215495,2.78255,-0.0201754,0.00757194,fluid,,1.00008,0.998963,1.01242,,-0.0249534,0.00936516,,-0.0909057,0.0341175,,-1.93917,0.727782,,-100.005,-99.6873,-100.644,
2342,0.0215495,2.87231,-0.0207729,0.00573295,fluid,,1.00008,0.998963,1.01242,,-0.0256924,0.00709065,,-0.093598,0.0258314,,-1.9966,0.551026,,-100.009,-99.7112,-100.882,
2343,0.0215495,2.96207,-0.0212032,0.00384781,fluid,,1.00008,0.998963,1.01242,,-0.0262246,0.00475906,,-0.0955367,0.0173374,,-2.03795,0.369834,,-100.011,-99.7289,-101.059,
2344,0.0215495,3.05183,-0.0214627,0.00193168,fluid,,1.00008,0.998963,1.01242,,-0.0265456,0.00238915,,-0.0967062,0.00870372,,-2.0629,0.185665,,-100.013,-99.7397,-101.167,
2345,0.0215495,3.14159,-0.0215495,2.63905e-18,fluid,,1.00008,0.998963,1.01242,,-0.0266529,-2.35574e-14,,-0.0970971,-5.01822e-14,,-2.07124,-7.22962e-14,,-100.014,-99.7434,-101.203,
2346,0.0215495,3.23135,-0.0214627,-0.00193168,fluid,,1.00008,0.998963,1.01242,,-0.0265456,-0.00238915,,-0.0967062,-0.00870372,,-2.0629,-0.185665,,-100.013,-99.7397,-101.167,
2347,0.0215495,3.32111,-0.0212032,-0.00384781,fluid,,1.00008,0.998963,1.01242,,-0.0262246,-0.00475906,,-0.0955367,-0.0173374,,-2.03795,-0.369834,,-100.011,-99.7289,-101.059,
2348,0.0215495,3.41087,-0.0207729,-0.00573295,fluid,,1.00008,0.998963,1.01242,,-0.0256924,-0.00709065,,-0.093598,-0.0258314,,-1.9966,-0.551026,,-100.009,-99.7112,-100.882,
2349,0.0215495,3.50063,-0.0201754,-0.00757194,fluid,,1.00008,0.998963,1.01242,,-0.0249534,-0.00936516,,-0.0909057,-0.0341175,,-1.93917,-0.727782,,-100.005,-99.6873,-100.644,
2350,0.0215495,3.59039,-0.0194154,-0.00934996,fluid,,1.00008,0.998963,1.01242,,-0.0240134,-0.0115643,,-0.0874815,-0.0421289,,-1.86612,-0.898677,,-100,-99.6579,-100.35,
2351,0.0215495,3.68015,-0.0184991,-0.0110527,fluid,,1.00008,0.998963,1.01242,,-0.0228801,-0.0136703,,-0.0833529,-0.049801,,-1.77805,-1.06234,,-99.9948,-99.6239,-100.011,
2352,0.0215495,3.76991,-0.0174339,-0.0126665,fluid,,1.00008,0.998963,1.01242,,-0.0215626,-0.0156662,,-0.0785532,-0.0570722,,-1.67567,-1.21744,,-99.9889,-99.5864,-99.6373,
2353,0.0215495,3.85967,-0.0162283,-0.0141782,fluid,,1.00008,0.998963,1.01242,,-0.0200715,-0.017536,,-0.0731211,-0.0638839,,-1.55979,-1.36275,,-99.9827,-99.5467,-99.2412,
2354,0.0215495,3.94943,-0.014892,-0.0155758,fluid,,1.00008,0.998963,1.01242,,-0.0184188,-0.0192646,,-0.0671002,-0.0701813,,-1.43136,-1.49708,,-99.9763,-99.5061,-98.8354,
2355,0.0215495,4.03919,-0.0134359,-0.016848,fluid,,1.00008,0.998963,1.01242,,-0.0166178,-0.0208381,,-0.0605391,-0.0759136,,-1.2914,-1.61936,,-99.97,-99.4657,-98.4328,
2356,0.0215495,4.12895,-0.0118715,-0.0179846,fluid,,1.00008,0.998963,1.01242,,-0.014683,-0.0222438,,-0.0534905,-0.0810346,,-1.14104,-1.7286,,-99.9639,-99.427,-98.0464,
2357,0.0215495,4.21871,-0.0102116,-0.0189764,fluid,,1.00008,0.998963,1.01242,,-0.01263,-0.0234704,,-0.0460113,-0.0855033,,-0.981496,-1.82392,,-99.9583,-99.3911,-97.6887,
2358,0.0215495,4.30847,-0.00846948,-0.0198153,fluid,,1.00008,0.998963,1.01242,,-0.0104753,-0.0245081,,-0.0381616,-0.0892835,,-0.814049,-1.90456,,-99.9533,-99.3593,-97.371,
2359,0.0215495,4.39823,-0.00665915,-0.0204948,fluid,,1.00008,0.998963,1.01242,,-0.0082362,-0.0253484,,-0.0300047,-0.0923448,,-0.640048,-1.96987,,-99.9491,-99.3325,-97.1037,
2360,0.0215495,4.48799,-0.00479521,-0.0210092,fluid,,1.00008,0.998963,1.01242,,-0.00593083,-0.0259847,,-0.0216061,-0.0946627,,-0.460894,-2.01931,,-99.9458,-99.3116,-96.8954,
2361,0.0215495,4.57775,-0.00289265,-0.0213544,fluid,,1.00008,0.998963,1.01242,,-0.00357771,-0.0264117,,-0.0130337,-0.0962183,,-0.278029,-2.05249,,-99.9435,-99.2973,-96.7526,
2362,0.0215495,4.66751,-0.000966813,-0.0215278,fluid,,1.00008,0.998963,1.01242,,-0.00119578,-0.0266261,,-0.00435624,-0.0969993,,-0.0929258,-2.06915,,-99.9424,-99.29,-96.6801,
2363,0.0215495,4.75727,0.000966813,-0.0215278,fluid,,1.00008,0.998963,1.01242,,0.00119578,-0.0266261,,0.00435624,-0.0969993,,0.0929258,-2.06915,,-99.9424,-99.29,-96.6801,
2364,0.0215495,4.84703,0.00289265,-0.0213544,fluid,,1.00008,0.998963,1.01242,,0.00357771,-0.0264117,,0.0130337,-0.0962183,,0.278029,-2.05249,,-99.9435,-99.2973,-96.7526,
2365,0.0215495,4.93679,0.00479521,-0.0210092,fluid,,1.00008,0.998963,1.01242,,0.00593083,-0.0259847,,0.0216061,-0.0946627,,0.460894,-2.01931,,-99.9458,-99.3116,-96.8954,
2366,0.0215495,5.02655,0.00665915,-0.0204948,fluid,,1.00008,0.998963,1.01242,,0.0082362,-0.0253484,,0.0300047,-0.0923448,,0.640048,-1.96987,,-99.9491,-99.3325,-97.1037,
2367,0.0215495,5.11631,0.00846948,-0.0198153,fluid,,1.00008,0.998963,1.01242,,0.0104753,-0.0245081,,0.0381616,-0.0892835,,0.814049,-1.90456,,-99.9533,-99.3593,-97.371,
2368,0.0215495,5.20607,0.0102116,-0.0189764,fluid,,1.00008,0.998963,1.01242,,0.01263,-0.0234704,,0.0460113,-0.0855033,,0.981496,-1.82392,,-99.9583,-99.3911,-97.6887,
2369,0.0215495,5.29583,0.0118715,-0.0179846,fluid,,1.00008,0.998963,1.01242,,0.014683,-0.0222438,,0.0534905,-0.0810346,,1.14104,-1.7286,,-99.9639,-99.427,-98.0464,
2370,0.0215495,5.38559,0.0134359,-0.016848,fluid,,1.00008,0.998963,1.01242,,0.0166178,-0.0208381,,0.0605391,-0.0759136,,1.2914,-1.61936,,-99.97,-99.4657,-98.4328,
2371,0.0215495,5.47535,0.014892,-0.0155758,fluid,,1.00008,0.998963,1.01242,,0.0184188,-0.0192646,,0.0671002,-0.0701813,,1.43136,-1.49708,,-99.9763,-99.5061,-98.8354,
2372,0.0215495,5.56511,0.0162283,-0.0141782,fluid,,1.00008,0.998963,1.01242,,0.0200715,-0.017536,,0.0731211,-0.0638839,,1.55979,-1.36275,,-99.9827,-99.5467,-99.2412,
2373,0.0215495,5.65487,0.0174339,-0.0126665,fluid,,1.00008,0.998963,1.01242,,0.0215626,-0.0156662,,0.0785532,-0.0570722,,1.67567,-1.21744,,-99.9889,-99.5864,-99.6373,
2374,0.0215495,5.74463,0.0184991,-0.0110527,fluid,,1.00008,0.998963,1.01242,,0.0228801,-0.0136703,,0.0833529,-0.049801,,1.77805,-1.06234,,-99.9948,-99.6239,-100.011,
2375,0.0215495,5.83439,0.0194154,-0.00934996,fluid,,1.00008,0.998963,1.01242,,0.0240134,-0.0115643,,0.0874815,-0.0421289,,1.86612,-0.898677,,-100,-99.6579,-100.35,
2376,0.0215495,5.92415,0.0201754,-0.00757194,fluid,,1.00008,0.998963,1.01242,,0.0249534,-0.00936516,,0.0909057,-0.0341175,,1.93917,-0.727782,,-100.005,-99.6873,-100.644,
2377,0.0215495,6.01391,0.0207729,-0.00573295,fluid,,1.00008,0.998963,1.01242,,0.0256924,-0.00709065,,0.093598,-0.0258314,,1.9966,-0.551026,,-100.009,-99.7112,-100.882,
2378,0.0215495,6.10367,0.0212032,-0.00384781,fluid,,1.00008,0.998963,1.01242,,0.0262246,-0.00475906,,0.0955367,-0.0173374,,2.03795,-0.369834,,-100.011,-99.7289,-101.059,
2379,0.0215495,6.19343,0.0214627,-0.00193168,fluid,,1.00008,0.998963,1.01242,,0.0265456,-0.00238915,,0.0967062,-0.00870372,,2.0629,-0.185665,,-100.013,-99.7397,-101.167,
2380,0.0221133,0,0.0221133,0,fluid,,1.00009,0.999014,1.01284,,0.0314472,5.68163e-13,,0.124711,1.11819e-12,,1.97898,1.13635e-12,,-100.015,-99.7568,-101.256,
2381,0.0221133,0.0897598,0.0220243,0.00198222,fluid,,1.00009,0.999014,1.01284,,0.0313206,0.0028189,,0.124209,0.011179,,1.97101,0.177394,,-100.014,-99.7526,-101.22,
2382,0.0221133,0.17952,0.0217579,0.00394848,fluid,,1.00009,0.999014,1.01284,,0.0309418,0.00561511,,0.122707,0.022268,,1.94718,0.353361,,-100.012,-99.7403,-101.113,
2383,0.0221133,0.269279,0.0213164,0.00588295,fluid,,1.00009,0.999014,1.01284,,0.0303139,0.0083661,,0.120217,0.0331778,,1.90766,0.526482,,-100.009,-99.7202,-100.938,
2384,0.0221133,0.359039,0.0207032,0.00777005,fluid,,1.00009,0.999014,1.01284,,0.0294419,0.0110497,,0.116759,0.0438204,,1.85279,0.695364,,-100.004,-99.6929,-100.701,
2385,0.0221133,0.448799,0.0199234,0.00959459,fluid,,1.00009,0.999014,1.01284,,0.0283329,0.0136444,,0.112361,0.0541102,,1.783,0.858648,,-99.9989,-99.6594,-100.409,
2386,0.0221133,0.538559,0.0189831,0.0113419,fluid,,1.00009,0.999014,1.01284,,0.0269958,0.0161292,,0.107058,0.0639643,,1.69885,1.01502,,-99.9926,-99.6207,-100.073,
2387,0.0221133,0.628319,0.01789,0.0129979,fluid,,1.00009,0.999014,1.01284,,0.0254413,0.0184842,,0.100893,0.0733034,,1.60103,1.16322,,-99.9856,-99.578,-99.7021,
2388,0.0221133,0.718078,0.0166529,0.0145492,fluid,,1.00009,0.999014,1.01284,,0.023682,0.0206903,,0.0939164,0.0820523,,1.49031,1.30205,,-99.9781,-99.5328,-99.309,
2389,0.0221133,0.807838,0.0152817,0.0159834,fluid,,1.00009,0.999014,1.01284,,0.021732,0.0227298,,0.0861833,0.0901406,,1.3676,1.4304,,-99.9705,-99.4864,-98.9063,
2390,0.0221133,0.897598,0.0137874,0.0172889,fluid,,1.00009,0.999014,1.01284,,0.019607,0.0245864,,0.0777562,0.0975031,,1.23387,1.54723,,-99.963,-99.4405,-98.5067,
2391,0.0221133,0.987358,0.0121821,0.0184551,fluid,,1.00009,0.999014,1.01284,,0.0173241,0.026245,,0.068703,0.104081,,1.09021,1.6516,,-99.9557,-99.3963,-98.1233,
2392,0.0221133,1.07712,0.0104788,0.0194728,fluid,,1.00009,0.999014,1.01284,,0.0149018,0.0276922,,0.0590967,0.10982,,0.937777,1.74268,,-99.949,-99.3555,-97.7683,
2393,0.0221133,1.16688,0.00869107,0.0203338,fluid,,1.00009,0.999014,1.01284,,0.0123595,0.0289165,,0.0490146,0.114675,,0.777789,1.81973,,-99.9431,-99.3192,-97.4531,
2394,0.0221133,1.25664,0.00683338,0.021031,fluid,,1.00009,0.999014,1.01284,,0.00971771,0.029908,,0.0385379,0.118607,,0.611539,1.88212,,-99.9381,-99.2887,-97.1878,
2395,0.0221133,1.3464,0.00492067,0.0215588,fluid,,1.00009,0.999014,1.01284,,0.00699765,0.0306587,,0.0277509,0.121584,,0.440365,1.92936,,-99.9342,-99.2649,-96.9811,
2396,0.0221133,1.43616,0.00296834,0.0219131,fluid,,1.00009,0.999014,1.01284,,0.00422125,0.0311626,,0.0167404,0.123583,,0.265645,1.96107,,-99.9315,-99.2486,-96.8394,
2397,0.0221133,1.52592,0.000992108,0.022091,fluid,,1.00009,0.999014,1.01284,,0.00141087,0.0314155,,0.00559515,0.124586,,0.0887866,1.97699,,-99.9301,-99.2403,-96.7674,
2398,0.0221133,1.61568,-0.000992108,0.022091,fluid,,1.00009,0.999014,1.01284,,-0.00141087,0.0314155,,-0.00559515,0.124586,,-0.0887866,1.97699,,-99.9301,-99.2403,-96.7674,
2399,0.0221133,1.70544,-0.00296834,0.0219131,fluid,,1.00009,0.999014,1.01284,,-0.00422125,0.0311626,,-0.0167404,0.123583,,-0.265645,1.96107,,-99.9315,-99.2486,-96.8394,
2400,0.0221133,1.7952,-0.00492067,0.0215588,fluid,,1.00009,0.999014,1.01284,,-0.00699765,0.0306587,,-0.0277509,0.121584,,-0.440365,1.92936,,-99.9342,-99.2649,-96.9811,
2401,0.0221133,1.88496,-0.00683338,0.021031,fluid,,1.00009,0.999014,1.01284,,-0.00971771,0.029908,,-0.0385379,0.118607,,-0.611539,1.88212,,-99.9381,-99.2887,-97.1878,
2402,0.0221133,1.97472,-0.00869107,0.0203338,fluid,,1.00009,0.999014,1.01284,,-0.0123595,0.0289165,,-0.0490146,0.114675,,-0.777789,1.81973,,-99.9431,-99.3192,-97.4531,
2403,0.0221133,2.06448,-0.0104788,0.0194728,fluid,,1.00009,0.999014,1.01284,,-0.0149018,0.0276922,,-0.0590967,0.10982,,-0.937777,1.74268,,-99.949,-99.3555,-97.7683,
2404,0.0221133,2.15423,-0.0121821,0.0184551,fluid,,1.00009,0.999014,1.01284,,-0.0173241,0.026245,,-0.068703,0.104081,,-1.09021,1.6516,,-99.9557,-99.3963,-98.1233,
2405,0.0221133,2.24399,-0.0137874,0.0172889,fluid,,1.00009,0.999014,1.01284,,-0.019607,0.0245864,,-0.0777562,0.0975031,,-1.23387,1.54723,,-99.963,-99.4405,-98.5067,
2406,0.0221133,2.33375,-0.0152817,0.0159834,fluid,,1.00009,0.999014,1.01284,,-0.021732,0.0227298,,-0.0861833,0.0901406,,-1.3676,1.4304,,-99.9705,-99.4864,-98.9063,
2407,0.0221133,2.42351,-0.0166529,0.0145492,fluid,,1.00009,0.999014,1.01284,,-0.023682,0.0206903,,-0.0939164,0.0820523,,-1.49031,1.30205,,-99.9781,-99.5328,-99.309,
2408,0.0221133,2.51327,-0.01789,0.0129979,fluid,,1.00009,0.999014,1.01284,,-0.0254413,0.0184842,,-0.100893,0.0733034,,-1.60103,1.16322,,-99.9856,-99.578,-99.7021,
2409,0.0221133,2.60303,-0.0189831,0.0113419,fluid,,1.00009,0.999014,1.01284,,-0.0269958,0.0161292,,-0.107058,0.0639643,,-1.69885,1.01502,,-99.9926,-99.6207,-100.073,
2410,0.0221133,2.69279,-0.0199234,0.00959459,fluid,,1.00009,0.999014,1.01284,,-0.0283329,0.0136444,,-0.112361,0.0541102,,-1.783,0.858648,,-99.9989,-99.6594,-100.409,
2411,0.0221133,2.78255,-0.0207032,0.00777005,fluid,,1.00009,0.999014,1.01284,,-0.0294419,0.0110497,,-0.116759,0.0438204,,-1.85279,0.695364,,-100.004,-99.6929,-100.701,
2412,0.0221133,2.87231,-0.0213164,0.00588295,fluid,,1.00009,0.999014,1.01284,,-0.0303139,0.0083661,,-0.120217,0.0331778,,-1.90766,0.526482,,-100.009,-99.7202,-100.938,
2413,0.0221133,2.96207,-0.0217579,0.00394848,fluid,,1.00009,0.999014,1.01284,,-0.0309418,0.00561511,,-0.122707,0.022268,,-1.94718,0.353361,,-100.012,-99.7403,-101.113,
2414,0.0221133,3.05183,-0.0220243,0.00198222,fluid,,1.00009,0.999014,1.01284,,-0.0313206,0.0028189,,-0.124209,0.011179,,-1.97101,0.177394,,-100.014,-99.7526,-101.22,
2415,0.0221133,3.14159,-0.0221133,2.70809e-18,fluid,,1.00009,0.999014,1.01284,,-0.0314472,-5.85558e-14,,-0.124711,-8.39167e-14,,-1.97898,-6.94441e-14,,-100.015,-99.7568,-101.256,
2416,0.0221133,3.23135,-0.0220243,-0.00198222,fluid,,1.00009,0.999014,1.01284,,-0.0313206,-0.0028189,,-0.124209,-0.011179,,-1.97101,-0.177394,,-100.014,-99.7526,-101.22,
