dr0,0.00141421
r0,0.005
R,0.2
R/r0,40
Nr,200
Ntheta,22
Nboundary,22
Nfluid,4400
Nparticles,4422
Apolar,-0.00400483
Bpolar,-0.353835

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
1.37378,1.85983,2.11077,137.305,166.011,181.179

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
2499,0.133793,3.71279,-0.112554,-0.0723341,fluid,,2.44909,2.96089,3.22409,,-15.3993,-9.89653,,-18.6142,-11.9626,,-20.2721,-13.0281,,-173.324,-209.54,-228.168,
2500,0.133793,3.99839,-0.087616,-0.101114,fluid,,2.44909,2.96089,3.22409,,-11.9873,-13.8341,,-14.49,-16.7223,,-15.7805,-18.2117,,-105.027,-126.973,-138.261,
2501,0.133793,4.28399,-0.0555798,-0.121703,fluid,,2.44909,2.96089,3.22409,,-7.60425,-16.651,,-9.19179,-20.1272,,-10.0105,-21.9199,,-42.2639,-51.0949,-55.6373,
2502,0.133793,4.56959,-0.0190408,-0.132432,fluid,,2.44909,2.96089,3.22409,,-2.6051,-18.1189,,-3.14897,-21.9015,,-3.42944,-23.8522,,-4.96043,-5.99672,-6.52983,
2503,0.133793,4.85519,0.0190408,-0.132432,fluid,,2.44909,2.96089,3.22409,,2.6051,-18.1189,,3.14897,-21.9015,,3.42944,-23.8522,,-4.96043,-5.99672,-6.52983,
2504,0.133793,5.14079,0.0555798,-0.121703,fluid,,2.44909,2.96089,3.22409,,7.60425,-16.651,,9.19179,-20.1272,,10.0105,-21.9199,,-42.2639,-51.0949,-55.6373,
2505,0.133793,5.42639,0.087616,-0.101114,fluid,,2.44909,2.96089,3.22409,,11.9873,-13.8341,,14.49,-16.7223,,15.7805,-18.2117,,-105.027,-126.973,-138.261,
2506,0.133793,5.71199,0.112554,-0.0723341,fluid,,2.44909,2.96089,3.22409,,15.3993,-9.89653,,18.6142,-11.9626,,20.2721,-13.0281,,-173.324,-209.54,-228.168,
2507,0.133793,5.99759,0.128374,-0.0376939,fluid,,2.44909,2.96089,3.22409,,17.5637,-5.15716,,21.2305,-6.23383,,23.1214,-6.78906,,-225.469,-272.582,-296.814,
2508,0.134693,0,0.134693,0,fluid,,2.46223,2.97678,3.2414,,18.2805,2.97918e-19,,22.1074,0,,24.0648,0,,-246.223,-297.675,-324.135,
2509,0.134693,0.285599,0.129237,0.0379473,fluid,,2.46223,2.97678,3.2414,,17.54,5.15022,,21.2119,6.22838,,23.09,6.77984,,-226.68,-274.048,-298.408,
2510,0.134693,0.571199,0.113311,0.0728204,fluid,,2.46223,2.97678,3.2414,,15.3786,9.8832,,18.598,11.9522,,20.2446,13.0104,,-174.254,-210.667,-229.393,
2511,0.134693,0.856798,0.088205,0.101794,fluid,,2.46223,2.97678,3.2414,,11.9712,13.8155,,14.4773,16.7077,,15.7591,18.187,,-105.591,-127.656,-139.003,
2512,0.134693,1.1424,0.0559534,0.122521,fluid,,2.46223,2.97678,3.2414,,7.59401,16.6286,,9.18376,20.1096,,9.99689,21.8901,,-42.4907,-51.3697,-55.9359,
2513,0.134693,1.428,0.0191688,0.133322,fluid,,2.46223,2.97678,3.2414,,2.60159,18.0945,,3.14622,21.8824,,3.42478,23.8199,,-4.98702,-6.02897,-6.56488,
2514,0.134693,1.7136,-0.0191688,0.133322,fluid,,2.46223,2.97678,3.2414,,-2.60159,18.0945,,-3.14622,21.8824,,-3.42478,23.8199,,-4.98702,-6.02897,-6.56488,
2515,0.134693,1.9992,-0.0559534,0.122521,fluid,,2.46223,2.97678,3.2414,,-7.59401,16.6286,,-9.18376,20.1096,,-9.99689,21.8901,,-42.4907,-51.3697,-55.9359,
2516,0.134693,2.28479,-0.088205,0.101794,fluid,,2.46223,2.97678,3.2414,,-11.9712,13.8155,,-14.4773,16.7077,,-15.7591,18.187,,-105.591,-127.656,-139.003,
2517,0.134693,2.57039,-0.113311,0.0728204,fluid,,2.46223,2.97678,3.2414,,-15.3786,9.8832,,-18.598,11.9522,,-20.2446,13.0104,,-174.254,-210.667,-229.393,
2518,0.134693,2.85599,-0.129237,0.0379473,fluid,,2.46223,2.97678,3.2414,,-17.54,5.15022,,-21.2119,6.22838,,-23.09,6.77984,,-226.68,-274.048,-298.408,
2519,0.134693,3.14159,-0.134693,1.64951e-17,fluid,,2.46223,2.97678,3.2414,,-18.2805,2.23852e-15,,-22.1074,2.70738e-15,,-24.0648,2.94709e-15,,-246.223,-297.675,-324.135,
2520,0.134693,3.42719,-0.129237,-0.0379473,fluid,,2.46223,2.97678,3.2414,,-17.54,-5.15022,,-21.2119,-6.22838,,-23.09,-6.77984,,-226.68,-274.048,-298.408,
2521,0.134693,3.71279,-0.113311,-0.0728204,fluid,,2.46223,2.97678,3.2414,,-15.3786,-9.8832,,-18.598,-11.9522,,-20.2446,-13.0104,,-174.254,-210.667,-229.393,
2522,0.134693,3.99839,-0.088205,-0.101794,fluid,,2.46223,2.97678,3.2414,,-11.9712,-13.8155,,-14.4773,-16.7077,,-15.7591,-18.187,,-105.591,-127.656,-139.003,
2523,0.134693,4.28399,-0.0559534,-0.122521,fluid,,2.46223,2.97678,3.2414,,-7.59401,-16.6286,,-9.18376,-20.1096,,-9.99689,-21.8901,,-42.4907,-51.3697,-55.9359,
2524,0.134693,4.56959,-0.0191688,-0.133322,fluid,,2.46223,2.97678,3.2414,,-2.60159,-18.0945,,-3.14622,-21.8824,,-3.42478,-23.8199,,-4.98702,-6.02897,-6.56488,
2525,0.134693,4.85519,0.0191688,-0.133322,fluid,,2.46223,2.97678,3.2414,,2.60159,-18.0945,,3.14622,-21.8824,,3.42478,-23.8199,,-4.98702,-6.02897,-6.56488,
2526,0.134693,5.14079,0.0559534,-0.122521,fluid,,2.46223,2.97678,3.2414,,7.59401,-16.6286,,9.18376,-20.1096,,9.99689,-21.8901,,-42.4907,-51.3697,-55.9359,
2527,0.134693,5.42639,0.088205,-0.101794,fluid,,2.46223,2.97678,3.2414,,11.9712,-13.8155,,14.4773,-16.7077,,15.7591,-18.187,,-105.591,-127.656,-139.003,
2528,0.134693,5.71199,0.113311,-0.0728204,fluid,,2.46223,2.97678,3.2414,,15.3786,-9.8832,,18.598,-11.9522,,20.2446,-13.0104,,-174.254,-210.667,-229.393,
2529,0.134693,5.99759,0.129237,-0.0379473,fluid,,2.46223,2.97678,3.2414,,17.54,-5.15022,,21.2119,-6.22838,,23.09,-6.77984,,-226.68,-274.048,-298.408,
2530,0.135589,0,0.135589,0,fluid,,2.47536,2.99265,3.25868,,18.2566,2.53727e-19,,22.0888,0,,24.0332,0,,-247.536,-299.263,-325.864,
2531,0.135589,0.285599,0.130096,0.0381997,fluid,,2.47536,2.99265,3.25868,,17.517,5.14347,,21.1941,6.22313,,23.0597,6.77094,,-227.888,-275.509,-299.999,
2532,0.135589,0.571199,0.114064,0.0733048,fluid,,2.47536,2.99265,3.25868,,15.3584,9.87024,,18.5823,11.9421,,20.218,12.9933,,-175.183,-211.791,-230.616,
2533,0.135589,0.856798,0.0887917,0.102471,fluid,,2.47536,2.99265,3.25868,,11.9555,13.7974,,14.4651,16.6936,,15.7384,18.1631,,-106.154,-128.337,-139.744,
2534,0.135589,1.1424,0.0563256,0.123336,fluid,,2.47536,2.99265,3.25868,,7.58405,16.6068,,9.17602,20.0927,,9.98376,21.8614,,-42.7173,-51.6437,-56.2342,
2535,0.135589,1.428,0.0192963,0.134209,fluid,,2.47536,2.99265,3.25868,,2.59818,18.0707,,3.14356,21.864,,3.42028,23.7886,,-5.01359,-6.06113,-6.59988,
2536,0.135589,1.7136,-0.0192963,0.134209,fluid,,2.47536,2.99265,3.25868,,-2.59818,18.0707,,-3.14356,21.864,,-3.42028,23.7886,,-5.01359,-6.06113,-6.59988,
2537,0.135589,1.9992,-0.0563256,0.123336,fluid,,2.47536,2.99265,3.25868,,-7.58405,16.6068,,-9.17602,20.0927,,-9.98376,21.8614,,-42.7173,-51.6437,-56.2342,
2538,0.135589,2.28479,-0.0887917,0.102471,fluid,,2.47536,2.99265,3.25868,,-11.9555,13.7974,,-14.4651,16.6936,,-15.7384,18.1631,,-106.154,-128.337,-139.744,
2539,0.135589,2.57039,-0.114064,0.0733048,fluid,,2.47536,2.99265,3.25868,,-15.3584,9.87024,,-18.5823,11.9421,,-20.218,12.9933,,-175.183,-211.791,-230.616,
2540,0.135589,2.85599,-0.130096,0.0381997,fluid,,2.47536,2.99265,3.25868,,-17.517,5.14347,,-21.1941,6.22313,,-23.0597,6.77094,,-227.888,-275.509,-299.999,
2541,0.135589,3.14159,-0.135589,1.66048e-17,fluid,,2.47536,2.99265,3.25868,,-18.2566,2.23562e-15,,-22.0888,2.7051e-15,,-24.0332,2.94322e-15,,-247.536,-299.263,-325.864,
2542,0.135589,3.42719,-0.130096,-0.0381997,fluid,,2.47536,2.99265,3.25868,,-17.517,-5.14347,,-21.1941,-6.22313,,-23.0597,-6.77094,,-227.888,-275.509,-299.999,
2543,0.135589,3.71279,-0.114064,-0.0733048,fluid,,2.47536,2.99265,3.25868,,-15.3584,-9.87024,,-18.5823,-11.9421,,-20.218,-12.9933,,-175.183,-211.791,-230.616,
2544,0.135589,3.99839,-0.0887917,-0.102471,fluid,,2.47536,2.99265,3.25868,,-11.9555,-13.7974,,-14.4651,-16.6936,,-15.7384,-18.1631,,-106.154,-128.337,-139.744,
2545,0.135589,4.28399,-0.0563256,-0.123336,fluid,,2.47536,2.99265,3.25868,,-7.58405,-16.6068,,-9.17602,-20.0927,,-9.98376,-21.8614,,-42.7173,-51.6437,-56.2342,
2546,0.135589,4.56959,-0.0192963,-0.134209,fluid,,2.47536,2.99265,3.25868,,-2.59818,-18.0707,,-3.14356,-21.864,,-3.42028,-23.7886,,-5.01359,-6.06113,-6.59988,
2547,0.135589,4.85519,0.0192963,-0.134209,fluid,,2.47536,2.99265,3.25868,,2.59818,-18.0707,,3.14356,-21.864,,3.42028,-23.7886,,-5.01359,-6.06113,-6.59988,
2548,0.135589,5.14079,0.0563256,-0.123336,fluid,,2.47536,2.99265,3.25868,,7.58405,-16.6068,,9.17602,-20.0927,,9.98376,-21.8614,,-42.7173,-51.6437,-56.2342,
2549,0.135589,5.42639,0.0887917,-0.102471,fluid,,2.47536,2.99265,3.25868,,11.9555,-13.7974,,14.4651,-16.6936,,15.7384,-18.1631,,-106.154,-128.337,-139.744,
2550,0.135589,5.71199,0.114064,-0.0733048,fluid,,2.47536,2.99265,3.25868,,15.3584,-9.87024,,18.5823,-11.9421,,20.218,-12.9933,,-175.183,-211.791,-230.616,
2551,0.135589,5.99759,0.130096,-0.0381997,fluid,,2.47536,2.99265,3.25868,,17.517,-5.14347,,21.1941,-6.22313,,23.0597,-6.77094,,-227.888,-275.509,-299.999,
2552,0.136481,0,0.136481,0,fluid,,2.48847,3.0085,3.27593,,18.2333,1.75834e-19,,22.0681,0,,24.0027,0,,-248.847,-300.847,-327.589,
2553,0.136481,0.285599,0.130952,0.0384511,fluid,,2.48847,3.0085,3.27593,,17.4947,5.1369,,21.1741,6.21729,,23.0305,6.76235,,-229.095,-276.968,-301.588,
2554,0.136481,0.571199,0.114815,0.0737872,fluid,,2.48847,3.0085,3.27593,,15.3388,9.85764,,18.5648,11.9309,,20.1924,12.9769,,-176.111,-212.912,-231.838,
2555,0.136481,0.856798,0.089376,0.103145,fluid,,2.48847,3.0085,3.27593,,11.9402,13.7798,,14.4515,16.6779,,15.7185,18.1401,,-106.716,-129.016,-140.484,
2556,0.136481,1.1424,0.0566962,0.124147,fluid,,2.48847,3.0085,3.27593,,7.57437,16.5856,,9.1674,20.0738,,9.9711,21.8337,,-42.9435,-51.9171,-56.532,
2557,0.136481,1.428,0.0194233,0.135092,fluid,,2.48847,3.0085,3.27593,,2.59486,18.0477,,3.14061,21.8434,,3.41595,23.7584,,-5.04012,-6.09321,-6.63484,
2558,0.136481,1.7136,-0.0194233,0.135092,fluid,,2.48847,3.0085,3.27593,,-2.59486,18.0477,,-3.14061,21.8434,,-3.41595,23.7584,,-5.04012,-6.09321,-6.63484,
2559,0.136481,1.9992,-0.0566962,0.124147,fluid,,2.48847,3.0085,3.27593,,-7.57437,16.5856,,-9.1674,20.0738,,-9.9711,21.8337,,-42.9435,-51.9171,-56.532,
2560,0.136481,2.28479,-0.089376,0.103145,fluid,,2.48847,3.0085,3.27593,,-11.9402,13.7798,,-14.4515,16.6779,,-15.7185,18.1401,,-106.716,-129.016,-140.484,
2561,0.136481,2.57039,-0.114815,0.0737872,fluid,,2.48847,3.0085,3.27593,,-15.3388,9.85764,,-18.5648,11.9309,,-20.1924,12.9769,,-176.111,-212.912,-231.838,
2562,0.136481,2.85599,-0.130952,0.0384511,fluid,,2.48847,3.0085,3.27593,,-17.4947,5.1369,,-21.1741,6.21729,,-23.0305,6.76235,,-229.095,-276.968,-301.588,
2563,0.136481,3.14159,-0.136481,1.67141e-17,fluid,,2.48847,3.0085,3.27593,,-18.2333,2.23275e-15,,-22.0681,2.70256e-15,,-24.0027,2.93949e-15,,-248.847,-300.847,-327.589,
2564,0.136481,3.42719,-0.130952,-0.0384511,fluid,,2.48847,3.0085,3.27593,,-17.4947,-5.1369,,-21.1741,-6.21729,,-23.0305,-6.76235,,-229.095,-276.968,-301.588,
2565,0.136481,3.71279,-0.114815,-0.0737872,fluid,,2.48847,3.0085,3.27593,,-15.3388,-9.85764,,-18.5648,-11.9309,,-20.1924,-12.9769,,-176.111,-212.912,-231.838,
2566,0.136481,3.99839,-0.089376,-0.103145,fluid,,2.48847,3.0085,3.27593,,-11.9402,-13.7798,,-14.4515,-16.6779,,-15.7185,-18.1401,,-106.716,-129.016,-140.484,
2567,0.136481,4.28399,-0.0566962,-0.124147,fluid,,2.48847,3.0085,3.27593,,-7.57437,-16.5856,,-9.1674,-20.0738,,-9.9711,-21.8337,,-42.9435,-51.9171,-56.532,
2568,0.136481,4.56959,-0.0194233,-0.135092,fluid,,2.48847,3.0085,3.27593,,-2.59486,-18.0477,,-3.14061,-21.8434,,-3.41595,-23.7584,,-5.04012,-6.09321,-6.63484,
2569,0.136481,4.85519,0.0194233,-0.135092,fluid,,2.48847,3.0085,3.27593,,2.59486,-18.0477,,3.14061,-21.8434,,3.41595,-23.7584,,-5.04012,-6.09321,-6.63484,
2570,0.136481,5.14079,0.0566962,-0.124147,fluid,,2.48847,3.0085,3.27593,,7.57437,-16.5856,,9.1674,-20.0738,,9.9711,-21.8337,,-42.9435,-51.9171,-56.532,
2571,0.136481,5.42639,0.089376,-0.103145,fluid,,2.48847,3.0085,3.27593,,11.9402,-13.7798,,14.4515,-16.6779,,15.7185,-18.1401,,-106.716,-129.016,-140.484,
2572,0.136481,5.71199,0.114815,-0.0737872,fluid,,2.48847,3.0085,3.27593,,15.3388,-9.85764,,18.5648,-11.9309,,20.1924,-12.9769,,-176.111,-212.912,-231.838,
2573,0.136481,5.99759,0.130952,-0.0384511,fluid,,2.48847,3.0085,3.27593,,17.4947,-5.1369,,21.1741,-6.21729,,23.0305,-6.76235,,-229.095,-276.968,-301.588,
2574,0.13737,0,0.13737,0,fluid,,2.50156,3.02433,3.29317,,18.2106,1.72531e-19,,22.0435,0,,23.9733,0,,-250.156,-302.43,-329.313,
2575,0.13737,0.285599,0.131805,0.0387015,fluid,,2.50156,3.02433,3.29317,,17.473,5.13052,,21.1506,6.21038,,23.0022,6.75405,,-230.3,-278.425,-303.174,
2576,0.13737,0.571199,0.115563,0.0742676,fluid,,2.50156,3.02433,3.29317,,15.3197,9.8454,,18.5442,11.9176,,20.1676,12.9609,,-177.037,-214.032,-233.057,
2577,0.13737,0.856798,0.089958,0.103817,fluid,,2.50156,3.02433,3.29317,,11.9254,13.7627,,14.4354,16.6594,,15.6991,18.1178,,-107.278,-129.695,-141.223,
2578,0.13737,1.1424,0.0570654,0.124956,fluid,,2.50156,3.02433,3.29317,,7.56496,16.565,,9.15721,20.0515,,9.95885,21.8068,,-43.1694,-52.1903,-56.8294,
2579,0.13737,1.428,0.0195497,0.135971,fluid,,2.50156,3.02433,3.29317,,2.59164,18.0253,,3.13712,21.8191,,3.41175,23.7292,,-5.06662,-6.12527,-6.66975,
2580,0.13737,1.7136,-0.0195497,0.135971,fluid,,2.50156,3.02433,3.29317,,-2.59164,18.0253,,-3.13712,21.8191,,-3.41175,23.7292,,-5.06662,-6.12527,-6.66975,
2581,0.13737,1.9992,-0.0570654,0.124956,fluid,,2.50156,3.02433,3.29317,,-7.56496,16.565,,-9.15721,20.0515,,-9.95885,21.8068,,-43.1694,-52.1903,-56.8294,
2582,0.13737,2.28479,-0.089958,0.103817,fluid,,2.50156,3.02433,3.29317,,-11.9254,13.7627,,-14.4354,16.6594,,-15.6991,18.1178,,-107.278,-129.695,-141.223,
2583,0.13737,2.57039,-0.115563,0.0742676,fluid,,2.50156,3.02433,3.29317,,-15.3197,9.8454,,-18.5442,11.9176,,-20.1676,12.9609,,-177.037,-214.032,-233.057,
2584,0.13737,2.85599,-0.131805,0.0387015,fluid,,2.50156,3.02433,3.29317,,-17.473,5.13052,,-21.1506,6.21038,,-23.0022,6.75405,,-230.3,-278.425,-303.174,
2585,0.13737,3.14159,-0.13737,1.68229e-17,fluid,,2.50156,3.02433,3.29317,,-18.2106,2.23003e-15,,-22.0435,2.69955e-15,,-23.9733,2.93588e-15,,-250.156,-302.43,-329.313,
2586,0.13737,3.42719,-0.131805,-0.0387015,fluid,,2.50156,3.02433,3.29317,,-17.473,-5.13052,,-21.1506,-6.21038,,-23.0022,-6.75405,,-230.3,-278.425,-303.174,
2587,0.13737,3.71279,-0.115563,-0.0742676,fluid,,2.50156,3.02433,3.29317,,-15.3197,-9.8454,,-18.5442,-11.9176,,-20.1676,-12.9609,,-177.037,-214.032,-233.057,
2588,0.13737,3.99839,-0.089958,-0.103817,fluid,,2.50156,3.02433,3.29317,,-11.9254,-13.7627,,-14.4354,-16.6594,,-15.6991,-18.1178,,-107.278,-129.695,-141.223,
2589,0.13737,4.28399,-0.0570654,-0.124956,fluid,,2.50156,3.02433,3.29317,,-7.56496,-16.565,,-9.15721,-20.0515,,-9.95885,-21.8068,,-43.1694,-52.1903,-56.8294,
2590,0.13737,4.56959,-0.0195497,-0.135971,fluid,,2.50156,3.02433,3.29317,,-2.59164,-18.0253,,-3.13712,-21.8191,,-3.41175,-23.7292,,-5.06662,-6.12527,-6.66975,
2591,0.13737,4.85519,0.0195497,-0.135971,fluid,,2.50156,3.02433,3.29317,,2.59164,-18.0253,,3.13712,-21.8191,,3.41175,-23.7292,,-5.06662,-6.12527,-6.66975,
2592,0.13737,5.14079,0.0570654,-0.124956,fluid,,2.50156,3.02433,3.29317,,7.56496,-16.565,,9.15721,-20.0515,,9.95885,-21.8068,,-43.1694,-52.1903,-56.8294,
2593,0.13737,5.42639,0.089958,-0.103817,fluid,,2.50156,3.02433,3.29317,,11.9254,-13.7627,,14.4354,-16.6594,,15.6991,-18.1178,,-107.278,-129.695,-141.223,
2594,0.13737,5.71199,0.115563,-0.0742676,fluid,,2.50156,3.02433,3.29317,,15.3197,-9.8454,,18.5442,-11.9176,,20.1676,-12.9609,,-177.037,-214.032,-233.057,
2595,0.13737,5.99759,0.131805,-0.0387015,fluid,,2.50156,3.02433,3.29317,,17.473,-5.13052,,21.1506,-6.21038,,23.0022,-6.75405,,-230.3,-278.425,-303.174,
2596,0.138255,0,0.138255,0,fluid,,2.51464,3.04014,3.31038,,18.1886,1.31825e-19,,22.0153,0,,23.9446,0,,-251.464,-304.011,-331.035,
2597,0.138255,0.285599,0.132654,0.0389509,fluid,,2.51464,3.04014,3.31038,,17.4518,5.12432,,21.1235,6.20242,,22.9747,6.74598,,-231.504,-279.881,-304.759,
2598,0.138255,0.571199,0.116307,0.0747462,fluid,,2.51464,3.04014,3.31038,,15.3012,9.83351,,18.5204,11.9023,,20.1435,12.9454,,-177.963,-215.151,-234.276,
2599,0.138255,0.856798,0.0905376,0.104486,fluid,,2.51464,3.04014,3.31038,,11.911,13.746,,14.4169,16.638,,15.6804,18.0961,,-107.838,-130.373,-141.962,
2600,0.138255,1.1424,0.0574331,0.125761,fluid,,2.51464,3.04014,3.31038,,7.55582,16.5449,,9.14547,20.0258,,9.94695,21.7808,,-43.3951,-52.463,-57.1265,
2601,0.138255,1.428,0.0196757,0.136848,fluid,,2.51464,3.04014,3.31038,,2.58851,18.0035,,3.1331,21.7912,,3.40767,23.7009,,-5.09309,-6.15729,-6.70461,
2602,0.138255,1.7136,-0.0196757,0.136848,fluid,,2.51464,3.04014,3.31038,,-2.58851,18.0035,,-3.1331,21.7912,,-3.40767,23.7009,,-5.09309,-6.15729,-6.70461,
2603,0.138255,1.9992,-0.0574331,0.125761,fluid,,2.51464,3.04014,3.31038,,-7.55582,16.5449,,-9.14547,20.0258,,-9.94695,21.7808,,-43.3951,-52.463,-57.1265,
2604,0.138255,2.28479,-0.0905376,0.104486,fluid,,2.51464,3.04014,3.31038,,-11.911,13.746,,-14.4169,16.638,,-15.6804,18.0961,,-107.838,-130.373,-141.962,
2605,0.138255,2.57039,-0.116307,0.0747462,fluid,,2.51464,3.04014,3.31038,,-15.3012,9.83351,,-18.5204,11.9023,,-20.1435,12.9454,,-177.963,-215.151,-234.276,
2606,0.138255,2.85599,-0.132654,0.0389509,fluid,,2.51464,3.04014,3.31038,,-17.4518,5.12432,,-21.1235,6.20242,,-22.9747,6.74598,,-231.504,-279.881,-304.759,
2607,0.138255,3.14159,-0.138255,1.69313e-17,fluid,,2.51464,3.04014,3.31038,,-18.1886,2.22733e-15,,-22.0153,2.69609e-15,,-23.9446,2.93237e-15,,-251.464,-304.011,-331.035,
2608,0.138255,3.42719,-0.132654,-0.0389509,fluid,,2.51464,3.04014,3.31038,,-17.4518,-5.12432,,-21.1235,-6.20242,,-22.9747,-6.74598,,-231.504,-279.881,-304.759,
2609,0.138255,3.71279,-0.116307,-0.0747462,fluid,,2.51464,3.04014,3.31038,,-15.3012,-9.83351,,-18.5204,-11.9023,,-20.1435,-12.9454,,-177.963,-215.151,-234.276,
2610,0.138255,3.99839,-0.0905376,-0.104486,fluid,,2.51464,3.04014,3.31038,,-11.911,-13.746,,-14.4169,-16.638,,-15.6804,-18.0961,,-107.838,-130.373,-141.962,
2611,0.138255,4.28399,-0.0574331,-0.125761,fluid,,2.51464,3.04014,3.31038,,-7.55582,-16.5449,,-9.14547,-20.0258,,-9.94695,-21.7808,,-43.3951,-52.463,-57.1265,
2612,0.138255,4.56959,-0.0196757,-0.136848,fluid,,2.51464,3.04014,3.31038,,-2.58851,-18.0035,,-3.1331,-21.7912,,-3.40767,-23.7009,,-5.09309,-6.15729,-6.70461,
2613,0.138255,4.85519,0.0196757,-0.136848,fluid,,2.51464,3.04014,3.31038,,2.58851,-18.0035,,3.1331,-21.7912,,3.40767,-23.7009,,-5.09309,-6.15729,-6.70461,
2614,0.138255,5.14079,0.0574331,-0.125761,fluid,,2.51464,3.04014,3.31038,,7.55582,-16.5449,,9.14547,-20.0258,,9.94695,-21.7808,,-43.3951,-52.463,-57.1265,
2615,0.138255,5.42639,0.0905376,-0.104486,fluid,,2.51464,3.04014,3.31038,,11.911,-13.746,,14.4169,-16.638,,15.6804,-18.0961,,-107.838,-130.373,-141.962,
2616,0.138255,5.71199,0.116307,-0.0747462,fluid,,2.51464,3.04014,3.31038,,15.3012,-9.83351,,18.5204,-11.9023,,20.1435,-12.9454,,-177.963,-215.151,-234.276,
2617,0.138255,5.99759,0.132654,-0.0389509,fluid,,2.51464,3.04014,3.31038,,17.4518,-5.12432,,21.1235,-6.20242,,22.9747,-6.74598,,-231.504,-279.881,-304.759,
2618,0.139136,0,0.139136,0,fluid,,2.5277,3.05593,3.32758,,18.1672,9.81409e-20,,21.9834,0,,23.9166,0,,-252.77,-305.589,-332.754,
2619,0.139136,0.285599,0.1335,0.0391993,fluid,,2.5277,3.05593,3.32758,,17.4313,5.1183,,21.093,6.19345,,22.9479,6.7381,,-232.707,-281.333,-306.342,
2620,0.139136,0.571199,0.117049,0.0752228,fluid,,2.5277,3.05593,3.32758,,15.2833,9.82195,,18.4936,11.8851,,20.12,12.9303,,-178.887,-216.267,-235.492,
2621,0.139136,0.856798,0.091115,0.105152,fluid,,2.5277,3.05593,3.32758,,11.897,13.7299,,14.3961,16.614,,15.6621,18.075,,-108.399,-131.049,-142.699,
2622,0.139136,1.1424,0.0577994,0.126563,fluid,,2.5277,3.05593,3.32758,,7.54694,16.5255,,9.13225,19.9968,,9.93534,21.7554,,-43.6204,-52.7353,-57.4232,
2623,0.139136,1.428,0.0198012,0.13772,fluid,,2.5277,3.05593,3.32758,,2.58547,17.9823,,3.12857,21.7597,,3.40369,23.6732,,-5.11953,-6.18924,-6.73944,
2624,0.139136,1.7136,-0.0198012,0.13772,fluid,,2.5277,3.05593,3.32758,,-2.58547,17.9823,,-3.12857,21.7597,,-3.40369,23.6732,,-5.11953,-6.18924,-6.73944,
2625,0.139136,1.9992,-0.0577994,0.126563,fluid,,2.5277,3.05593,3.32758,,-7.54694,16.5255,,-9.13225,19.9968,,-9.93534,21.7554,,-43.6204,-52.7353,-57.4232,
2626,0.139136,2.28479,-0.091115,0.105152,fluid,,2.5277,3.05593,3.32758,,-11.897,13.7299,,-14.3961,16.614,,-15.6621,18.075,,-108.399,-131.049,-142.699,
2627,0.139136,2.57039,-0.117049,0.0752228,fluid,,2.5277,3.05593,3.32758,,-15.2833,9.82195,,-18.4936,11.8851,,-20.12,12.9303,,-178.887,-216.267,-235.492,
2628,0.139136,2.85599,-0.1335,0.0391993,fluid,,2.5277,3.05593,3.32758,,-17.4313,5.1183,,-21.093,6.19345,,-22.9479,6.7381,,-232.707,-281.333,-306.342,
2629,0.139136,3.14159,-0.139136,1.70393e-17,fluid,,2.5277,3.05593,3.32758,,-18.1672,2.22475e-15,,-21.9834,2.6922e-15,,-23.9166,2.92894e-15,,-252.77,-305.589,-332.754,
2630,0.139136,3.42719,-0.1335,-0.0391993,fluid,,2.5277,3.05593,3.32758,,-17.4313,-5.1183,,-21.093,-6.19345,,-22.9479,-6.7381,,-232.707,-281.333,-306.342,
2631,0.139136,3.71279,-0.117049,-0.0752228,fluid,,2.5277,3.05593,3.32758,,-15.2833,-9.82195,,-18.4936,-11.8851,,-20.12,-12.9303,,-178.887,-216.267,-235.492,
2632,0.139136,3.99839,-0.091115,-0.105152,fluid,,2.5277,3.05593,3.32758,,-11.897,-13.7299,,-14.3961,-16.614,,-15.6621,-18.075,,-108.399,-131.049,-142.699,
2633,0.139136,4.28399,-0.0577994,-0.126563,fluid,,2.5277,3.05593,3.32758,,-7.54694,-16.5255,,-9.13225,-19.9968,,-9.93534,-21.7554,,-43.6204,-52.7353,-57.4232,
2634,0.139136,4.56959,-0.0198012,-0.13772,fluid,,2.5277,3.05593,3.32758,,-2.58547,-17.9823,,-3.12857,-21.7597,,-3.40369,-23.6732,,-5.11953,-6.18924,-6.73944,
2635,0.139136,4.85519,0.0198012,-0.13772,fluid,,2.5277,3.05593,3.32758,,2.58547,-17.9823,,3.12857,-21.7597,,3.40369,-23.6732,,-5.11953,-6.18924,-6.73944,
2636,0.139136,5.14079,0.0577994,-0.126563,fluid,,2.5277,3.05593,3.32758,,7.54694,-16.5255,,9.13225,-19.9968,,9.93534,-21.7554,,-43.6204,-52.7353,-57.4232,
2637,0.139136,5.42639,0.091115,-0.105152,fluid,,2.5277,3.05593,3.32758,,11.897,-13.7299,,14.3961,-16.614,,15.6621,-18.075,,-108.399,-131.049,-142.699,
