dr0,0.00141421
r0,0.005
R,0.2
R/r0,40
Nr,200
Ntheta,22
Nboundary,22
Nfluid,4400
Nparticles,4422
Apolar,-0.00400483
Bpolar,-0.353835

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.990188,1.39102,1.59874,115.623,138.16,150.479

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
937,0.0597798,3.71279,-0.05029,-0.0323194,fluid,,1.21479,1.43071,1.55791,,-13.3129,-8.55571,,-20.1382,-12.942,,-21.9239,-14.0896,,-94.4046,-101.231,-110.248,
938,0.0597798,3.99839,-0.0391475,-0.0451786,fluid,,1.21479,1.43071,1.55791,,-10.3632,-11.9598,,-15.6763,-18.0914,,-17.0663,-19.6956,,-67.251,-61.342,-66.8062,
939,0.0597798,4.28399,-0.0248334,-0.0543777,fluid,,1.21479,1.43071,1.55791,,-6.57399,-14.395,,-9.94434,-21.7751,,-10.8261,-23.7059,,-42.2973,-24.6845,-26.8833,
940,0.0597798,4.56959,-0.00850756,-0.0591714,fluid,,1.21479,1.43071,1.55791,,-2.25215,-15.664,,-3.40678,-23.6947,,-3.70887,-25.7957,,-27.4659,-2.89708,-3.15514,
941,0.0597798,4.85519,0.00850756,-0.0591714,fluid,,1.21479,1.43071,1.55791,,2.25215,-15.664,,3.40678,-23.6947,,3.70887,-25.7957,,-27.4659,-2.89708,-3.15514,
942,0.0597798,5.14079,0.0248334,-0.0543777,fluid,,1.21479,1.43071,1.55791,,6.57399,-14.395,,9.94434,-21.7751,,10.8261,-23.7059,,-42.2973,-24.6845,-26.8833,
943,0.0597798,5.42639,0.0391475,-0.0451786,fluid,,1.21479,1.43071,1.55791,,10.3632,-11.9598,,15.6763,-18.0914,,17.0663,-19.6956,,-67.251,-61.342,-66.8062,
944,0.0597798,5.71199,0.05029,-0.0323194,fluid,,1.21479,1.43071,1.55791,,13.3129,-8.55571,,20.1382,-12.942,,21.9239,-14.0896,,-94.4046,-101.231,-110.248,
945,0.0597798,5.99759,0.0573583,-0.0168419,fluid,,1.21479,1.43071,1.55791,,15.1841,-4.45845,,22.9686,-6.7442,,25.0053,-7.34223,,-115.137,-131.687,-143.418,
946,0.0609751,0,0.0609751,0,fluid,,1.22623,1.44784,1.57656,,15.9899,1.83282e-14,,23.7548,0,,25.8561,0,,-123.935,-144.756,-157.647,
947,0.0609751,0.285599,0.0585052,0.0171787,fluid,,1.22623,1.44784,1.57656,,15.3421,4.50486,,22.7926,6.6925,,24.8088,7.28451,,-115.988,-133.266,-145.134,
948,0.0609751,0.571199,0.0512955,0.0329656,fluid,,1.22623,1.44784,1.57656,,13.4515,8.64477,,19.9838,12.8428,,21.7516,13.9789,,-94.6705,-102.445,-111.568,
949,0.0609751,0.856798,0.0399302,0.0460819,fluid,,1.22623,1.44784,1.57656,,10.4711,12.0843,,15.5561,17.9527,,16.9322,19.5408,,-66.7506,-62.0775,-67.6056,
950,0.0609751,1.1424,0.02533,0.0554649,fluid,,1.22623,1.44784,1.57656,,6.64242,14.5449,,9.8681,21.6081,,10.741,23.5196,,-41.0926,-24.9805,-27.205,
951,0.0609751,1.428,0.00867766,0.0603545,fluid,,1.22623,1.44784,1.57656,,2.27559,15.8271,,3.38066,23.513,,3.67971,25.5929,,-25.8427,-2.93182,-3.1929,
952,0.0609751,1.7136,-0.00867766,0.0603545,fluid,,1.22623,1.44784,1.57656,,-2.27559,15.8271,,-3.38066,23.513,,-3.67971,25.5929,,-25.8427,-2.93182,-3.1929,
953,0.0609751,1.9992,-0.02533,0.0554649,fluid,,1.22623,1.44784,1.57656,,-6.64242,14.5449,,-9.8681,21.6081,,-10.741,23.5196,,-41.0926,-24.9805,-27.205,
954,0.0609751,2.28479,-0.0399302,0.0460819,fluid,,1.22623,1.44784,1.57656,,-10.4711,12.0843,,-15.5561,17.9527,,-16.9322,19.5408,,-66.7506,-62.0775,-67.6056,
955,0.0609751,2.57039,-0.0512955,0.0329656,fluid,,1.22623,1.44784,1.57656,,-13.4515,8.64477,,-19.9838,12.8428,,-21.7516,13.9789,,-94.6705,-102.445,-111.568,
956,0.0609751,2.85599,-0.0585052,0.0171787,fluid,,1.22623,1.44784,1.57656,,-15.3421,4.50486,,-22.7926,6.6925,,-24.8088,7.28451,,-115.988,-133.266,-145.134,
957,0.0609751,3.14159,-0.0609751,7.4673e-18,fluid,,1.22623,1.44784,1.57656,,-15.9899,-1.11702e-14,,-23.7548,2.90912e-15,,-25.8561,3.16646e-15,,-123.935,-144.756,-157.647,
958,0.0609751,3.42719,-0.0585052,-0.0171787,fluid,,1.22623,1.44784,1.57656,,-15.3421,-4.50486,,-22.7926,-6.6925,,-24.8088,-7.28451,,-115.988,-133.266,-145.134,
959,0.0609751,3.71279,-0.0512955,-0.0329656,fluid,,1.22623,1.44784,1.57656,,-13.4515,-8.64477,,-19.9838,-12.8428,,-21.7516,-13.9789,,-94.6705,-102.445,-111.568,
960,0.0609751,3.99839,-0.0399302,-0.0460819,fluid,,1.22623,1.44784,1.57656,,-10.4711,-12.0843,,-15.5561,-17.9527,,-16.9322,-19.5408,,-66.7506,-62.0775,-67.6056,
961,0.0609751,4.28399,-0.02533,-0.0554649,fluid,,1.22623,1.44784,1.57656,,-6.64242,-14.5449,,-9.8681,-21.6081,,-10.741,-23.5196,,-41.0926,-24.9805,-27.205,
962,0.0609751,4.56959,-0.00867766,-0.0603545,fluid,,1.22623,1.44784,1.57656,,-2.27559,-15.8271,,-3.38066,-23.513,,-3.67971,-25.5929,,-25.8427,-2.93182,-3.1929,
963,0.0609751,4.85519,0.00867766,-0.0603545,fluid,,1.22623,1.44784,1.57656,,2.27559,-15.8271,,3.38066,-23.513,,3.67971,-25.5929,,-25.8427,-2.93182,-3.1929,
964,0.0609751,5.14079,0.02533,-0.0554649,fluid,,1.22623,1.44784,1.57656,,6.64242,-14.5449,,9.8681,-21.6081,,10.741,-23.5196,,-41.0926,-24.9805,-27.205,
965,0.0609751,5.42639,0.0399302,-0.0460819,fluid,,1.22623,1.44784,1.57656,,10.4711,-12.0843,,15.5561,-17.9527,,16.9322,-19.5408,,-66.7506,-62.0775,-67.6056,
966,0.0609751,5.71199,0.0512955,-0.0329656,fluid,,1.22623,1.44784,1.57656,,13.4515,-8.64477,,19.9838,-12.8428,,21.7516,-13.9789,,-94.6705,-102.445,-111.568,
967,0.0609751,5.99759,0.0585052,-0.0171787,fluid,,1.22623,1.44784,1.57656,,15.3421,-4.50486,,22.7926,-6.6925,,24.8088,-7.28451,,-115.988,-133.266,-145.134,
968,0.0621656,0,0.0621656,0,fluid,,1.23777,1.46483,1.59506,,16.1371,2.25936e-14,,23.5824,0,,25.6582,0,,-125.017,-146.474,-159.497,
969,0.0621656,0.285599,0.0596475,0.0175141,fluid,,1.23777,1.46483,1.59506,,15.4834,4.54634,,22.6271,6.64393,,24.6188,7.22874,,-116.858,-134.848,-146.837,
970,0.0621656,0.571199,0.052297,0.0336093,fluid,,1.23777,1.46483,1.59506,,13.5754,8.72436,,19.8388,12.7496,,21.585,13.8718,,-94.9709,-103.661,-112.877,
971,0.0621656,0.856798,0.0407098,0.0469816,fluid,,1.23777,1.46483,1.59506,,10.5675,12.1956,,15.4432,17.8224,,16.8025,19.3911,,-66.3053,-62.8145,-68.3989,
972,0.0621656,1.1424,0.0258245,0.0565478,fluid,,1.23777,1.46483,1.59506,,6.70358,14.6788,,9.79648,21.4513,,10.6588,23.3395,,-39.9619,-25.277,-27.5243,
973,0.0621656,1.428,0.00884709,0.0615328,fluid,,1.23777,1.46483,1.59506,,2.29654,15.9728,,3.35613,23.3424,,3.65154,25.397,,-24.3047,-2.96662,-3.23036,
974,0.0621656,1.7136,-0.00884709,0.0615328,fluid,,1.23777,1.46483,1.59506,,-2.29654,15.9728,,-3.35613,23.3424,,-3.65154,25.397,,-24.3047,-2.96662,-3.23036,
975,0.0621656,1.9992,-0.0258245,0.0565478,fluid,,1.23777,1.46483,1.59506,,-6.70358,14.6788,,-9.79648,21.4513,,-10.6588,23.3395,,-39.9619,-25.277,-27.5243,
976,0.0621656,2.28479,-0.0407098,0.0469816,fluid,,1.23777,1.46483,1.59506,,-10.5675,12.1956,,-15.4432,17.8224,,-16.8025,19.3911,,-66.3053,-62.8145,-68.3989,
977,0.0621656,2.57039,-0.052297,0.0336093,fluid,,1.23777,1.46483,1.59506,,-13.5754,8.72436,,-19.8388,12.7496,,-21.585,13.8718,,-94.9709,-103.661,-112.877,
978,0.0621656,2.85599,-0.0596475,0.0175141,fluid,,1.23777,1.46483,1.59506,,-15.4834,4.54634,,-22.6271,6.64393,,-24.6188,7.22874,,-116.858,-134.848,-146.837,
979,0.0621656,3.14159,-0.0621656,7.61309e-18,fluid,,1.23777,1.46483,1.59506,,-16.1371,-1.33523e-14,,-23.5824,2.88801e-15,,-25.6582,3.14222e-15,,-125.017,-146.474,-159.497,
980,0.0621656,3.42719,-0.0596475,-0.0175141,fluid,,1.23777,1.46483,1.59506,,-15.4834,-4.54634,,-22.6271,-6.64393,,-24.6188,-7.22874,,-116.858,-134.848,-146.837,
981,0.0621656,3.71279,-0.052297,-0.0336093,fluid,,1.23777,1.46483,1.59506,,-13.5754,-8.72436,,-19.8388,-12.7496,,-21.585,-13.8718,,-94.9709,-103.661,-112.877,
982,0.0621656,3.99839,-0.0407098,-0.0469816,fluid,,1.23777,1.46483,1.59506,,-10.5675,-12.1956,,-15.4432,-17.8224,,-16.8025,-19.3911,,-66.3053,-62.8145,-68.3989,
983,0.0621656,4.28399,-0.0258245,-0.0565478,fluid,,1.23777,1.46483,1.59506,,-6.70358,-14.6788,,-9.79648,-21.4513,,-10.6588,-23.3395,,-39.9619,-25.277,-27.5243,
984,0.0621656,4.56959,-0.00884709,-0.0615328,fluid,,1.23777,1.46483,1.59506,,-2.29654,-15.9728,,-3.35613,-23.3424,,-3.65154,-25.397,,-24.3047,-2.96662,-3.23036,
985,0.0621656,4.85519,0.00884709,-0.0615328,fluid,,1.23777,1.46483,1.59506,,2.29654,-15.9728,,3.35613,-23.3424,,3.65154,-25.397,,-24.3047,-2.96662,-3.23036,
986,0.0621656,5.14079,0.0258245,-0.0565478,fluid,,1.23777,1.46483,1.59506,,6.70358,-14.6788,,9.79648,-21.4513,,10.6588,-23.3395,,-39.9619,-25.277,-27.5243,
987,0.0621656,5.42639,0.0407098,-0.0469816,fluid,,1.23777,1.46483,1.59506,,10.5675,-12.1956,,15.4432,-17.8224,,16.8025,-19.3911,,-66.3053,-62.8145,-68.3989,
988,0.0621656,5.71199,0.052297,-0.0336093,fluid,,1.23777,1.46483,1.59506,,13.5754,-8.72436,,19.8388,-12.7496,,21.585,-13.8718,,-94.9709,-103.661,-112.877,
989,0.0621656,5.99759,0.0596475,-0.0175141,fluid,,1.23777,1.46483,1.59506,,15.4834,-4.54634,,22.6271,-6.64393,,24.6188,-7.22874,,-116.858,-134.848,-146.837,
990,0.0633513,0,0.0633513,0,fluid,,1.24941,1.4817,1.61343,,16.2679,1.77062e-14,,23.4091,0,,25.4673,0,,-126.111,-148.181,-161.334,
991,0.0633513,0.285599,0.0607852,0.0178481,fluid,,1.24941,1.4817,1.61343,,15.6089,4.58319,,22.4609,6.5951,,24.4357,7.17498,,-117.745,-136.42,-148.528,
992,0.0633513,0.571199,0.0532945,0.0342503,fluid,,1.24941,1.4817,1.61343,,13.6854,8.79508,,19.693,12.6559,,21.4245,13.7687,,-95.3046,-104.869,-114.177,
993,0.0633513,0.856798,0.0414863,0.0478777,fluid,,1.24941,1.4817,1.61343,,10.6532,12.2944,,15.3297,17.6914,,16.6776,19.2469,,-65.9134,-63.5465,-69.1868,
994,0.0633513,1.1424,0.0263171,0.0576264,fluid,,1.24941,1.4817,1.61343,,6.75792,14.7978,,9.72449,21.2937,,10.5795,23.1659,,-38.9033,-25.5716,-27.8413,
995,0.0633513,1.428,0.00901583,0.0627065,fluid,,1.24941,1.4817,1.61343,,2.31516,16.1023,,3.33146,23.1708,,3.62438,25.2081,,-22.8498,-3.00119,-3.26757,
996,0.0633513,1.7136,-0.00901583,0.0627065,fluid,,1.24941,1.4817,1.61343,,-2.31516,16.1023,,-3.33146,23.1708,,-3.62438,25.2081,,-22.8498,-3.00119,-3.26757,
997,0.0633513,1.9992,-0.0263171,0.0576264,fluid,,1.24941,1.4817,1.61343,,-6.75792,14.7978,,-9.72449,21.2937,,-10.5795,23.1659,,-38.9033,-25.5716,-27.8413,
998,0.0633513,2.28479,-0.0414863,0.0478777,fluid,,1.24941,1.4817,1.61343,,-10.6532,12.2944,,-15.3297,17.6914,,-16.6776,19.2469,,-65.9134,-63.5465,-69.1868,
999,0.0633513,2.57039,-0.0532945,0.0342503,fluid,,1.24941,1.4817,1.61343,,-13.6854,8.79508,,-19.693,12.6559,,-21.4245,13.7687,,-95.3046,-104.869,-114.177,
1000,0.0633513,2.85599,-0.0607852,0.0178481,fluid,,1.24941,1.4817,1.61343,,-15.6089,4.58319,,-22.4609,6.5951,,-24.4357,7.17498,,-117.745,-136.42,-148.528,
1001,0.0633513,3.14159,-0.0633513,7.7583e-18,fluid,,1.24941,1.4817,1.61343,,-16.2679,-1.06089e-14,,-23.4091,2.86679e-15,,-25.4673,3.11885e-15,,-126.111,-148.181,-161.334,
1002,0.0633513,3.42719,-0.0607852,-0.0178481,fluid,,1.24941,1.4817,1.61343,,-15.6089,-4.58319,,-22.4609,-6.5951,,-24.4357,-7.17498,,-117.745,-136.42,-148.528,
1003,0.0633513,3.71279,-0.0532945,-0.0342503,fluid,,1.24941,1.4817,1.61343,,-13.6854,-8.79508,,-19.693,-12.6559,,-21.4245,-13.7687,,-95.3046,-104.869,-114.177,
1004,0.0633513,3.99839,-0.0414863,-0.0478777,fluid,,1.24941,1.4817,1.61343,,-10.6532,-12.2944,,-15.3297,-17.6914,,-16.6776,-19.2469,,-65.9134,-63.5465,-69.1868,
1005,0.0633513,4.28399,-0.0263171,-0.0576264,fluid,,1.24941,1.4817,1.61343,,-6.75792,-14.7978,,-9.72449,-21.2937,,-10.5795,-23.1659,,-38.9033,-25.5716,-27.8413,
1006,0.0633513,4.56959,-0.00901583,-0.0627065,fluid,,1.24941,1.4817,1.61343,,-2.31516,-16.1023,,-3.33146,-23.1708,,-3.62438,-25.2081,,-22.8498,-3.00119,-3.26757,
1007,0.0633513,4.85519,0.00901583,-0.0627065,fluid,,1.24941,1.4817,1.61343,,2.31516,-16.1023,,3.33146,-23.1708,,3.62438,-25.2081,,-22.8498,-3.00119,-3.26757,
1008,0.0633513,5.14079,0.0263171,-0.0576264,fluid,,1.24941,1.4817,1.61343,,6.75792,-14.7978,,9.72449,-21.2937,,10.5795,-23.1659,,-38.9033,-25.5716,-27.8413,
1009,0.0633513,5.42639,0.0414863,-0.0478777,fluid,,1.24941,1.4817,1.61343,,10.6532,-12.2944,,15.3297,-17.6914,,16.6776,-19.2469,,-65.9134,-63.5465,-69.1868,
1010,0.0633513,5.71199,0.0532945,-0.0342503,fluid,,1.24941,1.4817,1.61343,,13.6854,-8.79508,,19.693,-12.6559,,21.4245,-13.7687,,-95.3046,-104.869,-114.177,
1011,0.0633513,5.99759,0.0607852,-0.0178481,fluid,,1.24941,1.4817,1.61343,,15.6089,-4.58319,,22.4609,-6.5951,,24.4357,-7.17498,,-117.745,-136.42,-148.528,
1012,0.0645323,0,0.0645323,0,fluid,,1.26114,1.49845,1.63166,,16.3833,1.56852e-14,,23.2342,0,,25.2836,0,,-127.216,-149.871,-163.159,
1013,0.0645323,0.285599,0.0619183,0.0181809,fluid,,1.26114,1.49845,1.63166,,15.7197,4.61572,,22.293,6.54582,,24.2595,7.12322,,-118.65,-137.975,-150.208,
1014,0.0645323,0.571199,0.054288,0.0348888,fluid,,1.26114,1.49845,1.63166,,13.7825,8.8575,,19.5458,12.5613,,21.2699,13.6694,,-95.6701,-106.065,-115.468,
1015,0.0645323,0.856798,0.0422597,0.0487703,fluid,,1.26114,1.49845,1.63166,,10.7288,12.3817,,15.2152,17.5592,,16.5572,19.1081,,-65.5734,-64.2711,-69.9693,
1016,0.0645323,1.1424,0.0268077,0.0587007,fluid,,1.26114,1.49845,1.63166,,6.80588,14.9028,,9.65183,21.1346,,10.5032,22.9988,,-37.9149,-25.8632,-28.1562,
1017,0.0645323,1.428,0.00918391,0.0638755,fluid,,1.26114,1.49845,1.63166,,2.33159,16.2166,,3.30657,22.9977,,3.59823,25.0263,,-21.476,-3.03542,-3.30453,
1018,0.0645323,1.7136,-0.00918391,0.0638755,fluid,,1.26114,1.49845,1.63166,,-2.33159,16.2166,,-3.30657,22.9977,,-3.59823,25.0263,,-21.476,-3.03542,-3.30453,
1019,0.0645323,1.9992,-0.0268077,0.0587007,fluid,,1.26114,1.49845,1.63166,,-6.80588,14.9028,,-9.65183,21.1346,,-10.5032,22.9988,,-37.9149,-25.8632,-28.1562,
1020,0.0645323,2.28479,-0.0422597,0.0487703,fluid,,1.26114,1.49845,1.63166,,-10.7288,12.3817,,-15.2152,17.5592,,-16.5572,19.1081,,-65.5734,-64.2711,-69.9693,
1021,0.0645323,2.57039,-0.054288,0.0348888,fluid,,1.26114,1.49845,1.63166,,-13.7825,8.8575,,-19.5458,12.5613,,-21.2699,13.6694,,-95.6701,-106.065,-115.468,
1022,0.0645323,2.85599,-0.0619183,0.0181809,fluid,,1.26114,1.49845,1.63166,,-15.7197,4.61572,,-22.293,6.54582,,-24.2595,7.12322,,-118.65,-137.975,-150.208,
1023,0.0645323,3.14159,-0.0645323,7.90293e-18,fluid,,1.26114,1.49845,1.63166,,-16.3833,-9.83544e-15,,-23.2342,2.84537e-15,,-25.2836,3.09635e-15,,-127.216,-149.871,-163.159,
1024,0.0645323,3.42719,-0.0619183,-0.0181809,fluid,,1.26114,1.49845,1.63166,,-15.7197,-4.61572,,-22.293,-6.54582,,-24.2595,-7.12322,,-118.65,-137.975,-150.208,
1025,0.0645323,3.71279,-0.054288,-0.0348888,fluid,,1.26114,1.49845,1.63166,,-13.7825,-8.8575,,-19.5458,-12.5613,,-21.2699,-13.6694,,-95.6701,-106.065,-115.468,
1026,0.0645323,3.99839,-0.0422597,-0.0487703,fluid,,1.26114,1.49845,1.63166,,-10.7288,-12.3817,,-15.2152,-17.5592,,-16.5572,-19.1081,,-65.5734,-64.2711,-69.9693,
1027,0.0645323,4.28399,-0.0268077,-0.0587007,fluid,,1.26114,1.49845,1.63166,,-6.80588,-14.9028,,-9.65183,-21.1346,,-10.5032,-22.9988,,-37.9149,-25.8632,-28.1562,
1028,0.0645323,4.56959,-0.00918391,-0.0638755,fluid,,1.26114,1.49845,1.63166,,-2.33159,-16.2166,,-3.30657,-22.9977,,-3.59823,-25.0263,,-21.476,-3.03542,-3.30453,
1029,0.0645323,4.85519,0.00918391,-0.0638755,fluid,,1.26114,1.49845,1.63166,,2.33159,-16.2166,,3.30657,-22.9977,,3.59823,-25.0263,,-21.476,-3.03542,-3.30453,
1030,0.0645323,5.14079,0.0268077,-0.0587007,fluid,,1.26114,1.49845,1.63166,,6.80588,-14.9028,,9.65183,-21.1346,,10.5032,-22.9988,,-37.9149,-25.8632,-28.1562,
1031,0.0645323,5.42639,0.0422597,-0.0487703,fluid,,1.26114,1.49845,1.63166,,10.7288,-12.3817,,15.2152,-17.5592,,16.5572,-19.1081,,-65.5734,-64.2711,-69.9693,
1032,0.0645323,5.71199,0.054288,-0.0348888,fluid,,1.26114,1.49845,1.63166,,13.7825,-8.8575,,19.5458,-12.5613,,21.2699,-13.6694,,-95.6701,-106.065,-115.468,
1033,0.0645323,5.99759,0.0619183,-0.0181809,fluid,,1.26114,1.49845,1.63166,,15.7197,-4.61572,,22.293,-6.54582,,24.2595,-7.12322,,-118.65,-137.975,-150.208,
1034,0.0657086,0,0.0657086,0,fluid,,1.27295,1.51508,1.64977,,16.4845,1.7948e-14,,23.0649,0,,25.1068,0,,-128.331,-151.534,-164.97,
1035,0.0657086,0.285599,0.0630469,0.0185123,fluid,,1.27295,1.51508,1.64977,,15.8167,4.64421,,22.1306,6.49812,,24.0898,7.07341,,-119.57,-139.506,-151.876,
1036,0.0657086,0.571199,0.0552776,0.0355247,fluid,,1.27295,1.51508,1.64977,,13.8676,8.91218,,19.4034,12.4698,,21.1212,13.5738,,-96.0662,-107.242,-116.751,
1037,0.0657086,0.856798,0.04303,0.0496592,fluid,,1.27295,1.51508,1.64977,,10.795,12.4581,,15.1043,17.4313,,16.4415,18.9745,,-65.2834,-64.9841,-70.7463,
1038,0.0657086,1.1424,0.0272963,0.0597706,fluid,,1.27295,1.51508,1.64977,,6.8479,14.9948,,9.58149,20.9805,,10.4297,22.838,,-36.9944,-26.1501,-28.4689,
1039,0.0657086,1.428,0.00935131,0.0650398,fluid,,1.27295,1.51508,1.64977,,2.34599,16.3167,,3.28247,22.8301,,3.57307,24.8513,,-20.1807,-3.06909,-3.34123,
1040,0.0657086,1.7136,-0.00935131,0.0650398,fluid,,1.27295,1.51508,1.64977,,-2.34599,16.3167,,-3.28247,22.8301,,-3.57307,24.8513,,-20.1807,-3.06909,-3.34123,
1041,0.0657086,1.9992,-0.0272963,0.0597706,fluid,,1.27295,1.51508,1.64977,,-6.8479,14.9948,,-9.58149,20.9805,,-10.4297,22.838,,-36.9944,-26.1501,-28.4689,
1042,0.0657086,2.28479,-0.04303,0.0496592,fluid,,1.27295,1.51508,1.64977,,-10.795,12.4581,,-15.1043,17.4313,,-16.4415,18.9745,,-65.2834,-64.9841,-70.7463,
1043,0.0657086,2.57039,-0.0552776,0.0355247,fluid,,1.27295,1.51508,1.64977,,-13.8676,8.91218,,-19.4034,12.4698,,-21.1212,13.5738,,-96.0662,-107.242,-116.751,
1044,0.0657086,2.85599,-0.0630469,0.0185123,fluid,,1.27295,1.51508,1.64977,,-15.8167,4.64421,,-22.1306,6.49812,,-24.0898,7.07341,,-119.57,-139.506,-151.876,
1045,0.0657086,3.14159,-0.0657086,8.04698e-18,fluid,,1.27295,1.51508,1.64977,,-16.4845,-9.37134e-15,,-23.0649,2.82463e-15,,-25.1068,3.0747e-15,,-128.331,-151.534,-164.97,
1046,0.0657086,3.42719,-0.0630469,-0.0185123,fluid,,1.27295,1.51508,1.64977,,-15.8167,-4.64421,,-22.1306,-6.49812,,-24.0898,-7.07341,,-119.57,-139.506,-151.876,
1047,0.0657086,3.71279,-0.0552776,-0.0355247,fluid,,1.27295,1.51508,1.64977,,-13.8676,-8.91218,,-19.4034,-12.4698,,-21.1212,-13.5738,,-96.0662,-107.242,-116.751,
1048,0.0657086,3.99839,-0.04303,-0.0496592,fluid,,1.27295,1.51508,1.64977,,-10.795,-12.4581,,-15.1043,-17.4313,,-16.4415,-18.9745,,-65.2834,-64.9841,-70.7463,
1049,0.0657086,4.28399,-0.0272963,-0.0597706,fluid,,1.27295,1.51508,1.64977,,-6.8479,-14.9948,,-9.58149,-20.9805,,-10.4297,-22.838,,-36.9944,-26.1501,-28.4689,
1050,0.0657086,4.56959,-0.00935131,-0.0650398,fluid,,1.27295,1.51508,1.64977,,-2.34599,-16.3167,,-3.28247,-22.8301,,-3.57307,-24.8513,,-20.1807,-3.06909,-3.34123,
1051,0.0657086,4.85519,0.00935131,-0.0650398,fluid,,1.27295,1.51508,1.64977,,2.34599,-16.3167,,3.28247,-22.8301,,3.57307,-24.8513,,-20.1807,-3.06909,-3.34123,
1052,0.0657086,5.14079,0.0272963,-0.0597706,fluid,,1.27295,1.51508,1.64977,,6.8479,-14.9948,,9.58149,-20.9805,,10.4297,-22.838,,-36.9944,-26.1501,-28.4689,
1053,0.0657086,5.42639,0.04303,-0.0496592,fluid,,1.27295,1.51508,1.64977,,10.795,-12.4581,,15.1043,-17.4313,,16.4415,-18.9745,,-65.2834,-64.9841,-70.7463,
1054,0.0657086,5.71199,0.0552776,-0.0355247,fluid,,1.27295,1.51508,1.64977,,13.8676,-8.91218,,19.4034,-12.4698,,21.1212,-13.5738,,-96.0662,-107.242,-116.751,
1055,0.0657086,5.99759,0.0630469,-0.0185123,fluid,,1.27295,1.51508,1.64977,,15.8167,-4.64421,,22.1306,-6.49812,,24.0898,-7.07341,,-119.57,-139.506,-151.876,
1056,0.0668802,0,0.0668802,0,fluid,,1.28483,1.53159,1.66775,,16.5723,1.31988e-14,,22.8992,0,,24.9364,0,,-129.456,-153.171,-166.769,
1057,0.0668802,0.285599,0.0641711,0.0188423,fluid,,1.28483,1.53159,1.66775,,15.901,4.66896,,21.9716,6.45144,,23.9263,7.0254,,-120.504,-141.014,-153.532,
1058,0.0668802,0.571199,0.0562632,0.0361581,fluid,,1.28483,1.53159,1.66775,,13.9415,8.95966,,19.264,12.3802,,20.9778,13.4816,,-96.4914,-108.401,-118.023,
1059,0.0668802,0.856798,0.0437972,0.0505447,fluid,,1.28483,1.53159,1.66775,,10.8525,12.5245,,14.9958,17.306,,16.3299,18.8457,,-65.0415,-65.6864,-71.5174,
1060,0.0668802,1.1424,0.027783,0.0608363,fluid,,1.28483,1.53159,1.66775,,6.88438,15.0747,,9.51266,20.8298,,10.359,22.683,,-36.1395,-26.4327,-28.7792,
1061,0.0668802,1.428,0.00951804,0.0661994,fluid,,1.28483,1.53159,1.66775,,2.35848,16.4036,,3.25889,22.6661,,3.54882,24.6826,,-18.9615,-3.10226,-3.37765,
1062,0.0668802,1.7136,-0.00951804,0.0661994,fluid,,1.28483,1.53159,1.66775,,-2.35848,16.4036,,-3.25889,22.6661,,-3.54882,24.6826,,-18.9615,-3.10226,-3.37765,
1063,0.0668802,1.9992,-0.027783,0.0608363,fluid,,1.28483,1.53159,1.66775,,-6.88438,15.0747,,-9.51266,20.8298,,-10.359,22.683,,-36.1395,-26.4327,-28.7792,
1064,0.0668802,2.28479,-0.0437972,0.0505447,fluid,,1.28483,1.53159,1.66775,,-10.8525,12.5245,,-14.9958,17.306,,-16.3299,18.8457,,-65.0415,-65.6864,-71.5174,
1065,0.0668802,2.57039,-0.0562632,0.0361581,fluid,,1.28483,1.53159,1.66775,,-13.9415,8.95966,,-19.264,12.3802,,-20.9778,13.4816,,-96.4914,-108.401,-118.023,
1066,0.0668802,2.85599,-0.0641711,0.0188423,fluid,,1.28483,1.53159,1.66775,,-15.901,4.66896,,-21.9716,6.45144,,-23.9263,7.0254,,-120.504,-141.014,-153.532,
1067,0.0668802,3.14159,-0.0668802,8.19046e-18,fluid,,1.28483,1.53159,1.66775,,-16.5723,-9.76053e-15,,-22.8992,2.80434e-15,,-24.9364,3.05383e-15,,-129.456,-153.171,-166.769,
1068,0.0668802,3.42719,-0.0641711,-0.0188423,fluid,,1.28483,1.53159,1.66775,,-15.901,-4.66896,,-21.9716,-6.45144,,-23.9263,-7.0254,,-120.504,-141.014,-153.532,
1069,0.0668802,3.71279,-0.0562632,-0.0361581,fluid,,1.28483,1.53159,1.66775,,-13.9415,-8.95966,,-19.264,-12.3802,,-20.9778,-13.4816,,-96.4914,-108.401,-118.023,
1070,0.0668802,3.99839,-0.0437972,-0.0505447,fluid,,1.28483,1.53159,1.66775,,-10.8525,-12.5245,,-14.9958,-17.306,,-16.3299,-18.8457,,-65.0415,-65.6864,-71.5174,
1071,0.0668802,4.28399,-0.027783,-0.0608363,fluid,,1.28483,1.53159,1.66775,,-6.88438,-15.0747,,-9.51266,-20.8298,,-10.359,-22.683,,-36.1395,-26.4327,-28.7792,
1072,0.0668802,4.56959,-0.00951804,-0.0661994,fluid,,1.28483,1.53159,1.66775,,-2.35848,-16.4036,,-3.25889,-22.6661,,-3.54882,-24.6826,,-18.9615,-3.10226,-3.37765,
