dr0,0.00141421
r0,0.005
R,0.2
R/r0,40
Nr,200
Ntheta,22
Nboundary,22
Nfluid,4400
Nparticles,4422
Apolar,-0.00400483
Bpolar,-0.353835

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.800866,1.15825,1.34415,105.649,124.739,135.541

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
1211,0.0749511,0.285599,0.0719151,0.0211162,fluid,,1.24811,1.47984,1.61138,,13.1545,3.86252,,18.9373,5.56049,,20.6286,6.05709,,-117.646,-136.232,-148.345,
1212,0.0749511,0.571199,0.0630529,0.0405216,fluid,,1.24811,1.47984,1.61138,,11.5335,7.41212,,16.6036,10.6705,,18.0865,11.6235,,-95.2661,-104.725,-114.037,
1213,0.0749511,0.856798,0.0490825,0.0566443,fluid,,1.24811,1.47984,1.61138,,8.97806,10.3612,,12.9248,14.916,,14.0791,16.2482,,-65.9547,-63.4592,-69.1017,
1214,0.0749511,1.1424,0.0311358,0.0681779,fluid,,1.24811,1.47984,1.61138,,5.69529,12.4709,,8.19894,17.9532,,8.93119,19.5566,,-39.018,-25.5365,-27.8071,
1215,0.0749511,1.428,0.0106667,0.0741882,fluid,,1.24811,1.47984,1.61138,,1.95112,13.5703,,2.80883,19.5359,,3.05969,21.2806,,-23.0081,-2.99707,-3.26355,
1216,0.0749511,1.7136,-0.0106667,0.0741882,fluid,,1.24811,1.47984,1.61138,,-1.95112,13.5703,,-2.80883,19.5359,,-3.05969,21.2806,,-23.0081,-2.99707,-3.26355,
1217,0.0749511,1.9992,-0.0311358,0.0681779,fluid,,1.24811,1.47984,1.61138,,-5.69529,12.4709,,-8.19894,17.9532,,-8.93119,19.5566,,-39.018,-25.5365,-27.8071,
1218,0.0749511,2.28479,-0.0490825,0.0566443,fluid,,1.24811,1.47984,1.61138,,-8.97806,10.3612,,-12.9248,14.916,,-14.0791,16.2482,,-65.9547,-63.4592,-69.1017,
1219,0.0749511,2.57039,-0.0630529,0.0405216,fluid,,1.24811,1.47984,1.61138,,-11.5335,7.41212,,-16.6036,10.6705,,-18.0865,11.6235,,-95.2661,-104.725,-114.037,
1220,0.0749511,2.85599,-0.0719151,0.0211162,fluid,,1.24811,1.47984,1.61138,,-13.1545,3.86252,,-18.9373,5.56049,,-20.6286,6.05709,,-117.646,-136.232,-148.345,
1221,0.0749511,3.14159,-0.0749511,9.17886e-18,fluid,,1.24811,1.47984,1.61138,,-13.7099,-3.59699e-16,,-19.7368,2.41706e-15,,-21.4994,2.63292e-15,,-125.989,-147.978,-161.135,
1222,0.0749511,3.42719,-0.0719151,-0.0211162,fluid,,1.24811,1.47984,1.61138,,-13.1545,-3.86252,,-18.9373,-5.56049,,-20.6286,-6.05709,,-117.646,-136.232,-148.345,
1223,0.0749511,3.71279,-0.0630529,-0.0405216,fluid,,1.24811,1.47984,1.61138,,-11.5335,-7.41212,,-16.6036,-10.6705,,-18.0865,-11.6235,,-95.2661,-104.725,-114.037,
1224,0.0749511,3.99839,-0.0490825,-0.0566443,fluid,,1.24811,1.47984,1.61138,,-8.97806,-10.3612,,-12.9248,-14.916,,-14.0791,-16.2482,,-65.9547,-63.4592,-69.1017,
1225,0.0749511,4.28399,-0.0311358,-0.0681779,fluid,,1.24811,1.47984,1.61138,,-5.69529,-12.4709,,-8.19894,-17.9532,,-8.93119,-19.5566,,-39.018,-25.5365,-27.8071,
1226,0.0749511,4.56959,-0.0106667,-0.0741882,fluid,,1.24811,1.47984,1.61138,,-1.95112,-13.5703,,-2.80883,-19.5359,,-3.05969,-21.2806,,-23.0081,-2.99707,-3.26355,
1227,0.0749511,4.85519,0.0106667,-0.0741882,fluid,,1.24811,1.47984,1.61138,,1.95112,-13.5703,,2.80883,-19.5359,,3.05969,-21.2806,,-23.0081,-2.99707,-3.26355,
1228,0.0749511,5.14079,0.0311358,-0.0681779,fluid,,1.24811,1.47984,1.61138,,5.69529,-12.4709,,8.19894,-17.9532,,8.93119,-19.5566,,-39.018,-25.5365,-27.8071,
1229,0.0749511,5.42639,0.0490825,-0.0566443,fluid,,1.24811,1.47984,1.61138,,8.97806,-10.3612,,12.9248,-14.916,,14.0791,-16.2482,,-65.9547,-63.4592,-69.1017,
1230,0.0749511,5.71199,0.0630529,-0.0405216,fluid,,1.24811,1.47984,1.61138,,11.5335,-7.41212,,16.6036,-10.6705,,18.0865,-11.6235,,-95.2661,-104.725,-114.037,
1231,0.0749511,5.99759,0.0719151,-0.0211162,fluid,,1.24811,1.47984,1.61138,,13.1545,-3.86252,,18.9373,-5.56049,,20.6286,-6.05709,,-117.646,-136.232,-148.345,
1232,0.0760857,0,0.0760857,0,fluid,,1.258,1.49398,1.62679,,13.8027,1.64975e-14,,19.6322,0,,21.381,0,,-126.92,-149.387,-162.676,
1233,0.0760857,0.285599,0.0730037,0.0214358,fluid,,1.258,1.49398,1.62679,,13.2436,3.88866,,18.837,5.53104,,20.5149,6.02373,,-118.406,-137.53,-149.764,
1234,0.0760857,0.571199,0.0640074,0.0411351,fluid,,1.258,1.49398,1.62679,,11.6116,7.46229,,16.5157,10.614,,17.9869,11.5594,,-95.5695,-105.723,-115.127,
1235,0.0760857,0.856798,0.0498256,0.0575018,fluid,,1.258,1.49398,1.62679,,9.03883,10.4314,,12.8564,14.837,,14.0016,16.1587,,-65.6597,-64.0636,-69.7624,
1236,0.0760857,1.1424,0.0316072,0.06921,fluid,,1.258,1.49398,1.62679,,5.73384,12.5554,,8.15552,17.8581,,8.88199,19.4489,,-38.1729,-25.7797,-28.0729,
1237,0.0760857,1.428,0.0108281,0.0753113,fluid,,1.258,1.49398,1.62679,,1.96433,13.6622,,2.79396,19.4324,,3.04284,21.1634,,-21.8362,-3.02562,-3.29476,
1238,0.0760857,1.7136,-0.0108281,0.0753113,fluid,,1.258,1.49398,1.62679,,-1.96433,13.6622,,-2.79396,19.4324,,-3.04284,21.1634,,-21.8362,-3.02562,-3.29476,
1239,0.0760857,1.9992,-0.0316072,0.06921,fluid,,1.258,1.49398,1.62679,,-5.73384,12.5554,,-8.15552,17.8581,,-8.88199,19.4489,,-38.1729,-25.7797,-28.0729,
1240,0.0760857,2.28479,-0.0498256,0.0575018,fluid,,1.258,1.49398,1.62679,,-9.03883,10.4314,,-12.8564,14.837,,-14.0016,16.1587,,-65.6597,-64.0636,-69.7624,
1241,0.0760857,2.57039,-0.0640074,0.0411351,fluid,,1.258,1.49398,1.62679,,-11.6116,7.46229,,-16.5157,10.614,,-17.9869,11.5594,,-95.5695,-105.723,-115.127,
1242,0.0760857,2.85599,-0.0730037,0.0214358,fluid,,1.258,1.49398,1.62679,,-13.2436,3.88866,,-18.837,5.53104,,-20.5149,6.02373,,-118.406,-137.53,-149.764,
1243,0.0760857,3.14159,-0.0760857,9.31782e-18,fluid,,1.258,1.49398,1.62679,,-13.8027,1.097e-15,,-19.6322,2.40425e-15,,-21.381,2.61842e-15,,-126.92,-149.387,-162.676,
1244,0.0760857,3.42719,-0.0730037,-0.0214358,fluid,,1.258,1.49398,1.62679,,-13.2436,-3.88866,,-18.837,-5.53104,,-20.5149,-6.02373,,-118.406,-137.53,-149.764,
1245,0.0760857,3.71279,-0.0640074,-0.0411351,fluid,,1.258,1.49398,1.62679,,-11.6116,-7.46229,,-16.5157,-10.614,,-17.9869,-11.5594,,-95.5695,-105.723,-115.127,
1246,0.0760857,3.99839,-0.0498256,-0.0575018,fluid,,1.258,1.49398,1.62679,,-9.03883,-10.4314,,-12.8564,-14.837,,-14.0016,-16.1587,,-65.6597,-64.0636,-69.7624,
1247,0.0760857,4.28399,-0.0316072,-0.06921,fluid,,1.258,1.49398,1.62679,,-5.73384,-12.5554,,-8.15552,-17.8581,,-8.88199,-19.4489,,-38.1729,-25.7797,-28.0729,
1248,0.0760857,4.56959,-0.0108281,-0.0753113,fluid,,1.258,1.49398,1.62679,,-1.96433,-13.6622,,-2.79396,-19.4324,,-3.04284,-21.1634,,-21.8362,-3.02562,-3.29476,
1249,0.0760857,4.85519,0.0108281,-0.0753113,fluid,,1.258,1.49398,1.62679,,1.96433,-13.6622,,2.79396,-19.4324,,3.04284,-21.1634,,-21.8362,-3.02562,-3.29476,
1250,0.0760857,5.14079,0.0316072,-0.06921,fluid,,1.258,1.49398,1.62679,,5.73384,-12.5554,,8.15552,-17.8581,,8.88199,-19.4489,,-38.1729,-25.7797,-28.0729,
1251,0.0760857,5.42639,0.0498256,-0.0575018,fluid,,1.258,1.49398,1.62679,,9.03883,-10.4314,,12.8564,-14.837,,14.0016,-16.1587,,-65.6597,-64.0636,-69.7624,
1252,0.0760857,5.71199,0.0640074,-0.0411351,fluid,,1.258,1.49398,1.62679,,11.6116,-7.46229,,16.5157,-10.614,,17.9869,-11.5594,,-95.5695,-105.723,-115.127,
1253,0.0760857,5.99759,0.0730037,-0.0214358,fluid,,1.258,1.49398,1.62679,,13.2436,-3.88866,,18.837,-5.53104,,20.5149,-6.02373,,-118.406,-137.53,-149.764,
1254,0.0772158,0,0.0772158,0,fluid,,1.26795,1.50805,1.64211,,13.8868,1.29235e-14,,19.5366,0,,21.2664,0,,-127.858,-150.795,-164.208,
1255,0.0772158,0.285599,0.074088,0.0217542,fluid,,1.26795,1.50805,1.64211,,13.3243,3.91238,,18.7452,5.50408,,20.4049,5.99143,,-119.178,-138.826,-151.174,
1256,0.0772158,0.571199,0.0649581,0.041746,fluid,,1.26795,1.50805,1.64211,,11.6824,7.5078,,16.4352,10.5623,,17.8904,11.4975,,-95.8951,-106.719,-116.211,
1257,0.0772158,0.856798,0.0505656,0.0583558,fluid,,1.26795,1.50805,1.64211,,9.09395,10.495,,12.7937,14.7647,,13.9265,16.072,,-65.4004,-64.6672,-70.4193,
1258,0.0772158,1.1424,0.0320766,0.070238,fluid,,1.26795,1.50805,1.64211,,5.7688,12.6319,,8.11578,17.7711,,8.83437,19.3446,,-37.3762,-26.0226,-28.3373,
1259,0.0772158,1.428,0.010989,0.0764299,fluid,,1.26795,1.50805,1.64211,,1.9763,13.7455,,2.78034,19.3377,,3.02652,21.0499,,-20.72,-3.05412,-3.32578,
1260,0.0772158,1.7136,-0.010989,0.0764299,fluid,,1.26795,1.50805,1.64211,,-1.9763,13.7455,,-2.78034,19.3377,,-3.02652,21.0499,,-20.72,-3.05412,-3.32578,
1261,0.0772158,1.9992,-0.0320766,0.070238,fluid,,1.26795,1.50805,1.64211,,-5.7688,12.6319,,-8.11578,17.7711,,-8.83437,19.3446,,-37.3762,-26.0226,-28.3373,
1262,0.0772158,2.28479,-0.0505656,0.0583558,fluid,,1.26795,1.50805,1.64211,,-9.09395,10.495,,-12.7937,14.7647,,-13.9265,16.072,,-65.4004,-64.6672,-70.4193,
1263,0.0772158,2.57039,-0.0649581,0.041746,fluid,,1.26795,1.50805,1.64211,,-11.6824,7.5078,,-16.4352,10.5623,,-17.8904,11.4975,,-95.8951,-106.719,-116.211,
1264,0.0772158,2.85599,-0.074088,0.0217542,fluid,,1.26795,1.50805,1.64211,,-13.3243,3.91238,,-18.7452,5.50408,,-20.4049,5.99143,,-119.178,-138.826,-151.174,
1265,0.0772158,3.14159,-0.0772158,9.45621e-18,fluid,,1.26795,1.50805,1.64211,,-13.8868,3.73771e-16,,-19.5366,2.39254e-15,,-21.2664,2.60438e-15,,-127.858,-150.795,-164.208,
1266,0.0772158,3.42719,-0.074088,-0.0217542,fluid,,1.26795,1.50805,1.64211,,-13.3243,-3.91238,,-18.7452,-5.50408,,-20.4049,-5.99143,,-119.178,-138.826,-151.174,
1267,0.0772158,3.71279,-0.0649581,-0.041746,fluid,,1.26795,1.50805,1.64211,,-11.6824,-7.5078,,-16.4352,-10.5623,,-17.8904,-11.4975,,-95.8951,-106.719,-116.211,
1268,0.0772158,3.99839,-0.0505656,-0.0583558,fluid,,1.26795,1.50805,1.64211,,-9.09395,-10.495,,-12.7937,-14.7647,,-13.9265,-16.072,,-65.4004,-64.6672,-70.4193,
1269,0.0772158,4.28399,-0.0320766,-0.070238,fluid,,1.26795,1.50805,1.64211,,-5.7688,-12.6319,,-8.11578,-17.7711,,-8.83437,-19.3446,,-37.3762,-26.0226,-28.3373,
1270,0.0772158,4.56959,-0.010989,-0.0764299,fluid,,1.26795,1.50805,1.64211,,-1.9763,-13.7455,,-2.78034,-19.3377,,-3.02652,-21.0499,,-20.72,-3.05412,-3.32578,
1271,0.0772158,4.85519,0.010989,-0.0764299,fluid,,1.26795,1.50805,1.64211,,1.9763,-13.7455,,2.78034,-19.3377,,3.02652,-21.0499,,-20.72,-3.05412,-3.32578,
1272,0.0772158,5.14079,0.0320766,-0.070238,fluid,,1.26795,1.50805,1.64211,,5.7688,-12.6319,,8.11578,-17.7711,,8.83437,-19.3446,,-37.3762,-26.0226,-28.3373,
1273,0.0772158,5.42639,0.0505656,-0.0583558,fluid,,1.26795,1.50805,1.64211,,9.09395,-10.495,,12.7937,-14.7647,,13.9265,-16.072,,-65.4004,-64.6672,-70.4193,
1274,0.0772158,5.71199,0.0649581,-0.041746,fluid,,1.26795,1.50805,1.64211,,11.6824,-7.5078,,16.4352,-10.5623,,17.8904,-11.4975,,-95.8951,-106.719,-116.211,
1275,0.0772158,5.99759,0.074088,-0.0217542,fluid,,1.26795,1.50805,1.64211,,13.3243,-3.91238,,18.7452,-5.50408,,20.4049,-5.99143,,-119.178,-138.826,-151.174,
1276,0.0783414,0,0.0783414,0,fluid,,1.27795,1.52205,1.65735,,13.9628,1.37577e-14,,19.4419,0,,21.1555,0,,-128.804,-152.2,-165.731,
1277,0.0783414,0.285599,0.075168,0.0220713,fluid,,1.27795,1.52205,1.65735,,13.3973,3.93379,,18.6544,5.47741,,20.2985,5.96019,,-119.962,-140.12,-152.577,
1278,0.0783414,0.571199,0.065905,0.0423546,fluid,,1.27795,1.52205,1.65735,,11.7463,7.54889,,16.3556,10.5111,,17.7971,11.4375,,-96.2422,-107.713,-117.289,
1279,0.0783414,0.856798,0.0513027,0.0592065,fluid,,1.27795,1.52205,1.65735,,9.14372,10.5524,,12.7317,14.6932,,13.8539,15.9882,,-65.1759,-65.27,-71.0727,
1280,0.0783414,1.1424,0.0325442,0.0712619,fluid,,1.27795,1.52205,1.65735,,5.80038,12.7011,,8.07645,17.685,,8.7883,19.2437,,-36.6265,-26.2651,-28.6002,
1281,0.0783414,1.428,0.0111491,0.077544,fluid,,1.27795,1.52205,1.65735,,1.98712,13.8207,,2.76687,19.244,,3.01074,20.9401,,-19.6581,-3.08259,-3.35664,
1282,0.0783414,1.7136,-0.0111491,0.077544,fluid,,1.27795,1.52205,1.65735,,-1.98712,13.8207,,-2.76687,19.244,,-3.01074,20.9401,,-19.6581,-3.08259,-3.35664,
1283,0.0783414,1.9992,-0.0325442,0.0712619,fluid,,1.27795,1.52205,1.65735,,-5.80038,12.7011,,-8.07645,17.685,,-8.7883,19.2437,,-36.6265,-26.2651,-28.6002,
1284,0.0783414,2.28479,-0.0513027,0.0592065,fluid,,1.27795,1.52205,1.65735,,-9.14372,10.5524,,-12.7317,14.6932,,-13.8539,15.9882,,-65.1759,-65.27,-71.0727,
1285,0.0783414,2.57039,-0.065905,0.0423546,fluid,,1.27795,1.52205,1.65735,,-11.7463,7.54889,,-16.3556,10.5111,,-17.7971,11.4375,,-96.2422,-107.713,-117.289,
1286,0.0783414,2.85599,-0.075168,0.0220713,fluid,,1.27795,1.52205,1.65735,,-13.3973,3.93379,,-18.6544,5.47741,,-20.2985,5.96019,,-119.962,-140.12,-152.577,
1287,0.0783414,3.14159,-0.0783414,9.59406e-18,fluid,,1.27795,1.52205,1.65735,,-13.9628,-1.1001e-15,,-19.4419,2.38095e-15,,-21.1555,2.5908e-15,,-128.804,-152.2,-165.731,
1288,0.0783414,3.42719,-0.075168,-0.0220713,fluid,,1.27795,1.52205,1.65735,,-13.3973,-3.93379,,-18.6544,-5.47741,,-20.2985,-5.96019,,-119.962,-140.12,-152.577,
1289,0.0783414,3.71279,-0.065905,-0.0423546,fluid,,1.27795,1.52205,1.65735,,-11.7463,-7.54889,,-16.3556,-10.5111,,-17.7971,-11.4375,,-96.2422,-107.713,-117.289,
1290,0.0783414,3.99839,-0.0513027,-0.0592065,fluid,,1.27795,1.52205,1.65735,,-9.14372,-10.5524,,-12.7317,-14.6932,,-13.8539,-15.9882,,-65.1759,-65.27,-71.0727,
1291,0.0783414,4.28399,-0.0325442,-0.0712619,fluid,,1.27795,1.52205,1.65735,,-5.80038,-12.7011,,-8.07645,-17.685,,-8.7883,-19.2437,,-36.6265,-26.2651,-28.6002,
1292,0.0783414,4.56959,-0.0111491,-0.077544,fluid,,1.27795,1.52205,1.65735,,-1.98712,-13.8207,,-2.76687,-19.244,,-3.01074,-20.9401,,-19.6581,-3.08259,-3.35664,
1293,0.0783414,4.85519,0.0111491,-0.077544,fluid,,1.27795,1.52205,1.65735,,1.98712,-13.8207,,2.76687,-19.244,,3.01074,-20.9401,,-19.6581,-3.08259,-3.35664,
1294,0.0783414,5.14079,0.0325442,-0.0712619,fluid,,1.27795,1.52205,1.65735,,5.80038,-12.7011,,8.07645,-17.685,,8.7883,-19.2437,,-36.6265,-26.2651,-28.6002,
1295,0.0783414,5.42639,0.0513027,-0.0592065,fluid,,1.27795,1.52205,1.65735,,9.14372,-10.5524,,12.7317,-14.6932,,13.8539,-15.9882,,-65.1759,-65.27,-71.0727,
1296,0.0783414,5.71199,0.065905,-0.0423546,fluid,,1.27795,1.52205,1.65735,,11.7463,-7.54889,,16.3556,-10.5111,,17.7971,-11.4375,,-96.2422,-107.713,-117.289,
1297,0.0783414,5.99759,0.075168,-0.0220713,fluid,,1.27795,1.52205,1.65735,,13.3973,-3.93379,,18.6544,-5.47741,,20.2985,-5.96019,,-119.962,-140.12,-152.577,
1298,0.0794625,0,0.0794625,0,fluid,,1.28801,1.53597,1.67251,,14.0312,1.23663e-14,,19.3448,0,,21.0481,0,,-129.757,-153.599,-167.248,
1299,0.0794625,0.285599,0.0762437,0.0223872,fluid,,1.28801,1.53597,1.67251,,13.4628,3.95303,,18.5612,5.45005,,20.1955,5.92993,,-120.756,-141.407,-153.973,
1300,0.0794625,0.571199,0.0668481,0.0429607,fluid,,1.28801,1.53597,1.67251,,11.8038,7.58582,,16.2739,10.4586,,17.7068,11.3794,,-96.6099,-108.703,-118.362,
1301,0.0794625,0.856798,0.0520369,0.0600537,fluid,,1.28801,1.53597,1.67251,,9.18845,10.604,,12.6681,14.6198,,13.7836,15.9071,,-64.9851,-65.8698,-71.723,
1302,0.0794625,1.1424,0.0330099,0.0722816,fluid,,1.28801,1.53597,1.67251,,5.82875,12.7632,,8.03611,17.5966,,8.74368,19.146,,-35.9225,-26.5065,-28.8619,
1303,0.0794625,1.428,0.0113087,0.0786537,fluid,,1.28801,1.53597,1.67251,,1.99684,13.8883,,2.75305,19.1479,,2.99545,20.8338,,-18.649,-3.11092,-3.38735,
1304,0.0794625,1.7136,-0.0113087,0.0786537,fluid,,1.28801,1.53597,1.67251,,-1.99684,13.8883,,-2.75305,19.1479,,-2.99545,20.8338,,-18.649,-3.11092,-3.38735,
1305,0.0794625,1.9992,-0.0330099,0.0722816,fluid,,1.28801,1.53597,1.67251,,-5.82875,12.7632,,-8.03611,17.5966,,-8.74368,19.146,,-35.9225,-26.5065,-28.8619,
1306,0.0794625,2.28479,-0.0520369,0.0600537,fluid,,1.28801,1.53597,1.67251,,-9.18845,10.604,,-12.6681,14.6198,,-13.7836,15.9071,,-64.9851,-65.8698,-71.723,
1307,0.0794625,2.57039,-0.0668481,0.0429607,fluid,,1.28801,1.53597,1.67251,,-11.8038,7.58582,,-16.2739,10.4586,,-17.7068,11.3794,,-96.6099,-108.703,-118.362,
1308,0.0794625,2.85599,-0.0762437,0.0223872,fluid,,1.28801,1.53597,1.67251,,-13.4628,3.95303,,-18.5612,5.45005,,-20.1955,5.92993,,-120.756,-141.407,-153.973,
1309,0.0794625,3.14159,-0.0794625,9.73135e-18,fluid,,1.28801,1.53597,1.67251,,-14.0312,-3.84833e-16,,-19.3448,2.36905e-15,,-21.0481,2.57765e-15,,-129.757,-153.599,-167.248,
1310,0.0794625,3.42719,-0.0762437,-0.0223872,fluid,,1.28801,1.53597,1.67251,,-13.4628,-3.95303,,-18.5612,-5.45005,,-20.1955,-5.92993,,-120.756,-141.407,-153.973,
1311,0.0794625,3.71279,-0.0668481,-0.0429607,fluid,,1.28801,1.53597,1.67251,,-11.8038,-7.58582,,-16.2739,-10.4586,,-17.7068,-11.3794,,-96.6099,-108.703,-118.362,
1312,0.0794625,3.99839,-0.0520369,-0.0600537,fluid,,1.28801,1.53597,1.67251,,-9.18845,-10.604,,-12.6681,-14.6198,,-13.7836,-15.9071,,-64.9851,-65.8698,-71.723,
1313,0.0794625,4.28399,-0.0330099,-0.0722816,fluid,,1.28801,1.53597,1.67251,,-5.82875,-12.7632,,-8.03611,-17.5966,,-8.74368,-19.146,,-35.9225,-26.5065,-28.8619,
1314,0.0794625,4.56959,-0.0113087,-0.0786537,fluid,,1.28801,1.53597,1.67251,,-1.99684,-13.8883,,-2.75305,-19.1479,,-2.99545,-20.8338,,-18.649,-3.11092,-3.38735,
1315,0.0794625,4.85519,0.0113087,-0.0786537,fluid,,1.28801,1.53597,1.67251,,1.99684,-13.8883,,2.75305,-19.1479,,2.99545,-20.8338,,-18.649,-3.11092,-3.38735,
1316,0.0794625,5.14079,0.0330099,-0.0722816,fluid,,1.28801,1.53597,1.67251,,5.82875,-12.7632,,8.03611,-17.5966,,8.74368,-19.146,,-35.9225,-26.5065,-28.8619,
1317,0.0794625,5.42639,0.0520369,-0.0600537,fluid,,1.28801,1.53597,1.67251,,9.18845,-10.604,,12.6681,-14.6198,,13.7836,-15.9071,,-64.9851,-65.8698,-71.723,
1318,0.0794625,5.71199,0.0668481,-0.0429607,fluid,,1.28801,1.53597,1.67251,,11.8038,-7.58582,,16.2739,-10.4586,,17.7068,-11.3794,,-96.6099,-108.703,-118.362,
1319,0.0794625,5.99759,0.0762437,-0.0223872,fluid,,1.28801,1.53597,1.67251,,13.4628,-3.95303,,18.5612,-5.45005,,20.1955,-5.92993,,-120.756,-141.407,-153.973,
1320,0.0805791,0,0.0805791,0,fluid,,1.29812,1.54983,1.6876,,14.0922,1.30024e-14,,19.2452,0,,20.9438,0,,-130.717,-154.989,-168.757,
1321,0.0805791,0.285599,0.0773151,0.0227018,fluid,,1.29812,1.54983,1.6876,,13.5214,3.97024,,18.4656,5.42199,,20.0954,5.90056,,-121.56,-142.687,-155.362,
1322,0.0805791,0.571199,0.0677874,0.0435643,fluid,,1.29812,1.54983,1.6876,,11.8551,7.61883,,16.1901,10.4047,,17.6191,11.3231,,-96.9974,-109.687,-119.43,
1323,0.0805791,0.856798,0.0527681,0.0608976,fluid,,1.29812,1.54983,1.6876,,9.22845,10.6502,,12.6029,14.5445,,13.7153,15.8283,,-64.8269,-66.4658,-72.3701,
1324,0.0805791,1.1424,0.0334738,0.0732973,fluid,,1.29812,1.54983,1.6876,,5.85412,12.8187,,7.99473,17.506,,8.70038,19.0512,,-35.2627,-26.7463,-29.1223,
1325,0.0805791,1.428,0.0114676,0.0797589,fluid,,1.29812,1.54983,1.6876,,2.00553,13.9488,,2.73887,19.0493,,2.98062,20.7306,,-17.6912,-3.13907,-3.41792,
1326,0.0805791,1.7136,-0.0114676,0.0797589,fluid,,1.29812,1.54983,1.6876,,-2.00553,13.9488,,-2.73887,19.0493,,-2.98062,20.7306,,-17.6912,-3.13907,-3.41792,
1327,0.0805791,1.9992,-0.0334738,0.0732973,fluid,,1.29812,1.54983,1.6876,,-5.85412,12.8187,,-7.99473,17.506,,-8.70038,19.0512,,-35.2627,-26.7463,-29.1223,
1328,0.0805791,2.28479,-0.0527681,0.0608976,fluid,,1.29812,1.54983,1.6876,,-9.22845,10.6502,,-12.6029,14.5445,,-13.7153,15.8283,,-64.8269,-66.4658,-72.3701,
1329,0.0805791,2.57039,-0.0677874,0.0435643,fluid,,1.29812,1.54983,1.6876,,-11.8551,7.61883,,-16.1901,10.4047,,-17.6191,11.3231,,-96.9974,-109.687,-119.43,
1330,0.0805791,2.85599,-0.0773151,0.0227018,fluid,,1.29812,1.54983,1.6876,,-13.5214,3.97024,,-18.4656,5.42199,,-20.0954,5.90056,,-121.56,-142.687,-155.362,
1331,0.0805791,3.14159,-0.0805791,9.86809e-18,fluid,,1.29812,1.54983,1.6876,,-14.0922,-5.85777e-16,,-19.2452,2.35685e-15,,-20.9438,2.56488e-15,,-130.717,-154.989,-168.757,
1332,0.0805791,3.42719,-0.0773151,-0.0227018,fluid,,1.29812,1.54983,1.6876,,-13.5214,-3.97024,,-18.4656,-5.42199,,-20.0954,-5.90056,,-121.56,-142.687,-155.362,
1333,0.0805791,3.71279,-0.0677874,-0.0435643,fluid,,1.29812,1.54983,1.6876,,-11.8551,-7.61883,,-16.1901,-10.4047,,-17.6191,-11.3231,,-96.9974,-109.687,-119.43,
1334,0.0805791,3.99839,-0.0527681,-0.0608976,fluid,,1.29812,1.54983,1.6876,,-9.22845,-10.6502,,-12.6029,-14.5445,,-13.7153,-15.8283,,-64.8269,-66.4658,-72.3701,
1335,0.0805791,4.28399,-0.0334738,-0.0732973,fluid,,1.29812,1.54983,1.6876,,-5.85412,-12.8187,,-7.99473,-17.506,,-8.70038,-19.0512,,-35.2627,-26.7463,-29.1223,
1336,0.0805791,4.56959,-0.0114676,-0.0797589,fluid,,1.29812,1.54983,1.6876,,-2.00553,-13.9488,,-2.73887,-19.0493,,-2.98062,-20.7306,,-17.6912,-3.13907,-3.41792,
1337,0.0805791,4.85519,0.0114676,-0.0797589,fluid,,1.29812,1.54983,1.6876,,2.00553,-13.9488,,2.73887,-19.0493,,2.98062,-20.7306,,-17.6912,-3.13907,-3.41792,
1338,0.0805791,5.14079,0.0334738,-0.0732973,fluid,,1.29812,1.54983,1.6876,,5.85412,-12.8187,,7.99473,-17.506,,8.70038,-19.0512,,-35.2627,-26.7463,-29.1223,
1339,0.0805791,5.42639,0.0527681,-0.0608976,fluid,,1.29812,1.54983,1.6876,,9.22845,-10.6502,,12.6029,-14.5445,,13.7153,-15.8283,,-64.8269,-66.4658,-72.3701,
1340,0.0805791,5.71199,0.0677874,-0.0435643,fluid,,1.29812,1.54983,1.6876,,11.8551,-7.61883,,16.1901,-10.4047,,17.6191,-11.3231,,-96.9974,-109.687,-119.43,
1341,0.0805791,5.99759,0.0773151,-0.0227018,fluid,,1.29812,1.54983,1.6876,,13.5214,-3.97024,,18.4656,-5.42199,,20.0954,-5.90056,,-121.56,-142.687,-155.362,
1342,0.0816912,0,0.0816912,0,fluid,,1.30826,1.56362,1.70261,,14.1465,1.22267e-14,,19.1433,0,,20.8424,0,,-131.682,-156.368,-170.258,
1343,0.0816912,0.285599,0.0783822,0.0230151,fluid,,1.30826,1.56362,1.70261,,13.5735,3.98553,,18.3679,5.3933,,19.9981,5.87199,,-122.374,-143.956,-156.744,
1344,0.0816912,0.571199,0.068723,0.0441656,fluid,,1.30826,1.56362,1.70261,,11.9008,7.64817,,16.1044,10.3497,,17.5338,11.2683,,-97.4039,-110.662,-120.493,
1345,0.0816912,0.856798,0.0534964,0.0617381,fluid,,1.30826,1.56362,1.70261,,9.26398,10.6912,,12.5362,14.4676,,13.6489,15.7516,,-64.7001,-67.0571,-73.014,
1346,0.0816912,1.1424,0.0339358,0.074309,fluid,,1.30826,1.56362,1.70261,,5.87667,12.8681,,7.95243,17.4134,,8.65825,18.9589,,-34.6458,-26.9843,-29.3814,
