dr0,0.0141421
r0,0.05
R,1
R/r0,20
Nr,20
Ntheta,22
Nboundary,22
Nfluid,440
Nparticles,462
Apolar,0.107899
Bpolar,0.124125

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.182172,0.173249,0.168101,2129.7,2537.11,2621.71

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
136,0.163022,1.1424,0.0677218,0.14829,fluid,,1.00131,1.00755,1.00889,,0.110656,0.242303,,0.0229872,0.050335,,0.035428,0.0775765,,-26.0173,-9.8659,-5.25648,
137,0.163022,1.428,0.0232005,0.161363,fluid,,1.00131,1.00755,1.00889,,0.0379091,0.263664,,0.00787506,0.0547723,,0.0121371,0.0844153,,-8.91312,-3.37991,-1.80079,
138,0.163022,1.7136,-0.0232005,0.161363,fluid,,1.00131,1.00755,1.00889,,-0.0379091,0.263664,,-0.00787506,0.0547723,,-0.0121371,0.0844153,,8.91312,3.37991,1.80079,
139,0.163022,1.9992,-0.0677218,0.14829,fluid,,1.00131,1.00755,1.00889,,-0.110656,0.242303,,-0.0229872,0.050335,,-0.035428,0.0775765,,26.0173,9.8659,5.25648,
140,0.163022,2.28479,-0.106757,0.123204,fluid,,1.00131,1.00755,1.00889,,-0.174439,0.201313,,-0.0362371,0.0418198,,-0.0558487,0.0644529,,41.0137,15.5526,8.28632,
141,0.163022,2.57039,-0.137143,0.0881364,fluid,,1.00131,1.00755,1.00889,,-0.224089,0.144013,,-0.0465512,0.0299166,,-0.0717449,0.0461077,,52.6874,19.9794,10.6449,
142,0.163022,2.85599,-0.156418,0.0459286,fluid,,1.00131,1.00755,1.00889,,-0.255585,0.0750466,,-0.053094,0.0155898,,-0.0818288,0.0240271,,60.0927,22.7875,12.141,
143,0.163022,3.14159,-0.163022,1.99644e-17,fluid,,1.00131,1.00755,1.00889,,-0.266375,-4.22957e-16,,-0.0553355,-1.26766e-15,,-0.0852833,-1.44075e-15,,62.6296,23.7495,12.6536,
144,0.163022,3.42719,-0.156418,-0.0459286,fluid,,1.00131,1.00755,1.00889,,-0.255585,-0.0750466,,-0.053094,-0.0155898,,-0.0818288,-0.0240271,,60.0927,22.7875,12.141,
145,0.163022,3.71279,-0.137143,-0.0881364,fluid,,1.00131,1.00755,1.00889,,-0.224089,-0.144013,,-0.0465512,-0.0299166,,-0.0717449,-0.0461077,,52.6874,19.9794,10.6449,
146,0.163022,3.99839,-0.106757,-0.123204,fluid,,1.00131,1.00755,1.00889,,-0.174439,-0.201313,,-0.0362371,-0.0418198,,-0.0558487,-0.0644529,,41.0137,15.5526,8.28632,
147,0.163022,4.28399,-0.0677218,-0.14829,fluid,,1.00131,1.00755,1.00889,,-0.110656,-0.242303,,-0.0229872,-0.050335,,-0.035428,-0.0775765,,26.0173,9.8659,5.25648,
148,0.163022,4.56959,-0.0232005,-0.161363,fluid,,1.00131,1.00755,1.00889,,-0.0379091,-0.263664,,-0.00787506,-0.0547723,,-0.0121371,-0.0844153,,8.91312,3.37991,1.80079,
149,0.163022,4.85519,0.0232005,-0.161363,fluid,,1.00131,1.00755,1.00889,,0.0379091,-0.263664,,0.00787506,-0.0547723,,0.0121371,-0.0844153,,-8.91312,-3.37991,-1.80079,
150,0.163022,5.14079,0.0677218,-0.14829,fluid,,1.00131,1.00755,1.00889,,0.110656,-0.242303,,0.0229872,-0.050335,,0.035428,-0.0775765,,-26.0173,-9.8659,-5.25648,
151,0.163022,5.42639,0.106757,-0.123204,fluid,,1.00131,1.00755,1.00889,,0.174439,-0.201313,,0.0362371,-0.0418198,,0.0558487,-0.0644529,,-41.0137,-15.5526,-8.28632,
152,0.163022,5.71199,0.137143,-0.0881364,fluid,,1.00131,1.00755,1.00889,,0.224089,-0.144013,,0.0465512,-0.0299166,,0.0717449,-0.0461077,,-52.6874,-19.9794,-10.6449,
153,0.163022,5.99759,0.156418,-0.0459286,fluid,,1.00131,1.00755,1.00889,,0.255585,-0.0750466,,0.053094,-0.0155898,,0.0818288,-0.0240271,,-60.0927,-22.7875,-12.141,
154,0.190041,0,0.190041,0,fluid,,1.00347,1.00763,1.00909,,0.127966,-2.39748e-16,,-0.00153756,-4.44089e-16,,0.060677,0,,-29.8554,-5.07495,-1.7577,
155,0.190041,0.285599,0.182343,0.0535408,fluid,,1.00347,1.00763,1.00909,,0.122783,0.0360523,,-0.00147528,-0.000433182,,0.0582192,0.0170947,,-28.6461,-4.86938,-1.6865,
156,0.190041,0.571199,0.159873,0.102744,fluid,,1.00347,1.00763,1.00909,,0.107652,0.0691838,,-0.00129348,-0.00083127,,0.0510447,0.0328045,,-25.116,-4.26932,-1.47867,
157,0.190041,0.856798,0.124451,0.143624,fluid,,1.00347,1.00763,1.00909,,0.0838001,0.0967104,,-0.00100689,-0.00116201,,0.039735,0.0458566,,-19.5512,-3.32339,-1.15105,
158,0.190041,1.1424,0.078946,0.172868,fluid,,1.00347,1.00763,1.00909,,0.0531591,0.116402,,-0.000638727,-0.00139862,,0.0252061,0.0551937,,-12.4024,-2.10821,-0.730174,
159,0.190041,1.428,0.0270457,0.188107,fluid,,1.00347,1.00763,1.00909,,0.0182115,0.126664,,-0.000218818,-0.00152191,,0.00863524,0.0600594,,-4.24887,-0.722241,-0.250146,
160,0.190041,1.7136,-0.0270457,0.188107,fluid,,1.00347,1.00763,1.00909,,-0.0182115,0.126664,,0.000218818,-0.00152191,,-0.00863524,0.0600594,,4.24887,0.722241,0.250146,
161,0.190041,1.9992,-0.078946,0.172868,fluid,,1.00347,1.00763,1.00909,,-0.0531591,0.116402,,0.000638727,-0.00139862,,-0.0252061,0.0551937,,12.4024,2.10821,0.730174,
162,0.190041,2.28479,-0.124451,0.143624,fluid,,1.00347,1.00763,1.00909,,-0.0838001,0.0967104,,0.00100689,-0.00116201,,-0.039735,0.0458566,,19.5512,3.32339,1.15105,
163,0.190041,2.57039,-0.159873,0.102744,fluid,,1.00347,1.00763,1.00909,,-0.107652,0.0691838,,0.00129348,-0.00083127,,-0.0510447,0.0328045,,25.116,4.26932,1.47867,
164,0.190041,2.85599,-0.182343,0.0535408,fluid,,1.00347,1.00763,1.00909,,-0.122783,0.0360523,,0.00147528,-0.000433182,,-0.0582192,0.0170947,,28.6461,4.86938,1.6865,
165,0.190041,3.14159,-0.190041,2.32733e-17,fluid,,1.00347,1.00763,1.00909,,-0.127966,5.82517e-16,,0.00153756,1.28559e-17,,-0.060677,-1.21675e-15,,29.8554,5.07495,1.7577,
166,0.190041,3.42719,-0.182343,-0.0535408,fluid,,1.00347,1.00763,1.00909,,-0.122783,-0.0360523,,0.00147528,0.000433182,,-0.0582192,-0.0170947,,28.6461,4.86938,1.6865,
167,0.190041,3.71279,-0.159873,-0.102744,fluid,,1.00347,1.00763,1.00909,,-0.107652,-0.0691838,,0.00129348,0.00083127,,-0.0510447,-0.0328045,,25.116,4.26932,1.47867,
168,0.190041,3.99839,-0.124451,-0.143624,fluid,,1.00347,1.00763,1.00909,,-0.0838001,-0.0967104,,0.00100689,0.00116201,,-0.039735,-0.0458566,,19.5512,3.32339,1.15105,
169,0.190041,4.28399,-0.078946,-0.172868,fluid,,1.00347,1.00763,1.00909,,-0.0531591,-0.116402,,0.000638727,0.00139862,,-0.0252061,-0.0551937,,12.4024,2.10821,0.730174,
170,0.190041,4.56959,-0.0270457,-0.188107,fluid,,1.00347,1.00763,1.00909,,-0.0182115,-0.126664,,0.000218818,0.00152191,,-0.00863524,-0.0600594,,4.24887,0.722241,0.250146,
171,0.190041,4.85519,0.0270457,-0.188107,fluid,,1.00347,1.00763,1.00909,,0.0182115,-0.126664,,-0.000218818,0.00152191,,0.00863524,-0.0600594,,-4.24887,-0.722241,-0.250146,
172,0.190041,5.14079,0.078946,-0.172868,fluid,,1.00347,1.00763,1.00909,,0.0531591,-0.116402,,-0.000638727,0.00139862,,0.0252061,-0.0551937,,-12.4024,-2.10821,-0.730174,
173,0.190041,5.42639,0.124451,-0.143624,fluid,,1.00347,1.00763,1.00909,,0.0838001,-0.0967104,,-0.00100689,0.00116201,,0.039735,-0.0458566,,-19.5512,-3.32339,-1.15105,
174,0.190041,5.71199,0.159873,-0.102744,fluid,,1.00347,1.00763,1.00909,,0.107652,-0.0691838,,-0.00129348,0.00083127,,0.0510447,-0.0328045,,-25.116,-4.26932,-1.47867,
175,0.190041,5.99759,0.182343,-0.0535408,fluid,,1.00347,1.00763,1.00909,,0.122783,-0.0360523,,-0.00147528,0.000433182,,0.0582192,-0.0170947,,-28.6461,-4.86938,-1.6865,
176,0.220139,0,0.220139,0,fluid,,1.00448,1.00747,1.0092,,0.0631951,-5.46008e-16,,-0.0220451,9.44531e-16,,0.0538049,2.58127e-15,,-14.6402,-0.489347,-0.079749,
177,0.220139,0.285599,0.211222,0.0620203,fluid,,1.00448,1.00747,1.0092,,0.0606353,0.0178041,,-0.0211521,-0.00621082,,0.0516254,0.0151586,,-14.0472,-0.469525,-0.0765186,
178,0.220139,0.571199,0.185193,0.119016,fluid,,1.00448,1.00747,1.0092,,0.0531631,0.0341659,,-0.0185455,-0.0119185,,0.0452636,0.0290891,,-12.3161,-0.411665,-0.0670892,
179,0.220139,0.856798,0.14416,0.16637,fluid,,1.00448,1.00747,1.0092,,0.041384,0.0477597,,-0.0144365,-0.0166606,,0.0352347,0.040663,,-9.58729,-0.320454,-0.0522245,
180,0.220139,1.1424,0.0914491,0.200246,fluid,,1.00448,1.00747,1.0092,,0.0262522,0.0574843,,-0.00915787,-0.0200529,,0.0223514,0.0489426,,-6.08176,-0.203282,-0.033129,
181,0.220139,1.428,0.0313291,0.217898,fluid,,1.00448,1.00747,1.0092,,0.0089936,0.0625519,,-0.00313735,-0.0218207,,0.00765723,0.0532572,,-2.08352,-0.0696414,-0.0113495,
182,0.220139,1.7136,-0.0313291,0.217898,fluid,,1.00448,1.00747,1.0092,,-0.0089936,0.0625519,,0.00313735,-0.0218207,,-0.00765723,0.0532572,,2.08352,0.0696414,0.0113495,
183,0.220139,1.9992,-0.0914491,0.200246,fluid,,1.00448,1.00747,1.0092,,-0.0262522,0.0574843,,0.00915787,-0.0200529,,-0.0223514,0.0489426,,6.08176,0.203282,0.033129,
184,0.220139,2.28479,-0.14416,0.16637,fluid,,1.00448,1.00747,1.0092,,-0.041384,0.0477597,,0.0144365,-0.0166606,,-0.0352347,0.040663,,9.58729,0.320454,0.0522245,
185,0.220139,2.57039,-0.185193,0.119016,fluid,,1.00448,1.00747,1.0092,,-0.0531631,0.0341659,,0.0185455,-0.0119185,,-0.0452636,0.0290891,,12.3161,0.411665,0.0670892,
186,0.220139,2.85599,-0.211222,0.0620203,fluid,,1.00448,1.00747,1.0092,,-0.0606353,0.0178041,,0.0211521,-0.00621082,,-0.0516254,0.0151586,,14.0472,0.469525,0.0765186,
187,0.220139,3.14159,-0.220139,2.69593e-17,fluid,,1.00448,1.00747,1.0092,,-0.0631951,8.28561e-16,,0.0220451,1.07077e-15,,-0.0538049,1.03332e-15,,14.6402,0.489347,0.079749,
188,0.220139,3.42719,-0.211222,-0.0620203,fluid,,1.00448,1.00747,1.0092,,-0.0606353,-0.0178041,,0.0211521,0.00621082,,-0.0516254,-0.0151586,,14.0472,0.469525,0.0765186,
189,0.220139,3.71279,-0.185193,-0.119016,fluid,,1.00448,1.00747,1.0092,,-0.0531631,-0.0341659,,0.0185455,0.0119185,,-0.0452636,-0.0290891,,12.3161,0.411665,0.0670892,
190,0.220139,3.99839,-0.14416,-0.16637,fluid,,1.00448,1.00747,1.0092,,-0.041384,-0.0477597,,0.0144365,0.0166606,,-0.0352347,-0.040663,,9.58729,0.320454,0.0522245,
191,0.220139,4.28399,-0.0914491,-0.200246,fluid,,1.00448,1.00747,1.0092,,-0.0262522,-0.0574843,,0.00915787,0.0200529,,-0.0223514,-0.0489426,,6.08176,0.203282,0.033129,
192,0.220139,4.56959,-0.0313291,-0.217898,fluid,,1.00448,1.00747,1.0092,,-0.0089936,-0.0625519,,0.00313735,0.0218207,,-0.00765723,-0.0532572,,2.08352,0.0696414,0.0113495,
193,0.220139,4.85519,0.0313291,-0.217898,fluid,,1.00448,1.00747,1.0092,,0.0089936,-0.0625519,,-0.00313735,0.0218207,,0.00765723,-0.0532572,,-2.08352,-0.0696414,-0.0113495,
194,0.220139,5.14079,0.0914491,-0.200246,fluid,,1.00448,1.00747,1.0092,,0.0262522,-0.0574843,,-0.00915787,0.0200529,,0.0223514,-0.0489426,,-6.08176,-0.203282,-0.033129,
195,0.220139,5.42639,0.14416,-0.16637,fluid,,1.00448,1.00747,1.0092,,0.041384,-0.0477597,,-0.0144365,0.0166606,,0.0352347,-0.040663,,-9.58729,-0.320454,-0.0522245,
196,0.220139,5.71199,0.185193,-0.119016,fluid,,1.00448,1.00747,1.0092,,0.0531631,-0.0341659,,-0.0185455,0.0119185,,0.0452636,-0.0290891,,-12.3161,-0.411665,-0.0670892,
197,0.220139,5.99759,0.211222,-0.0620203,fluid,,1.00448,1.00747,1.0092,,0.0606353,-0.0178041,,-0.0211521,0.00621082,,0.0516254,-0.0151586,,-14.0472,-0.469525,-0.0765186,
198,0.253666,0,0.253666,0,fluid,,1.00495,1.00726,1.0093,,0.0320371,-1.859e-16,,-0.0307798,-2.086e-16,,0.0497816,1.66626e-15,,-7.4126,0,0,
199,0.253666,0.285599,0.243391,0.071466,fluid,,1.00495,1.00726,1.0093,,0.0307394,0.00902591,,-0.029533,-0.00867168,,0.0477651,0.0140251,,-7.11234,0,0,
200,0.253666,0.571199,0.213397,0.137142,fluid,,1.00495,1.00726,1.0093,,0.0269514,0.0173206,,-0.0258937,-0.0166408,,0.041879,0.026914,,-6.23588,0,0,
201,0.253666,0.856798,0.166116,0.191708,fluid,,1.00495,1.00726,1.0093,,0.0209799,0.0242121,,-0.0201565,-0.0232619,,0.0326,0.0376224,,-4.85422,0,0,
202,0.253666,1.1424,0.105377,0.230743,fluid,,1.00495,1.00726,1.0093,,0.0133087,0.029142,,-0.0127864,-0.0279983,,0.02068,0.045283,,-3.0793,0,0,
203,0.253666,1.428,0.0361004,0.251084,fluid,,1.00495,1.00726,1.0093,,0.00455936,0.0317111,,-0.00438043,-0.0304666,,0.00708466,0.0492749,,-1.05492,0,0,
204,0.253666,1.7136,-0.0361004,0.251084,fluid,,1.00495,1.00726,1.0093,,-0.00455936,0.0317111,,0.00438043,-0.0304666,,-0.00708466,0.0492749,,1.05492,0,0,
205,0.253666,1.9992,-0.105377,0.230743,fluid,,1.00495,1.00726,1.0093,,-0.0133087,0.029142,,0.0127864,-0.0279983,,-0.02068,0.045283,,3.0793,0,0,
206,0.253666,2.28479,-0.166116,0.191708,fluid,,1.00495,1.00726,1.0093,,-0.0209799,0.0242121,,0.0201565,-0.0232619,,-0.0326,0.0376224,,4.85422,0,0,
207,0.253666,2.57039,-0.213397,0.137142,fluid,,1.00495,1.00726,1.0093,,-0.0269514,0.0173206,,0.0258937,-0.0166408,,-0.041879,0.026914,,6.23588,0,0,
208,0.253666,2.85599,-0.243391,0.071466,fluid,,1.00495,1.00726,1.0093,,-0.0307394,0.00902591,,0.029533,-0.00867168,,-0.0477651,0.0140251,,7.11234,0,0,
209,0.253666,3.14159,-0.253666,3.10651e-17,fluid,,1.00495,1.00726,1.0093,,-0.0320371,3.46827e-16,,0.0307798,-3.01517e-16,,-0.0497816,-6.29522e-16,,7.4126,0,0,
210,0.253666,3.42719,-0.243391,-0.071466,fluid,,1.00495,1.00726,1.0093,,-0.0307394,-0.00902591,,0.029533,0.00867168,,-0.0477651,-0.0140251,,7.11234,0,0,
211,0.253666,3.71279,-0.213397,-0.137142,fluid,,1.00495,1.00726,1.0093,,-0.0269514,-0.0173206,,0.0258937,0.0166408,,-0.041879,-0.026914,,6.23588,0,0,
212,0.253666,3.99839,-0.166116,-0.191708,fluid,,1.00495,1.00726,1.0093,,-0.0209799,-0.0242121,,0.0201565,0.0232619,,-0.0326,-0.0376224,,4.85422,0,0,
213,0.253666,4.28399,-0.105377,-0.230743,fluid,,1.00495,1.00726,1.0093,,-0.0133087,-0.029142,,0.0127864,0.0279983,,-0.02068,-0.045283,,3.0793,0,0,
214,0.253666,4.56959,-0.0361004,-0.251084,fluid,,1.00495,1.00726,1.0093,,-0.00455936,-0.0317111,,0.00438043,0.0304666,,-0.00708466,-0.0492749,,1.05492,0,0,
215,0.253666,4.85519,0.0361004,-0.251084,fluid,,1.00495,1.00726,1.0093,,0.00455936,-0.0317111,,-0.00438043,0.0304666,,0.00708466,-0.0492749,,-1.05492,0,0,
216,0.253666,5.14079,0.105377,-0.230743,fluid,,1.00495,1.00726,1.0093,,0.0133087,-0.029142,,-0.0127864,0.0279983,,0.02068,-0.045283,,-3.0793,0,0,
217,0.253666,5.42639,0.166116,-0.191708,fluid,,1.00495,1.00726,1.0093,,0.0209799,-0.0242121,,-0.0201565,0.0232619,,0.0326,-0.0376224,,-4.85422,0,0,
218,0.253666,5.71199,0.213397,-0.137142,fluid,,1.00495,1.00726,1.0093,,0.0269514,-0.0173206,,-0.0258937,0.0166408,,0.041879,-0.026914,,-6.23588,0,0,
219,0.253666,5.99759,0.243391,-0.071466,fluid,,1.00495,1.00726,1.0093,,0.0307394,-0.00902591,,-0.029533,0.00867168,,0.0477651,-0.0140251,,-7.11234,0,0,
220,0.291013,0,0.291013,0,fluid,,1.00517,1.00706,1.00941,,0.0166222,-1.21302e-16,,-0.0349335,-8.79071e-16,,0.0465005,-6.30355e-16,,-3.87928,0,0,
221,0.291013,0.285599,0.279225,0.0819878,fluid,,1.00517,1.00706,1.00941,,0.0159489,0.00468302,,-0.0335185,-0.00984191,,0.0446169,0.0131007,,-3.72214,0,0,
222,0.291013,0.571199,0.244816,0.157333,fluid,,1.00517,1.00706,1.00941,,0.0139835,0.00898665,,-0.0293879,-0.0188865,,0.0391187,0.02514,,-3.26345,0,0,
223,0.291013,0.856798,0.190573,0.219933,fluid,,1.00517,1.00706,1.00941,,0.0108852,0.0125622,,-0.0228766,-0.026401,,0.0304513,0.0351427,,-2.54039,0,0,
224,0.291013,1.1424,0.120891,0.264715,fluid,,1.00517,1.00706,1.00941,,0.00690512,0.0151201,,-0.0145119,-0.0317766,,0.019317,0.0422983,,-1.61151,0,0,
225,0.291013,1.428,0.0414154,0.288051,fluid,,1.00517,1.00706,1.00941,,0.00236559,0.016453,,-0.00497156,-0.0345779,,0.00661771,0.0460272,,-0.552078,0,0,
226,0.291013,1.7136,-0.0414154,0.288051,fluid,,1.00517,1.00706,1.00941,,-0.00236559,0.016453,,0.00497156,-0.0345779,,-0.00661771,0.0460272,,0.552078,0,0,
227,0.291013,1.9992,-0.120891,0.264715,fluid,,1.00517,1.00706,1.00941,,-0.00690512,0.0151201,,0.0145119,-0.0317766,,-0.019317,0.0422983,,1.61151,0,0,
228,0.291013,2.28479,-0.190573,0.219933,fluid,,1.00517,1.00706,1.00941,,-0.0108852,0.0125622,,0.0228766,-0.026401,,-0.0304513,0.0351427,,2.54039,0,0,
229,0.291013,2.57039,-0.244816,0.157333,fluid,,1.00517,1.00706,1.00941,,-0.0139835,0.00898665,,0.0293879,-0.0188865,,-0.0391187,0.02514,,3.26345,0,0,
230,0.291013,2.85599,-0.279225,0.0819878,fluid,,1.00517,1.00706,1.00941,,-0.0159489,0.00468302,,0.0335185,-0.00984191,,-0.0446169,0.0131007,,3.72214,0,0,
231,0.291013,3.14159,-0.291013,3.56388e-17,fluid,,1.00517,1.00706,1.00941,,-0.0166222,1.18482e-16,,0.0349335,6.08454e-16,,-0.0465005,1.45283e-16,,3.87928,0,0,
232,0.291013,3.42719,-0.279225,-0.0819878,fluid,,1.00517,1.00706,1.00941,,-0.0159489,-0.00468302,,0.0335185,0.00984191,,-0.0446169,-0.0131007,,3.72214,0,0,
233,0.291013,3.71279,-0.244816,-0.157333,fluid,,1.00517,1.00706,1.00941,,-0.0139835,-0.00898665,,0.0293879,0.0188865,,-0.0391187,-0.02514,,3.26345,0,0,
234,0.291013,3.99839,-0.190573,-0.219933,fluid,,1.00517,1.00706,1.00941,,-0.0108852,-0.0125622,,0.0228766,0.026401,,-0.0304513,-0.0351427,,2.54039,0,0,
235,0.291013,4.28399,-0.120891,-0.264715,fluid,,1.00517,1.00706,1.00941,,-0.00690512,-0.0151201,,0.0145119,0.0317766,,-0.019317,-0.0422983,,1.61151,0,0,
236,0.291013,4.56959,-0.0414154,-0.288051,fluid,,1.00517,1.00706,1.00941,,-0.00236559,-0.016453,,0.00497156,0.0345779,,-0.00661771,-0.0460272,,0.552078,0,0,
237,0.291013,4.85519,0.0414154,-0.288051,fluid,,1.00517,1.00706,1.00941,,0.00236559,-0.016453,,-0.00497156,0.0345779,,0.00661771,-0.0460272,,-0.552078,0,0,
238,0.291013,5.14079,0.120891,-0.264715,fluid,,1.00517,1.00706,1.00941,,0.00690512,-0.0151201,,-0.0145119,0.0317766,,0.019317,-0.0422983,,-1.61151,0,0,
239,0.291013,5.42639,0.190573,-0.219933,fluid,,1.00517,1.00706,1.00941,,0.0108852,-0.0125622,,-0.0228766,0.026401,,0.0304513,-0.0351427,,-2.54039,0,0,
240,0.291013,5.71199,0.244816,-0.157333,fluid,,1.00517,1.00706,1.00941,,0.0139835,-0.00898665,,-0.0293879,0.0188865,,0.0391187,-0.02514,,-3.26345,0,0,
241,0.291013,5.99759,0.279225,-0.0819878,fluid,,1.00517,1.00706,1.00941,,0.0159489,-0.00468302,,-0.0335185,0.00984191,,0.0446169,-0.0131007,,-3.72214,0,0,
242,0.332615,0,0.332615,0,fluid,,1.00525,1.00686,1.00952,,0.00879307,-2.15617e-16,,-0.0368575,-5.68122e-17,,0.0438138,5.27193e-16,,-2.09723,0,0,
243,0.332615,0.285599,0.319141,0.0937084,fluid,,1.00525,1.00686,1.00952,,0.00843689,0.00247729,,-0.0353645,-0.010384,,0.042039,0.0123438,,-2.01228,0,0,
244,0.332615,0.571199,0.279813,0.179825,fluid,,1.00525,1.00686,1.00952,,0.0073972,0.00475389,,-0.0310065,-0.0199267,,0.0368585,0.0236875,,-1.7643,0,0,
245,0.332615,0.856798,0.217816,0.251373,fluid,,1.00525,1.00686,1.00952,,0.00575823,0.00664536,,-0.0241365,-0.027855,,0.0286919,0.0331123,,-1.37339,0,0,
246,0.332615,1.1424,0.138173,0.302557,fluid,,1.00525,1.00686,1.00952,,0.00365277,0.00799846,,-0.0153112,-0.0335267,,0.0182009,0.0398544,,-0.871221,0,0,
247,0.332615,1.428,0.047336,0.329229,fluid,,1.00525,1.00686,1.00952,,0.00125138,0.00870357,,-0.00524537,-0.0364823,,0.00623535,0.0433678,,-0.298467,0,0,
248,0.332615,1.7136,-0.047336,0.329229,fluid,,1.00525,1.00686,1.00952,,-0.00125138,0.00870357,,0.00524537,-0.0364823,,-0.00623535,0.0433678,,0.298467,0,0,
249,0.332615,1.9992,-0.138173,0.302557,fluid,,1.00525,1.00686,1.00952,,-0.00365277,0.00799846,,0.0153112,-0.0335267,,-0.0182009,0.0398544,,0.871221,0,0,
250,0.332615,2.28479,-0.217816,0.251373,fluid,,1.00525,1.00686,1.00952,,-0.00575823,0.00664536,,0.0241365,-0.027855,,-0.0286919,0.0331123,,1.37339,0,0,
251,0.332615,2.57039,-0.279813,0.179825,fluid,,1.00525,1.00686,1.00952,,-0.0073972,0.00475389,,0.0310065,-0.0199267,,-0.0368585,0.0236875,,1.7643,0,0,
252,0.332615,2.85599,-0.319141,0.0937084,fluid,,1.00525,1.00686,1.00952,,-0.00843689,0.00247729,,0.0353645,-0.010384,,-0.042039,0.0123438,,2.01228,0,0,
253,0.332615,3.14159,-0.332615,4.07336e-17,fluid,,1.00525,1.00686,1.00952,,-0.00879307,1.28135e-16,,0.0368575,-9.5193e-16,,-0.0438138,-1.67401e-15,,2.09723,0,0,
254,0.332615,3.42719,-0.319141,-0.0937084,fluid,,1.00525,1.00686,1.00952,,-0.00843689,-0.00247729,,0.0353645,0.010384,,-0.042039,-0.0123438,,2.01228,0,0,
255,0.332615,3.71279,-0.279813,-0.179825,fluid,,1.00525,1.00686,1.00952,,-0.0073972,-0.00475389,,0.0310065,0.0199267,,-0.0368585,-0.0236875,,1.7643,0,0,
256,0.332615,3.99839,-0.217816,-0.251373,fluid,,1.00525,1.00686,1.00952,,-0.00575823,-0.00664536,,0.0241365,0.027855,,-0.0286919,-0.0331123,,1.37339,0,0,
257,0.332615,4.28399,-0.138173,-0.302557,fluid,,1.00525,1.00686,1.00952,,-0.00365277,-0.00799846,,0.0153112,0.0335267,,-0.0182009,-0.0398544,,0.871221,0,0,
258,0.332615,4.56959,-0.047336,-0.329229,fluid,,1.00525,1.00686,1.00952,,-0.00125138,-0.00870357,,0.00524537,0.0364823,,-0.00623535,-0.0433678,,0.298467,0,0,
259,0.332615,4.85519,0.047336,-0.329229,fluid,,1.00525,1.00686,1.00952,,0.00125138,-0.00870357,,-0.00524537,0.0364823,,0.00623535,-0.0433678,,-0.298467,0,0,
260,0.332615,5.14079,0.138173,-0.302557,fluid,,1.00525,1.00686,1.00952,,0.00365277,-0.00799846,,-0.0153112,0.0335267,,0.0182009,-0.0398544,,-0.871221,0,0,
261,0.332615,5.42639,0.217816,-0.251373,fluid,,1.00525,1.00686,1.00952,,0.00575823,-0.00664536,,-0.0241365,0.027855,,0.0286919,-0.0331123,,-1.37339,0,0,
262,0.332615,5.71199,0.279813,-0.179825,fluid,,1.00525,1.00686,1.00952,,0.0073972,-0.00475389,,-0.0310065,0.0199267,,0.0368585,-0.0236875,,-1.7643,0,0,
263,0.332615,5.99759,0.319141,-0.0937084,fluid,,1.00525,1.00686,1.00952,,0.00843689,-0.00247729,,-0.0353645,0.010384,,0.042039,-0.0123438,,-2.01228,0,0,
264,0.378957,0,0.378957,0,fluid,,1.00528,1.00667,1.00962,,0.00472401,3.49926e-16,,-0.0372108,1.33227e-15,,0.0414955,8.72349e-16,,-1.16949,0,0,
265,0.378957,0.285599,0.363606,0.106764,fluid,,1.00528,1.00667,1.00962,,0.00453265,0.00133091,,-0.0357035,-0.0104835,,0.0398146,0.0116906,,-1.12212,0,0,
266,0.378957,0.571199,0.318799,0.204879,fluid,,1.00528,1.00667,1.00962,,0.00397409,0.00255399,,-0.0313037,-0.0201177,,0.0349082,0.0224341,,-0.98384,0,0,
267,0.378957,0.856798,0.248164,0.286396,fluid,,1.00528,1.00667,1.00962,,0.00309357,0.00357017,,-0.0243679,-0.028122,,0.0271738,0.0313602,,-0.765855,0,0,
268,0.378957,1.1424,0.157424,0.344711,fluid,,1.00528,1.00667,1.00962,,0.00196242,0.00429711,,-0.0154579,-0.0338481,,0.0172378,0.0377456,,-0.485825,0,0,
269,0.378957,1.428,0.0539311,0.375099,fluid,,1.00528,1.00667,1.00962,,0.000672297,0.00467592,,-0.00529565,-0.036832,,0.00590542,0.0410731,,-0.166436,0,0,
270,0.378957,1.7136,-0.0539311,0.375099,fluid,,1.00528,1.00667,1.00962,,-0.000672297,0.00467592,,0.00529565,-0.036832,,-0.00590542,0.0410731,,0.166436,0,0,
271,0.378957,1.9992,-0.157424,0.344711,fluid,,1.00528,1.00667,1.00962,,-0.00196242,0.00429711,,0.0154579,-0.0338481,,-0.0172378,0.0377456,,0.485825,0,0,
272,0.378957,2.28479,-0.248164,0.286396,fluid,,1.00528,1.00667,1.00962,,-0.00309357,0.00357017,,0.0243679,-0.028122,,-0.0271738,0.0313602,,0.765855,0,0,
273,0.378957,2.57039,-0.318799,0.204879,fluid,,1.00528,1.00667,1.00962,,-0.00397409,0.00255399,,0.0313037,-0.0201177,,-0.0349082,0.0224341,,0.98384,0,0,
