dr0,0.0141421
r0,0.05
R,1
R/r0,20
Nr,50
Ntheta,22
Nboundary,22
Nfluid,1100
Nparticles,1122
Apolar,0.0114925
Bpolar,1.2235

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.122259,0.107457,0.123577,1353.75,1610.46,1665.21

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
135,0.137343,0.856798,0.0899405,0.103797,fluid,,0.997113,1.00025,1.00646,,0.178969,0.206541,,-0.0704963,-0.0813571,,0.151836,0.175228,,-54.8055,-8.36828,-2.68548,
136,0.137343,1.1424,0.0570543,0.124932,fluid,,0.997113,1.00025,1.00646,,0.11353,0.248596,,-0.0447198,-0.0979227,,0.0963178,0.210907,,-34.7662,-5.30847,-1.70355,
137,0.137343,1.428,0.0195459,0.135945,fluid,,0.997113,1.00025,1.00646,,0.0388937,0.270512,,-0.0153203,-0.106555,,0.032997,0.229499,,-11.9104,-1.8186,-0.58361,
138,0.137343,1.7136,-0.0195459,0.135945,fluid,,0.997113,1.00025,1.00646,,-0.0388937,0.270512,,0.0153203,-0.106555,,-0.032997,0.229499,,11.9104,1.8186,0.58361,
139,0.137343,1.9992,-0.0570543,0.124932,fluid,,0.997113,1.00025,1.00646,,-0.11353,0.248596,,0.0447198,-0.0979227,,-0.0963178,0.210907,,34.7662,5.30847,1.70355,
140,0.137343,2.28479,-0.0899405,0.103797,fluid,,0.997113,1.00025,1.00646,,-0.178969,0.206541,,0.0704963,-0.0813571,,-0.151836,0.175228,,54.8055,8.36828,2.68548,
141,0.137343,2.57039,-0.11554,0.0742532,fluid,,0.997113,1.00025,1.00646,,-0.229909,0.147754,,0.0905617,-0.0582004,,-0.195052,0.125353,,70.4048,10.7501,3.44984,
142,0.137343,2.85599,-0.13178,0.038694,fluid,,0.997113,1.00025,1.00646,,-0.262223,0.0769956,,0.10329,-0.0303288,,-0.222467,0.0653223,,80.3003,12.2611,3.93473,
143,0.137343,3.14159,-0.137343,1.68197e-17,fluid,,0.997113,1.00025,1.00646,,-0.273293,-1.14433e-15,,0.107651,-2.86357e-15,,-0.231859,-7.78425e-15,,83.6903,12.7787,4.10084,
144,0.137343,3.42719,-0.13178,-0.038694,fluid,,0.997113,1.00025,1.00646,,-0.262223,-0.0769956,,0.10329,0.0303288,,-0.222467,-0.0653223,,80.3003,12.2611,3.93473,
145,0.137343,3.71279,-0.11554,-0.0742532,fluid,,0.997113,1.00025,1.00646,,-0.229909,-0.147754,,0.0905617,0.0582004,,-0.195052,-0.125353,,70.4048,10.7501,3.44984,
146,0.137343,3.99839,-0.0899405,-0.103797,fluid,,0.997113,1.00025,1.00646,,-0.178969,-0.206541,,0.0704963,0.0813571,,-0.151836,-0.175228,,54.8055,8.36828,2.68548,
147,0.137343,4.28399,-0.0570543,-0.124932,fluid,,0.997113,1.00025,1.00646,,-0.11353,-0.248596,,0.0447198,0.0979227,,-0.0963178,-0.210907,,34.7662,5.30847,1.70355,
148,0.137343,4.56959,-0.0195459,-0.135945,fluid,,0.997113,1.00025,1.00646,,-0.0388937,-0.270512,,0.0153203,0.106555,,-0.032997,-0.229499,,11.9104,1.8186,0.58361,
149,0.137343,4.85519,0.0195459,-0.135945,fluid,,0.997113,1.00025,1.00646,,0.0388937,-0.270512,,-0.0153203,0.106555,,0.032997,-0.229499,,-11.9104,-1.8186,-0.58361,
150,0.137343,5.14079,0.0570543,-0.124932,fluid,,0.997113,1.00025,1.00646,,0.11353,-0.248596,,-0.0447198,0.0979227,,0.0963178,-0.210907,,-34.7662,-5.30847,-1.70355,
151,0.137343,5.42639,0.0899405,-0.103797,fluid,,0.997113,1.00025,1.00646,,0.178969,-0.206541,,-0.0704963,0.0813571,,0.151836,-0.175228,,-54.8055,-8.36828,-2.68548,
152,0.137343,5.71199,0.11554,-0.0742532,fluid,,0.997113,1.00025,1.00646,,0.229909,-0.147754,,-0.0905617,0.0582004,,0.195052,-0.125353,,-70.4048,-10.7501,-3.44984,
153,0.137343,5.99759,0.13178,-0.038694,fluid,,0.997113,1.00025,1.00646,,0.262223,-0.0769956,,-0.10329,0.0303288,,0.222467,-0.0653223,,-80.3003,-12.2611,-3.93473,
154,0.152495,0,0.152495,0,fluid,,0.998974,0.999576,1.00814,,0.120801,1.02231e-15,,-0.0864143,3.03924e-15,,0.266271,3.76955e-15,,-37.5064,-0.0156593,-0.00034276,
155,0.152495,0.285599,0.146318,0.0429627,fluid,,0.998974,0.999576,1.00814,,0.115907,0.0340335,,-0.0829139,-0.0243457,,0.255485,0.0750171,,-35.9871,-0.015025,-0.000328876,
156,0.152495,0.571199,0.128287,0.0824448,fluid,,0.998974,0.999576,1.00814,,0.101624,0.0653097,,-0.0726963,-0.0467191,,0.224001,0.143957,,-31.5524,-0.0131735,-0.000288348,
157,0.152495,0.856798,0.0998627,0.115248,fluid,,0.998974,0.999576,1.00814,,0.0791076,0.091295,,-0.0565893,-0.0653076,,0.17437,0.201234,,-24.5615,-0.0102547,-0.00022446,
158,0.152495,1.1424,0.0633486,0.138714,fluid,,0.998974,0.999576,1.00814,,0.0501824,0.109884,,-0.0358978,-0.0786052,,0.110613,0.242208,,-15.5807,-0.00650511,-0.000142388,
159,0.152495,1.428,0.0217022,0.150942,fluid,,0.998974,0.999576,1.00814,,0.0171917,0.119571,,-0.012298,-0.0855347,,0.0378943,0.26356,,-5.33772,-0.00222855,-4.87798e-05,
160,0.152495,1.7136,-0.0217022,0.150942,fluid,,0.998974,0.999576,1.00814,,-0.0171917,0.119571,,0.012298,-0.0855347,,-0.0378943,0.26356,,5.33772,0.00222855,4.87798e-05,
161,0.152495,1.9992,-0.0633486,0.138714,fluid,,0.998974,0.999576,1.00814,,-0.0501824,0.109884,,0.0358978,-0.0786052,,-0.110613,0.242208,,15.5807,0.00650511,0.000142388,
162,0.152495,2.28479,-0.0998627,0.115248,fluid,,0.998974,0.999576,1.00814,,-0.0791076,0.091295,,0.0565893,-0.0653076,,-0.17437,0.201234,,24.5615,0.0102547,0.00022446,
163,0.152495,2.57039,-0.128287,0.0824448,fluid,,0.998974,0.999576,1.00814,,-0.101624,0.0653097,,0.0726963,-0.0467191,,-0.224001,0.143957,,31.5524,0.0131735,0.000288348,
164,0.152495,2.85599,-0.146318,0.0429627,fluid,,0.998974,0.999576,1.00814,,-0.115907,0.0340335,,0.0829139,-0.0243457,,-0.255485,0.0750171,,35.9871,0.015025,0.000328876,
165,0.152495,3.14159,-0.152495,1.86752e-17,fluid,,0.998974,0.999576,1.00814,,-0.120801,-1.14661e-15,,0.0864143,-2.55112e-15,,-0.266271,-1.57575e-15,,37.5064,0.0156593,0.00034276,
166,0.152495,3.42719,-0.146318,-0.0429627,fluid,,0.998974,0.999576,1.00814,,-0.115907,-0.0340335,,0.0829139,0.0243457,,-0.255485,-0.0750171,,35.9871,0.015025,0.000328876,
167,0.152495,3.71279,-0.128287,-0.0824448,fluid,,0.998974,0.999576,1.00814,,-0.101624,-0.0653097,,0.0726963,0.0467191,,-0.224001,-0.143957,,31.5524,0.0131735,0.000288348,
168,0.152495,3.99839,-0.0998627,-0.115248,fluid,,0.998974,0.999576,1.00814,,-0.0791076,-0.091295,,0.0565893,0.0653076,,-0.17437,-0.201234,,24.5615,0.0102547,0.00022446,
169,0.152495,4.28399,-0.0633486,-0.138714,fluid,,0.998974,0.999576,1.00814,,-0.0501824,-0.109884,,0.0358978,0.0786052,,-0.110613,-0.242208,,15.5807,0.00650511,0.000142388,
170,0.152495,4.56959,-0.0217022,-0.150942,fluid,,0.998974,0.999576,1.00814,,-0.0171917,-0.119571,,0.012298,0.0855347,,-0.0378943,-0.26356,,5.33772,0.00222855,4.87798e-05,
171,0.152495,4.85519,0.0217022,-0.150942,fluid,,0.998974,0.999576,1.00814,,0.0171917,-0.119571,,-0.012298,0.0855347,,0.0378943,-0.26356,,-5.33772,-0.00222855,-4.87798e-05,
172,0.152495,5.14079,0.0633486,-0.138714,fluid,,0.998974,0.999576,1.00814,,0.0501824,-0.109884,,-0.0358978,0.0786052,,0.110613,-0.242208,,-15.5807,-0.00650511,-0.000142388,
173,0.152495,5.42639,0.0998627,-0.115248,fluid,,0.998974,0.999576,1.00814,,0.0791076,-0.091295,,-0.0565893,0.0653076,,0.17437,-0.201234,,-24.5615,-0.0102547,-0.00022446,
174,0.152495,5.71199,0.128287,-0.0824448,fluid,,0.998974,0.999576,1.00814,,0.101624,-0.0653097,,-0.0726963,0.0467191,,0.224001,-0.143957,,-31.5524,-0.0131735,-0.000288348,
175,0.152495,5.99759,0.146318,-0.0429627,fluid,,0.998974,0.999576,1.00814,,0.115907,-0.0340335,,-0.0829139,0.0243457,,0.255485,-0.0750171,,-35.9871,-0.015025,-0.000328876,
176,0.167821,0,0.167821,0,fluid,,0.999775,0.999122,1.01004,,0.056126,-8.55824e-16,,-0.0341243,3.6221e-15,,0.295042,4.69069e-15,,-16.6131,0,0,
177,0.167821,0.285599,0.161024,0.0472808,fluid,,0.999775,0.999122,1.01004,,0.0538525,0.0158125,,-0.032742,-0.00961392,,0.283091,0.083123,,-15.9402,0,0,
178,0.167821,0.571199,0.14118,0.0907311,fluid,,0.999775,0.999122,1.01004,,0.0472162,0.030344,,-0.0287072,-0.018449,,0.248205,0.159512,,-13.9758,0,0,
179,0.167821,0.856798,0.1099,0.126831,fluid,,0.999775,0.999122,1.01004,,0.0367547,0.0424172,,-0.0223467,-0.0257894,,0.193211,0.222978,,-10.8793,0,0,
180,0.167821,1.1424,0.0697156,0.152656,fluid,,0.999775,0.999122,1.01004,,0.0233156,0.051054,,-0.0141757,-0.0310405,,0.122565,0.26838,,-6.90133,0,0,
181,0.167821,1.428,0.0238835,0.166113,fluid,,0.999775,0.999122,1.01004,,0.00798756,0.0555547,,-0.00485639,-0.033777,,0.0419889,0.292039,,-2.36429,0,0,
182,0.167821,1.7136,-0.0238835,0.166113,fluid,,0.999775,0.999122,1.01004,,-0.00798756,0.0555547,,0.00485639,-0.033777,,-0.0419889,0.292039,,2.36429,0,0,
183,0.167821,1.9992,-0.0697156,0.152656,fluid,,0.999775,0.999122,1.01004,,-0.0233156,0.051054,,0.0141757,-0.0310405,,-0.122565,0.26838,,6.90133,0,0,
184,0.167821,2.28479,-0.1099,0.126831,fluid,,0.999775,0.999122,1.01004,,-0.0367547,0.0424172,,0.0223467,-0.0257894,,-0.193211,0.222978,,10.8793,0,0,
185,0.167821,2.57039,-0.14118,0.0907311,fluid,,0.999775,0.999122,1.01004,,-0.0472162,0.030344,,0.0287072,-0.018449,,-0.248205,0.159512,,13.9758,0,0,
186,0.167821,2.85599,-0.161024,0.0472808,fluid,,0.999775,0.999122,1.01004,,-0.0538525,0.0158125,,0.032742,-0.00961392,,-0.283091,0.083123,,15.9402,0,0,
187,0.167821,3.14159,-0.167821,2.05522e-17,fluid,,0.999775,0.999122,1.01004,,-0.056126,-2.13416e-15,,0.0341243,-4.46412e-15,,-0.295042,-4.4885e-15,,16.6131,0,0,
188,0.167821,3.42719,-0.161024,-0.0472808,fluid,,0.999775,0.999122,1.01004,,-0.0538525,-0.0158125,,0.032742,0.00961392,,-0.283091,-0.083123,,15.9402,0,0,
189,0.167821,3.71279,-0.14118,-0.0907311,fluid,,0.999775,0.999122,1.01004,,-0.0472162,-0.030344,,0.0287072,0.018449,,-0.248205,-0.159512,,13.9758,0,0,
190,0.167821,3.99839,-0.1099,-0.126831,fluid,,0.999775,0.999122,1.01004,,-0.0367547,-0.0424172,,0.0223467,0.0257894,,-0.193211,-0.222978,,10.8793,0,0,
191,0.167821,4.28399,-0.0697156,-0.152656,fluid,,0.999775,0.999122,1.01004,,-0.0233156,-0.051054,,0.0141757,0.0310405,,-0.122565,-0.26838,,6.90133,0,0,
192,0.167821,4.56959,-0.0238835,-0.166113,fluid,,0.999775,0.999122,1.01004,,-0.00798756,-0.0555547,,0.00485639,0.033777,,-0.0419889,-0.292039,,2.36429,0,0,
193,0.167821,4.85519,0.0238835,-0.166113,fluid,,0.999775,0.999122,1.01004,,0.00798756,-0.0555547,,-0.00485639,0.033777,,0.0419889,-0.292039,,-2.36429,0,0,
194,0.167821,5.14079,0.0697156,-0.152656,fluid,,0.999775,0.999122,1.01004,,0.0233156,-0.051054,,-0.0141757,0.0310405,,0.122565,-0.26838,,-6.90133,0,0,
195,0.167821,5.42639,0.1099,-0.126831,fluid,,0.999775,0.999122,1.01004,,0.0367547,-0.0424172,,-0.0223467,0.0257894,,0.193211,-0.222978,,-10.8793,0,0,
196,0.167821,5.71199,0.14118,-0.0907311,fluid,,0.999775,0.999122,1.01004,,0.0472162,-0.030344,,-0.0287072,0.018449,,0.248205,-0.159512,,-13.9758,0,0,
197,0.167821,5.99759,0.161024,-0.0472808,fluid,,0.999775,0.999122,1.01004,,0.0538525,-0.0158125,,-0.032742,0.00961392,,0.283091,-0.083123,,-15.9402,0,0,
198,0.183325,0,0.183325,0,fluid,,1.00014,0.998969,1.01207,,0.0304927,1.13197e-15,,0.00555472,4.70457e-15,,0.306936,5.73847e-15,,-7.31728,0,0,
199,0.183325,0.285599,0.1759,0.0516488,fluid,,1.00014,0.998969,1.01207,,0.0292576,0.0085908,,0.00532971,0.00156494,,0.294503,0.0864739,,-7.02088,0,0,
200,0.183325,0.571199,0.154223,0.0991132,fluid,,1.00014,0.998969,1.01207,,0.0256521,0.0164856,,0.00467293,0.00300311,,0.258211,0.165942,,-6.15569,0,0,
201,0.183325,0.856798,0.120053,0.138548,fluid,,1.00014,0.998969,1.01207,,0.0199685,0.0230449,,0.00363757,0.00419798,,0.201001,0.231967,,-4.7918,0,0,
202,0.183325,1.1424,0.0761562,0.166759,fluid,,1.00014,0.998969,1.01207,,0.0126671,0.0277372,,0.00230751,0.00505275,,0.127506,0.279199,,-3.03971,0,0,
203,0.183325,1.428,0.0260899,0.181459,fluid,,1.00014,0.998969,1.01207,,0.00433957,0.0301824,,0.000790519,0.00549818,,0.0436816,0.303812,,-1.04136,0,0,
204,0.183325,1.7136,-0.0260899,0.181459,fluid,,1.00014,0.998969,1.01207,,-0.00433957,0.0301824,,-0.000790519,0.00549818,,-0.0436816,0.303812,,1.04136,0,0,
205,0.183325,1.9992,-0.0761562,0.166759,fluid,,1.00014,0.998969,1.01207,,-0.0126671,0.0277372,,-0.00230751,0.00505275,,-0.127506,0.279199,,3.03971,0,0,
206,0.183325,2.28479,-0.120053,0.138548,fluid,,1.00014,0.998969,1.01207,,-0.0199685,0.0230449,,-0.00363757,0.00419798,,-0.201001,0.231967,,4.7918,0,0,
207,0.183325,2.57039,-0.154223,0.0991132,fluid,,1.00014,0.998969,1.01207,,-0.0256521,0.0164856,,-0.00467293,0.00300311,,-0.258211,0.165942,,6.15569,0,0,
208,0.183325,2.85599,-0.1759,0.0516488,fluid,,1.00014,0.998969,1.01207,,-0.0292576,0.0085908,,-0.00532971,0.00156494,,-0.294503,0.0864739,,7.02088,0,0,
209,0.183325,3.14159,-0.183325,2.24509e-17,fluid,,1.00014,0.998969,1.01207,,-0.0304927,-4.42949e-16,,-0.00555472,-3.05298e-15,,-0.306936,-3.89884e-15,,7.31728,0,0,
210,0.183325,3.42719,-0.1759,-0.0516488,fluid,,1.00014,0.998969,1.01207,,-0.0292576,-0.0085908,,-0.00532971,-0.00156494,,-0.294503,-0.0864739,,7.02088,0,0,
211,0.183325,3.71279,-0.154223,-0.0991132,fluid,,1.00014,0.998969,1.01207,,-0.0256521,-0.0164856,,-0.00467293,-0.00300311,,-0.258211,-0.165942,,6.15569,0,0,
212,0.183325,3.99839,-0.120053,-0.138548,fluid,,1.00014,0.998969,1.01207,,-0.0199685,-0.0230449,,-0.00363757,-0.00419798,,-0.201001,-0.231967,,4.7918,0,0,
213,0.183325,4.28399,-0.0761562,-0.166759,fluid,,1.00014,0.998969,1.01207,,-0.0126671,-0.0277372,,-0.00230751,-0.00505275,,-0.127506,-0.279199,,3.03971,0,0,
214,0.183325,4.56959,-0.0260899,-0.181459,fluid,,1.00014,0.998969,1.01207,,-0.00433957,-0.0301824,,-0.000790519,-0.00549818,,-0.0436816,-0.303812,,1.04136,0,0,
215,0.183325,4.85519,0.0260899,-0.181459,fluid,,1.00014,0.998969,1.01207,,0.00433957,-0.0301824,,0.000790519,-0.00549818,,0.0436816,-0.303812,,-1.04136,0,0,
216,0.183325,5.14079,0.0761562,-0.166759,fluid,,1.00014,0.998969,1.01207,,0.0126671,-0.0277372,,0.00230751,-0.00505275,,0.127506,-0.279199,,-3.03971,0,0,
217,0.183325,5.42639,0.120053,-0.138548,fluid,,1.00014,0.998969,1.01207,,0.0199685,-0.0230449,,0.00363757,-0.00419798,,0.201001,-0.231967,,-4.7918,0,0,
218,0.183325,5.71199,0.154223,-0.0991132,fluid,,1.00014,0.998969,1.01207,,0.0256521,-0.0164856,,0.00467293,-0.00300311,,0.258211,-0.165942,,-6.15569,0,0,
219,0.183325,5.99759,0.1759,-0.0516488,fluid,,1.00014,0.998969,1.01207,,0.0292576,-0.0085908,,0.00532971,-0.00156494,,0.294503,-0.0864739,,-7.02088,0,0,
220,0.199009,0,0.199009,0,fluid,,1.00034,0.999119,1.01412,,0.0224369,7.61182e-16,,0.0426143,3.26128e-15,,0.306179,4.80865e-15,,-3.21769,0,0,
221,0.199009,0.285599,0.190947,0.0560672,fluid,,1.00034,0.999119,1.01412,,0.021528,0.0063212,,0.0408882,0.0120058,,0.293776,0.0862605,,-3.08735,0,0,
222,0.199009,0.571199,0.167417,0.107592,fluid,,1.00034,0.999119,1.01412,,0.0188751,0.0121303,,0.0358495,0.023039,,0.257574,0.165533,,-2.70689,0,0,
223,0.199009,0.856798,0.130323,0.150401,fluid,,1.00034,0.999119,1.01412,,0.014693,0.0169567,,0.0279065,0.0322058,,0.200504,0.231394,,-2.10714,0,0,
224,0.199009,1.1424,0.0826712,0.181025,fluid,,1.00034,0.999119,1.01412,,0.00932062,0.0204093,,0.0177026,0.0387634,,0.127191,0.27851,,-1.33668,0,0,
225,0.199009,1.428,0.0283219,0.196983,fluid,,1.00034,0.999119,1.01412,,0.0031931,0.0222085,,0.00606465,0.0421806,,0.0435738,0.303062,,-0.457925,0,0,
226,0.199009,1.7136,-0.0283219,0.196983,fluid,,1.00034,0.999119,1.01412,,-0.0031931,0.0222085,,-0.00606465,0.0421806,,-0.0435738,0.303062,,0.457925,0,0,
227,0.199009,1.9992,-0.0826712,0.181025,fluid,,1.00034,0.999119,1.01412,,-0.00932062,0.0204093,,-0.0177026,0.0387634,,-0.127191,0.27851,,1.33668,0,0,
228,0.199009,2.28479,-0.130323,0.150401,fluid,,1.00034,0.999119,1.01412,,-0.014693,0.0169567,,-0.0279065,0.0322058,,-0.200504,0.231394,,2.10714,0,0,
229,0.199009,2.57039,-0.167417,0.107592,fluid,,1.00034,0.999119,1.01412,,-0.0188751,0.0121303,,-0.0358495,0.023039,,-0.257574,0.165533,,2.70689,0,0,
230,0.199009,2.85599,-0.190947,0.0560672,fluid,,1.00034,0.999119,1.01412,,-0.021528,0.0063212,,-0.0408882,0.0120058,,-0.293776,0.0862605,,3.08735,0,0,
231,0.199009,3.14159,-0.199009,2.43715e-17,fluid,,1.00034,0.999119,1.01412,,-0.0224369,-7.09157e-16,,-0.0426143,-1.93183e-15,,-0.306179,-1.96873e-15,,3.21769,0,0,
232,0.199009,3.42719,-0.190947,-0.0560672,fluid,,1.00034,0.999119,1.01412,,-0.021528,-0.0063212,,-0.0408882,-0.0120058,,-0.293776,-0.0862605,,3.08735,0,0,
233,0.199009,3.71279,-0.167417,-0.107592,fluid,,1.00034,0.999119,1.01412,,-0.0188751,-0.0121303,,-0.0358495,-0.023039,,-0.257574,-0.165533,,2.70689,0,0,
234,0.199009,3.99839,-0.130323,-0.150401,fluid,,1.00034,0.999119,1.01412,,-0.014693,-0.0169567,,-0.0279065,-0.0322058,,-0.200504,-0.231394,,2.10714,0,0,
235,0.199009,4.28399,-0.0826712,-0.181025,fluid,,1.00034,0.999119,1.01412,,-0.00932062,-0.0204093,,-0.0177026,-0.0387634,,-0.127191,-0.27851,,1.33668,0,0,
236,0.199009,4.56959,-0.0283219,-0.196983,fluid,,1.00034,0.999119,1.01412,,-0.0031931,-0.0222085,,-0.00606465,-0.0421806,,-0.0435738,-0.303062,,0.457925,0,0,
237,0.199009,4.85519,0.0283219,-0.196983,fluid,,1.00034,0.999119,1.01412,,0.0031931,-0.0222085,,0.00606465,-0.0421806,,0.0435738,-0.303062,,-0.457925,0,0,
238,0.199009,5.14079,0.0826712,-0.181025,fluid,,1.00034,0.999119,1.01412,,0.00932062,-0.0204093,,0.0177026,-0.0387634,,0.127191,-0.27851,,-1.33668,0,0,
239,0.199009,5.42639,0.130323,-0.150401,fluid,,1.00034,0.999119,1.01412,,0.014693,-0.0169567,,0.0279065,-0.0322058,,0.200504,-0.231394,,-2.10714,0,0,
240,0.199009,5.71199,0.167417,-0.107592,fluid,,1.00034,0.999119,1.01412,,0.0188751,-0.0121303,,0.0358495,-0.023039,,0.257574,-0.165533,,-2.70689,0,0,
241,0.199009,5.99759,0.190947,-0.0560672,fluid,,1.00034,0.999119,1.01412,,0.021528,-0.0063212,,0.0408882,-0.0120058,,0.293776,-0.0862605,,-3.08735,0,0,
242,0.214873,0,0.214873,0,fluid,,1.0005,0.999555,1.01617,,0.0226595,2.29038e-15,,0.0766245,5.33156e-15,,0.304163,5.88537e-15,,-1.41652,0,0,
243,0.214873,0.285599,0.206169,0.0605368,fluid,,1.0005,0.999555,1.01617,,0.0217416,0.00638391,,0.0735207,0.0215876,,0.291842,0.0856925,,-1.35914,0,0,
244,0.214873,0.571199,0.180763,0.116169,fluid,,1.0005,0.999555,1.01617,,0.0190624,0.0122506,,0.0644606,0.0414263,,0.255878,0.164443,,-1.19165,0,0,
245,0.214873,0.856798,0.140712,0.16239,fluid,,1.0005,0.999555,1.01617,,0.0148388,0.0171249,,0.0501784,0.0579089,,0.199184,0.229871,,-0.927622,0,0,
246,0.214873,1.1424,0.0892615,0.195456,fluid,,1.0005,0.999555,1.01617,,0.00941309,0.0206118,,0.031831,0.0697001,,0.126354,0.276676,,-0.588443,0,0,
247,0.214873,1.428,0.0305796,0.212686,fluid,,1.0005,0.999555,1.01617,,0.00322478,0.0224288,,0.0109048,0.0758446,,0.0432869,0.301067,,-0.201592,0,0,
248,0.214873,1.7136,-0.0305796,0.212686,fluid,,1.0005,0.999555,1.01617,,-0.00322478,0.0224288,,-0.0109048,0.0758446,,-0.0432869,0.301067,,0.201592,0,0,
249,0.214873,1.9992,-0.0892615,0.195456,fluid,,1.0005,0.999555,1.01617,,-0.00941309,0.0206118,,-0.031831,0.0697001,,-0.126354,0.276676,,0.588443,0,0,
250,0.214873,2.28479,-0.140712,0.16239,fluid,,1.0005,0.999555,1.01617,,-0.0148388,0.0171249,,-0.0501784,0.0579089,,-0.199184,0.229871,,0.927622,0,0,
251,0.214873,2.57039,-0.180763,0.116169,fluid,,1.0005,0.999555,1.01617,,-0.0190624,0.0122506,,-0.0644606,0.0414263,,-0.255878,0.164443,,1.19165,0,0,
252,0.214873,2.85599,-0.206169,0.0605368,fluid,,1.0005,0.999555,1.01617,,-0.0217416,0.00638391,,-0.0735207,0.0215876,,-0.291842,0.0856925,,1.35914,0,0,
253,0.214873,3.14159,-0.214873,2.63144e-17,fluid,,1.0005,0.999555,1.01617,,-0.0226595,-2.10419e-15,,-0.0766245,-4.28124e-15,,-0.304163,-5.08316e-15,,1.41652,0,0,
254,0.214873,3.42719,-0.206169,-0.0605368,fluid,,1.0005,0.999555,1.01617,,-0.0217416,-0.00638391,,-0.0735207,-0.0215876,,-0.291842,-0.0856925,,1.35914,0,0,
255,0.214873,3.71279,-0.180763,-0.116169,fluid,,1.0005,0.999555,1.01617,,-0.0190624,-0.0122506,,-0.0644606,-0.0414263,,-0.255878,-0.164443,,1.19165,0,0,
256,0.214873,3.99839,-0.140712,-0.16239,fluid,,1.0005,0.999555,1.01617,,-0.0148388,-0.0171249,,-0.0501784,-0.0579089,,-0.199184,-0.229871,,0.927622,0,0,
257,0.214873,4.28399,-0.0892615,-0.195456,fluid,,1.0005,0.999555,1.01617,,-0.00941309,-0.0206118,,-0.031831,-0.0697001,,-0.126354,-0.276676,,0.588443,0,0,
258,0.214873,4.56959,-0.0305796,-0.212686,fluid,,1.0005,0.999555,1.01617,,-0.00322478,-0.0224288,,-0.0109048,-0.0758446,,-0.0432869,-0.301067,,0.201592,0,0,
259,0.214873,4.85519,0.0305796,-0.212686,fluid,,1.0005,0.999555,1.01617,,0.00322478,-0.0224288,,0.0109048,-0.0758446,,0.0432869,-0.301067,,-0.201592,0,0,
260,0.214873,5.14079,0.0892615,-0.195456,fluid,,1.0005,0.999555,1.01617,,0.00941309,-0.0206118,,0.031831,-0.0697001,,0.126354,-0.276676,,-0.588443,0,0,
261,0.214873,5.42639,0.140712,-0.16239,fluid,,1.0005,0.999555,1.01617,,0.0148388,-0.0171249,,0.0501784,-0.0579089,,0.199184,-0.229871,,-0.927622,0,0,
262,0.214873,5.71199,0.180763,-0.116169,fluid,,1.0005,0.999555,1.01617,,0.0190624,-0.0122506,,0.0644606,-0.0414263,,0.255878,-0.164443,,-1.19165,0,0,
263,0.214873,5.99759,0.206169,-0.0605368,fluid,,1.0005,0.999555,1.01617,,0.0217416,-0.00638391,,0.0735207,-0.0215876,,0.291842,-0.0856925,,-1.35914,0,0,
264,0.230921,0,0.230921,0,fluid,,1.00067,1.00022,1.01823,,0.0271592,1.14925e-15,,0.106457,4.66771e-15,,0.30864,5.52466e-15,,-0.625477,0,0,
265,0.230921,0.285599,0.221567,0.065058,fluid,,1.00067,1.00022,1.01823,,0.026059,0.00765162,,0.102145,0.0299924,,0.296138,0.0869538,,-0.600141,0,0,
266,0.230921,0.571199,0.194263,0.124845,fluid,,1.00067,1.00022,1.01823,,0.0228477,0.0146833,,0.0895572,0.0575549,,0.259644,0.166863,,-0.526185,0,0,
267,0.230921,0.856798,0.151221,0.174518,fluid,,1.00067,1.00022,1.01823,,0.0177855,0.0205255,,0.0697144,0.0804548,,0.202116,0.233254,,-0.4096,0,0,
268,0.230921,1.1424,0.0959281,0.210053,fluid,,1.00067,1.00022,1.01823,,0.0112823,0.0247048,,0.0442238,0.0968366,,0.128214,0.280748,,-0.259833,0,0,
269,0.230921,1.428,0.0328635,0.228571,fluid,,1.00067,1.00022,1.01823,,0.00386515,0.0268827,,0.0151504,0.105373,,0.043924,0.305498,,-0.0890147,0,0,
270,0.230921,1.7136,-0.0328635,0.228571,fluid,,1.00067,1.00022,1.01823,,-0.00386515,0.0268827,,-0.0151504,0.105373,,-0.043924,0.305498,,0.0890147,0,0,
271,0.230921,1.9992,-0.0959281,0.210053,fluid,,1.00067,1.00022,1.01823,,-0.0112823,0.0247048,,-0.0442238,0.0968366,,-0.128214,0.280748,,0.259833,0,0,
272,0.230921,2.28479,-0.151221,0.174518,fluid,,1.00067,1.00022,1.01823,,-0.0177855,0.0205255,,-0.0697144,0.0804548,,-0.202116,0.233254,,0.4096,0,0,
273,0.230921,2.57039,-0.194263,0.124845,fluid,,1.00067,1.00022,1.01823,,-0.0228477,0.0146833,,-0.0895572,0.0575549,,-0.259644,0.166863,,0.526185,0,0,
274,0.230921,2.85599,-0.221567,0.065058,fluid,,1.00067,1.00022,1.01823,,-0.026059,0.00765162,,-0.102145,0.0299924,,-0.296138,0.0869538,,0.600141,0,0,
